event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.110824,1786343940432,7,Ry,0.995398,0.049541,-0.027466,-1.022864,,,360.000427,-134.999954,479.997345,179.999924,44.970630,179.999924,360.000580,-135.000000,479.997009,180.000000,44.921009,-180.000000,0.110186,0.010546,-0.113682,0.000013,0.027466,0.009711,
feedback,0.119510,1786343940441,7,Ry,0.995398,0.049541,-0.013733,-1.009131,,,360.000427,-134.999954,479.997345,179.999924,44.970630,179.999924,360.000519,-134.999786,479.997192,179.999969,44.921036,-179.999969,0.005375,0.010546,-0.035260,0.004862,0.013733,0.004849,
feedback,0.127880,1786343940449,7,Ry,0.995398,0.049541,0.006866,-0.988532,,,360.000427,-134.999954,479.997345,179.999924,44.970630,179.999924,360.000336,-134.999741,479.997223,179.999939,44.921062,-179.999969,0.003596,0.096833,0.043143,0.004862,-0.006866,0.018582,
command,0.119808,,,Ry,1.198079,0.071770,,,20.261,6.347,360.000427,-134.999954,479.997345,179.999924,44.992859,179.999924,,,,,,,,,,,,,"0,{1041},ServoP(360.000427,-134.999954,479.997345,179.999924,44.992859,179.999924,t=0.020000);"
feedback,0.136024,1786343940458,7,Ry,1.198079,0.071770,0.000000,-1.198079,,,360.000427,-134.999954,479.997345,179.999924,44.992859,179.999924,360.000092,-135.000305,479.997345,-179.999939,44.921062,179.999939,-0.047288,-0.031638,-0.007864,-0.019435,0.000000,-0.009684,
feedback,0.144087,1786343940466,7,Ry,1.198079,0.071770,-0.000000,-1.198079,,,360.000427,-134.999954,479.997345,179.999924,44.992859,179.999924,360.000275,-135.000168,479.997375,-179.999969,44.921062,-179.999985,-0.004861,0.010546,0.058891,0.000013,0.000000,0.009711,
command,0.139962,,,Ry,1.399625,0.097948,,,20.177,5.559,360.000427,-134.999954,479.997345,179.999924,45.019037,179.999924,,,,,,,,,,,,,"0,{1042},ServoP(360.000427,-134.999954,479.997345,179.999924,45.019037,179.999924,t=0.020000);"
feedback,0.152002,1786343940475,7,Ry,1.399625,0.097948,-0.013733,-1.413358,,,360.000427,-134.999954,479.997345,179.999924,45.019037,179.999924,360.000214,-135.000137,479.997162,179.999969,44.921036,179.999969,-0.026983,-0.086286,-0.035260,0.000000,0.013733,-0.013733,
feedback,0.160324,1786343940483,7,Ry,1.399625,0.097948,0.048065,-1.351560,,,360.000427,-134.999954,479.997345,179.999924,45.019037,179.999924,360.000397,-135.000046,479.997711,179.999969,44.921146,179.999924,-0.012356,0.022051,0.241191,-0.004875,-0.048065,-0.007693,
command,0.159738,,,Ry,1.597381,0.127581,,,19.756,6.106,360.000427,-134.999954,479.997345,179.999924,45.048670,179.999924,,,,,,,,,,,,,"0,{1043},ServoP(360.000427,-134.999954,479.997345,179.999924,45.048670,179.999924,t=0.020000);"
feedback,0.168814,1786343940491,7,Ry,1.597381,0.127581,0.006866,-1.590515,,,360.000427,-134.999954,479.997345,179.999924,45.048670,179.999924,360.000153,-135.000214,479.997620,-179.999969,44.921120,179.999969,-0.061119,-0.075740,0.043143,0.000013,-0.006866,-0.004022,
feedback,0.176916,1786343940500,7,Ry,1.597381,0.127581,0.109863,-1.487518,,,360.000427,-134.999954,479.997345,179.999924,45.048670,179.999924,360.000153,-135.000092,479.998291,-179.999939,44.921696,-180.000000,0.023903,-0.043143,0.146647,0.004849,-0.109863,-0.011728,
feedback,0.184581,1786343940508,7,Ry,1.597381,0.127581,0.714111,-0.883270,,,360.000427,-134.999954,479.997345,179.999924,45.048670,179.999924,360.002258,-135.000214,480.000519,-179.999969,44.926170,179.999969,0.761011,0.031638,-0.321708,0.019433,-0.714111,0.009686,
command,0.179085,,,Ry,1.790846,0.160356,,,19.359,6.741,360.000427,-134.999954,479.997345,179.999924,45.081446,179.999924,,,,,,,,,,,,,"0,{1044},ServoP(360.000427,-134.999954,479.997345,179.999924,45.081446,179.999924,t=0.020000);"
feedback,0.192936,1786343940517,7,Ry,1.790846,0.160356,1.936340,0.145494,,,360.000427,-134.999954,479.997345,179.999924,45.081446,179.999924,360.004486,-135.000046,480.037628,-180.000000,44.933918,179.999954,0.555516,0.043144,9.276867,0.004850,-1.936340,0.002006,
feedback,0.201119,1786343940525,7,Ry,1.790846,0.160356,7.340240,5.549394,,,360.000427,-134.999954,479.997345,179.999924,45.081446,179.999924,359.998322,-134.999908,480.221344,179.999939,45.022411,180.000000,1.475084,0.161067,0.577224,0.014560,-7.340240,0.035171,
feedback,0.209179,1786343940534,7,Ry,1.790846,0.160356,-0.501251,-2.292097,,,360.000427,-134.999954,479.997345,179.999924,45.081446,179.999924,360.000671,-134.997574,480.191376,-179.999832,45.020103,-179.999512,-0.661381,-0.419932,-1.345558,-0.024278,0.501251,-0.066662,
command,0.201938,,,Ry,2.019377,0.203894,,,22.838,7.494,360.000427,-134.999954,479.997345,179.999924,45.124983,179.999924,,,,,,,,,,,,,"0,{1045},ServoP(360.000427,-134.999954,479.997345,179.999924,45.124983,179.999924,t=0.020000);"
feedback,0.217321,1786343940538,7,Ry,2.019377,0.203894,0.068665,-1.950712,,,360.000427,-134.999954,479.997345,179.999924,45.124983,179.999924,359.997650,-135.003754,480.189972,179.999969,45.020378,179.999390,-0.750141,-1.543556,-0.351795,0.033981,-0.068665,-0.239481,
feedback,0.226187,1786343940546,7,Ry,2.019377,0.203894,-0.782776,-2.802153,,,360.000427,-134.999954,479.997345,179.999924,45.124983,179.999924,359.987762,-135.000381,480.156891,180.000000,45.015682,179.999908,-1.028715,0.279944,-4.665138,0.009709,0.782776,0.050912,
command,0.221934,,,Ry,2.219339,0.246273,,,20.023,7.546,360.000427,-134.999954,479.997345,179.999924,45.167362,179.999924,,,,,,,,,,,,,"0,{1046},ServoP(360.000427,-134.999954,479.997345,179.999924,45.167362,179.999924,t=0.020000);"
feedback,0.234372,1786343940555,7,Ry,2.219339,0.246273,-0.672913,-2.892252,,,360.000427,-134.999954,479.997345,179.999924,45.167362,179.999924,359.977905,-134.997330,480.123566,-179.999939,45.011345,-179.999557,-1.050122,0.949082,-4.422280,-0.000005,0.672913,0.151062,
feedback,0.242128,1786343940563,7,Ry,2.219339,0.246273,-0.130463,-2.349802,,,360.000427,-134.999954,479.997345,179.999924,45.167362,179.999924,359.973480,-134.998795,480.099548,-180.000000,45.009037,-179.999802,-0.472766,0.086278,-2.605755,-0.004857,0.130463,0.018587,
feedback,0.250010,1786343940572,7,Ry,2.219339,0.246273,0.707245,-1.512094,,,360.000427,-134.999954,479.997345,179.999924,45.167362,179.999924,359.972229,-135.001083,480.088348,179.999969,45.011562,179.999756,-0.083876,-0.355665,-0.398426,0.004856,-0.707245,-0.069497,
command,0.241941,,,Ry,2.419408,0.292677,,,20.015,6.690,360.000427,-134.999954,479.997345,179.999924,45.213766,179.999924,,,,,,,,,,,,,"0,{1047},ServoP(360.000427,-134.999954,479.997345,179.999924,45.213766,179.999924,t=0.020000);"
feedback,0.258545,1786343940580,7,Ry,2.419408,0.292677,2.561188,0.141780,,,360.000427,-134.999954,479.997345,179.999924,45.213766,179.999924,359.977203,-134.999527,480.130920,-179.999969,45.029087,-179.999924,0.611217,0.064234,10.034197,0.004852,-2.561188,0.021435,
feedback,0.266308,1786343940589,7,Ry,2.419408,0.292677,9.084320,6.664912,,,360.000427,-134.999954,479.997345,179.999924,45.213766,179.999924,359.960449,-134.999695,480.390594,179.999893,45.139748,179.999985,0.614985,-0.184054,3.948068,0.029136,-9.084320,-0.034261,
command,0.262001,,,Ry,2.620011,0.343223,,,20.030,6.805,360.000427,-134.999954,479.997345,179.999924,45.264312,179.999924,,,,,,,,,,,,,"0,{1048},ServoP(360.000427,-134.999954,479.997345,179.999924,45.264312,179.999924,t=0.020000);"
feedback,0.275878,1786343940597,7,Ry,2.620011,0.343223,-2.025604,-4.645615,,,360.000427,-134.999954,479.997345,179.999924,45.264312,179.999924,359.966736,-134.996460,480.350006,179.999939,45.143097,-179.999451,0.434691,-0.517665,-7.346658,-0.004887,2.025604,-0.077554,
feedback,0.282729,1786343940605,7,Ry,2.620011,0.343223,-0.514984,-3.134995,,,360.000427,-134.999954,479.997345,179.999924,45.264312,179.999924,359.954041,-135.004135,480.319092,-179.999969,45.138100,179.999374,-1.355023,-0.043122,-4.411969,-0.014595,0.514984,0.007664,
feedback,0.291080,1786343940614,7,Ry,2.620011,0.343223,-0.391388,-3.011399,,,360.000427,-134.999954,479.997345,179.999924,45.264312,179.999924,359.942566,-135.001602,480.270203,180.000000,45.133320,179.999710,-1.511575,-0.053676,-6.319788,-0.014576,0.391388,-0.002045,
command,0.282333,,,Ry,2.823335,0.398561,,,20.330,7.181,360.000427,-134.999954,479.997345,179.999924,45.319650,179.999924,,,,,,,,,,,,,"0,{1049},ServoP(360.000427,-134.999954,479.997345,179.999924,45.319650,179.999924,t=0.020000);"
feedback,0.299174,1786343940622,7,Ry,2.823335,0.398561,1.174164,-1.649171,,,360.000427,-134.999954,479.997345,179.999924,45.319650,179.999924,359.934113,-134.999222,480.255005,179.999969,45.142273,-179.999847,-0.780930,-0.075726,1.117545,-0.004889,-1.174164,0.000821,
feedback,0.307392,1786343940631,7,Ry,2.823335,0.398561,11.412048,8.588713,,,360.000427,-134.999954,479.997345,179.999924,45.319650,179.999924,359.907562,-135.001160,480.414459,179.999969,45.207642,179.999802,-2.779681,-0.398726,18.778147,-0.009749,-11.412048,-0.061833,
command,0.301979,,,Ry,3.019792,0.455957,,,19.681,7.109,360.000427,-134.999954,479.997345,179.999924,45.377046,179.999924,,,,,,,,,,,,,"0,{1050},ServoP(360.000427,-134.999954,479.997345,179.999924,45.377046,179.999924,t=0.020000);"
feedback,0.315671,1786343940639,7,Ry,3.019792,0.455957,6.255341,3.235549,,,360.000427,-134.999954,479.997345,179.999924,45.377046,179.999924,359.924927,-134.995728,480.445251,179.999893,45.271309,-179.999374,3.105121,1.735943,5.987833,0.004904,-6.255341,0.279536,
feedback,0.323880,1786343940647,7,Ry,3.019792,0.455957,-3.694153,-6.713945,,,360.000427,-134.999954,479.997345,179.999924,45.377046,179.999924,359.936798,-135.000641,480.377594,179.999924,45.254086,179.999817,1.062547,-1.218347,-12.038454,0.009804,3.694153,-0.211639,
command,0.321331,,,Ry,3.213306,0.516267,,,19.329,8.171,360.000427,-134.999954,479.997345,179.999924,45.437356,179.999924,,,,,,,,,,,,,"0,{1051},ServoP(360.000427,-134.999954,479.997345,179.999924,45.437356,179.999924,t=0.020000);"
feedback,0.331930,1786343940656,7,Ry,3.213306,0.516267,-1.249695,-4.463001,,,360.000427,-134.999954,479.997345,179.999924,45.437356,179.999924,359.933685,-134.998886,480.315826,179.999924,45.240189,-179.999878,-0.544408,-0.065180,-6.922562,0.014542,1.249695,-0.008817,
feedback,0.340405,1786343940664,7,Ry,3.213306,0.516267,2.011871,-1.201435,,,360.000427,-134.999954,479.997345,179.999924,45.437356,179.999924,359.923950,-134.999741,480.276154,179.999924,45.247631,179.999985,-1.047058,-0.474475,4.019439,0.004877,-2.011871,-0.080365,
feedback,0.349079,1786343940673,7,Ry,3.213306,0.516267,12.689209,9.475903,,,360.000427,-134.999954,479.997345,179.999924,45.437356,179.999924,359.891327,-135.000870,480.436493,-179.999969,45.319813,179.999908,-4.271670,-0.345032,19.422010,-0.009795,-12.689209,-0.045275,
command,0.341991,,,Ry,3.419914,0.584791,,,20.669,7.529,360.000427,-134.999954,479.997345,179.999924,45.505880,179.999924,,,,,,,,,,,,,"0,{1052},ServoP(360.000427,-134.999954,479.997345,179.999924,45.505880,179.999924,t=0.020000);"
feedback,0.356731,1786343940677,7,Ry,3.419914,0.584791,9.846497,6.426583,,,360.000427,-134.999954,479.997345,179.999924,45.505880,179.999924,359.888153,-135.002075,480.434082,179.999969,45.359200,179.999634,-0.807561,-0.301905,-0.603980,0.009715,-9.846497,-0.057715,
feedback,0.364958,1786343940685,7,Ry,3.419914,0.584791,-1.373291,-4.793205,,,360.000427,-134.999954,479.997345,179.999924,45.505880,179.999924,359.915009,-134.995865,480.432800,-179.999939,45.379192,-179.999268,2.358127,-0.322995,-6.098734,-0.019437,1.373291,-0.048194,
command,0.361785,,,Ry,3.617852,0.654443,,,19.805,7.457,360.000427,-134.999954,479.997345,179.999924,45.575532,179.999924,,,,,,,,,,,,,"0,{1053},ServoP(360.000427,-134.999954,479.997345,179.999924,45.575532,179.999924,t=0.020000);"
feedback,0.373071,1786343940694,7,Ry,3.617852,0.654443,-2.265930,-5.883782,,,360.000427,-134.999954,479.997345,179.999924,45.575532,179.999924,359.914154,-135.002411,480.342529,-180.000000,45.351589,179.999619,-0.855413,0.301937,-8.448249,-0.004870,2.265930,0.052891,
feedback,0.381621,1786343940702,7,Ry,3.617852,0.654443,-0.425720,-4.043572,,,360.000427,-134.999954,479.997345,179.999924,45.575532,179.999924,359.908356,-135.000473,480.281342,179.999969,45.345329,179.999924,-0.800327,0.473508,-8.221862,0.014420,0.425720,0.093028,
feedback,0.389714,1786343940711,7,Ry,3.617852,0.654443,0.940704,-2.677148,,,360.000427,-134.999954,479.997345,179.999924,45.575532,179.999924,359.911591,-134.999741,480.215576,179.999893,45.349091,179.999954,0.855257,-0.205116,-7.678549,0.019481,-0.940704,-0.043924,
command,0.382278,,,Ry,3.822775,0.730680,,,20.457,6.577,360.000427,-134.999954,479.997345,179.999924,45.651770,179.999924,,,,,,,,,,,,,"0,{1054},ServoP(360.000427,-134.999954,479.997345,179.999924,45.651770,179.999924,t=0.020000);"
feedback,0.398489,1786343940719,7,Ry,3.822775,0.730680,2.156067,-1.666708,,,360.000427,-134.999954,479.997345,179.999924,45.651770,179.999924,359.925079,-134.998871,480.163422,-179.999969,45.364582,-179.999847,1.965379,-0.053674,-6.302328,0.000069,-2.156067,-0.016577,
feedback,0.406378,1786343940727,7,Ry,3.822775,0.730680,3.309631,-0.513144,,,360.000427,-134.999954,479.997345,179.999924,45.651770,179.999924,359.937805,-134.999619,480.129120,-180.000000,45.389027,-179.999908,1.192045,0.096819,-3.607928,-0.009839,-3.309631,0.033088,
command,0.402787,,,Ry,4.027868,0.811186,,,20.535,6.297,360.000427,-134.999954,479.997345,179.999924,45.732275,179.999924,,,,,,,,,,,,,"0,{1055},ServoP(360.000427,-134.999954,479.997345,179.999924,45.732275,179.999924,t=0.020000);"
feedback,0.414213,1786343940736,7,Ry,4.027868,0.811186,3.488159,-0.539709,,,360.000427,-134.999954,479.997345,179.999924,45.732275,179.999924,359.945618,-135.000046,480.102783,-179.999939,45.416271,-179.999954,0.665007,0.075727,-2.984347,-0.014601,-3.488159,0.018482,
feedback,0.423136,1786343940744,7,Ry,4.027868,0.811186,3.618622,-0.409246,,,360.000427,-134.999954,479.997345,179.999924,45.732275,179.999924,359.946503,-135.000000,480.078644,179.999969,45.458321,179.999954,-0.125705,0.043137,-1.246645,-0.000000,-3.618622,0.006866,
feedback,0.430634,1786343940753,7,Ry,4.027868,0.811186,3.687286,-0.340582,,,360.000427,-134.999954,479.997345,179.999924,45.732275,179.999924,359.944977,-134.999603,480.072540,-179.999969,45.488094,-180.000000,-0.093517,-0.021092,-0.937396,-0.004726,-3.687286,-0.014607,
command,0.423728,,,Ry,4.237285,0.897729,,,20.918,5.293,360.000427,-134.999954,479.997345,179.999924,45.818818,179.999924,,,,,,,,,,,,,"0,{1056},ServoP(360.000427,-134.999954,479.997345,179.999924,45.818818,179.999924,t=0.020000);"
feedback,0.439344,1786343940761,7,Ry,4.237285,0.897729,3.824615,-0.412670,,,360.000427,-134.999954,479.997345,179.999924,45.818818,179.999924,359.946136,-134.999695,480.067078,179.999969,45.518555,179.999969,0.231424,0.053683,-0.791978,0.009714,-3.824615,0.006954,
feedback,0.447456,1786343940770,7,Ry,4.237285,0.897729,4.058075,-0.179210,,,360.000427,-134.999954,479.997345,179.999924,45.818818,179.999924,359.947479,-134.999573,480.064117,-179.999969,45.550331,-179.999954,0.083587,-0.086274,0.015947,0.000006,-4.058075,-0.013733,
command,0.444140,,,Ry,4.441405,0.986304,,,20.425,5.289,360.000427,-134.999954,479.997345,179.999924,45.907393,179.999924,,,,,,,,,,,,,"0,{1057},ServoP(360.000427,-134.999954,479.997345,179.999924,45.907393,179.999924,t=0.020000);"
feedback,0.455765,1786343940778,7,Ry,4.441405,0.986304,4.037476,-0.403929,,,360.000427,-134.999954,479.997345,179.999924,45.907393,179.999924,359.946930,-134.999435,480.065002,-179.999924,45.582851,-179.999893,-0.170547,0.053683,0.151948,-0.000091,-4.037476,0.016577,
feedback,0.463943,1786343940787,7,Ry,4.441405,0.986304,4.257202,-0.184203,,,360.000427,-134.999954,479.997345,179.999924,45.907393,179.999924,359.942871,-134.999527,480.073090,179.999924,45.617458,-179.999939,-0.502875,-0.044089,0.893666,0.009400,-4.257202,0.015502,
command,0.464450,,,Ry,4.644499,1.078569,,,20.307,4.505,360.000427,-134.999954,479.997345,179.999924,45.999658,179.999924,,,,,,,,,,,,,"0,{1058},ServoP(360.000427,-134.999954,479.997345,179.999924,45.999658,179.999924,t=0.020000);"
feedback,0.471917,1786343940795,7,Ry,4.644499,1.078569,4.085541,-0.558958,,,360.000427,-134.999954,479.997345,179.999924,45.999658,179.999924,359.938629,-135.000687,480.071991,-179.999924,45.650063,179.999878,-0.445419,-0.204181,-0.225839,-0.014406,-4.085541,-0.042196,
feedback,0.480234,1786343940803,7,Ry,4.644499,1.078569,4.037476,-0.607023,,,360.000427,-134.999954,479.997345,179.999924,45.999658,179.999924,359.937439,-135.001419,480.064514,-179.999969,45.682442,179.999786,-0.079959,-0.000951,-1.250629,0.014260,-4.037476,0.017582,
feedback,0.488085,1786343940812,7,Ry,4.644499,1.078569,3.886414,-0.758085,,,360.000427,-134.999954,479.997345,179.999924,45.999658,179.999924,359.942261,-134.999832,480.048431,179.999969,45.713810,179.999985,0.729706,0.226228,-2.125387,-0.000119,-3.886414,0.044042,
command,0.484195,,,Ry,4.841952,1.172225,,,19.802,5.145,360.000427,-134.999954,479.997345,179.999924,46.093314,179.999924,,,,,,,,,,,,,"0,{1059},ServoP(360.000427,-134.999954,479.997345,179.999924,46.093314,179.999924,t=0.020000);"
feedback,0.496458,1786343940820,7,Ry,4.841952,1.172225,3.927612,-0.914340,,,360.000427,-134.999954,479.997345,179.999924,46.093314,179.999924,359.946533,-134.999313,480.031494,180.000000,45.745037,-179.999893,0.447449,0.064230,-2.050288,0.009591,-3.927612,0.016703,
feedback,0.504703,1786343940829,7,Ry,4.841952,1.172225,4.092407,-0.749545,,,360.000427,-134.999954,479.997345,179.999924,46.093314,179.999924,359.950348,-134.999908,480.013275,-179.999939,45.793762,-179.999969,0.270013,0.043137,-1.375145,-0.004920,-4.092407,0.011654,
command,0.503955,,,Ry,5.000000,1.269460,,,19.697,4.944,360.000427,-134.999954,479.997345,179.999924,46.190550,179.999924,,,,,,,,,,,,,"0,{1060},ServoP(360.000427,-134.999954,479.997345,179.999924,46.190550,179.999924,t=0.020000);"
feedback,0.512739,1786343940837,7,Ry,5.000000,1.269460,4.346466,-0.653534,,,360.000427,-134.999954,479.997345,179.999924,46.190550,179.999924,359.953613,-134.999405,480.005463,179.999924,45.827599,-179.999954,0.283664,0.042185,-0.492277,0.024070,-4.346466,0.014915,
feedback,0.521085,1786343940845,7,Ry,5.000000,1.269460,4.394531,-0.605469,,,360.000427,-134.999954,479.997345,179.999924,46.190550,179.999924,359.956024,-134.999268,480.001282,-179.999969,45.862591,-179.999939,0.327440,0.032593,-0.537908,0.005085,-4.394531,-0.007625,
feedback,0.529421,1786343940854,7,Ry,5.000000,1.269460,4.641724,-0.358276,,,360.000427,-134.999954,479.997345,179.999924,46.190550,179.999924,359.958313,-135.000214,479.998901,180.000000,45.898872,179.999939,0.078391,-0.129415,-0.004665,0.009860,-4.641724,-0.030156,
command,0.523186,,,Ry,5.000000,1.365617,,,19.273,6.287,360.000427,-134.999954,479.997345,179.999924,46.286707,179.999924,,,,,,,,,,,,,"0,{1061},ServoP(360.000427,-134.999954,479.997345,179.999924,46.286707,179.999924,t=0.020000);"
feedback,0.537369,1786343940858,7,Ry,5.000000,1.365617,4.785919,-0.214081,,,360.000427,-134.999954,479.997345,179.999924,46.286707,179.999924,359.958069,-135.000854,480.000458,-179.999893,45.918018,179.999893,-0.064044,-0.161053,0.382341,-0.019272,-4.785919,-0.030620,
feedback,0.545551,1786343940866,7,Ry,5.000000,1.365617,4.978180,-0.021820,,,360.000427,-134.999954,479.997345,179.999924,46.286707,179.999924,359.957306,-135.000214,480.006439,179.999893,45.957237,179.999908,-0.321498,0.128461,0.894960,0.019089,-4.978180,0.033476,
command,0.542688,,,Ry,5.000000,1.463128,,,19.470,6.211,360.000427,-134.999954,479.997345,179.999924,46.384218,179.999924,,,,,,,,,,,,,"0,{1062},ServoP(360.000427,-134.999954,479.997345,179.999924,46.384218,179.999924,t=0.020000);"
feedback,0.554028,1786343940875,7,Ry,5.000000,1.463128,5.136108,0.136108,,,360.000427,-134.999954,479.997345,179.999924,46.384218,179.999924,359.952698,-134.999863,480.016449,180.000000,45.998135,179.999985,-0.640372,0.053683,1.352814,0.014651,-5.136108,0.002266,
feedback,0.561936,1786343940883,7,Ry,5.000000,1.463128,5.335236,0.335236,,,360.000427,-134.999954,479.997345,179.999924,46.384218,179.999924,359.946442,-134.999481,480.027679,-179.999924,46.039803,-179.999924,-0.722113,0.022043,1.568644,0.000363,-5.335236,-0.012552,
feedback,0.570123,1786343940892,7,Ry,5.000000,1.463128,4.991913,-0.008087,,,360.000427,-134.999954,479.997345,179.999924,46.384218,179.999924,359.943848,-134.999695,480.032501,179.999969,46.080284,179.999969,-0.249113,-0.021092,0.449123,0.000371,-4.991913,-0.019418,
command,0.562485,,,Ry,5.000000,1.562114,,,19.799,6.493,360.000427,-134.999954,479.997345,179.999924,46.483203,179.999924,,,,,,,,,,,,,"0,{1063},ServoP(360.000427,-134.999954,479.997345,179.999924,46.483203,179.999924,t=0.020000);"
