event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.005826,1786439088469,5,Ry,0.000000,0.000000,-0.047895,-0.047895,,,335.910828,-66.845123,179.611053,90.000000,50.000042,90.000084,335.910889,-66.845284,179.611786,89.999756,49.999996,89.999786,0.011905,-0.038629,0.181051,0.011791,-0.039475,-0.027466,
feedback,0.010917,1786439088477,5,Ry,0.000000,0.000000,0.017028,0.017028,,,335.910828,-66.845123,179.611053,90.000000,50.000042,90.000084,335.911438,-66.844711,179.611404,89.999878,49.999992,90.000069,0.166809,0.102555,0.025742,-0.011768,-0.006579,0.034332,
command,0.000011,,,Ry,10.000000,30.000000,,,,11.768,335.910828,-66.845123,179.611053,90.000000,50.000042,90.000084,,,,,,,,,,,,,"0,{1431},RelMovLTool(0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,a=30,v=100,cp=0);"
feedback,0.018912,1786439088486,7,Ry,10.000000,30.000000,-0.010080,-10.010080,,,335.910828,-66.845123,179.611053,90.000000,50.000042,90.000084,335.910614,-66.845085,179.611374,89.999916,50.000053,90.000023,-0.109460,-0.032694,0.093550,-0.009803,-0.013159,-0.000000,
feedback,0.028405,1786439088494,7,Ry,10.000000,30.000000,0.003787,-9.996213,,,335.910828,-66.845123,179.611053,90.000000,50.000042,90.000084,335.910339,-66.845078,179.610992,90.000038,50.000023,90.000168,-0.131250,-0.045428,0.083445,-0.011768,-0.006579,0.013733,
feedback,0.036278,1786439088503,7,Ry,10.000000,30.000000,0.034781,-9.965219,,,335.910828,-66.845123,179.611053,90.000000,50.000042,90.000084,435.910339,-66.845314,179.611145,-90.000000,79.999985,-89.999969,-0.180868,-0.153718,-0.191648,-0.009826,0.032896,-0.013733,
feedback,0.044422,1786439088511,7,Ry,10.000000,30.000000,0.010574,-9.989426,,,335.910828,-66.845123,179.611053,90.000000,50.000042,90.000084,435.910736,-66.844986,179.611206,-89.999847,79.999962,-89.999794,-0.064105,0.025913,-0.053629,-0.010797,0.013158,0.013733,
feedback,0.052123,1786439088519,7,Ry,10.000000,30.000000,-0.021823,-10.021823,,,335.910828,-66.845123,179.611053,90.000000,50.000042,90.000084,435.910767,-66.844803,179.611404,-89.999695,80.000000,-89.999588,0.238925,0.143742,0.090854,0.005895,-0.019738,0.013733,
feedback,0.061460,1786439088528,7,Ry,10.000000,30.000000,0.019438,-9.980562,,,335.910828,-66.845123,179.611053,90.000000,50.000042,90.000084,435.910034,-66.845184,179.611084,-90.000153,79.999977,-90.000122,-0.193202,-0.030390,-0.054226,-0.012762,0.019738,0.000000,
feedback,0.070842,1786439088536,7,Ry,10.000000,30.000000,0.017053,-9.982947,,,335.910828,-66.845123,179.611053,90.000000,50.000042,90.000084,435.910553,-66.844666,179.610870,-90.000458,79.999992,-90.000313,-0.075553,0.077129,-0.022867,-0.005895,0.019738,0.013733,
