event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.006384,1786441757097,5,Rz,0.000000,0.000000,0.018760,0.018760,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910828,-66.844742,179.611252,179.999832,65.000015,-155.000122,0.001251,0.136324,-0.029394,0.019403,0.010563,0.002894,
feedback,0.014687,1786441757105,7,Rz,0.000000,0.000000,-0.002902,-0.002902,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910675,-66.844330,179.611328,179.999924,65.000046,-154.999863,-0.075473,0.239751,0.077328,0.028415,-0.000388,0.061743,
command,0.000014,,,Rz,5.000000,25.000000,,,,12.291,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,,,,,,,,,,,,,"0,{1522},RelMovLTool(0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,a=30,v=23,cp=0);"
feedback,0.022961,1786441757114,7,Rz,5.000000,25.000000,0.006866,-4.993134,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910309,-66.844864,179.610992,179.999664,65.000000,-155.000198,-0.075977,0.042453,-0.042452,0.011955,0.002544,0.009293,
feedback,0.031206,1786441757122,7,Rz,5.000000,25.000000,0.008901,-4.991099,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910675,-66.844910,179.611298,179.999924,65.000031,-154.999985,0.013028,-0.188869,0.041168,0.003064,-0.006909,-0.021368,
feedback,0.039020,1786441757131,7,Rz,5.000000,25.000000,-0.011217,-5.011217,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910492,-66.844910,179.611359,179.999924,65.000031,-154.999985,-0.045482,0.146736,0.062237,0.006127,-0.013818,0.025928,
feedback,0.047430,1786441757135,7,Rz,5.000000,25.000000,0.018283,-4.981717,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910980,-66.844704,179.611282,179.999893,65.000053,-155.000000,0.050820,-0.022561,0.076968,0.029268,-0.012880,0.001951,
feedback,0.055688,1786441757143,7,Rz,5.000000,25.000000,-0.011221,-5.011221,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910706,-66.844490,179.611084,179.999954,65.000008,-154.999893,-0.066954,0.053263,-0.048858,-0.011093,0.008472,0.012670,
feedback,0.063792,1786441757152,7,Rz,5.000000,25.000000,-0.024755,-5.024755,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910583,-66.844704,179.611191,179.999924,65.000031,-154.999954,-0.000818,0.093777,0.099321,-0.005247,-0.025944,0.024865,
feedback,0.071617,1786441757160,7,Rz,5.000000,25.000000,0.010636,-4.989364,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910522,-66.844574,179.610718,179.999802,64.999954,-155.000076,-0.059435,0.084803,-0.066478,0.008217,0.012169,0.001832,
feedback,0.080102,1786441757169,7,Rz,5.000000,25.000000,0.074273,-4.925727,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910736,-66.844620,179.611145,179.998779,65.000038,-155.001190,-0.060714,0.031310,0.004563,0.069123,0.032994,-0.011496,
feedback,0.088144,1786441757177,7,Rz,5.000000,25.000000,0.237619,-4.762381,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.911011,-66.844788,179.611115,179.995743,65.000000,-155.004593,0.113292,0.039870,0.055302,0.203623,0.085099,-0.089371,
feedback,0.096480,1786441757186,7,Rz,5.000000,25.000000,0.647572,-4.352428,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910919,-66.844162,179.610962,179.986465,64.999977,-155.014740,0.115498,0.104284,-0.035682,0.525659,0.252698,-0.281603,
feedback,0.104611,1786441757194,7,Rz,5.000000,25.000000,0.970881,-4.029119,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.911072,-66.844536,179.611389,179.970642,65.000038,-155.032303,0.059980,0.010116,0.108295,0.799933,0.355581,-0.420298,
feedback,0.112526,1786441757202,7,Rz,5.000000,25.000000,1.331221,-3.668779,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910431,-66.845245,179.611008,179.949158,65.000000,-155.056015,-0.167440,-0.144991,-0.114260,1.087004,0.522801,-0.563434,
feedback,0.120804,1786441757211,7,Rz,5.000000,25.000000,1.346497,-3.653503,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910797,-66.844368,179.611069,179.926117,64.999977,-155.081360,0.047955,0.208745,-0.079380,1.111278,0.531846,-0.544206,
feedback,0.129086,1786441757219,7,Rz,5.000000,25.000000,1.369522,-3.630478,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910706,-66.844994,179.611282,179.902649,64.999985,-155.107346,-0.001182,-0.125391,0.048261,1.119121,0.516550,-0.597306,
feedback,0.137344,1786441757228,7,Rz,5.000000,25.000000,1.333350,-3.666650,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910736,-66.844574,179.611069,179.879593,64.999939,-155.132721,0.037904,0.031125,0.007690,1.096560,0.506031,-0.565099,
feedback,0.145531,1786441757236,7,Rz,5.000000,25.000000,1.495048,-3.504952,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.911041,-66.844246,179.610992,179.854706,64.999908,-155.160156,0.031482,0.177328,-0.036487,1.238330,0.575931,-0.608817,
feedback,0.153498,1786441757244,7,Rz,5.000000,25.000000,2.260126,-2.739874,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910767,-66.844284,179.611084,179.803757,64.999847,-155.216339,-0.021814,0.084289,0.011177,1.858061,0.867951,-0.949988,
feedback,0.161752,1786441757253,7,Rz,5.000000,25.000000,2.737009,-2.262991,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910767,-66.844788,179.611481,179.758316,64.999809,-155.266586,0.060278,-0.021530,0.033000,2.247134,1.042553,-1.163949,
feedback,0.169944,1786441757261,7,Rz,5.000000,25.000000,3.068724,-1.931276,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910767,-66.843994,179.611099,179.706894,64.999664,-155.323151,0.092168,0.228850,0.000597,2.535447,1.173974,-1.269385,
feedback,0.178132,1786441757270,7,Rz,5.000000,25.000000,3.469399,-1.530601,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910431,-66.844910,179.610931,179.648712,64.999481,-155.387497,-0.031636,-0.135910,0.004084,2.845746,1.325485,-1.477055,
feedback,0.186375,1786441757278,7,Rz,5.000000,25.000000,3.668335,-1.331665,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910706,-66.844994,179.611282,179.587006,64.999329,-155.455612,0.097001,-0.115797,0.088950,3.007680,1.386588,-1.577668,
feedback,0.194190,1786441757282,7,Rz,5.000000,25.000000,3.536029,-1.463971,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910858,-66.844872,179.611160,179.556671,64.999199,-155.489090,0.038763,0.031113,-0.031119,2.901567,1.361365,-1.493704,
feedback,0.202398,1786441757290,7,Rz,5.000000,25.000000,3.568717,-1.431283,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910767,-66.844284,179.611298,179.495926,64.999001,-155.556000,-0.029010,0.178153,0.019345,2.941627,1.370199,-1.485186,
feedback,0.210546,1786441757299,7,Rz,5.000000,25.000000,3.625098,-1.374902,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910645,-66.844330,179.611115,179.433945,64.998711,-155.624359,-0.051369,0.167524,-0.011295,2.987608,1.402257,-1.500172,
feedback,0.218944,1786441757308,7,Rz,5.000000,25.000000,3.871618,-1.128382,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910675,-66.844490,179.611252,179.368805,64.998383,-155.696289,-0.046282,-0.062652,0.048740,3.181666,1.480616,-1.635301,
feedback,0.226963,1786441757316,7,Rz,5.000000,25.000000,4.148987,-0.851013,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910828,-66.844536,179.611267,179.298523,64.998039,-155.773819,0.081766,0.008658,0.138765,3.421425,1.570438,-1.744215,
feedback,0.235293,1786441757324,7,Rz,5.000000,25.000000,4.491529,-0.508471,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910614,-66.844490,179.610825,179.184723,64.997253,-155.899399,-0.013464,0.198649,-0.003605,3.700644,1.729443,-1.867946,
feedback,0.243586,1786441757333,7,Rz,5.000000,25.000000,4.613390,-0.386610,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910645,-66.845200,179.611069,179.105545,64.996742,-155.986893,0.028489,-0.116022,0.004681,3.790702,1.757785,-1.955572,
feedback,0.251771,1786441757341,7,Rz,5.000000,25.000000,4.843171,-0.156829,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910858,-66.844704,179.611023,179.022491,64.996117,-156.078445,0.137200,0.155178,-0.018748,3.987427,1.852557,-2.031036,
feedback,0.260170,1786441757350,7,Rz,5.000000,25.000000,5.053711,0.053711,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910583,-66.844620,179.611267,178.937134,64.995415,-156.172592,-0.052889,-0.019986,0.051748,4.147924,1.935739,-2.141887,
feedback,0.268073,1786441757358,7,Rz,5.000000,25.000000,5.370631,0.370631,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910797,-66.844742,179.611038,178.844986,64.994560,-156.274353,0.000843,0.063272,-0.033479,4.409853,2.059386,-2.270642,
feedback,0.276712,1786441757366,7,Rz,5.000000,25.000000,5.432038,0.432038,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910675,-66.844284,179.611038,178.751572,64.993637,-156.377319,-0.058129,0.251608,-0.040689,4.473424,2.096624,-2.258637,
feedback,0.284656,1786441757375,7,Rz,5.000000,25.000000,5.303220,0.303220,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910706,-66.844490,179.611084,178.658707,64.992683,-156.479828,-0.073783,0.126414,-0.097118,4.357562,2.050931,-2.220428,
feedback,0.292508,1786441757383,7,Rz,5.000000,25.000000,5.403705,0.403705,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910614,-66.844246,179.611130,178.567215,64.991669,-156.580688,-0.037243,0.156397,-0.031924,4.454602,2.076484,-2.246432,
feedback,0.301250,1786441757392,7,Rz,5.000000,25.000000,5.580389,0.580389,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910278,-66.844612,179.610855,178.472183,64.990433,-156.685623,-0.133009,0.200280,-0.076010,4.586505,2.169820,-2.323545,
feedback,0.309823,1786441757400,7,Rz,5.000000,25.000000,5.504385,0.504385,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910706,-66.844490,179.611664,178.377487,64.989342,-156.790146,-0.008745,-0.010815,0.112858,4.529455,2.095459,-2.321982,
feedback,0.317262,1786441757408,7,Rz,5.000000,25.000000,5.395780,0.395780,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910828,-66.844872,179.611679,178.238281,64.987434,-156.943848,0.021862,-0.041714,0.189438,4.432135,2.049308,-2.295976,
feedback,0.325758,1786441757417,7,Rz,5.000000,25.000000,5.347516,0.347516,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910614,-66.844704,179.611252,178.145767,64.986008,-157.045853,-0.082568,0.021834,-0.044773,4.391310,2.059843,-2.251572,
feedback,0.333524,1786441757425,7,Rz,5.000000,25.000000,5.008161,0.008161,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910889,-66.844788,179.611160,178.057663,64.984688,-157.143127,0.075808,0.062249,0.015379,4.116383,1.908896,-2.119739,
feedback,0.342501,1786441757430,7,Rz,5.000000,25.000000,4.831469,-0.168531,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910828,-66.845207,179.611008,178.016327,64.983978,-157.188797,-0.015163,-0.104493,-0.038808,3.959511,1.859999,-2.050859,
feedback,0.350212,1786441757438,7,Rz,5.000000,25.000000,4.753235,-0.246765,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910980,-66.844955,179.611191,177.934753,64.982651,-157.278809,0.066740,-0.073968,0.137690,3.905125,1.802042,-2.023972,
feedback,0.358249,1786441757446,7,Rz,5.000000,25.000000,4.769284,-0.230716,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910583,-66.844574,179.611130,177.852814,64.981224,-157.369141,0.000561,0.031634,0.036487,3.916683,1.827906,-2.016044,
feedback,0.366482,1786441757455,7,Rz,5.000000,25.000000,4.848299,-0.151701,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910614,-66.845284,179.611221,177.771042,64.979767,-157.459503,0.014068,-0.313131,-0.006884,3.954911,1.858606,-2.100883,
feedback,0.374283,1786441757463,7,Rz,5.000000,25.000000,4.802749,-0.197251,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910400,-66.844612,179.611115,177.689026,64.978241,-157.549850,-0.076881,-0.082943,0.112261,3.945462,1.831476,-2.036057,
feedback,0.382917,1786441757472,7,Rz,5.000000,25.000000,4.832726,-0.167274,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910645,-66.844826,179.610870,177.606277,64.976624,-157.641312,-0.060686,-0.051522,-0.037084,3.965055,1.855762,-2.046898,
feedback,0.393637,1786441757480,7,Rz,5.000000,25.000000,4.756137,-0.243863,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910767,-66.844620,179.611206,177.524094,64.975044,-157.731873,0.088962,-0.085206,0.130597,3.911436,1.801964,-2.018644,
feedback,0.399129,1786441757488,7,Rz,5.000000,25.000000,5.063675,0.063675,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910400,-66.844452,179.611191,177.398148,64.972450,-157.870819,-0.069584,-0.020919,0.043371,4.169256,1.931292,-2.128034,
feedback,0.407182,1786441757497,7,Rz,5.000000,25.000000,5.350227,0.350227,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.911163,-66.844536,179.611435,177.307724,64.970535,-157.970749,0.038057,-0.010293,0.040093,4.389684,2.044675,-2.274894,
feedback,0.415566,1786441757505,7,Rz,5.000000,25.000000,5.255545,0.255545,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910522,-66.844406,179.611008,177.216782,64.968407,-158.071014,-0.044947,0.021321,0.032882,4.317891,2.018791,-2.213851,
feedback,0.423535,1786441757514,7,Rz,5.000000,25.000000,5.191235,0.191235,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.911072,-66.844910,179.611145,177.126785,64.966370,-158.170517,0.097734,-0.157223,-0.023908,4.248008,1.981634,-2.231181,
feedback,0.431940,1786441757522,7,Rz,5.000000,25.000000,5.358156,0.358156,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910858,-66.844452,179.611465,177.036224,64.964256,-158.270355,0.054079,0.094188,0.040093,4.400962,2.049937,-2.266966,
feedback,0.439880,1786441757530,7,Rz,5.000000,25.000000,5.630975,0.630975,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910767,-66.844658,179.611053,176.941635,64.961884,-158.374771,0.115947,0.271101,0.028916,4.635360,2.157723,-2.359251,
feedback,0.448401,1786441757539,7,Rz,5.000000,25.000000,5.522469,0.522469,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910614,-66.844826,179.611099,176.846970,64.959496,-158.479218,-0.062021,-0.135495,-0.021226,4.532124,2.111862,-2.344718,
feedback,0.457593,1786441757547,7,Rz,5.000000,25.000000,5.425367,0.425367,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910919,-66.844498,179.611237,176.754868,64.957115,-158.580856,0.001742,0.157026,-0.011774,4.461380,2.087212,-2.274792,
feedback,0.464907,1786441757556,7,Rz,5.000000,25.000000,5.480494,0.480494,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910675,-66.844368,179.610962,176.662033,64.954590,-158.683334,-0.052352,0.126122,-0.046537,4.509562,2.101343,-2.298779,
feedback,0.472639,1786441757564,7,Rz,5.000000,25.000000,5.150709,0.150709,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910736,-66.844368,179.611237,176.573196,64.952133,-158.781387,-0.036093,0.136834,-0.000597,4.232619,1.982054,-2.164817,
feedback,0.480885,1786441757572,7,Rz,5.000000,25.000000,4.773249,-0.226751,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910675,-66.844864,179.611221,176.449524,64.948608,-158.917999,-0.006635,0.125498,0.044655,3.928639,1.830445,-1.999885,
feedback,0.489073,1786441757577,7,Rz,5.000000,25.000000,4.764257,-0.235743,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910431,-66.844994,179.611084,176.368240,64.946205,-159.007706,-0.076514,-0.103656,0.055832,3.908561,1.822599,-2.024744,
feedback,0.497297,1786441757585,7,Rz,5.000000,25.000000,4.840461,-0.159539,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910492,-66.844742,179.610626,176.326920,64.944908,-159.053314,0.016755,0.063055,-0.112858,3.970112,1.867976,-2.044300,
feedback,0.506213,1786441757594,7,Rz,5.000000,25.000000,4.746755,-0.253245,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910675,-66.845161,179.611008,176.245316,64.942558,-159.143372,-0.002457,-0.147242,-0.057117,3.901020,1.807716,-2.011474,
feedback,0.516207,1786441757602,7,Rz,5.000000,25.000000,4.836886,-0.163114,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910767,-66.844788,179.610901,176.164429,64.940010,-159.232666,0.045031,-0.073672,-0.019345,3.967444,1.851574,-2.055894,
feedback,0.522842,1786441757611,7,Rz,5.000000,25.000000,4.776346,-0.223654,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910919,-66.844368,179.611176,176.082855,64.937424,-159.322662,0.098267,-0.042757,0.054226,3.919071,1.823715,-2.031910,
feedback,0.530115,1786441757619,7,Rz,5.000000,25.000000,4.712900,-0.287100,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.910645,-66.844826,179.611160,176.001816,64.934792,-159.412155,-0.051623,0.053054,0.017024,3.869266,1.817924,-1.983831,
feedback,0.538359,1786441757627,7,Rz,5.000000,25.000000,4.840851,-0.159149,,,435.911011,-66.845161,179.611603,-179.999939,65.000061,-154.999939,435.911346,-66.844833,179.611359,175.920334,64.932167,-159.502213,0.106265,-0.167113,-0.047934,3.950988,1.854501,-2.094606,
