event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.005355,1786414237895,5,Rx,0.000000,0.000000,0.041199,0.041199,,,250.000397,-134.999725,480.000092,-90.000000,89.999969,-89.999916,250.000259,-135.000122,480.000153,-45.000000,89.999962,-45.000027,-0.033071,-0.121520,0.231291,0.006866,-0.048065,-0.041199,
command,0.000013,,,Rx,50.000000,150.000000,,,,9.731,250.000397,-134.999725,480.000092,-90.000000,89.999969,-89.999916,,,,,,,,,,,,,"0,{1347},RelMovLTool(0.000000,0.000000,0.000000,150.000000,0.000000,0.000000,a=30,v=100,cp=0);"
feedback,0.012532,1786414237903,7,Rx,50.000000,150.000000,0.006866,-49.993134,,,250.000397,-134.999725,480.000092,-90.000000,89.999969,-89.999916,249.999756,-134.999756,479.999969,-63.434948,89.999939,-63.434895,-0.157117,0.008868,0.049618,-0.013733,-0.020599,-0.006866,
feedback,0.020835,1786414237907,7,Rx,50.000000,150.000000,-0.006866,-50.006866,,,250.000397,-134.999725,480.000092,-90.000000,89.999969,-89.999916,250.000107,-134.999802,479.999969,-135.000031,89.999962,-134.999939,-0.082691,0.049375,0.068789,0.000000,-0.006866,0.006866,
feedback,0.029188,1786414237921,9,Rx,50.000000,150.000000,-0.006866,-50.006866,,,250.000397,-134.999725,480.000092,-90.000000,89.999969,-89.999916,250.000107,-134.999802,479.999969,-135.000031,89.999962,-134.999939,-0.082691,0.049375,0.068789,0.000000,-0.006866,0.006866,
feedback,0.037268,1786414237930,9,Rx,50.000000,150.000000,0.034332,-49.965668,,,250.000397,-134.999725,480.000092,-90.000000,89.999969,-89.999916,250.000610,-135.000092,480.000061,-161.565002,89.999916,-161.565063,0.098157,-0.091560,0.009342,0.006866,0.020599,-0.034332,
feedback,0.045736,1786414237934,9,Rx,50.000000,150.000000,-0.034332,-50.034332,,,250.000397,-134.999725,480.000092,-90.000000,89.999969,-89.999916,250.000214,-134.999802,480.000031,-153.434998,89.999939,-153.434906,-0.099593,0.072145,-0.010303,0.000000,-0.006866,0.034332,
feedback,0.054048,1786414237943,9,Rx,50.000000,150.000000,-0.020599,-50.020599,,,250.000397,-134.999725,480.000092,-90.000000,89.999969,-89.999916,249.999985,-134.999710,480.000305,-33.690144,89.999901,-33.690006,-0.084489,0.051053,0.130388,-0.013733,-0.034332,0.020599,
feedback,0.062434,1786414237952,9,Rx,50.000000,150.000000,-0.013733,-50.013733,,,250.000397,-134.999725,480.000092,-90.000000,89.999969,-89.999916,250.000031,-134.999786,480.000183,-45.000069,89.999924,-44.999931,-0.057886,0.021092,0.020375,-0.013733,-0.013733,0.013733,
feedback,0.070523,1786414237961,9,Rx,50.000000,150.000000,-0.034332,-50.034332,,,250.000397,-134.999725,480.000092,-90.000000,89.999969,-89.999916,250.000153,-134.999710,479.999847,90.000000,89.999969,90.000137,-0.013306,0.072145,-0.049132,0.006866,-0.006866,0.034332,
feedback,0.078952,1786414237969,9,Rx,50.000000,150.000000,-0.006866,-50.006866,,,250.000397,-134.999725,480.000092,-90.000000,89.999969,-89.999916,250.000565,-134.999710,479.999146,179.999893,89.999779,-179.999969,0.056801,0.010546,-0.241119,-0.000000,0.054932,0.006866,
