event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.080599,1786438440813,7,Rz,5.000000,25.000000,0.142230,-4.857770,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910492,-66.845078,179.610535,90.000122,49.999050,90.000206,0.006756,-0.008528,-0.088629,0.142230,0.006580,-0.006867,
feedback,0.089056,1786438440821,7,Rz,5.000000,25.000000,0.226616,-4.773384,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910889,-66.845024,179.611099,89.999962,49.997482,90.000107,0.170704,0.023670,0.206793,0.226616,-0.046054,0.000000,
feedback,0.097052,1786438440830,7,Rz,5.000000,25.000000,0.719013,-4.280987,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910889,-66.845039,179.610962,90.000000,49.992985,90.000053,-0.035470,0.016723,-0.046733,0.719013,0.006580,0.000000,
feedback,0.105226,1786438440838,7,Rz,5.000000,25.000000,1.119232,-3.880768,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910553,-66.845062,179.611084,90.000000,49.984386,90.000107,0.165554,0.022132,-0.062887,1.119232,0.000002,-0.000000,
feedback,0.113541,1786438440847,7,Rz,5.000000,25.000000,1.271265,-3.728735,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910980,-66.844803,179.611145,89.999916,49.974182,90.000130,-0.027649,0.044472,-0.082665,1.271265,0.019742,0.034333,
feedback,0.121846,1786438440855,7,Rz,5.000000,25.000000,1.372320,-3.627680,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910645,-66.845116,179.611404,89.999878,49.963654,89.999962,0.077885,0.002171,0.040768,1.372320,-0.019736,-0.013731,
feedback,0.129758,1786438440863,7,Rz,5.000000,25.000000,1.402699,-3.597301,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910614,-66.844810,179.610977,90.000000,49.952225,90.000191,-0.266574,-0.064756,-0.139069,1.402699,0.039480,0.027466,
feedback,0.138065,1786438440872,7,Rz,5.000000,25.000000,1.458625,-3.541375,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910278,-66.844864,179.610992,90.000000,49.940910,90.000221,-0.137197,-0.030433,-0.051569,1.458625,0.013164,0.006866,
feedback,0.146070,1786438440880,7,Rz,5.000000,25.000000,1.742114,-3.257886,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910828,-66.844780,179.611206,89.999916,49.927544,90.000099,0.037623,0.017463,-0.025827,1.742114,0.006584,-0.013731,
feedback,0.155675,1786438440889,7,Rz,5.000000,25.000000,2.235505,-2.764495,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910706,-66.844971,179.611023,90.000000,49.910286,90.000137,-0.084908,-0.014815,-0.139502,2.235505,0.032902,0.006866,
feedback,0.162341,1786438440897,7,Rz,5.000000,25.000000,2.786787,-2.213213,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910919,-66.844948,179.611099,89.999962,49.878609,90.000076,-0.034583,-0.020876,-0.118944,2.786787,0.026322,-0.006865,
feedback,0.170747,1786438440906,7,Rz,5.000000,25.000000,3.271369,-1.728631,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910645,-66.845222,179.610626,90.000084,49.853199,90.000114,0.021511,-0.020892,-0.088281,3.271369,0.013162,-0.000003,
feedback,0.178867,1786438440914,7,Rz,5.000000,25.000000,3.381209,-1.618791,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.909943,-66.845284,179.610580,90.000160,49.825527,90.000206,-0.199429,-0.091206,-0.253177,3.381209,0.059218,-0.020606,
feedback,0.186772,1786438440918,7,Rz,5.000000,25.000000,3.521520,-1.478480,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910187,-66.845078,179.610962,90.000038,49.811443,90.000198,0.064194,0.050813,0.093117,3.521520,-0.019728,0.020598,
feedback,0.195343,1786438440927,7,Rz,5.000000,25.000000,3.698060,-1.301940,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.909973,-66.845276,179.610977,90.000084,49.782009,90.000145,-0.287009,-0.090047,-0.087068,3.698060,0.032902,-0.020603,
feedback,0.203288,1786438440935,7,Rz,5.000000,25.000000,3.687286,-1.312714,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910461,-66.845154,179.611038,90.000038,49.752666,90.000168,-0.014856,-0.042301,0.026175,3.687286,0.000009,-0.006868,
feedback,0.211472,1786438440944,7,Rz,5.000000,25.000000,3.695124,-1.304876,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910370,-66.844963,179.611252,90.000000,49.723297,90.000137,-0.077885,-0.044356,-0.040768,3.695124,0.019747,-0.013733,
feedback,0.219464,1786438440952,7,Rz,5.000000,25.000000,4.006080,-0.993920,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910400,-66.845261,179.611435,89.999916,49.691723,90.000023,-0.195445,-0.127879,-0.009673,4.006080,0.013164,-0.027462,
feedback,0.227723,1786438440960,7,Rz,5.000000,25.000000,4.355298,-0.644702,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910614,-66.844917,179.611374,89.999916,49.657856,90.000130,0.043480,0.012987,0.046733,4.355298,-0.006565,0.000004,
feedback,0.235832,1786438440969,7,Rz,5.000000,25.000000,4.549523,-0.450477,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.911072,-66.845016,179.611038,89.999962,49.621887,90.000076,0.004692,-0.074326,0.046385,4.549523,-0.013150,-0.013731,
feedback,0.244352,1786438440977,7,Rz,5.000000,25.000000,4.756488,-0.243512,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910980,-66.844887,179.611145,89.999916,49.565601,90.000076,0.071837,-0.016407,-0.067723,4.756488,0.006591,-0.006862,
feedback,0.252157,1786438440985,7,Rz,5.000000,25.000000,5.090008,0.090008,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910645,-66.844925,179.611374,89.999916,49.525940,90.000046,0.008100,0.040283,0.062454,5.090008,-0.006569,0.006871,
feedback,0.260462,1786438440994,7,Rz,5.000000,25.000000,5.271472,0.271472,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.911102,-66.844788,179.611572,89.999794,49.483784,89.999954,-0.027459,0.056979,-0.046733,5.271472,0.006589,0.006879,
feedback,0.268296,1786438441002,7,Rz,5.000000,25.000000,5.416639,0.416639,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910706,-66.844933,179.610870,90.000038,49.440296,90.000198,-0.136210,0.028817,-0.150303,5.416639,0.026333,0.027463,
feedback,0.277102,1786438441011,7,Rz,5.000000,25.000000,5.253809,0.253809,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910706,-66.845100,179.610870,90.000038,49.397972,90.000084,-0.012792,0.023496,-0.108839,5.253809,0.019743,-0.000002,
feedback,0.285082,1786438441019,7,Rz,5.000000,25.000000,5.333271,0.333271,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910950,-66.844856,179.611252,89.999916,49.355267,90.000107,0.029612,0.051029,-0.025827,5.333271,0.006595,0.027471,
feedback,0.293551,1786438441027,7,Rz,5.000000,25.000000,5.610888,0.610888,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910614,-66.845230,179.611404,89.999878,49.310326,89.999962,-0.016819,-0.053433,0.134666,5.610888,-0.026312,-0.013725,
feedback,0.302359,1786438441036,7,Rz,5.000000,25.000000,5.561829,0.561829,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910614,-66.844849,179.610977,90.000000,49.265717,90.000168,-0.079937,-0.013330,0.005269,5.561829,0.000016,0.006866,
feedback,0.309755,1786438441044,7,Rz,5.000000,25.000000,5.475524,0.475524,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.911224,-66.844856,179.611771,89.999756,49.221779,89.999924,0.055196,-0.069787,0.191852,5.475524,-0.032886,-0.020584,
feedback,0.317848,1786438441053,7,Rz,5.000000,25.000000,5.476495,0.476495,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.911163,-66.844879,179.611328,89.999878,49.178158,90.000015,0.188600,0.020373,0.035847,5.476495,-0.013148,-0.041191,
feedback,0.325926,1786438441061,7,Rz,5.000000,25.000000,5.051746,0.051746,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910614,-66.844955,179.611267,89.999916,49.115627,90.000107,-0.123418,-0.068502,-0.041464,5.051746,0.006594,-0.020595,
feedback,0.334027,1786438441069,7,Rz,5.000000,25.000000,4.772186,-0.227814,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.911102,-66.844841,179.611176,89.999916,49.077286,90.000160,0.115318,0.028219,-0.020991,4.772186,0.000018,0.013737,
feedback,0.342525,1786438441074,7,Rz,5.000000,25.000000,4.797687,-0.202313,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910553,-66.845131,179.611221,89.999962,49.058094,90.000107,-0.137108,-0.072591,0.010886,4.797687,0.006591,-0.020597,
feedback,0.350229,1786438441082,7,Rz,5.000000,25.000000,4.780024,-0.219976,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910675,-66.844856,179.610977,90.000038,49.019768,90.000252,-0.115597,-0.030206,-0.077396,4.780024,0.019756,0.020597,
feedback,0.358619,1786438441091,7,Rz,5.000000,25.000000,4.786913,-0.213087,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910706,-66.845161,179.611160,89.999962,48.981987,90.000053,0.019727,-0.084702,0.145119,4.786913,-0.026310,-0.041197,
feedback,0.366700,1786438441099,7,Rz,5.000000,25.000000,4.910486,-0.089514,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910431,-66.844925,179.610748,90.000122,48.943592,90.000313,-0.071040,0.010420,-0.066943,4.910486,0.019757,0.020593,
feedback,0.375051,1786438441107,7,Rz,5.000000,25.000000,4.854584,-0.145416,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910400,-66.844955,179.611145,90.000000,48.904568,90.000137,-0.028535,0.029340,-0.010453,4.854584,0.000012,0.006866,
feedback,0.383023,1786438441116,7,Rz,5.000000,25.000000,4.756511,-0.243489,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910767,-66.844826,179.611053,89.999962,48.866135,90.000191,0.127223,-0.010409,0.160060,4.756511,-0.039457,-0.013731,
feedback,0.391353,1786438441124,7,Rz,5.000000,25.000000,4.851647,-0.148353,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.911163,-66.844955,179.611221,89.999878,48.827530,89.999962,0.195445,0.075148,0.009672,4.851647,-0.013154,-0.006860,
feedback,0.399511,1786438441133,7,Rz,5.000000,25.000000,5.225372,0.225372,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910767,-66.844795,179.611160,89.999962,48.786652,90.000137,0.009177,0.067922,0.026175,5.225372,0.000015,0.006869,
feedback,0.407604,1786438441141,7,Rz,5.000000,25.000000,5.354841,0.354841,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910583,-66.845123,179.611115,89.999962,48.722984,90.000107,-0.210479,-0.149141,-0.108407,5.354841,0.026330,-0.020597,
feedback,0.415976,1786438441149,7,Rz,5.000000,25.000000,5.305805,0.305805,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.911163,-66.844833,179.611465,89.999840,48.680332,90.000015,-0.013779,-0.025208,-0.010105,5.305805,0.006592,-0.013723,
feedback,0.424304,1786438441158,7,Rz,5.000000,25.000000,5.364666,0.364666,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910980,-66.844612,179.610992,89.999962,48.637867,90.000214,0.101728,0.057702,0.004836,5.364666,-0.006556,0.000002,
feedback,0.432402,1786438441166,7,Rz,5.000000,25.000000,5.513763,0.513763,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910797,-66.844704,179.611053,89.999962,48.593868,90.000191,0.014856,0.052847,-0.026175,5.513763,0.000021,0.013735,
feedback,0.440512,1786438441174,7,Rz,5.000000,25.000000,5.450994,0.450994,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910797,-66.844749,179.611313,89.999924,48.550022,90.000130,0.072205,0.048884,0.093118,5.450994,-0.019719,0.000005,
feedback,0.448730,1786438441183,7,Rz,5.000000,25.000000,5.441192,0.441192,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910675,-66.845169,179.611267,89.999962,48.507076,90.000053,0.193381,-0.001195,0.144686,5.441192,-0.032888,-0.020597,
feedback,0.456908,1786438441191,7,Rz,5.000000,25.000000,5.593224,0.593224,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910522,-66.844833,179.611221,89.999924,48.463535,90.000130,-0.000976,0.037572,0.009757,5.593225,-0.013140,0.006872,
feedback,0.465034,1786438441200,7,Rz,5.000000,25.000000,5.193976,0.193976,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910645,-66.844910,179.610840,90.000076,48.421242,90.000252,-0.114342,-0.013060,0.011234,5.193976,0.013176,0.013728,
feedback,0.473283,1786438441208,7,Rz,5.000000,25.000000,4.806519,-0.193481,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910980,-66.844803,179.611389,89.999878,48.381924,90.000107,-0.036546,-0.010916,-0.010453,4.806519,0.000016,0.000007,
feedback,0.481319,1786438441216,7,Rz,5.000000,25.000000,4.915411,-0.084589,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.911346,-66.844902,179.611404,89.999840,48.342945,89.999939,0.158988,0.032621,0.061674,4.915411,-0.019733,-0.027457,
feedback,0.489518,1786438441225,7,Rz,5.000000,25.000000,4.774151,-0.225849,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910797,-66.844772,179.611450,89.999878,48.285629,90.000160,-0.021601,0.063050,0.025827,4.774151,-0.006559,0.027472,
feedback,0.497844,1786438441233,7,Rz,5.000000,25.000000,4.787884,-0.212116,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910950,-66.844856,179.611252,89.999924,48.247517,90.000107,0.021790,0.033826,0.010105,4.787884,-0.006565,0.000004,
feedback,0.506432,1786438441237,7,Rz,5.000000,25.000000,4.853613,-0.146387,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.911041,-66.844955,179.611679,89.999802,48.228100,89.999931,0.020803,-0.025425,0.108839,4.853613,-0.019731,-0.020588,
feedback,0.514134,1786438441246,7,Rz,5.000000,25.000000,4.818286,-0.181714,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910919,-66.844994,179.611343,89.999924,48.189205,90.000023,-0.013779,-0.035754,-0.010105,4.818286,0.006586,-0.020595,
feedback,0.522328,1786438441254,7,Rz,5.000000,25.000000,4.728028,-0.271972,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.909760,-66.845123,179.610901,90.000122,48.151123,90.000305,-0.338411,-0.079987,-0.071346,4.728028,0.032914,0.013726,
feedback,0.530626,1786438441263,7,Rz,5.000000,25.000000,4.818286,-0.181714,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910400,-66.845337,179.611008,90.000076,48.112774,90.000084,0.014756,-0.075641,0.000348,4.818286,0.006582,-0.034337,
feedback,0.538810,1786438441271,7,Rz,5.000000,25.000000,5.031147,0.031147,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910583,-66.844971,179.610977,90.000000,48.073235,90.000168,-0.044646,-0.082837,-0.072907,5.031147,0.006594,-0.027466,
feedback,0.546831,1786438441280,7,Rz,5.000000,25.000000,5.192982,0.192982,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910889,-66.844955,179.611206,89.999962,48.031670,90.000084,-0.104367,-0.014402,-0.097258,5.192982,0.039485,-0.006864,
feedback,0.555303,1786438441288,7,Rz,5.000000,25.000000,5.360736,0.360736,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.911591,-66.844559,179.611496,89.999802,47.988899,90.000015,0.089024,0.112864,-0.041549,5.360736,0.006595,0.020612,
feedback,0.563171,1786438441296,7,Rz,5.000000,25.000000,5.118445,0.118445,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910553,-66.844780,179.610931,90.000038,47.947502,90.000252,-0.042404,0.035744,-0.083012,5.118445,0.013178,0.013731,
feedback,0.571623,1786438441305,7,Rz,5.000000,25.000000,5.450994,0.450994,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.911133,-66.844971,179.611176,89.999924,47.904385,90.000000,0.107586,0.000496,0.077396,5.450994,-0.019732,-0.020594,
feedback,0.579844,1786438441313,7,Rz,5.000000,25.000000,5.461791,0.461791,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.911163,-66.844955,179.611465,89.999840,47.838699,89.999939,0.215082,0.043150,0.092337,5.461791,-0.032891,-0.013723,
feedback,0.588089,1786438441322,7,Rz,5.000000,25.000000,5.386237,0.386237,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910217,-66.844887,179.611069,90.000038,47.795506,90.000252,-0.157722,0.039163,-0.062022,5.386237,0.013179,0.020597,
feedback,0.596008,1786438441330,7,Rz,5.000000,25.000000,5.339143,0.339143,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910309,-66.845253,179.610855,90.000076,47.752285,90.000084,-0.259639,-0.136507,-0.102789,5.339143,0.032899,-0.020604,
feedback,0.604634,1786438441338,7,Rz,5.000000,25.000000,5.113544,0.113544,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910431,-66.845093,179.611008,90.000076,47.710094,90.000168,-0.159975,-0.102418,0.037060,5.113544,0.006589,-0.000005,
feedback,0.612668,1786438441347,7,Rz,5.000000,25.000000,4.985069,-0.014931,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.911163,-66.844917,179.611725,89.999802,47.670158,89.999939,0.178714,0.053380,0.206794,4.985069,-0.046048,0.000011,
feedback,0.620704,1786438441355,7,Rz,5.000000,25.000000,4.798681,-0.201319,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910736,-66.845039,179.611160,89.999962,47.631714,90.000053,0.012792,-0.023496,0.108839,4.798681,-0.019731,0.000002,
feedback,0.631379,1786438441364,7,Rz,5.000000,25.000000,4.737854,-0.262146,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.911285,-66.844727,179.611481,89.999886,47.593548,90.000023,0.123328,0.057929,-0.020990,4.737854,0.000009,0.013739,
feedback,0.637468,1786438441372,7,Rz,5.000000,25.000000,4.694690,-0.305310,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910645,-66.845116,179.611084,90.000038,47.555950,90.000084,0.015921,0.004756,0.026523,4.694690,0.006584,-0.000002,
feedback,0.645907,1786438441380,7,Rz,5.000000,25.000000,4.781018,-0.218982,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910248,-66.845345,179.610962,90.000076,47.517944,90.000114,0.042315,-0.035771,0.020558,4.781018,-0.006575,-0.013737,
feedback,0.653942,1786438441389,7,Rz,5.000000,25.000000,4.796716,-0.203284,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.911163,-66.844925,179.611328,89.999886,47.460339,90.000000,0.136032,0.034406,0.025394,4.796716,-0.013152,0.013740,
feedback,0.662211,1786438441397,7,Rz,5.000000,25.000000,4.695661,-0.304339,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910706,-66.844864,179.610977,90.000038,47.422493,90.000168,-0.077974,-0.012744,-0.103222,4.695661,0.026328,0.006864,
feedback,0.670380,1786438441406,7,Rz,5.000000,25.000000,4.811420,-0.188580,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910889,-66.844955,179.611206,89.999962,47.384384,90.000084,-0.013780,-0.014662,-0.010105,4.811420,0.006588,-0.006864,
feedback,0.678880,1786438441414,7,Rz,5.000000,25.000000,5.148847,0.148847,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910217,-66.844963,179.611206,90.000000,47.344044,90.000168,-0.236683,-0.001193,-0.066510,5.148847,0.026332,0.027466,
feedback,0.686925,1786438441418,7,Rz,5.000000,25.000000,5.308741,0.308741,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910461,-66.845169,179.610641,90.000114,47.322807,90.000137,0.057968,-0.052187,-0.140283,5.308741,0.019743,-0.027473,
feedback,0.695070,1786438441427,7,Rz,5.000000,25.000000,5.332276,0.332276,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910797,-66.845070,179.610764,90.000076,47.280201,90.000114,0.053276,0.032684,-0.186668,5.332276,0.032901,-0.006871,
feedback,0.703290,1786438441435,7,Rz,5.000000,25.000000,5.240099,0.240099,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910858,-66.845078,179.611206,89.999962,47.238071,90.000084,0.201303,0.070673,0.082232,5.240099,-0.026307,0.006869,
feedback,0.711379,1786438441444,7,Rz,5.000000,25.000000,5.197907,0.197907,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910156,-66.845184,179.611160,90.000038,47.196503,90.000137,-0.035380,-0.004343,0.015722,5.197906,0.000010,-0.013735,
feedback,0.719701,1786438441452,7,Rz,5.000000,25.000000,5.458832,0.458832,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910645,-66.845230,179.610977,90.000038,47.152863,90.000084,-0.016022,-0.069966,-0.000000,5.458832,0.000005,-0.006869,
feedback,0.728139,1786438441460,7,Rz,5.000000,25.000000,5.485327,0.485327,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910919,-66.844910,179.611542,89.999809,47.109062,89.999992,0.085895,0.063520,0.040768,5.485327,-0.019725,0.006879,
feedback,0.736131,1786438441469,7,Rz,5.000000,25.000000,5.457861,0.457861,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910828,-66.844810,179.611603,89.999847,47.043755,90.000107,0.056183,0.010556,0.093118,5.457861,-0.019717,0.013743,
feedback,0.744294,1786438441477,7,Rz,5.000000,25.000000,5.225372,0.225372,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910126,-66.845192,179.610779,90.000114,47.001129,90.000191,0.008011,0.040256,0.000000,5.225372,0.000010,0.006859,
feedback,0.753094,1786438441486,7,Rz,5.000000,25.000000,4.983058,-0.016942,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910675,-66.845024,179.610733,90.000076,46.960636,90.000168,-0.149103,-0.055082,-0.232620,4.983058,0.052644,-0.006871,
feedback,0.760546,1786438441494,7,Rz,5.000000,25.000000,4.720191,-0.279809,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910706,-66.844933,179.610870,90.000038,46.922615,90.000191,0.044378,0.040573,-0.114456,4.720191,0.013172,-0.000002,
feedback,0.768928,1786438441503,7,Rz,5.000000,25.000000,4.818286,-0.181714,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910706,-66.845009,179.611023,90.000000,46.884102,90.000107,-0.014945,-0.042328,-0.036280,4.818286,0.006588,-0.006866,
feedback,0.777259,1786438441511,7,Rz,5.000000,25.000000,4.719220,-0.280780,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910889,-66.844872,179.611633,89.999809,46.846077,90.000023,0.013780,0.004116,0.010105,4.719220,-0.006566,0.000011,
feedback,0.784888,1786438441519,7,Rz,5.000000,25.000000,4.665282,-0.334718,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.911499,-66.844734,179.611206,89.999886,46.808491,90.000053,0.251628,0.054066,0.102790,4.665282,-0.032885,-0.013726,
feedback,0.793441,1786438441528,7,Rz,5.000000,25.000000,4.843810,-0.156190,,,335.911011,-66.844925,179.611038,89.999916,50.000000,90.000046,335.910950,-66.844971,179.611389,89.999886,46.769653,90.000084,0.128299,0.069960,0.123781,4.843810,-0.032882,0.020606,
