event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.006194,1786439596077,5,Rx,0.000000,0.000000,-0.026405,-0.026405,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,335.910706,-66.845230,179.611313,89.999916,50.000000,90.000046,0.034672,0.020902,0.181399,0.016692,-0.032896,0.006866,
feedback,0.010760,1786439596085,7,Rx,0.000000,0.000000,-0.011551,-0.011551,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,335.910522,-66.844986,179.610931,90.000038,50.000050,90.000198,-0.121086,0.050106,0.010886,-0.008832,0.006579,0.020599,
command,0.000008,,,Rx,-5.000000,-50.000000,,,,10.737,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,,,,,,,,,,,,,"0,{1455},RelMovLTool(0.000000,0.000000,0.000000,-50.000000,0.000000,0.000000,a=30,v=74,cp=0);"
feedback,0.019043,1786439596094,7,Rx,-5.000000,-50.000000,0.000105,5.000105,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,335.910278,-66.844864,179.610672,90.000160,50.000046,90.000343,-0.112278,0.063283,-0.123780,-0.002959,0.032896,0.027466,
feedback,0.028461,1786439596102,7,Rx,-5.000000,-50.000000,-0.034860,4.965140,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.911377,-66.844658,179.612167,-89.998940,80.000015,-89.998787,0.158000,0.182375,0.217824,0.009826,-0.032896,0.041199,
feedback,0.035607,1786439596110,7,Rx,-5.000000,-50.000000,-0.012382,4.987618,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.910675,-66.844757,179.610718,-90.000153,79.999947,-89.999985,0.065182,0.091847,0.005866,0.001965,-0.006579,0.013733,
feedback,0.045022,1786439596115,7,Rx,-5.000000,-50.000000,0.020286,5.020286,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.910797,-66.845100,179.610764,-90.000153,79.999924,-90.000069,0.028535,-0.086385,0.010453,-0.006866,-0.000000,-0.020599,
feedback,0.051801,1786439596123,7,Rx,-5.000000,-50.000000,-0.030383,4.969617,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.910980,-66.844559,179.611237,-89.999695,79.999916,-89.999535,0.035659,0.150620,0.117113,-0.014704,-0.019738,0.034332,
feedback,0.061491,1786439596131,7,Rx,-5.000000,-50.000000,0.007905,5.007905,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.910919,-66.844574,179.611145,-89.999847,79.999962,-89.999687,0.013780,-0.018415,0.021588,0.001965,-0.006579,-0.006866,
feedback,0.068278,1786439596140,7,Rx,-5.000000,-50.000000,-0.038381,4.961619,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.910797,-66.844269,179.610580,-90.000305,80.000000,-90.000000,-0.000369,0.057907,-0.206773,-0.000994,0.026317,0.034332,
feedback,0.077121,1786439596148,7,Rx,-5.000000,-50.000000,-0.125053,4.874947,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.910553,-66.842781,179.611130,-90.000000,79.999954,-89.999123,0.004775,0.374870,0.143288,0.005895,-0.019738,0.130463,
feedback,0.084884,1786439596157,7,Rx,-5.000000,-50.000000,-0.665068,4.334932,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.910187,-66.832008,179.610840,-90.001518,79.999908,-89.995369,-0.145222,1.377255,-0.146623,-0.015716,0.052636,0.666046,
feedback,0.092555,1786439596165,7,Rx,-5.000000,-50.000000,-0.900601,4.099399,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.909485,-66.824585,179.611130,-90.003334,79.999840,-89.990402,-0.168332,0.656606,0.131273,-0.013737,0.046060,0.906372,
feedback,0.101492,1786439596174,7,Rx,-5.000000,-50.000000,-1.027173,3.972827,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.905243,-66.827927,179.609283,-90.010155,79.999542,-89.989288,-0.688292,-0.690145,-0.333395,-0.050021,0.190831,1.009369,
feedback,0.109061,1786439596182,7,Rx,-5.000000,-50.000000,-1.244899,3.755101,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.903168,-66.831734,179.606354,-90.021828,79.998962,-89.991341,-0.320112,-0.477653,-0.352714,-0.075416,0.276408,1.215362,
feedback,0.117306,1786439596190,7,Rx,-5.000000,-50.000000,-1.413008,3.586992,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.901215,-66.836021,179.602097,-90.037743,79.998222,-89.996353,-0.097439,-0.548258,-0.512035,-0.103665,0.348845,1.373291,
feedback,0.125509,1786439596199,7,Rx,-5.000000,-50.000000,-1.788464,3.211536,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.899628,-66.839790,179.597076,-90.056694,79.997307,-90.002274,-0.047485,-0.080927,-0.591529,-0.120990,0.408166,1.744080,
feedback,0.135595,1786439596207,7,Rx,-5.000000,-50.000000,-2.212209,2.787791,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.900574,-66.836746,179.593719,-90.075493,79.996529,-90.004669,0.334438,0.879459,-0.313065,-0.089203,0.395157,2.176660,
feedback,0.141661,1786439596216,7,Rx,-5.000000,-50.000000,-2.716355,2.283645,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.901062,-66.828369,179.588242,-90.099609,79.995399,-90.008530,0.205413,1.349396,-0.683347,-0.136566,0.533549,2.664178,
feedback,0.149878,1786439596224,7,Rx,-5.000000,-50.000000,-3.216049,1.783951,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.900421,-66.822289,179.581482,-90.129791,79.994110,-90.013947,-0.031186,0.481567,-0.898162,-0.159923,0.685290,3.144820,
feedback,0.157980,1786439596232,7,Rx,-5.000000,-50.000000,-4.360706,0.639294,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.897980,-66.819923,179.569290,-90.186989,79.991997,-90.024406,-0.362511,0.537311,-1.201681,-0.174620,0.929821,4.264013,
feedback,0.166330,1786439596241,7,Rx,-5.000000,-50.000000,-4.983236,0.016764,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.895996,-66.815651,179.559906,-90.233002,79.991104,-90.031380,-0.309907,0.077073,-1.288186,-0.097382,1.049502,4.875035,
feedback,0.175411,1786439596249,7,Rx,-5.000000,-50.000000,-5.515704,-0.515704,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.891998,-66.819580,179.550568,-90.285110,79.989693,-90.040916,-0.631990,-0.398669,-1.303982,-0.205862,1.195113,5.390044,
feedback,0.182676,1786439596258,7,Rx,-5.000000,-50.000000,-5.712172,-0.712172,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.887299,-66.831787,179.541306,-90.343002,79.987961,-90.053932,-0.525018,-1.775116,-1.108395,-0.198394,1.275356,5.575384,
feedback,0.190804,1786439596266,7,Rx,-5.000000,-50.000000,-6.315456,-1.315456,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.880981,-66.850937,179.533066,-90.404907,79.986443,-90.066521,-0.724907,-2.683891,-0.810431,-0.166148,1.323190,6.179547,
feedback,0.199039,1786439596270,7,Rx,-5.000000,-50.000000,-6.628102,-1.628102,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.876129,-66.863815,179.528748,-90.438240,79.985931,-90.073456,-1.221566,-3.221640,-1.080948,-0.124699,1.449711,6.474681,
feedback,0.207092,1786439596279,7,Rx,-5.000000,-50.000000,-8.093797,-3.093797,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.866791,-66.873825,179.520508,-90.508194,79.985336,-90.082611,-1.177542,-0.035863,-1.047075,-0.079990,1.557948,7.943930,
feedback,0.215400,1786439596287,7,Rx,-5.000000,-50.000000,-9.367597,-4.367597,,,335.910645,-66.844925,179.610687,90.000122,50.000122,90.000206,435.862854,-66.860954,179.517242,-90.578903,79.985321,-90.080833,-0.344690,1.889660,-0.206409,0.004344,1.534904,9.241486,
