event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.005706,1786441834244,5,Rx,0.000000,0.000000,0.028467,0.028467,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,335.910675,-66.845024,179.610733,90.000084,50.000031,90.000175,-0.027648,-0.039897,-0.082664,-0.012762,0.019738,-0.020599,
feedback,0.011426,1786441834253,5,Rx,0.000000,0.000000,-0.008458,-0.008458,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,335.910950,-66.844986,179.611252,89.999916,50.000000,90.000023,0.093806,0.028019,0.067291,-0.002936,-0.013158,-0.000000,
command,0.000011,,,Rx,-5.000000,-15.000000,,,,10.596,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,,,,,,,,,,,,,"0,{1529},RelMovLTool(0.000000,0.000000,0.000000,-15.000000,0.000000,0.000000,a=30,v=23,cp=0);"
feedback,0.019840,1786441834261,7,Rx,-5.000000,-15.000000,0.023207,5.023207,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,335.910706,-66.845123,179.610916,90.000000,50.000015,90.000107,-0.072205,-0.069977,-0.093117,-0.005895,0.019738,-0.013733,
feedback,0.028068,1786441834269,7,Rx,-5.000000,-15.000000,0.027466,5.027466,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,435.910797,-66.845047,179.610291,-144.833191,89.999870,-144.833191,-0.111481,-0.096102,-0.361793,-0.031419,0.059213,-0.027466,
feedback,0.036447,1786441834278,7,Rx,-5.000000,-15.000000,-0.006866,4.993134,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,435.910309,-66.844955,179.610657,-176.180435,89.999947,-176.180298,-0.129376,-0.043430,-0.133432,-0.000994,0.026317,0.006866,
feedback,0.044262,1786441834286,7,Rx,-5.000000,-15.000000,0.006866,5.006866,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,435.910614,-66.844833,179.610977,90.000000,89.999985,90.000084,0.072116,0.026327,0.053629,0.003930,-0.013158,-0.006866,
feedback,0.054087,1786441834294,7,Rx,-5.000000,-15.000000,0.027466,5.027466,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,435.911133,-66.844971,179.610977,-67.109512,89.999931,-67.109489,0.028446,-0.108942,-0.063485,-0.022565,0.006579,-0.027466,
feedback,0.061714,1786441834303,7,Rx,-5.000000,-15.000000,-0.000000,5.000000,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,435.910828,-66.845070,179.610764,-117.485748,89.999947,-117.485687,0.063916,-0.035544,-0.005269,-0.006866,-0.000000,0.000000,
feedback,0.069814,1786441834311,7,Rx,-5.000000,-15.000000,-0.041199,4.958801,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,435.910370,-66.844513,179.610321,-144.833496,89.999870,-144.833191,-0.160065,0.032738,-0.048360,-0.024530,0.013158,0.041199,
feedback,0.077965,1786441834320,7,Rx,-5.000000,-15.000000,-0.219727,4.780273,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,435.910614,-66.841385,179.610916,170.620071,89.999977,170.621643,0.190929,0.641417,0.164792,0.014727,-0.026317,0.219727,
feedback,0.085743,1786441834328,7,Rx,-5.000000,-15.000000,-1.029968,3.970032,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,435.908997,-66.822739,179.609848,-160.379410,89.999718,-160.371109,-0.205481,2.908569,-0.122988,-0.021588,0.026317,1.029968,
feedback,0.094446,1786441834337,7,Rx,-5.000000,-15.000000,-1.174164,3.825836,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,435.907074,-66.802643,179.610214,-160.064301,89.999748,-160.046616,-0.267964,2.270590,0.232866,0.000999,-0.026318,1.174164,
feedback,0.102353,1786441834345,7,Rx,-5.000000,-15.000000,-1.421356,3.578644,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,435.898743,-66.783241,179.608368,-164.290085,89.999237,-164.256470,-0.744543,1.355665,-0.097623,-0.009791,0.032907,1.421356,
feedback,0.110585,1786441834353,7,Rx,-5.000000,-15.000000,-1.256561,3.743439,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,435.893707,-66.780075,179.610077,-162.056625,89.999390,-162.012131,-0.825011,-0.437949,0.099244,0.006890,0.000012,1.256561,
feedback,0.118923,1786441834362,7,Rx,-5.000000,-15.000000,-1.071167,3.928833,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,435.888062,-66.793358,179.610367,-164.621521,89.999428,-164.568222,-0.717176,-1.997172,0.079472,-0.002920,-0.013160,1.071167,
feedback,0.126748,1786441834370,7,Rx,-5.000000,-15.000000,-1.242828,3.757172,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,435.883698,-66.804314,179.612091,-160.470627,89.999718,-160.407837,-0.363233,-0.972790,0.239766,0.013736,-0.046061,1.242828,
feedback,0.134872,1786441834379,7,Rx,-5.000000,-15.000000,-1.428223,3.571777,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,435.881378,-66.806282,179.614334,90.000000,89.999985,90.073578,-0.226953,0.086379,0.248270,0.007838,-0.026324,1.428223,
feedback,0.143854,1786441834387,7,Rx,-5.000000,-15.000000,-1.860809,3.139191,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,435.879700,-66.799820,179.615219,-15.825713,89.999969,-15.738097,-0.202840,0.858473,0.008612,-0.010785,0.013152,1.860809,
feedback,0.151194,1786441834395,7,Rx,-5.000000,-15.000000,-2.348328,2.651672,,,335.910675,-66.844872,179.610580,90.000122,50.000011,90.000229,435.878845,-66.794197,179.617233,19.127609,89.999748,19.232859,-0.099747,0.742146,0.099424,0.001940,-0.006587,2.348328,
