event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.144866,1786343902587,7,Rx,1.190112,0.070818,-0.006866,-1.196978,,,359.999939,-135.000168,479.999664,-179.929182,-0.000027,179.999939,360.000214,-134.999741,480.000031,-179.999939,0.000000,-179.999939,0.024903,0.096833,-0.149542,0.006866,0.020599,0.006866,
feedback,0.152792,1786343902596,7,Rx,1.190112,0.070818,0.013733,-1.176379,,,359.999939,-135.000168,479.999664,-179.929182,-0.000027,179.999939,359.999908,-135.000092,479.999451,-179.999939,-0.000055,-179.999969,-0.001929,0.022051,-0.053199,-0.013733,0.006866,0.020599,
command,0.139243,,,Rx,1.392427,0.096943,,,20.240,5.304,359.999939,-135.000168,479.999664,-179.903057,-0.000027,179.999939,,,,,,,,,,,,,"0,{286},ServoP(359.999939,-135.000168,479.999664,-179.903057,-0.000027,179.999939,t=0.020000);"
feedback,0.161109,1786343902604,7,Rx,1.392427,0.096943,0.013733,-1.378694,,,359.999939,-135.000168,479.999664,-179.903057,-0.000027,179.999939,359.999817,-135.000549,479.999603,-179.999863,-0.000055,179.999939,-0.115444,-0.107379,-0.116455,-0.013733,0.013733,-0.013733,
feedback,0.168772,1786343902612,7,Rx,1.392427,0.096943,-0.006866,-1.399293,,,359.999939,-135.000168,479.999664,-179.903057,-0.000027,179.999939,360.000000,-135.000214,479.999969,-179.999969,-0.000027,-179.999969,-0.084141,-0.032597,-0.038818,0.006866,0.013733,-0.000000,
command,0.159009,,,Rx,1.590086,0.126419,,,19.783,5.691,359.999939,-135.000168,479.999664,-179.873581,-0.000027,179.999939,,,,,,,,,,,,,"0,{287},ServoP(359.999939,-135.000168,479.999664,-179.873581,-0.000027,179.999939,t=0.020000);"
feedback,0.176918,1786343902621,7,Rx,1.590086,0.126419,-0.013733,-1.603819,,,359.999939,-135.000168,479.999664,-179.873581,-0.000027,179.999939,360.000031,-135.000214,480.000031,-179.999969,-0.000000,-179.999969,-0.026833,-0.022051,0.096343,0.013733,-0.013733,0.006866,
feedback,0.186236,1786343902629,7,Rx,1.590086,0.126419,0.048065,-1.542021,,,359.999939,-135.000168,479.999664,-179.873581,-0.000027,179.999939,359.999847,-135.000595,479.999329,-179.999619,-0.000110,180.000000,-0.072433,-0.073823,-0.212797,-0.048065,0.027466,-0.013733,
feedback,0.193290,1786343902633,7,Rx,1.590086,0.126419,0.302124,-1.287962,,,359.999939,-135.000168,479.999664,-179.873581,-0.000027,179.999939,360.000244,-135.002289,479.999176,-179.997726,-0.000110,-179.999969,0.118383,-0.205170,-0.192666,-0.302124,0.027463,0.000001,
command,0.179901,,,Rx,1.799012,0.161822,,,20.870,4.372,359.999939,-135.000168,479.999664,-179.838178,-0.000027,179.999939,,,,,,,,,,,,,"0,{288},ServoP(359.999939,-135.000168,479.999664,-179.838178,-0.000027,179.999939,t=0.020000);"
feedback,0.202467,1786343902642,7,Rx,1.799012,0.161822,0.597381,-1.201631,,,359.999939,-135.000168,479.999664,-179.838178,-0.000027,179.999939,360.000458,-135.006134,480.001556,-179.995331,0.000192,179.999893,0.049961,-0.960655,0.593918,-0.597381,-0.075535,-0.034334,
feedback,0.209757,1786343902650,7,Rx,1.799012,0.161822,6.447559,4.648547,,,359.999939,-135.000168,479.999664,-179.838178,-0.000027,179.999939,360.004852,-135.056519,480.007050,-179.924545,0.001279,179.997421,1.807338,0.365089,0.621568,-6.447558,-0.153183,0.830700,
command,0.199672,,,Rx,1.996717,0.199344,,,19.790,4.161,359.999939,-135.000168,479.999664,-179.800656,-0.000027,179.999939,,,,,,,,,,,,,"0,{289},ServoP(359.999939,-135.000168,479.999664,-179.800656,-0.000027,179.999939,t=0.020000);"
feedback,0.218433,1786343902659,7,Rx,1.996717,0.199344,0.082395,-1.914322,,,359.999939,-135.000168,479.999664,-179.800656,-0.000027,179.999939,360.019714,-135.019470,480.001282,-179.928558,0.000398,-179.996628,0.397249,0.779518,0.024597,-0.082395,-0.006956,0.089263,
feedback,0.226016,1786343902667,7,Rx,1.996717,0.199344,-0.006873,-2.003590,,,359.999939,-135.000168,479.999664,-179.800656,-0.000027,179.999939,360.018738,-135.022491,480.001343,-179.928619,0.000398,-179.997223,0.208824,0.269446,0.184024,0.006873,-0.027464,0.041199,
command,0.219345,,,Rx,2.193455,0.240562,,,19.646,5.580,359.999939,-135.000168,479.999664,-179.759438,-0.000027,179.999939,,,,,,,,,,,,,"0,{290},ServoP(359.999939,-135.000168,479.999664,-179.759438,-0.000027,179.999939,t=0.020000);"
feedback,0.234438,1786343902676,7,Rx,2.193455,0.240562,0.000009,-2.193446,,,359.999939,-135.000168,479.999664,-179.759438,-0.000027,179.999939,360.020172,-135.018265,480.000854,-179.928558,0.000316,-179.996597,0.091668,0.215731,-0.207063,-0.000009,0.034324,0.027466,
feedback,0.242336,1786343902684,7,Rx,2.193455,0.240562,0.061803,-2.131652,,,359.999939,-135.000168,479.999664,-179.759438,-0.000027,179.999939,360.019745,-135.019287,480.000275,-179.928345,0.000261,-179.996735,-0.084988,-0.051795,-0.169537,-0.061803,0.020584,0.006866,
feedback,0.251874,1786343902692,7,Rx,2.193455,0.240562,0.350198,-1.843257,,,359.999939,-135.000168,479.999664,-179.759438,-0.000027,179.999939,360.020294,-135.020325,479.999359,-179.926086,0.000125,-179.996597,0.055230,-0.149564,-0.265303,-0.350198,0.034188,0.020599,
command,0.238604,,,Rx,2.386043,0.284660,,,19.290,5.145,359.999939,-135.000168,479.999664,-179.715340,-0.000027,179.999939,,,,,,,,,,,,,"0,{291},ServoP(359.999939,-135.000168,479.999664,-179.715340,-0.000027,179.999939,t=0.020000);"
feedback,0.259786,1786343902701,7,Rx,2.386043,0.284660,1.071184,-1.314859,,,359.999939,-135.000168,479.999664,-179.715340,-0.000027,179.999939,360.022644,-135.019485,479.996246,-179.919113,-0.000312,-179.995499,0.443767,0.382573,-0.385867,-1.071184,0.054445,0.199133,
feedback,0.268100,1786343902709,7,Rx,2.386043,0.284660,11.185479,8.799436,,,359.999939,-135.000168,479.999664,-179.715340,-0.000027,179.999939,360.017059,-135.089188,479.998474,-179.858215,-0.000291,179.993958,-1.356873,-11.917044,0.356227,-11.185480,0.016029,-2.169721,
command,0.258062,,,Rx,2.580623,0.332981,,,19.474,6.359,359.999939,-135.000168,479.999664,-179.667019,-0.000027,179.999939,,,,,,,,,,,,,"0,{292},ServoP(359.999939,-135.000168,479.999664,-179.667019,-0.000027,179.999939,t=0.020000);"
feedback,0.275402,1786343902718,7,Rx,2.580623,0.332981,-0.775794,-3.356417,,,359.999939,-135.000168,479.999664,-179.667019,-0.000027,179.999939,360.035400,-135.049072,479.996521,-179.827377,-0.000181,-179.996841,3.496970,9.993904,-1.342249,0.775795,0.193554,1.675410,
feedback,0.283962,1786343902726,7,Rx,2.580623,0.332981,0.116772,-2.463851,,,359.999939,-135.000168,479.999664,-179.667019,-0.000027,179.999939,360.033783,-135.044846,479.992432,-179.828552,-0.000757,-179.996918,-0.678687,-1.171856,-0.484005,-0.116772,0.068512,-0.185392,
feedback,0.292150,1786343902735,7,Rx,2.580623,0.332981,0.412039,-2.168584,,,359.999939,-135.000168,479.999664,-179.667019,-0.000027,179.999939,360.036987,-135.032883,479.987946,-179.825897,-0.001358,-179.994888,0.799282,2.257942,-0.564573,-0.412039,0.074991,0.370799,
command,0.278272,,,Rx,2.782722,0.387177,,,20.174,5.273,359.999939,-135.000168,479.999664,-179.612823,-0.000027,179.999939,,,,,,,,,,,,,"0,{293},ServoP(359.999939,-135.000168,479.999664,-179.612823,-0.000027,179.999939,t=0.020000);"
feedback,0.300732,1786343902743,7,Rx,2.782722,0.387177,1.503807,-1.278915,,,359.999939,-135.000168,479.999664,-179.612823,-0.000027,179.999939,360.041229,-135.030685,479.990295,-179.817215,-0.001100,-179.994171,-0.237313,-1.835248,-0.352087,-1.503807,0.066634,-0.233426,
feedback,0.308781,1786343902751,7,Rx,2.782722,0.387177,7.703945,4.921223,,,359.999939,-135.000168,479.999664,-179.612823,-0.000027,179.999939,360.032379,-135.083359,479.996918,-179.744843,-0.000126,179.997284,0.125743,-0.962954,1.286170,-7.703946,-0.267481,0.199190,
command,0.297990,,,Rx,2.979898,0.443990,,,19.738,6.452,359.999939,-135.000168,479.999664,-179.556010,-0.000027,179.999939,,,,,,,,,,,,,"0,{294},ServoP(359.999939,-135.000168,479.999664,-179.556010,-0.000027,179.999939,t=0.020000);"
feedback,0.316719,1786343902760,7,Rx,2.979898,0.443990,-0.137184,-3.117082,,,359.999939,-135.000168,479.999664,-179.556010,-0.000027,179.999939,360.047974,-135.029282,479.989075,-179.749588,-0.001453,-179.994308,0.654492,3.187742,-0.614912,0.137185,0.144001,0.398251,
feedback,0.325443,1786343902768,7,Rx,2.979898,0.443990,0.048181,-2.931717,,,359.999939,-135.000168,479.999664,-179.556010,-0.000027,179.999939,360.042725,-135.033035,479.981201,-179.749283,-0.002550,-179.995132,-0.507659,-0.333114,-0.740166,-0.048181,0.116532,-0.075528,
feedback,0.333123,1786343902777,7,Rx,2.979898,0.443990,0.631753,-2.348145,,,359.999939,-135.000168,479.999664,-179.556010,-0.000027,179.999939,360.040558,-135.035278,479.977051,-179.745575,-0.003148,-179.995300,-0.311320,-0.582352,-0.303401,-0.631753,0.033221,-0.048027,
command,0.317934,,,Rx,3.179339,0.505410,,,19.912,6.511,359.999939,-135.000168,479.999664,-179.494590,-0.000027,179.999939,,,,,,,,,,,,,"0,{295},ServoP(359.999939,-135.000168,479.999664,-179.494590,-0.000027,179.999939,t=0.020000);"
feedback,0.341011,1786343902781,7,Rx,3.179339,0.505410,1.002565,-2.176774,,,359.999939,-135.000168,479.999664,-179.494590,-0.000027,179.999939,360.039581,-135.040054,479.975311,-179.741577,-0.003361,-179.995667,-0.240653,-1.194902,-0.430160,-1.002565,0.053287,-0.089199,
feedback,0.349078,1786343902790,7,Rx,3.179339,0.505410,2.677963,-0.501376,,,359.999939,-135.000168,479.999664,-179.494590,-0.000027,179.999939,360.036255,-135.064026,479.978912,-179.717422,-0.002985,-179.998657,-0.753294,-3.509880,0.119394,-2.677964,0.007797,-0.549156,
command,0.338018,,,Rx,3.380177,0.571280,,,20.130,5.645,359.999939,-135.000168,479.999664,-179.428720,-0.000027,179.999939,,,,,,,,,,,,,"0,{296},ServoP(359.999939,-135.000168,479.999664,-179.428720,-0.000027,179.999939,t=0.020000);"
feedback,0.357883,1786343902798,7,Rx,3.380177,0.571280,7.360864,3.980687,,,359.999939,-135.000168,479.999664,-179.428720,-0.000027,179.999939,360.043549,-135.056870,479.975372,-179.642548,-0.003409,-179.995941,2.214388,8.406517,-0.341624,-7.360863,-0.060386,1.675941,
feedback,0.366175,1786343902807,7,Rx,3.380177,0.571280,-0.439362,-3.819539,,,359.999939,-135.000168,479.999664,-179.428720,-0.000027,179.999939,360.065826,-134.975037,479.973389,-179.650330,-0.003861,-179.984543,0.991076,4.255932,-0.101962,0.439363,0.055241,0.508086,
command,0.358376,,,Rx,3.583763,0.642168,,,20.318,5.272,359.999939,-135.000168,479.999664,-179.357832,-0.000027,179.999939,,,,,,,,,,,,,"0,{297},ServoP(359.999939,-135.000168,479.999664,-179.357832,-0.000027,179.999939,t=0.020000);"
feedback,0.374088,1786343902815,7,Rx,3.583763,0.642168,0.281376,-3.302387,,,359.999939,-135.000168,479.999664,-179.357832,-0.000027,179.999939,360.051941,-135.002243,479.976013,-179.648239,-0.003386,-179.989090,-1.446064,-2.806433,0.696949,-0.281376,-0.104050,-0.480631,
feedback,0.382437,1786343902824,7,Rx,3.583763,0.642168,1.256621,-2.327142,,,359.999939,-135.000168,479.999664,-179.357832,-0.000027,179.999939,360.050385,-135.000702,479.974792,-179.640717,-0.003473,-179.989212,-0.141150,0.441726,-0.295802,-1.256621,0.023561,0.061891,
feedback,0.390726,1786343902832,7,Rx,3.583763,0.642168,2.389693,-1.194070,,,359.999939,-135.000168,479.999664,-179.357832,-0.000027,179.999939,360.046234,-135.013504,479.971649,-179.623962,-0.004028,-179.991241,-0.667315,-1.859838,-0.449257,-2.389693,0.074822,-0.295055,
command,0.377822,,,Rx,3.778220,0.713747,,,19.469,5.547,359.999939,-135.000168,479.999664,-179.286253,-0.000027,179.999939,,,,,,,,,,,,,"0,{298},ServoP(359.999939,-135.000168,479.999664,-179.286253,-0.000027,179.999939,t=0.020000);"
feedback,0.398465,1786343902840,7,Rx,3.778220,0.713747,3.261763,-0.516457,,,359.999939,-135.000168,479.999664,-179.286253,-0.000027,179.999939,360.048187,-135.011368,479.966949,-179.599518,-0.004747,-179.991013,0.451262,0.985403,-0.461495,-3.261763,0.071503,0.178852,
feedback,0.406804,1786343902849,7,Rx,3.778220,0.713747,3.721804,-0.056416,,,359.999939,-135.000168,479.999664,-179.286253,-0.000027,179.999939,360.050049,-135.001907,479.963318,-179.570282,-0.005304,-179.990051,0.231311,1.097480,-0.333130,-3.721804,0.040609,0.082816,
command,0.397711,,,Rx,3.977111,0.790871,,,19.866,6.289,359.999939,-135.000168,479.999664,-179.209129,-0.000027,179.999939,,,,,,,,,,,,,"0,{299},ServoP(359.999939,-135.000168,479.999664,-179.209129,-0.000027,179.999939,t=0.020000);"
feedback,0.414914,1786343902857,7,Rx,3.977111,0.790871,3.948392,-0.028719,,,359.999939,-135.000168,479.999664,-179.209129,-0.000027,179.999939,360.048309,-135.002365,479.961426,-179.539215,-0.005602,-179.990356,-0.366907,-0.459304,-0.198017,-3.948392,0.032487,-0.081923,
feedback,0.423036,1786343902866,7,Rx,3.977111,0.790871,3.584337,-0.392774,,,359.999939,-135.000168,479.999664,-179.209129,-0.000027,179.999939,360.046112,-134.996384,479.963013,-179.495056,-0.005310,-179.990189,-0.058185,1.048286,0.123523,-3.584337,-0.029783,0.103429,
feedback,0.431247,1786343902874,7,Rx,3.977111,0.790871,3.474492,-0.502619,,,359.999939,-135.000168,479.999664,-179.209129,-0.000027,179.999939,360.046539,-134.982666,479.965820,-179.466934,-0.004802,-179.988434,0.138826,1.777553,0.134561,-3.474492,-0.016632,0.213260,
command,0.417560,,,Rx,4.175597,0.871781,,,19.848,6.426,359.999939,-135.000168,479.999664,-179.128219,-0.000027,179.999939,,,,,,,,,,,,,"0,{300},ServoP(359.999939,-135.000168,479.999664,-179.128219,-0.000027,179.999939,t=0.020000);"
feedback,0.439489,1786343902882,7,Rx,4.175597,0.871781,3.646200,-0.529397,,,359.999939,-135.000168,479.999664,-179.128219,-0.000027,179.999939,360.046661,-134.971008,479.967102,-179.437927,-0.004556,-179.987061,-0.011863,1.168300,-0.087447,-3.646200,0.002331,0.137745,
feedback,0.447877,1786343902891,7,Rx,4.175597,0.871781,3.783514,-0.392083,,,359.999939,-135.000168,479.999664,-179.128219,-0.000027,179.999939,360.046326,-134.967407,479.967529,-179.407928,-0.004464,-179.986832,-0.143037,0.180798,0.001010,-3.783514,-0.006387,-0.033891,
command,0.437939,,,Rx,4.379389,0.958952,,,20.389,5.683,359.999939,-135.000168,479.999664,-179.041048,-0.000027,179.999939,,,,,,,,,,,,,"0,{301},ServoP(359.999939,-135.000168,479.999664,-179.041048,-0.000027,179.999939,t=0.020000);"
feedback,0.455870,1786343902899,7,Rx,4.379389,0.958952,3.879955,-0.499434,,,359.999939,-135.000168,479.999664,-179.041048,-0.000027,179.999939,360.045258,-134.969437,479.965454,-179.377090,-0.004866,-179.988953,-0.106994,-0.354967,-0.546224,-3.879955,0.092724,-0.335947,
feedback,0.464038,1786343902908,7,Rx,4.379389,0.958952,4.243992,-0.135397,,,359.999939,-135.000168,479.999664,-179.041048,-0.000027,179.999939,360.042358,-134.979523,479.961029,-179.343460,-0.005664,-179.991470,-0.343367,-1.475143,-0.714670,-4.243992,0.126105,-0.315232,
feedback,0.472281,1786343902916,7,Rx,4.379389,0.958952,4.278195,-0.101194,,,359.999939,-135.000168,479.999664,-179.041048,-0.000027,179.999939,360.039307,-134.990616,479.957031,-179.309189,-0.006367,-179.993973,-0.326676,-1.312579,-0.441487,-4.278195,0.069498,-0.315150,
command,0.458091,,,Rx,4.580911,1.049237,,,20.152,5.544,359.999939,-135.000168,479.999664,-178.950763,-0.000027,179.999939,,,,,,,,,,,,,"0,{302},ServoP(359.999939,-135.000168,479.999664,-178.950763,-0.000027,179.999939,t=0.020000);"
feedback,0.481272,1786343902924,7,Rx,4.580911,1.049237,4.065249,-0.515662,,,359.999939,-135.000168,479.999664,-178.950763,-0.000027,179.999939,360.038208,-134.994034,479.956451,-179.275650,-0.006506,-179.995941,-0.153913,-0.037271,-0.197679,-4.065249,0.033972,-0.212146,
feedback,0.489012,1786343902933,7,Rx,4.580911,1.049237,4.223122,-0.357789,,,359.999939,-135.000168,479.999664,-178.950763,-0.000027,179.999939,360.039093,-134.990845,479.957520,-179.242249,-0.006341,-179.996246,0.087359,0.367085,-0.055848,-4.223122,0.020134,0.021339,
command,0.477806,,,Rx,4.778059,1.141492,,,19.722,6.166,359.999939,-135.000168,479.999664,-178.858508,-0.000027,179.999939,,,,,,,,,,,,,"0,{303},ServoP(359.999939,-135.000168,479.999664,-178.858508,-0.000027,179.999939,t=0.020000);"
feedback,0.497762,1786343902941,7,Rx,4.778059,1.141492,4.291557,-0.486502,,,359.999939,-135.000168,479.999664,-178.858508,-0.000027,179.999939,360.039642,-134.987289,479.960297,-179.207855,-0.005943,-179.996216,0.156673,0.520097,0.324465,-4.291557,-0.051114,-0.012979,
feedback,0.505104,1786343902945,7,Rx,4.778059,1.141492,4.415262,-0.362797,,,359.999939,-135.000168,479.999664,-178.858508,-0.000027,179.999939,360.040588,-134.984238,479.960693,-179.190201,-0.005877,-179.995758,0.236656,0.761314,0.101928,-4.415262,-0.017055,0.117505,
command,0.498011,,,Rx,4.980114,1.240077,,,20.189,5.647,359.999939,-135.000168,479.999664,-178.759923,-0.000027,179.999939,,,,,,,,,,,,,"0,{304},ServoP(359.999939,-135.000168,479.999664,-178.759923,-0.000027,179.999939,t=0.020000);"
feedback,0.514022,1786343902954,7,Rx,4.980114,1.240077,4.470262,-0.509852,,,359.999939,-135.000168,479.999664,-178.759923,-0.000027,179.999939,360.044556,-134.973129,479.964478,-179.137497,-0.005302,-179.994476,0.308608,0.633641,-0.020053,-4.470262,0.000693,0.076318,
feedback,0.521828,1786343902962,7,Rx,4.980114,1.240077,4.463158,-0.516956,,,359.999939,-135.000168,479.999664,-178.759923,-0.000027,179.999939,360.044525,-134.973663,479.966156,-179.119644,-0.005056,-179.994843,-0.006589,-0.132737,0.420195,-4.463159,-0.062394,-0.088477,
feedback,0.530670,1786343902971,7,Rx,4.980114,1.240077,4.772623,-0.207491,,,359.999939,-135.000168,479.999664,-178.759923,-0.000027,179.999939,360.038879,-134.993393,479.962860,-179.063721,-0.005685,-179.998520,-0.634488,-2.031982,-0.313034,-4.772624,0.050691,-0.342379,
command,0.517956,,,Rx,5.000000,1.339602,,,19.957,6.082,359.999939,-135.000168,479.999664,-178.660398,-0.000027,179.999939,,,,,,,,,,,,,"0,{305},ServoP(359.999939,-135.000168,479.999664,-178.660398,-0.000027,179.999939,t=0.020000);"
feedback,0.538743,1786343902979,7,Rx,5.000000,1.339602,4.697172,-0.302828,,,359.999939,-135.000168,479.999664,-178.660398,-0.000027,179.999939,360.036896,-135.000473,479.958984,-179.026215,-0.006280,179.999985,-0.074751,-0.578495,-0.396500,-4.697172,0.063407,-0.122579,
feedback,0.547250,1786343902988,7,Rx,5.000000,1.339602,4.697104,-0.302896,,,359.999939,-135.000168,479.999664,-178.660398,-0.000027,179.999939,360.036835,-135.001434,479.956177,-178.988449,-0.006728,179.999817,0.089800,-0.018104,-0.291343,-4.697104,0.041526,-0.019508,
command,0.537489,,,Rx,5.000000,1.437266,,,19.546,6.529,359.999939,-135.000168,479.999664,-178.562734,-0.000027,179.999939,,,,,,,,,,,,,"0,{306},ServoP(359.999939,-135.000168,479.999664,-178.562734,-0.000027,179.999939,t=0.020000);"
feedback,0.555064,1786343902996,7,Rx,5.000000,1.437266,4.717410,-0.282590,,,359.999939,-135.000168,479.999664,-178.562734,-0.000027,179.999939,360.035278,-135.003693,479.956116,-178.950623,-0.006664,179.999130,-0.293501,-0.310258,0.144592,-4.717410,-0.029484,-0.101858,
