event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.074551,1786413587845,8,Ry,50.000000,250.000000,0.357056,-49.642944,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.997955,-134.999512,479.994080,0.000751,57.863205,0.000629,-0.259840,-0.107379,-0.623320,0.013118,0.357056,-0.021709,
feedback,0.083737,1786413587853,8,Ry,50.000000,250.000000,0.775910,-49.224090,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.994629,-134.999130,479.986633,0.000767,57.868423,0.000736,-0.388612,0.118880,-0.990067,0.003649,0.775909,0.014785,
feedback,0.090584,1786413587862,8,Ry,50.000000,250.000000,1.029968,-48.970032,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.991028,-134.999130,479.979736,0.000767,57.876225,0.000736,-0.343084,0.096829,-0.719935,0.007975,1.029968,0.026851,
feedback,0.099970,1786413587870,8,Ry,50.000000,250.000000,1.325226,-48.674774,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.987885,-134.999435,479.976990,0.000696,57.886166,0.000630,-0.345598,0.021091,-0.230564,-0.007304,1.325226,0.011632,
feedback,0.106838,1786413587878,8,Ry,50.000000,250.000000,1.792145,-48.207855,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.984070,-134.998993,479.974426,0.000795,57.899487,0.000764,-0.499839,0.118875,-0.382833,0.009458,1.792145,0.018432,
feedback,0.115911,1786413587887,8,Ry,50.000000,250.000000,2.210999,-47.789001,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.980408,-134.999252,479.974487,0.000740,57.916298,0.000709,-0.581404,-0.054645,0.112239,-0.010949,2.210999,0.003720,
feedback,0.123212,1786413587891,8,Ry,50.000000,250.000000,2.485657,-47.514343,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.978790,-134.999420,479.974915,0.000850,57.926239,0.000709,-0.401313,-0.042186,0.113307,0.014576,2.485657,-0.023274,
feedback,0.131315,1786413587900,8,Ry,50.000000,250.000000,2.993774,-47.006226,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.975616,-134.999161,479.977783,0.000752,57.949226,0.000686,-0.305421,0.075733,0.325588,-0.002188,2.993774,0.004269,
feedback,0.140110,1786413587908,8,Ry,50.000000,250.000000,4.126740,-45.873260,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.972046,-134.998947,479.980194,0.000769,57.994053,0.000765,-0.136818,0.086279,-0.019415,-0.005841,4.126740,0.010094,
feedback,0.147536,1786413587917,8,Ry,50.000000,250.000000,4.813385,-45.186615,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.969818,-134.999252,479.981476,0.000654,58.030857,0.000607,-0.276446,0.010545,-0.056421,-0.015302,4.813385,-0.001446,
feedback,0.156028,1786413587925,8,Ry,50.000000,250.000000,5.774689,-44.225311,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.965607,-134.999435,479.976562,0.000743,58.074966,0.000684,-0.575223,-0.064233,-0.871425,0.013073,5.774689,-0.014891,
feedback,0.164171,1786413587934,8,Ry,50.000000,250.000000,6.880188,-43.119812,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.960999,-134.999344,479.963135,0.000755,58.127811,0.000660,-0.642138,-0.010548,-1.735443,-0.002229,6.880188,-0.009457,
feedback,0.172309,1786413587942,8,Ry,50.000000,250.000000,7.855225,-42.144775,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.957520,-134.999084,479.953735,0.000656,58.188648,0.000637,-0.380117,0.031637,-1.063416,-0.016724,7.855225,0.013886,
feedback,0.180240,1786413587950,8,Ry,50.000000,250.000000,8.953857,-41.046143,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.953491,-134.999466,479.948029,0.000729,58.258053,0.000635,-0.480375,0.043136,-0.638787,0.005814,8.953857,0.010479,
feedback,0.188573,1786413587959,8,Ry,50.000000,250.000000,10.237885,-39.762115,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.947998,-134.999176,479.934235,0.000693,58.337650,0.000716,-0.872913,0.107363,-2.017626,0.004446,10.237885,0.032630,
feedback,0.196769,1786413587968,8,Ry,50.000000,250.000000,11.212921,-38.787079,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.940826,-134.999466,479.920868,0.000821,58.425621,0.000742,-0.812986,-0.086274,-1.212140,-0.000032,11.212921,-0.013733,
feedback,0.204984,1786413587976,8,Ry,50.000000,250.000000,11.714172,-38.285828,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.939880,-134.999344,479.929230,0.000806,58.518787,0.000718,0.106365,0.032590,1.903785,0.015258,11.714172,0.008182,
feedback,0.213008,1786413587984,8,Ry,50.000000,250.000000,12.730408,-37.269592,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.937286,-134.999649,479.939819,0.000825,58.619011,0.000718,-0.403732,-0.032591,1.399734,0.008118,12.730408,0.006147,
feedback,0.221367,1786413587993,8,Ry,50.000000,250.000000,15.854645,-34.145355,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.934509,-134.999603,479.956665,0.000820,58.794819,0.000642,-0.480830,-0.085321,0.872256,0.008312,15.854645,-0.033916,
feedback,0.229441,1786413588001,8,Ry,50.000000,250.000000,16.967010,-33.032990,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.931335,-134.999466,479.964722,0.000785,58.927589,0.000697,-0.384074,-0.053682,1.087723,0.003495,16.967010,-0.012748,
feedback,0.237537,1786413588009,8,Ry,50.000000,250.000000,17.818451,-32.181549,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.934082,-134.999466,479.985809,0.000650,59.068295,0.000539,0.144036,-0.043135,2.622502,-0.017721,17.818451,-0.017455,
feedback,0.246505,1786413588014,8,Ry,50.000000,250.000000,19.535065,-30.464935,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.936737,-134.999298,480.001495,0.000698,59.221226,0.000622,0.133165,0.032590,1.756427,-0.002451,19.535065,-0.002547,
feedback,0.254071,1786413588022,8,Ry,50.000000,250.000000,20.413971,-29.586029,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.938019,-134.999390,480.009827,0.000737,59.302879,0.000703,0.274325,-0.022043,2.098453,0.004739,20.413971,0.011953,
feedback,0.262211,1786413588030,8,Ry,50.000000,250.000000,22.700500,-27.299500,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.933594,-134.999298,480.000427,0.000749,59.482864,0.000679,-0.491582,-0.021094,-1.145204,0.012813,22.700500,-0.008344,
feedback,0.270533,1786413588039,8,Ry,50.000000,250.000000,23.785400,-26.214600,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.933105,-134.999390,479.997955,0.000744,59.671059,0.000709,-0.138644,0.010546,-0.311848,-0.003536,23.785400,0.005927,
feedback,0.278930,1786413588047,8,Ry,50.000000,250.000000,25.570679,-24.429321,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.926788,-134.999649,479.987183,0.000803,59.875626,0.000685,-0.415866,-0.118858,0.340235,0.002432,25.570679,-0.011214,
feedback,0.287017,1786413588056,8,Ry,50.000000,250.000000,27.362823,-22.637177,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.916840,-134.999725,479.969604,0.000862,60.097221,0.000688,-0.438658,-0.117906,-0.068987,0.010204,27.362823,-0.031590,
feedback,0.295886,1786413588064,8,Ry,50.000000,250.000000,29.635620,-20.364380,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.911346,-134.999390,479.965912,0.000709,60.331944,0.000664,-0.316140,-0.010547,0.642007,0.003313,29.635620,-0.005966,
feedback,0.303290,1786413588073,8,Ry,50.000000,250.000000,32.025146,-17.974854,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.914429,-134.999557,479.983093,0.000764,60.710751,0.000699,0.920805,-0.053677,2.987418,0.009271,32.025146,-0.009496,
feedback,0.312076,1786413588081,8,Ry,50.000000,250.000000,34.675598,-15.324402,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.917999,-134.999649,480.000305,0.000825,60.982994,0.000704,0.044114,0.000000,1.779499,0.005921,34.675598,0.003331,
feedback,0.319609,1786413588089,8,Ry,50.000000,250.000000,36.337280,-13.662720,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.917816,-134.998917,480.007202,0.000653,61.271740,0.000647,0.617938,0.086269,2.697322,-0.012199,36.337280,0.007132,
feedback,0.328591,1786413588098,8,Ry,50.000000,250.000000,39.839172,-10.160828,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.909882,-134.999252,479.994110,0.000810,61.584110,0.000769,-1.552612,0.021087,-3.150304,-0.000630,39.839172,0.015346,
feedback,0.336170,1786413588106,8,Ry,50.000000,250.000000,41.411590,-8.588410,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.910828,-134.999908,480.002472,0.000738,61.908424,0.000607,-0.376129,-0.215663,0.519356,-0.000060,41.411591,-0.034332,
feedback,0.345124,1786413588114,8,Ry,50.000000,250.000000,42.963410,-7.036590,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.909790,-134.999725,480.001038,0.000745,62.251968,0.000641,0.735460,0.139945,1.908697,-0.003279,42.963409,0.026676,
feedback,0.352660,1786413588123,8,Ry,50.000000,250.000000,46.094513,-3.905487,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.909729,-134.999908,479.986938,0.000805,62.614738,0.000680,-0.479861,0.204167,-3.130417,-0.003444,46.094513,0.048915,
feedback,0.362251,1786413588131,8,Ry,50.000000,250.000000,48.037720,-1.962280,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.909790,-134.999893,479.982605,0.000923,62.991184,0.000715,-1.341192,-0.117906,-2.625880,0.015380,48.037720,-0.028967,
feedback,0.369088,1786413588140,8,Ry,50.000000,250.000000,47.371673,-2.628327,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.917694,-134.999466,479.999817,0.000768,63.376366,0.000655,2.884624,-0.139938,7.608312,0.002941,47.371674,-0.026738,
feedback,0.377858,1786413588148,8,Ry,50.000000,250.000000,52.432251,2.432251,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.907288,-134.999725,479.992218,0.000781,63.996544,0.000674,-1.836896,0.021089,-1.071597,-0.012293,52.432251,0.009332,
feedback,0.385440,1786413588157,8,Ry,50.000000,250.000000,54.993439,4.993439,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.900787,-134.999603,479.996185,0.000876,64.422485,0.000774,-2.762587,0.000940,-3.652311,0.011726,54.993439,-0.017908,
feedback,0.394072,1786413588165,8,Ry,50.000000,250.000000,54.897308,4.897308,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.893158,-134.999435,480.003479,0.000887,64.861877,0.000811,-1.244146,0.096803,1.426610,-0.009291,54.897308,0.017032,
feedback,0.402025,1786413588174,8,Ry,50.000000,250.000000,56.593323,6.593323,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.903198,-134.999207,480.052948,0.000992,65.310593,0.000981,0.015254,-0.118848,4.448380,0.015658,56.593323,-0.005756,
feedback,0.410237,1786413588182,8,Ry,50.000000,250.000000,59.223175,9.223175,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.908112,-134.999435,480.069275,0.000913,65.776192,0.000834,-1.565749,-0.022044,-1.467783,0.006719,59.223175,0.011292,
feedback,0.418454,1786413588190,8,Ry,50.000000,250.000000,60.919189,10.919189,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.898376,-135.000626,480.053253,0.000974,66.257828,0.000614,-2.378294,-0.214709,-2.863556,0.017344,60.919189,-0.049843,
feedback,0.426642,1786413588199,8,Ry,50.000000,250.000000,62.354279,12.354279,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.898254,-135.000504,480.052521,0.000905,66.749306,0.000626,-1.488841,0.075716,-1.202589,-0.003598,62.354279,0.004714,
feedback,0.434778,1786413588203,8,Ry,50.000000,250.000000,61.736298,11.736298,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.903046,-135.000854,480.059174,0.000912,66.996246,0.000578,0.806917,-0.086264,1.853918,0.000059,61.736298,-0.013733,
feedback,0.442986,1786413588212,8,Ry,50.000000,250.000000,63.507843,13.507843,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.904999,-135.000336,480.024597,0.000993,67.508514,0.000745,1.773004,-0.075717,-1.312786,0.003687,63.507843,-0.004762,
feedback,0.451258,1786413588220,8,Ry,50.000000,250.000000,65.835571,15.835571,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.916077,-134.999771,480.021240,0.000992,68.290520,0.000852,0.211099,-0.118853,0.960449,0.010093,65.835571,-0.009140,
feedback,0.459149,1786413588229,8,Ry,50.000000,250.000000,66.666413,16.666413,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.929626,-134.998138,480.039368,0.000814,68.819763,0.000965,0.625816,0.183089,1.900378,-0.009299,66.666412,0.031388,
feedback,0.467445,1786413588237,8,Ry,50.000000,250.000000,67.572785,17.572785,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.925690,-134.998047,480.047302,0.001031,69.359215,0.001164,-2.522491,0.280830,2.965664,0.017239,67.572784,0.040055,
feedback,0.475759,1786413588246,8,Ry,50.000000,250.000000,69.035339,19.035339,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.914093,-134.999252,480.088715,0.000978,69.904137,0.000912,-3.531472,0.129387,2.691093,-0.006680,69.035339,0.018240,
feedback,0.483924,1786413588254,8,Ry,50.000000,250.000000,70.964813,20.964813,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.887115,-135.000641,480.077057,0.001076,70.462738,0.000794,-5.035588,-0.334489,-4.685753,0.004209,70.964813,-0.046164,
feedback,0.492230,1786413588262,8,Ry,50.000000,250.000000,71.678924,21.678924,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.894775,-135.000809,480.060120,0.001021,71.030510,0.000706,0.632745,-0.205108,-3.871097,-0.015150,71.678925,-0.032303,
feedback,0.500693,1786413588271,8,Ry,50.000000,250.000000,72.557831,22.557831,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.920502,-135.002579,480.033722,0.001073,71.607460,0.000454,2.027376,-0.010558,-3.380690,0.002584,72.557831,-0.006516,
feedback,0.509508,1786413588279,8,Ry,50.000000,250.000000,72.399903,22.399903,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.940613,-135.001923,480.025482,0.001212,72.186356,0.000678,2.414246,0.301944,1.919317,0.000278,72.399902,0.048065,
feedback,0.517484,1786413588288,8,Ry,50.000000,250.000000,72.358704,22.358704,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.962463,-135.000031,480.078888,0.001331,72.763771,0.001102,2.056807,0.194604,7.496156,0.017081,72.358704,0.025285,
feedback,0.525191,1786413588296,8,Ry,50.000000,250.000000,72.832489,22.832489,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.977142,-134.998917,480.101013,0.001220,73.346046,0.001206,1.138044,-0.150509,0.835215,0.010200,72.832489,-0.031788,
feedback,0.533969,1786413588304,8,Ry,50.000000,250.000000,76.966095,26.966095,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.957825,-134.999084,480.058807,0.001166,74.251617,0.001204,-3.651817,0.063264,-5.696892,-0.018049,76.966095,0.037789,
feedback,0.541600,1786413588313,8,Ry,50.000000,250.000000,76.444244,26.444244,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.946167,-135.000214,480.011932,0.001364,74.860069,0.001184,-1.492961,-0.118865,-4.827073,0.018054,76.444244,-0.008591,
feedback,0.549836,1786413588321,8,Ry,50.000000,250.000000,76.663971,26.663971,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.956635,-135.000259,479.981842,0.001224,75.468353,0.001095,-0.339884,-0.087230,-5.382221,-0.006892,76.663971,0.005988,
feedback,0.557919,1786413588330,8,Ry,50.000000,250.000000,75.791931,25.791931,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.984039,-135.000122,480.022705,0.001299,76.070740,0.001082,1.002918,0.139971,2.869000,-0.008390,75.791931,0.025611,
feedback,0.565961,1786413588338,8,Ry,50.000000,250.000000,75.187683,25.187683,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.984100,-135.000122,480.063873,0.001230,76.674713,0.001008,-0.177576,-0.074780,7.825677,-0.002006,75.187683,-0.028494,
feedback,0.574636,1786413588346,8,Ry,50.000000,250.000000,76.313782,26.313782,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.972626,-135.000244,480.088623,0.001492,77.284286,0.001275,-3.007307,-0.129421,1.426386,0.006661,76.313782,-0.019088,
feedback,0.582824,1786413588351,8,Ry,50.000000,250.000000,77.206421,27.206421,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.949280,-134.999344,480.084686,0.001371,77.593109,0.001315,-6.333350,0.226213,-0.665345,-0.008403,77.206421,0.039563,
feedback,0.590662,1786413588360,8,Ry,50.000000,250.000000,77.075958,27.075958,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.913574,-134.999390,480.103699,0.001590,78.204613,0.001508,-4.985192,-0.000014,1.014510,-0.006943,77.075958,-0.001404,
feedback,0.598683,1786413588368,8,Ry,50.000000,250.000000,77.748871,27.748871,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.916718,-134.999863,480.091187,0.001498,78.822456,0.001358,1.472735,-0.150490,-3.555284,0.009287,77.748871,-0.032741,
feedback,0.606939,1786413588376,8,Ry,50.000000,250.000000,76.712036,26.712036,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.983612,-134.999985,480.069611,0.001545,79.750526,0.001317,6.446298,-0.086273,4.767824,-0.020381,76.712036,-0.017398,
feedback,0.615425,1786413588385,8,Ry,50.000000,250.000000,76.245117,26.245117,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,360.017670,-134.999954,480.095612,0.001647,80.358894,0.001531,1.642478,-0.011505,-0.467056,-0.003523,76.245117,0.013442,
feedback,0.623549,1786413588393,8,Ry,50.000000,250.000000,75.798798,25.798798,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,360.008789,-135.000336,480.124573,0.001948,80.971024,0.001750,-0.912594,0.226267,4.376189,0.005704,75.798798,0.042191,
feedback,0.631758,1786413588402,8,Ry,50.000000,250.000000,77.899933,27.899933,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.977478,-135.000427,480.087250,0.002320,81.596916,0.002067,-3.518569,-0.053687,-4.655990,0.007796,77.899933,-0.012656,
feedback,0.640227,1786413588410,8,Ry,50.000000,250.000000,77.378082,27.378082,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.974243,-134.999298,480.019653,0.002339,82.218353,0.002221,-0.757234,0.216653,-9.091752,0.017066,77.378082,0.015845,
feedback,0.648501,1786413588418,8,Ry,50.000000,250.000000,76.190186,26.190186,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.993835,-134.999176,480.032562,0.002651,82.836746,0.002615,2.520397,-0.043134,4.777660,0.020183,76.190186,-0.004298,
feedback,0.657903,1786413588427,8,Ry,50.000000,250.000000,76.025391,26.025391,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,360.003235,-134.998825,480.061279,0.002160,83.447235,0.002173,0.690359,-0.139974,4.791499,-0.020009,76.025391,-0.029772,
feedback,0.664677,1786413588435,8,Ry,50.000000,250.000000,76.066589,26.066589,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,360.006348,-134.999390,480.104309,0.002913,84.056450,0.002817,-0.888444,-0.097796,3.972903,0.004478,76.066589,0.000600,
feedback,0.673050,1786413588444,8,Ry,50.000000,250.000000,76.952362,26.952362,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.991821,-135.001160,480.110168,0.002953,84.672813,0.002553,-4.326408,-0.108326,-0.466073,-0.001127,76.952362,-0.006926,
feedback,0.680847,1786413588452,8,Ry,50.000000,250.000000,77.247620,27.247620,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.973846,-135.001801,480.067352,0.003612,85.295349,0.003129,-3.116677,-0.096814,-2.858402,0.007703,77.247620,-0.020013,
feedback,0.688944,1786413588460,8,Ry,50.000000,250.000000,77.419281,27.419281,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.964508,-134.999985,480.038910,0.004074,86.223450,0.003835,0.077429,0.280880,-3.602708,-0.019761,77.419281,0.033005,
feedback,0.697798,1786413588469,8,Ry,50.000000,250.000000,75.702668,25.702668,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,360.009979,-134.995499,480.052521,0.004804,86.837776,0.005278,7.901008,0.474696,9.936611,-0.007908,75.702667,0.075152,
feedback,0.705710,1786413588477,8,Ry,50.000000,250.000000,75.009155,25.009155,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,360.051727,-134.996323,480.119293,0.006443,87.439255,0.006807,4.852407,-0.247329,6.782283,0.000057,75.009155,-0.054911,
feedback,0.713667,1786413588486,8,Ry,50.000000,250.000000,75.098419,25.098419,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,360.037506,-134.999908,480.122620,0.008362,88.054787,0.008174,1.074328,-0.528317,4.161307,0.006988,75.098419,-0.089027,
feedback,0.721966,1786413588494,8,Ry,50.000000,250.000000,76.904296,26.904296,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.995331,-135.002579,480.106079,0.012236,88.678482,0.011580,-3.856189,-0.473590,0.314389,0.007940,76.904297,-0.095965,
feedback,0.730641,1786413588498,8,Ry,50.000000,250.000000,77.838134,27.838134,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.976166,-135.003830,480.088409,0.015934,88.989838,0.015057,-5.168748,-0.312483,-4.081470,0.000830,77.838135,-0.054931,
feedback,0.738633,1786413588507,8,Ry,50.000000,250.000000,77.584076,27.584076,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.974701,-135.002625,480.054260,0.040733,89.611305,0.040129,-0.713005,0.279938,-0.134594,0.007257,77.584076,0.054978,
feedback,0.747060,1786413588515,8,Ry,50.000000,250.000000,76.986695,26.986695,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,359.995850,-135.000168,480.066803,179.937195,89.775688,179.936920,0.474078,0.334596,1.146431,-0.000101,76.986694,0.048065,
feedback,0.754615,1786413588523,8,Ry,50.000000,250.000000,76.622772,26.622772,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,360.030609,-134.997406,480.074921,179.983444,89.161087,179.983612,2.755759,0.302051,4.239202,-0.000661,76.622772,0.048065,
feedback,0.763278,1786413588532,8,Ry,50.000000,250.000000,77.742004,27.742004,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,360.036499,-134.998001,480.085266,179.991623,88.545792,179.991730,-1.236291,-0.139997,-1.564640,-0.007560,77.742004,-0.027289,
feedback,0.770764,1786413588540,8,Ry,50.000000,250.000000,78.002930,28.002930,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,360.015289,-134.999603,480.054016,179.991196,87.925507,179.991028,-4.375650,-0.118899,-5.032051,0.013786,78.002930,-0.014235,
feedback,0.778894,1786413588549,8,Ry,50.000000,250.000000,79.094696,29.094696,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,360.006683,-134.999725,480.012939,179.995041,86.995514,179.994873,-2.160776,-0.107384,-6.839595,0.005986,79.094696,-0.027807,
feedback,0.787099,1786413588557,8,Ry,50.000000,250.000000,76.409912,26.409912,,,359.999969,-134.999252,479.998871,0.000696,57.860268,0.000657,360.019470,-134.999039,479.997467,179.995941,86.377838,179.995865,3.042390,0.215739,2.383725,-0.000293,76.409912,0.034332,
