event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.431761,1786441727951,7,Rx,-5.000000,-25.000000,-4.936981,0.063019,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.857117,-66.839119,179.607803,-166.189545,89.997116,-164.772308,0.213863,-0.614170,-0.118996,0.002277,-0.006494,4.936981,
feedback,0.440066,1786441727956,7,Rx,-5.000000,-25.000000,-4.868316,0.131684,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.857819,-66.842957,179.607101,-165.185379,89.997047,-163.748672,0.170241,-0.961690,-0.173982,-0.016933,0.013018,4.868317,
feedback,0.447964,1786441727965,7,Rx,-5.000000,-25.000000,-4.792786,0.207214,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.861328,-66.847191,179.606735,-166.305130,89.997200,-164.829834,0.528509,-0.345642,-0.072112,0.007283,0.000292,4.792785,
feedback,0.455942,1786441727973,7,Rx,-5.000000,-25.000000,-4.531860,0.468140,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.864532,-66.854774,179.606354,-166.385498,89.997314,-164.872894,0.188401,-1.765248,-0.221269,-0.003246,0.013350,4.531860,
feedback,0.464325,1786441727982,7,Rx,-5.000000,-25.000000,-4.566192,0.433808,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.865479,-66.870277,179.605057,-165.349258,89.997215,-163.800507,-0.014079,-1.843113,-0.222052,-0.018768,0.019607,4.566193,
feedback,0.472275,1786441727990,7,Rx,-5.000000,-25.000000,-5.225372,-0.225372,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.865906,-66.872597,179.603058,-165.993271,89.997002,-164.404648,-0.216109,0.418166,-0.341307,-0.012217,0.046489,5.225372,
feedback,0.480219,1786441727998,7,Rx,-5.000000,-25.000000,-5.204773,-0.204773,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.865509,-66.867577,179.599838,-166.105530,89.996567,-164.474609,-0.228384,0.294027,-0.508850,-0.034894,0.079243,5.204774,
feedback,0.488684,1786441728007,7,Rx,-5.000000,-25.000000,-5.410767,-0.410767,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.863800,-66.857697,179.595764,-166.641769,89.996101,-164.946823,0.027622,1.075162,-0.001693,0.004240,-0.013079,5.410767,
feedback,0.496647,1786441728015,7,Rx,-5.000000,-25.000000,-5.362701,-0.362701,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.862793,-66.854027,179.593582,-166.709885,89.995880,-164.972122,-0.266854,0.345783,-0.293082,-0.003260,0.040150,5.362701,
feedback,0.504876,1786441728024,7,Rx,-5.000000,-25.000000,-5.060577,-0.060577,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.860596,-66.861946,179.591797,-166.778641,89.995689,-165.000305,-0.291315,-0.986388,-0.115601,-0.002901,0.013442,5.060577,
feedback,0.513034,1786441728032,7,Rx,-5.000000,-25.000000,-5.156708,-0.156708,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.860657,-66.863853,179.591278,-166.146820,89.995651,-164.328445,-0.020459,0.445876,-0.003001,-0.006181,-0.000034,5.156708,
feedback,0.521180,1786441728040,7,Rx,-5.000000,-25.000000,-5.039978,-0.039978,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.862671,-66.852608,179.589798,-166.579712,89.995438,-164.720688,0.181570,0.908998,-0.061830,-0.001096,0.006816,5.039978,
feedback,0.529262,1786441728049,7,Rx,-5.000000,-25.000000,-4.765320,0.234680,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.864777,-66.856224,179.588501,-166.327530,89.995323,-164.430435,0.240979,-0.447860,-0.211194,-0.018381,0.019625,4.765321,
feedback,0.537553,1786441728057,7,Rx,-5.000000,-25.000000,-4.573059,0.426941,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.866974,-66.868759,179.588211,-166.721695,89.995407,-164.788025,0.254935,-1.763703,0.037726,0.007804,-0.026343,4.573059,
feedback,0.545557,1786441728065,7,Rx,-5.000000,-25.000000,-4.902649,0.097351,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.870667,-66.876556,179.588852,-167.143387,89.995827,-165.171112,0.453581,-0.591892,0.002616,0.011302,-0.039624,4.902649,
feedback,0.553826,1786441728074,7,Rx,-5.000000,-25.000000,-5.417633,-0.417633,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.876648,-66.863632,179.590729,-167.673752,89.996414,-165.658142,0.750233,1.575700,0.315301,0.030485,-0.085842,5.417633,
feedback,0.562938,1786441728082,7,Rx,-5.000000,-25.000000,-5.280304,-0.280304,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.880341,-66.856422,179.592712,-167.354614,89.996925,-165.296509,0.346296,0.521487,0.324481,0.026812,-0.072604,5.280303,
feedback,0.570410,1786441728091,7,Rx,-5.000000,-25.000000,-5.232239,-0.232239,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.880249,-66.853584,179.591797,-167.970154,89.996933,-165.849030,-0.172699,0.089243,-0.151525,-0.003030,0.013404,5.232239,
feedback,0.578806,1786441728099,7,Rx,-5.000000,-25.000000,-5.369568,-0.369568,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.879272,-66.848068,179.590073,-166.607895,89.996666,-164.443893,-0.161264,0.877009,-0.314303,-0.032357,0.045827,5.369569,
feedback,0.586968,1786441728107,7,Rx,-5.000000,-25.000000,-5.355835,-0.355835,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.878967,-66.835983,179.587036,-167.985794,89.996216,-165.779297,0.077972,2.100803,-0.416611,-0.001477,0.060432,5.355834,
feedback,0.595563,1786441728116,7,Rx,-5.000000,-25.000000,-4.854584,0.145416,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.880249,-66.833939,179.584167,-167.635818,89.995857,-165.389816,0.094620,-0.129139,-0.420229,-0.004772,0.046910,4.854583,
feedback,0.603923,1786441728124,7,Rx,-5.000000,-25.000000,-4.621124,0.378876,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.882355,-66.842445,179.583847,-167.330978,89.995956,-165.047363,0.155151,-1.515868,-0.107169,-0.006258,-0.000115,4.621125,
feedback,0.611764,1786441728128,7,Rx,-5.000000,-25.000000,-4.497528,0.502472,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.883789,-66.861412,179.583679,-167.783432,89.995995,-165.463837,0.161315,-2.306872,-0.086547,-0.001146,0.006798,4.497528,
feedback,0.620435,1786441728137,7,Rx,-5.000000,-25.000000,-4.696655,0.303345,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.886444,-66.865173,179.585297,-167.414902,89.996346,-165.076523,0.657352,-0.941953,0.407268,0.016323,-0.086483,4.696656,
feedback,0.628070,1786441728145,7,Rx,-5.000000,-25.000000,-5.335236,-0.335236,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.890259,-66.859848,179.587784,-167.458557,89.996758,-165.079498,0.438405,1.500534,0.259495,-0.001043,-0.046936,5.335237,
feedback,0.636621,1786441728154,7,Rx,-5.000000,-25.000000,-5.397034,-0.397034,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.893494,-66.845963,179.589890,-167.496597,89.997169,-165.074005,0.379233,1.581033,0.233294,0.005730,-0.046680,5.397034,
feedback,0.644675,1786441728162,7,Rx,-5.000000,-25.000000,-5.568695,-0.568695,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.898193,-66.832664,179.593582,-169.688629,89.997925,-167.222366,0.621589,1.720665,0.629182,0.057192,-0.111693,5.568694,
feedback,0.652967,1786441728170,7,Rx,-5.000000,-25.000000,-5.184173,-0.184173,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.902863,-66.831116,179.598495,-164.507690,89.998856,-161.999847,0.432704,-0.123508,0.521970,-0.001371,-0.100845,5.184174,
feedback,0.660892,1786441728179,7,Rx,-5.000000,-25.000000,-5.211639,-0.211639,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.910339,-66.826530,179.605591,14.178685,89.999695,16.749733,0.580601,0.279904,0.539514,0.034327,-0.106066,5.211639,
feedback,0.669373,1786441728187,7,Rx,-5.000000,-25.000000,-4.717255,0.282745,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.915558,-66.832321,179.610901,12.378892,89.998680,14.988805,0.599114,-1.327697,0.631005,0.035827,-0.112766,4.717255,
feedback,0.677284,1786441728196,7,Rx,-5.000000,-25.000000,-4.524994,0.475006,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.918915,-66.847778,179.616592,12.078921,89.997635,14.725555,0.431079,-2.228300,0.805336,0.030446,-0.146701,4.524993,
feedback,0.687040,1786441728204,7,Rx,-5.000000,-25.000000,-4.710388,0.289612,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.918579,-66.860199,179.617371,12.007916,89.997635,14.691685,-0.187097,-1.169209,-0.103668,-0.002036,0.033484,4.710389,
feedback,0.693519,1786441728212,7,Rx,-5.000000,-25.000000,-4.710388,0.289612,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.920868,-66.862991,179.618774,11.912910,89.997414,14.634691,0.142034,-0.536427,-0.058420,0.003068,0.013531,4.710389,
feedback,0.702017,1786441728221,7,Rx,-5.000000,-25.000000,-5.142975,-0.142975,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.921997,-66.859993,179.618454,11.846395,89.997467,14.608055,0.264756,0.930431,-0.029070,0.001307,-0.006753,5.142975,
feedback,0.710155,1786441728229,7,Rx,-5.000000,-25.000000,-5.321503,-0.321503,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.923676,-66.848091,179.619568,11.192623,89.997200,13.997763,0.384566,0.840983,0.233122,0.014815,-0.059998,5.321503,
feedback,0.718722,1786441728237,7,Rx,-5.000000,-25.000000,-5.355835,-0.355835,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.926300,-66.843689,179.621552,11.630143,89.996704,14.477552,0.384742,0.927646,0.168873,0.013005,-0.053373,5.355835,
feedback,0.726839,1786441728246,7,Rx,-5.000000,-25.000000,-5.431366,-0.431366,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.930634,-66.838318,179.624619,12.283282,89.995979,15.172989,0.417946,0.994747,0.271999,0.016226,-0.066723,5.431366,
feedback,0.735104,1786441728254,7,Rx,-5.000000,-25.000000,-5.458832,-0.458832,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.934540,-66.828560,179.628708,11.090099,89.995193,14.023230,0.304417,1.386253,0.265219,-0.001024,-0.054155,5.458831,
feedback,0.743077,1786441728263,7,Rx,-5.000000,-25.000000,-4.833985,0.166015,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.937958,-66.826881,179.632721,11.279970,89.994446,14.274513,0.353664,-0.730585,0.292265,0.005722,-0.053838,4.833984,
feedback,0.753950,1786441728271,7,Rx,-5.000000,-25.000000,-4.696655,0.303345,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.940796,-66.837273,179.635513,10.942050,89.993958,13.974524,0.314492,-1.388886,0.363418,0.008973,-0.067185,4.696654,
feedback,0.759121,1786441728279,7,Rx,-5.000000,-25.000000,-4.607391,0.392609,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.944336,-66.845047,179.638351,11.354366,89.993454,14.424249,0.486397,-1.011742,0.428386,0.024271,-0.073135,4.607392,
feedback,0.768010,1786441728288,7,Rx,-5.000000,-25.000000,-4.607392,0.392608,,,335.910645,-66.845070,179.611404,89.999878,49.999935,89.999985,435.949646,-66.846443,179.640732,11.041165,89.992996,14.149060,0.536905,-0.780318,0.222360,0.015831,-0.039851,4.607392,
