event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.274177,1786413943361,7,Rz,10.000000,30.000000,9.461975,-0.538025,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999969,-134.999954,479.999969,89.998291,89.078903,89.998322,0.045302,0.029961,0.060639,9.461975,-0.013728,0.006871,
feedback,0.282888,1786413943370,7,Rz,10.000000,30.000000,9.777832,-0.222168,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999908,-135.000076,479.999420,90.007881,89.001122,90.007874,-0.133748,-0.081013,-0.101862,9.777832,0.027466,-0.027489,
feedback,0.290761,1786413943378,7,Rz,10.000000,30.000000,10.540009,0.540009,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999924,-134.999878,480.000610,89.995628,88.919853,89.995712,0.017263,0.061599,0.169692,10.540009,-0.020584,0.027481,
feedback,0.298471,1786413943387,7,Rz,10.000000,30.000000,10.903931,0.903931,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999878,-134.999832,480.000793,89.990891,88.790817,89.990944,-0.068311,0.049375,0.130388,10.903931,-0.034322,0.006903,
feedback,0.307550,1786413943395,7,Rz,10.000000,30.000000,10.285950,0.285950,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999985,-134.999908,480.000153,89.998779,88.706741,89.998840,0.047100,0.059921,0.050092,10.285950,-0.006857,0.013738,
feedback,0.315163,1786413943403,7,Rz,10.000000,30.000000,9.688568,-0.311432,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999695,-134.999908,480.000183,89.997704,88.628410,89.997757,-0.043505,-0.010546,-0.020132,9.688568,0.000009,-0.006857,
feedback,0.324441,1786413943412,7,Rz,10.000000,30.000000,9.427643,-0.572357,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999924,-134.999878,480.000458,89.996742,88.551346,89.996826,0.043866,0.021092,0.110731,9.427643,-0.020586,0.013746,
feedback,0.331345,1786413943420,7,Rz,10.000000,30.000000,9.537506,-0.462494,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000092,-134.999954,480.000397,89.996902,88.475098,89.996933,0.028401,-0.010546,-0.069507,9.537506,0.006871,-0.006853,
feedback,0.339461,1786413943429,7,Rz,10.000000,30.000000,9.564972,-0.435028,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999619,-135.000168,479.999969,90.000984,88.399208,90.000931,-0.117569,-0.061599,-0.050810,9.564972,0.006857,-0.027470,
feedback,0.348904,1786413943437,7,Rz,10.000000,30.000000,9.970093,-0.029907,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999863,-135.000076,480.000458,89.997192,88.319862,89.997192,0.113613,-0.051053,-0.069750,9.970093,0.020599,-0.020585,
feedback,0.355540,1786413943445,7,Rz,10.000000,30.000000,10.148621,0.148621,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999863,-134.999878,480.000793,89.995529,88.238670,89.995613,0.016901,0.040507,0.181198,10.148621,-0.041184,0.013757,
feedback,0.365198,1786413943454,7,Rz,10.000000,30.000000,10.752869,0.752869,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000168,-134.999634,480.000183,89.998299,88.153694,89.998436,0.089159,0.091560,-0.190067,10.752869,0.034358,0.034343,
feedback,0.372293,1786413943462,7,Rz,10.000000,30.000000,10.704804,0.704804,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999908,-134.999954,480.000153,89.999207,88.025726,89.999283,0.039187,-0.038829,-0.139974,10.704803,0.027481,0.000005,
feedback,0.381453,1786413943471,7,Rz,10.000000,30.000000,9.880829,-0.119171,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000671,-134.999756,479.999756,90.002296,87.944977,90.002403,0.160712,0.072145,-0.019658,9.880829,0.013752,0.034318,
feedback,0.388589,1786413943475,7,Rz,10.000000,30.000000,9.578705,-0.421295,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000214,-134.999802,480.000061,89.999260,87.867798,89.999344,0.059322,0.029961,-0.019414,9.578705,0.000014,0.006871,
feedback,0.398173,1786413943483,7,Rz,10.000000,30.000000,9.592438,-0.407562,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000137,-135.000000,479.999908,90.000725,87.829430,90.000778,-0.017976,-0.049375,-0.040507,9.592438,0.013742,-0.006871,
feedback,0.404992,1786413943492,7,Rz,10.000000,30.000000,9.585571,-0.414429,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000259,-134.999878,479.999939,90.000000,87.752502,90.000084,0.030560,0.019414,0.010546,9.585571,-0.006853,-0.000000,
feedback,0.413547,1786413943500,7,Rz,10.000000,30.000000,9.523773,-0.476227,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999390,-135.000000,480.000946,89.995255,87.676476,89.995316,-0.143089,-0.021092,0.279948,9.523773,-0.054923,-0.013701,
feedback,0.421547,1786413943509,7,Rz,10.000000,30.000000,10.066223,0.066223,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999634,-134.999832,480.000336,89.997383,87.597260,89.997490,-0.043143,0.010546,0.070467,10.066223,-0.020580,0.006886,
feedback,0.430750,1786413943517,7,Rz,10.000000,30.000000,10.292816,0.292816,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999969,-135.000000,479.999817,90.000633,87.514839,90.000687,0.040984,-0.051053,-0.099467,10.292816,0.013743,-0.020604,
feedback,0.438411,1786413943525,7,Rz,10.000000,30.000000,10.773468,0.773468,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999695,-134.999786,480.000488,89.998772,87.430130,89.998917,-0.127271,0.040507,0.138296,10.773468,-0.013707,0.013743,
feedback,0.446685,1786413943534,7,Rz,10.000000,30.000000,10.677338,0.677338,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000153,-134.999832,480.000214,89.999405,87.344933,89.999519,-0.042782,-0.010546,0.058961,10.677338,0.000020,-0.006861,
feedback,0.454385,1786413943542,7,Rz,10.000000,30.000000,9.880829,-0.119171,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000549,-134.999908,479.999329,90.003967,87.222107,90.004021,0.100667,-0.021092,-0.181441,9.880829,0.054941,-0.013766,
feedback,0.463126,1786413943551,7,Rz,10.000000,30.000000,9.695435,-0.304565,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999680,-135.000000,480.000366,89.998344,87.144241,89.998405,-0.115771,0.021092,-0.061356,9.695435,0.013742,0.013747,
feedback,0.470654,1786413943559,7,Rz,10.000000,30.000000,9.647369,-0.352631,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999680,-135.000031,480.000732,89.996780,87.067032,89.996811,-0.149565,-0.079335,0.039789,9.647369,-0.013728,-0.013705,
feedback,0.479836,1786413943567,7,Rz,10.000000,30.000000,9.455109,-0.544891,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000214,-134.999710,479.999695,90.001045,86.990791,90.001183,-0.042782,0.010546,0.110014,9.455109,-0.020577,0.006857,
feedback,0.486964,1786413943576,7,Rz,10.000000,30.000000,9.825897,-0.174103,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000092,-135.000076,479.999695,90.001022,86.913582,90.001022,0.087722,0.040507,-0.139974,9.825897,0.027466,0.013723,
feedback,0.495466,1786413943584,7,Rz,10.000000,30.000000,10.189819,0.189819,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000427,-135.000076,479.999512,90.002487,86.832558,90.002480,0.008626,-0.110974,-0.201573,10.189819,0.054932,-0.034357,
feedback,0.503343,1786413943592,7,Rz,10.000000,30.000000,10.354614,0.354614,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000275,-134.999756,479.999908,90.000488,86.750351,90.000595,0.057886,0.010546,-0.020375,10.354614,0.013753,0.006861,
feedback,0.511631,1786413943601,7,Rz,10.000000,30.000000,10.594940,0.594940,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000198,-135.000031,479.999786,90.000000,86.665977,90.000031,0.113612,-0.040507,-0.018697,10.594940,0.000005,-0.013733,
feedback,0.519643,1786413943609,7,Rz,10.000000,30.000000,10.478210,0.478210,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999985,-135.000000,479.999939,90.000923,86.581245,90.000923,-0.042782,-0.021092,0.007908,10.478210,0.020599,-0.013743,
feedback,0.527980,1786413943618,7,Rz,10.000000,30.000000,9.942627,-0.057373,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000198,-135.000122,480.000092,90.000000,86.501373,89.999969,-0.002159,-0.051053,-0.080053,9.942627,0.013728,-0.020599,
feedback,0.536120,1786413943626,7,Rz,10.000000,30.000000,9.640503,-0.359497,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999878,-134.999680,479.999847,90.000000,86.423622,90.000107,-0.051057,0.109296,-0.010303,9.640503,-0.006848,0.020599,
feedback,0.543972,1786413943630,7,Rz,10.000000,30.000000,9.585571,-0.414429,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999466,-134.999878,480.000549,89.998703,86.346825,89.998734,-0.156394,0.008868,0.128710,9.585571,-0.020595,-0.006853,
feedback,0.552261,1786413943639,7,Rz,10.000000,30.000000,9.310913,-0.689087,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999634,-134.999786,479.999969,89.999580,86.271820,89.999718,-0.087371,-0.000000,-0.130863,9.310913,0.020622,0.000004,
feedback,0.560464,1786413943647,7,Rz,10.000000,30.000000,9.846497,-0.153503,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000214,-134.999756,480.000580,89.998344,86.194305,89.998459,0.131950,0.040507,0.061356,9.846497,-0.013714,0.013752,
feedback,0.568607,1786413943655,7,Rz,10.000000,30.000000,10.025024,0.025024,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999817,-134.999756,480.000732,89.997566,86.113808,89.997681,0.072628,0.042185,0.080771,10.025024,-0.013714,0.027495,
feedback,0.576720,1786413943664,7,Rz,10.000000,30.000000,10.457611,0.457611,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999634,-134.999924,480.000305,89.998810,86.030777,89.998810,-0.111815,0.028283,0.110256,10.457611,-0.034332,-0.006851,
feedback,0.584854,1786413943672,7,Rz,10.000000,30.000000,10.656738,0.656738,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999619,-135.000000,480.000183,89.999222,85.945908,89.999283,-0.276836,-0.049375,0.229138,10.656738,-0.048055,-0.006856,
feedback,0.593086,1786413943681,7,Rz,10.000000,30.000000,10.608673,0.608673,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999863,-135.000031,480.000305,89.998856,85.860657,89.998886,-0.044941,-0.019414,0.029961,10.608673,-0.006861,0.000015,
feedback,0.601263,1786413943689,7,Rz,10.000000,30.000000,9.901428,-0.098572,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999512,-135.000122,480.000458,89.998878,85.780647,89.998856,-0.073703,-0.051053,0.059921,9.901428,-0.013738,-0.020585,
feedback,0.609356,1786413943697,7,Rz,10.000000,30.000000,9.716034,-0.283966,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999802,-135.000244,479.999725,90.000366,85.702477,90.000259,-0.057886,-0.042184,-0.081731,9.716034,0.027447,-0.027470,
feedback,0.617551,1786413943706,7,Rz,10.000000,30.000000,9.489441,-0.510559,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999741,-135.000031,480.000214,89.999641,85.626259,89.999672,-0.075501,-0.059921,0.070467,9.489441,-0.020595,-0.013728,
feedback,0.626385,1786413943714,7,Rz,10.000000,30.000000,9.221649,-0.778351,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999847,-135.000244,480.000488,89.998581,85.551552,89.998535,-0.000000,-0.021092,-0.000000,9.221649,-0.000009,-0.013715,
feedback,0.633817,1786413943723,7,Rz,10.000000,30.000000,10.004425,0.004425,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000137,-135.000076,479.999908,90.000343,85.433090,90.000343,0.117208,0.019414,0.011263,10.004425,-0.006866,-0.000005,
feedback,0.642264,1786413943731,7,Rz,10.000000,30.000000,10.402680,0.402680,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999695,-134.999878,480.000702,89.998306,85.351685,89.998390,-0.026603,0.061599,0.058961,10.402679,0.000015,0.027491,
feedback,0.650278,1786413943739,7,Rz,10.000000,30.000000,10.746002,0.746002,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000031,-134.999954,480.000183,89.999336,85.266571,89.999367,-0.098870,0.040507,0.170895,10.746002,-0.048060,0.013743,
feedback,0.659032,1786413943748,7,Rz,10.000000,30.000000,10.704803,0.704803,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999466,-134.999802,480.000732,89.998039,85.180679,89.998131,-0.115410,-0.000000,0.080296,10.704803,-0.027450,0.000031,
feedback,0.666494,1786413943756,7,Rz,10.000000,30.000000,10.038757,0.038757,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999344,-135.000092,480.000702,89.998390,85.098396,89.998344,-0.147045,-0.091559,0.159388,10.038757,-0.027475,-0.034308,
feedback,0.675546,1786413943764,7,Rz,10.000000,30.000000,10.066223,0.066223,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999969,-135.000168,479.999817,90.000313,85.018990,90.000259,-0.043505,-0.031638,-0.020132,10.066223,-0.000010,-0.020604,
feedback,0.683055,1786413943773,7,Rz,10.000000,30.000000,9.496307,-0.503693,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000351,-134.999557,480.000214,89.999687,84.942497,89.999825,0.163946,0.100428,-0.029243,9.496307,0.006889,0.027470,
feedback,0.691879,1786413943781,7,Rz,10.000000,30.000000,9.455109,-0.544891,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999878,-134.999756,480.000366,89.999077,84.866585,89.999138,0.106422,0.089882,-0.020375,9.455109,0.013742,0.020613,
feedback,0.699373,1786413943790,7,Rz,10.000000,30.000000,9.585571,-0.414429,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999390,-135.000076,480.000946,89.997879,84.790749,89.997894,-0.143450,0.010546,0.189349,9.585571,-0.034332,0.006899,
feedback,0.707555,1786413943794,7,Rz,10.000000,30.000000,9.901428,-0.098572,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999817,-134.999756,480.000366,89.999100,84.751144,89.999214,0.103901,0.081013,-0.139974,9.901428,0.027485,0.027480,
feedback,0.715956,1786413943802,7,Rz,10.000000,30.000000,10.210419,0.210419,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999802,-134.999878,479.999695,90.000595,84.670227,90.000671,0.019051,0.121520,-0.151238,10.210419,0.034347,0.041189,
feedback,0.724587,1786413943811,7,Rz,10.000000,30.000000,10.677338,0.677338,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999741,-135.000000,480.000061,89.999710,84.544632,89.999771,-0.003595,-0.049375,-0.029961,10.677338,0.006877,-0.006861,
feedback,0.732977,1786413943819,7,Rz,10.000000,30.000000,10.567474,0.567474,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,250.000137,-135.000031,479.999908,90.000282,84.460365,90.000313,0.084489,0.001678,-0.079336,10.567474,0.013738,0.013728,
feedback,0.740722,1786413943828,7,Rz,10.000000,30.000000,10.079956,0.079956,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999802,-135.000168,480.000275,89.999443,84.377747,89.999390,-0.076576,-0.132066,0.211159,10.079956,-0.048075,-0.048056,
feedback,0.748730,1786413943836,7,Rz,10.000000,30.000000,9.764099,-0.235901,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999802,-135.000000,480.000458,89.998619,84.299088,89.998680,-0.014743,0.010546,0.000960,9.764099,-0.013724,0.006890,
feedback,0.756901,1786413943844,7,Rz,10.000000,30.000000,9.626770,-0.373230,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999985,-134.999954,480.000153,89.999725,84.222397,89.999756,0.003595,0.049375,0.029961,9.626770,-0.006862,0.006871,
feedback,0.765476,1786413943853,7,Rz,10.000000,30.000000,9.338379,-0.661621,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999695,-134.999878,479.999939,90.000542,84.146706,90.000565,0.073341,0.019414,-0.252625,9.338379,0.075535,-0.000009,
feedback,0.773709,1786413943861,7,Rz,10.000000,30.000000,9.379578,-0.620422,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999802,-134.999832,479.999542,90.000534,84.070625,90.000641,0.071182,0.021092,-0.230573,9.379578,0.048083,0.013724,
feedback,0.782339,1786413943869,7,Rz,10.000000,30.000000,10.128021,0.128021,,,249.999802,-135.000076,479.999908,134.999985,89.999962,134.999985,249.999283,-135.000076,480.001068,89.997902,83.990257,89.997910,-0.291218,-0.081013,0.218592,10.128021,-0.041199,-0.027427,
