event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.001702,1786441607560,5,Rx,0.000000,0.000000,-0.013733,-0.013733,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.910095,-66.844719,179.610550,-156.076096,89.999886,-156.075928,-0.071837,0.050921,0.079206,0.001965,-0.006579,0.013733,
feedback,0.008832,1786441607564,5,Rx,0.000000,0.000000,0.013733,0.013733,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.910156,-66.844986,179.610825,-176.180389,89.999947,-176.180283,0.012703,-0.068584,0.069351,0.010797,-0.013158,-0.013733,
command,0.000009,,,Rx,-5.000000,-25.000000,,,,12.878,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,,,,,,,,,,,,,"0,{1512},RelMovLTool(0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,a=30,v=25,cp=0);"
feedback,0.016071,1786441607572,7,Rx,-5.000000,-25.000000,-0.000000,5.000000,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.910797,-66.844704,179.610382,-153.804855,89.999908,-153.804718,0.071748,-0.005887,-0.153144,0.002936,0.013159,-0.000000,
feedback,0.024832,1786441607581,7,Rx,-5.000000,-25.000000,-0.006866,4.993134,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.910614,-66.844742,179.610352,-156.076035,89.999886,-156.075928,0.051402,0.065201,-0.015722,0.000000,-0.000000,0.006866,
feedback,0.032603,1786441607589,7,Rx,-5.000000,-25.000000,0.013733,5.013733,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.910675,-66.844543,179.610443,-153.804855,89.999908,-153.804703,-0.156835,-0.064588,-0.191648,0.003907,0.032896,-0.013733,
feedback,0.041203,1786441607597,7,Rx,-5.000000,-25.000000,-0.013733,4.986267,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.910400,-66.845131,179.610809,155.531418,89.999939,155.531540,-0.102804,-0.040280,0.031444,0.000000,0.000000,0.013733,
feedback,0.049391,1786441607606,7,Rx,-5.000000,-25.000000,0.020599,5.020599,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.910553,-66.845428,179.610062,-157.478622,89.999855,-157.478653,-0.045723,-0.135883,-0.036628,0.006866,-0.000000,-0.020599,
feedback,0.057409,1786441607614,7,Rx,-5.000000,-25.000000,0.006866,5.006866,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.910675,-66.844925,179.610641,-132.004974,89.999924,-132.004898,0.013780,-0.018415,0.021588,-0.011768,-0.006579,-0.006866,
feedback,0.065479,1786441607623,7,Rx,-5.000000,-25.000000,0.006866,5.006866,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.910797,-66.845169,179.610580,-132.004959,89.999924,-132.004929,0.021601,-0.043396,-0.037310,-0.008832,0.006579,-0.006866,
feedback,0.073580,1786441607631,7,Rx,-5.000000,-25.000000,-0.254059,4.745941,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.910522,-66.841309,179.610352,-169.646088,89.999893,-169.644821,-0.014964,0.801841,-0.047763,0.004902,0.006580,0.254059,
feedback,0.081581,1786441607640,7,Rx,-5.000000,-25.000000,-0.837708,4.162292,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.909851,-66.824135,179.609848,-166.473831,89.999786,-166.466614,-0.183543,2.311543,-0.101397,0.000975,0.019740,0.837708,
feedback,0.089726,1786441607648,7,Rx,-5.000000,-25.000000,-1.112366,3.887634,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.908997,-66.802246,179.610458,-148.076813,89.999847,-148.060913,-0.098508,2.719331,0.111164,-0.002934,-0.013160,1.112366,
feedback,0.097908,1786441607657,7,Rx,-5.000000,-25.000000,-1.222229,3.777771,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.906952,-66.784775,179.610306,-159.147491,89.999802,-159.121948,-0.280809,1.932950,-0.042672,-0.008825,0.006578,1.222229,
feedback,0.106321,1786441607665,7,Rx,-5.000000,-25.000000,-1.338959,3.661041,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.903198,-66.774170,179.610870,-167.565186,89.999840,-167.529175,-0.488226,1.107113,0.131993,0.003934,-0.013158,1.338959,
feedback,0.114303,1786441607673,7,Rx,-5.000000,-25.000000,-1.304626,3.695374,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.899475,-66.773354,179.611938,-15.757800,89.999969,-15.711218,-0.527219,-0.328010,0.006230,0.003925,-0.013160,1.304626,
feedback,0.123088,1786441607682,7,Rx,-5.000000,-25.000000,-1.222229,3.777771,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.894714,-66.785736,179.613846,4.282415,89.999680,4.338775,-0.482601,-1.759317,0.234511,0.006851,-0.046073,1.222229,
feedback,0.131504,1786441607690,7,Rx,-5.000000,-25.000000,-1.352692,3.647308,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.892120,-66.796570,179.616852,15.593004,89.999100,15.659746,-0.331366,-1.012524,0.329437,0.029375,-0.052641,1.352692,
feedback,0.139359,1786441607699,7,Rx,-5.000000,-25.000000,-1.531219,3.468781,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.889893,-66.797447,179.618484,14.444887,89.998856,14.523549,-0.236684,0.121051,0.021190,-0.004960,-0.006606,1.531219,
feedback,0.147372,1786441607707,7,Rx,-5.000000,-25.000000,-1.963806,3.036194,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.888641,-66.791779,179.620468,14.879299,89.998528,14.972848,0.008412,0.822368,0.346439,0.026363,-0.065827,1.963806,
feedback,0.157152,1786441607711,7,Rx,-5.000000,-25.000000,-2.368927,2.631073,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.887848,-66.787270,179.622894,15.118573,89.998230,15.230442,0.057299,0.392056,0.392120,0.015525,-0.052692,2.368927,
feedback,0.163954,1786441607720,7,Rx,-5.000000,-25.000000,-2.691650,2.308350,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.886932,-66.789375,179.623749,15.058641,89.998253,15.191548,0.004183,-0.529980,0.305565,0.014535,-0.026358,2.691651,
feedback,0.172226,1786441607728,7,Rx,-5.000000,-25.000000,-3.165436,1.834564,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.885651,-66.792221,179.623642,15.801071,89.998497,15.958615,-0.219408,-0.514386,-0.014724,-0.016775,0.032853,3.165436,
feedback,0.179961,1786441607737,7,Rx,-5.000000,-25.000000,-3.783417,1.216583,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.884094,-66.790421,179.624084,15.690913,89.998634,15.878423,-0.275190,-0.001946,0.087423,0.004759,0.006560,3.783417,
feedback,0.188221,1786441607745,7,Rx,-5.000000,-25.000000,-3.872681,1.127319,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.879456,-66.800095,179.623993,13.968693,89.998970,14.187074,-0.641707,-1.508420,0.196756,0.002845,0.013158,3.872681,
feedback,0.196389,1786441607754,7,Rx,-5.000000,-25.000000,-3.913879,1.086121,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.877014,-66.808861,179.625580,16.793907,89.998901,17.044559,-0.270131,-1.534263,0.359394,0.011518,-0.039556,3.913879,
feedback,0.205423,1786441607762,7,Rx,-5.000000,-25.000000,-3.714752,1.285248,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.876770,-66.822662,179.628372,15.524383,89.998604,15.805275,-0.014594,-2.002208,0.370025,0.004599,-0.039605,3.714752,
feedback,0.212778,1786441607770,7,Rx,-5.000000,-25.000000,-4.071808,0.928192,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.877991,-66.830788,179.632065,15.626971,89.998085,15.940027,0.255655,-0.911616,0.499453,0.021050,-0.072539,4.071808,
feedback,0.221039,1786441607779,7,Rx,-5.000000,-25.000000,-4.113006,0.886994,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.879364,-66.842873,179.635956,15.671573,89.997452,16.017834,0.109760,-2.128548,0.405383,0.014048,-0.072620,4.113006,
feedback,0.229696,1786441607787,7,Rx,-5.000000,-25.000000,-4.833984,0.166016,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.883759,-66.854385,179.642029,15.665744,89.996376,16.066746,0.396231,-0.327285,0.581004,0.019570,-0.092474,4.833984,
feedback,0.238069,1786441607795,7,Rx,-5.000000,-25.000000,-5.342102,-0.342102,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.883179,-66.848557,179.644241,15.211111,89.996140,15.655013,-0.013132,0.516642,0.456579,0.001028,-0.053022,5.342101,
feedback,0.245677,1786441607804,7,Rx,-5.000000,-25.000000,-5.733490,-0.733490,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.881409,-66.843269,179.645050,15.117455,89.996223,15.606018,-0.396050,0.903748,0.060929,-0.006406,0.019590,5.733490,
feedback,0.253630,1786441607812,7,Rx,-5.000000,-25.000000,-5.596161,-0.596161,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.876923,-66.845184,179.643082,14.929693,89.996773,15.462750,-0.537213,-0.049347,-0.382347,-0.027361,0.092156,5.596161,
feedback,0.262177,1786441607821,7,Rx,-5.000000,-25.000000,-5.960083,-0.960083,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.872925,-66.834396,179.640823,14.713546,89.997261,15.294173,-0.570859,1.552575,-0.529399,-0.027231,0.092194,5.960083,
feedback,0.270064,1786441607829,7,Rx,-5.000000,-25.000000,-5.733490,-0.733490,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.870026,-66.820145,179.636719,15.034968,89.998161,15.662452,-0.465874,1.333280,-0.653950,-0.036538,0.125242,5.733490,
feedback,0.278275,1786441607837,7,Rx,-5.000000,-25.000000,-5.053711,-0.053711,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.867096,-66.835121,179.634735,14.823694,89.998573,15.492103,-0.312547,-2.304814,-0.059854,-0.005941,0.019725,5.053711,
feedback,0.286224,1786441607846,7,Rx,-5.000000,-25.000000,-5.005646,-0.005646,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.865845,-66.851128,179.633881,13.532345,89.998695,14.241046,-0.056496,-2.086112,0.054109,-0.010150,-0.013429,5.005645,
feedback,0.294922,1786441607854,7,Rx,-5.000000,-25.000000,-5.074310,-0.074310,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.865417,-66.861404,179.633270,13.143197,89.998886,13.892822,0.032323,-1.312849,0.069986,0.003606,-0.013252,5.074310,
feedback,0.302872,1786441607858,7,Rx,-5.000000,-25.000000,-5.204773,-0.204773,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.865662,-66.875191,179.633041,13.011100,89.998909,13.801483,-0.005902,-1.547459,0.022133,-0.005159,-0.006748,5.204773,
feedback,0.311114,1786441607867,7,Rx,-5.000000,-25.000000,-5.671692,-0.671692,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.864868,-66.874786,179.632492,10.908700,89.999084,11.721771,-0.203611,0.099560,-0.135313,-0.018352,0.039468,5.671692,
feedback,0.319629,1786441607875,7,Rx,-5.000000,-25.000000,-5.520630,-0.520630,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.863770,-66.882278,179.631012,9.663733,89.999275,10.543463,-0.232295,-0.866162,-0.160772,-0.023264,0.032772,5.520630,
feedback,0.327774,1786441607884,7,Rx,-5.000000,-25.000000,-5.781555,-0.781555,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.865265,-66.874657,179.629562,13.589645,89.999374,14.515574,0.246538,1.007300,-0.141244,-0.000110,-0.000031,5.781555,
feedback,0.336144,1786441607892,7,Rx,-5.000000,-25.000000,-6.131744,-1.131744,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.868927,-66.851151,179.629166,13.613479,89.999313,14.588406,0.403778,2.892409,-0.114843,-0.000121,-0.000034,6.131744,
feedback,0.345070,1786441607900,7,Rx,-5.000000,-25.000000,-5.390167,-0.390167,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.868439,-66.847046,179.627197,16.646624,89.999641,17.666704,-0.128282,-0.574764,-0.319933,-0.006273,0.046357,5.390167,
feedback,0.352096,1786441607909,7,Rx,-5.000000,-25.000000,-5.252838,-0.252838,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.869690,-66.852036,179.626877,16.568506,89.999641,17.630993,0.008089,-0.986769,-0.074123,-0.003787,0.013200,5.252838,
feedback,0.360130,1786441607917,7,Rx,-5.000000,-25.000000,-5.136108,-0.136108,,,435.910645,-66.844841,179.610443,-171.801727,89.999924,-171.801620,435.869141,-66.863708,179.625671,18.073141,89.999802,19.176689,-0.163215,-1.363094,-0.240960,-0.006186,0.046392,5.136108,
