event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.007024,1786439802009,5,Ry,0.000000,0.000000,-0.017545,-0.017545,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.910004,-66.845039,179.599915,-165.998230,44.134609,-170.149155,0.134497,0.182482,0.117889,0.030513,-0.014185,0.020588,
command,0.000014,,,Ry,5.000000,15.000000,,,,10.709,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,,,,,,,,,,,,,"0,{1469},RelMovLTool(0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,a=30,v=23,cp=0);"
feedback,0.014381,1786439802017,7,Ry,5.000000,15.000000,-0.010937,-5.010937,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.909729,-66.845154,179.599457,-165.998291,44.134575,-170.149185,0.081873,-0.000807,-0.013242,0.009060,-0.011501,-0.002241,
feedback,0.019993,1786439802026,7,Ry,5.000000,15.000000,-0.013147,-5.013147,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.909821,-66.845100,179.599792,-165.998199,44.134575,-170.149124,0.095795,-0.063247,0.075565,-0.000568,-0.017035,-0.020900,
feedback,0.028545,1786439802034,7,Ry,5.000000,15.000000,-0.005241,-5.005241,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.909698,-66.845230,179.599503,-165.998169,44.134548,-170.149109,0.016132,-0.044420,0.003675,0.002116,-0.006532,-0.006866,
feedback,0.036544,1786439802042,7,Ry,5.000000,15.000000,-0.004223,-5.004223,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.910065,-66.844841,179.599701,-165.998291,44.134602,-170.149155,0.088373,0.095578,0.000470,0.016598,-0.001841,0.013878,
feedback,0.045353,1786439802051,7,Ry,5.000000,15.000000,0.024995,-4.975005,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.909668,-66.845062,179.599457,-165.998230,44.134544,-170.149109,-0.103657,-0.055895,-0.081216,-0.008436,0.023722,-0.009408,
feedback,0.053500,1786439802059,7,Ry,5.000000,15.000000,0.019755,-4.980245,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.909637,-66.844978,179.599243,-165.998245,44.134514,-170.149109,-0.044217,-0.086286,-0.092560,-0.016031,0.018876,-0.006711,
feedback,0.062268,1786439802067,7,Ry,5.000000,15.000000,0.010291,-4.989709,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.909576,-66.845024,179.599762,-165.998337,44.134571,-170.149185,-0.043584,-0.068775,-0.014822,0.007539,0.009660,-0.004481,
feedback,0.069055,1786439802076,7,Ry,5.000000,15.000000,0.045312,-4.954688,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.909607,-66.844704,179.599716,-165.998215,44.134342,-170.149033,-0.051744,0.077517,-0.038378,-0.014868,0.050540,0.025682,
feedback,0.078100,1786439802084,7,Ry,5.000000,15.000000,0.082354,-4.917646,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.910980,-66.844482,179.601913,-165.998322,44.133804,-170.149231,0.262301,0.241188,0.284824,0.027820,0.085961,0.013254,
feedback,0.085570,1786439802093,7,Ry,5.000000,15.000000,0.255765,-4.744235,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.914124,-66.843117,179.609039,-165.998474,44.132236,-170.149475,0.309157,0.162086,0.967242,-0.014693,0.254989,-0.026775,
feedback,0.093761,1786439802101,7,Ry,5.000000,15.000000,0.720056,-4.279944,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.916229,-66.842072,179.626389,-165.999176,44.125721,-170.150864,0.041453,0.132293,1.471354,-0.053464,0.716236,-0.084659,
feedback,0.102031,1786439802105,7,Ry,5.000000,15.000000,0.952370,-4.047630,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.917877,-66.843033,179.638306,-165.999832,44.118656,-170.152512,0.248934,-0.098379,1.487670,-0.093548,0.938962,-0.159361,
feedback,0.109989,1786439802114,7,Ry,5.000000,15.000000,1.067634,-3.932366,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.919067,-66.842651,179.644379,-166.000595,44.114471,-170.153732,0.292790,0.094361,1.519311,-0.042356,1.054089,-0.170219,
feedback,0.118386,1786439802122,7,Ry,5.000000,15.000000,1.161737,-3.838263,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.922546,-66.843094,179.654922,-166.002487,44.105415,-170.157059,0.660499,-0.007449,1.406830,0.000830,1.130478,-0.278903,
feedback,0.126939,1786439802131,7,Ry,5.000000,15.000000,1.168674,-3.831326,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.928589,-66.841393,179.664749,-166.005325,44.096508,-170.161102,0.787614,0.328842,1.185581,0.058801,1.146845,-0.226038,
feedback,0.135025,1786439802140,7,Ry,5.000000,15.000000,1.175859,-3.824141,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.935455,-66.840439,179.673355,-166.007614,44.087273,-170.164719,1.090456,0.449222,1.100524,0.042104,1.158319,-0.202347,
feedback,0.143066,1786439802148,7,Ry,5.000000,15.000000,1.458227,-3.541773,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.939758,-66.838951,179.679077,-166.010651,44.076691,-170.168839,0.398742,0.249756,0.612832,0.064617,1.437360,-0.245917,
feedback,0.150920,1786439802156,7,Ry,5.000000,15.000000,1.951142,-3.048858,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.938934,-66.835793,179.681061,-166.014954,44.062393,-170.173431,-0.200850,0.414931,0.192138,0.060107,1.948310,-0.186773,
feedback,0.159971,1786439802165,7,Ry,5.000000,15.000000,2.678853,-2.321147,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.933014,-66.837288,179.681381,-166.021347,44.033550,-170.182312,-0.505624,-0.348726,0.122448,-0.091510,2.642387,-0.441172,
feedback,0.167571,1786439802173,7,Ry,5.000000,15.000000,3.081022,-1.918978,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.931000,-66.839340,179.682953,-166.026001,44.010220,-170.189606,-0.010379,-0.325006,0.341723,-0.094636,3.030970,-0.553397,
feedback,0.176656,1786439802181,7,Ry,5.000000,15.000000,3.540088,-1.459912,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.931122,-66.839264,179.684387,-166.032333,43.983715,-170.198395,-0.150911,-0.043461,0.115159,-0.004018,3.495642,-0.561793,
feedback,0.184257,1786439802190,7,Ry,5.000000,15.000000,3.722379,-1.277621,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.938629,-66.836830,179.686203,-166.039902,43.955349,-170.208679,0.984879,0.343743,0.152378,0.086210,3.669116,-0.627753,
feedback,0.192105,1786439802198,7,Ry,5.000000,15.000000,3.787870,-1.212130,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.952423,-66.829216,179.686111,-166.048843,43.926586,-170.219406,1.633845,0.883465,-0.122191,0.170986,3.744712,-0.576189,
feedback,0.201709,1786439802207,7,Ry,5.000000,15.000000,3.680374,-1.319626,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.969818,-66.819687,179.685318,-166.057449,43.898468,-170.229889,2.131315,1.136356,-0.242136,0.173597,3.634957,-0.579602,
feedback,0.208576,1786439802215,7,Ry,5.000000,15.000000,4.046099,-0.953901,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.974792,-66.814552,179.681396,-166.065323,43.867496,-170.239838,0.299162,0.593134,-0.504300,0.028911,4.011625,-0.549478,
feedback,0.216990,1786439802223,7,Ry,5.000000,15.000000,4.197858,-0.802142,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.979309,-66.809090,179.681671,-166.073914,43.835278,-170.250671,0.520905,0.515902,0.120024,0.057550,4.148397,-0.647781,
feedback,0.224875,1786439802232,7,Ry,5.000000,15.000000,4.625990,-0.374010,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.975555,-66.808937,179.681396,-166.082138,43.800076,-170.261932,-0.726499,-0.130833,-0.112516,-0.062730,4.571411,-0.714198,
feedback,0.234004,1786439802240,7,Ry,5.000000,15.000000,4.804251,-0.195749,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.973602,-66.810127,179.682678,-166.090485,43.762909,-170.274170,0.009978,-0.019219,0.356613,-0.047458,4.737551,-0.798560,
feedback,0.241101,1786439802248,7,Ry,5.000000,15.000000,5.201479,0.201479,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.967743,-66.812057,179.680817,-166.099625,43.723137,-170.287125,-0.997326,-0.424595,-0.419715,-0.065659,5.133449,-0.840833,
feedback,0.249932,1786439802253,7,Ry,5.000000,15.000000,5.375194,0.375194,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.958313,-66.816116,179.675461,-166.108963,43.681622,-170.300613,-1.414477,-0.546983,-0.760832,-0.048155,5.302752,-0.881066,
feedback,0.257533,1786439802261,7,Ry,5.000000,15.000000,5.448198,0.448198,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.944214,-66.820824,179.667328,-166.119003,43.639343,-170.315323,-1.652032,-0.437222,-0.924280,0.025057,5.357777,-0.989483,
feedback,0.266273,1786439802270,7,Ry,5.000000,15.000000,5.344579,0.344579,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.937378,-66.822830,179.659836,-166.129288,43.597969,-170.330719,-0.699775,-0.091953,-1.028922,0.051380,5.248520,-1.012412,
feedback,0.274072,1786439802278,7,Ry,5.000000,15.000000,5.346133,0.346133,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.930725,-66.825996,179.651642,-166.139313,43.556850,-170.345734,-0.914612,-0.377192,-1.272391,0.002886,5.249773,-1.014233,
feedback,0.282485,1786439802286,7,Ry,5.000000,15.000000,5.243968,0.243968,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.921783,-66.827164,179.643082,-166.149094,43.515915,-170.359909,-1.101913,-0.082661,-1.075666,0.027356,5.163957,-0.912567,
feedback,0.291000,1786439802295,7,Ry,5.000000,15.000000,5.160784,0.160784,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.909424,-66.831665,179.631577,-166.158615,43.475136,-170.374481,-1.131097,-0.697397,-1.204479,-0.011230,5.057781,-1.035699,
feedback,0.299017,1786439802303,7,Ry,5.000000,15.000000,5.023236,0.023236,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.907288,-66.834579,179.625427,-166.168228,43.435856,-170.389359,0.217036,-0.150265,-0.418890,0.068987,4.920221,-1.023763,
feedback,0.306556,1786439802312,7,Ry,5.000000,15.000000,4.808054,-0.191946,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.912567,-66.834503,179.619919,-166.178192,43.398174,-170.404160,0.937055,0.265829,-0.748478,0.141112,4.712672,-0.961652,
feedback,0.314754,1786439802320,7,Ry,5.000000,15.000000,5.132123,0.132123,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.910492,-66.835144,179.610489,-166.188232,43.358704,-170.418777,-0.414505,-0.091211,-1.277999,0.076677,5.045520,-0.940181,
feedback,0.323480,1786439802329,7,Ry,5.000000,15.000000,5.232057,0.232057,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.904510,-66.838257,179.595779,-166.202393,43.298130,-170.440002,-0.271531,-0.228553,-1.128491,-0.015383,5.145773,-0.947106,
feedback,0.332002,1786439802337,7,Ry,5.000000,15.000000,5.281902,0.281902,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.901123,-66.838661,179.588211,-166.211609,43.256859,-170.453278,-0.378348,0.037324,-0.797784,-0.029205,5.213496,-0.850027,
feedback,0.340034,1786439802346,7,Ry,5.000000,15.000000,5.338899,0.338899,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.893677,-66.840469,179.581528,-166.220062,43.215164,-170.465759,-1.009001,-0.116386,-0.894797,-0.100806,5.281783,-0.790955,
feedback,0.347596,1786439802354,7,Ry,5.000000,15.000000,5.214219,0.214219,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.884399,-66.844131,179.578796,-166.228928,43.174023,-170.479111,-0.856643,-0.228376,-0.116721,0.014841,5.131761,-0.923835,
feedback,0.357556,1786439802362,7,Ry,5.000000,15.000000,5.028846,0.028846,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.887604,-66.842842,179.582474,-166.238800,43.134480,-170.493393,0.780521,0.262423,0.953569,0.107251,4.942821,-0.927866,
feedback,0.364570,1786439802371,7,Ry,5.000000,15.000000,4.929582,-0.070418,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.895203,-66.841339,179.591171,-166.248764,43.095932,-170.508072,1.173590,0.453752,1.379291,0.116672,4.840149,-0.938514,
feedback,0.371692,1786439802379,7,Ry,5.000000,15.000000,4.964499,-0.035501,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.897644,-66.841805,179.597748,-166.258530,43.057297,-170.522507,0.310606,-0.256464,0.823216,0.076481,4.863350,-1.008048,
feedback,0.380690,1786439802384,7,Ry,5.000000,15.000000,5.041167,0.041167,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.898041,-66.841438,179.599350,-166.263657,43.037838,-170.529770,0.095477,0.091136,0.404754,0.121754,4.952569,-0.943536,
feedback,0.388101,1786439802392,7,Ry,5.000000,15.000000,5.000998,0.000998,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.905029,-66.839592,179.600998,-166.274048,42.999580,-170.544876,1.007213,0.399981,-0.146416,0.178696,4.896662,-1.029316,
feedback,0.397704,1786439802400,7,Ry,5.000000,15.000000,4.877803,-0.122197,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.918549,-66.835876,179.602081,-166.284058,42.961864,-170.559555,1.813179,0.542950,0.270341,0.137202,4.779801,-0.982610,
feedback,0.404577,1786439802409,7,Ry,5.000000,15.000000,4.716295,-0.283705,,,435.910248,-66.844673,179.599472,-165.998230,44.134571,-170.149094,435.937225,-66.830048,179.608246,-166.299576,42.906815,-170.581512,1.368318,0.555724,0.551366,0.178739,4.629669,-0.903903,
