event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.104894,1786439769545,7,Rx,5.000000,75.000000,1.008242,-3.991758,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.927063,-66.849052,179.559860,-164.980927,79.999008,-89.999809,0.285790,-0.124629,-2.010953,0.073171,0.229103,-1.064199,
feedback,0.113143,1786439769553,7,Rx,5.000000,75.000000,1.233350,-3.766650,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.929840,-66.849556,179.546631,-164.986984,79.999321,-90.015511,0.407310,0.009399,-1.485029,0.017816,-0.001804,-1.252062,
feedback,0.121716,1786439769561,7,Rx,5.000000,75.000000,1.470622,-3.529378,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.933136,-66.850677,179.535553,-165.001404,79.999985,-90.041672,0.428773,-0.113157,-1.273907,0.075596,0.257468,-1.538717,
feedback,0.129863,1786439769570,7,Rx,5.000000,75.000000,1.724782,-3.275218,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.937805,-66.852089,179.531021,-164.997849,79.999954,-90.051537,0.653327,-0.123957,-0.428810,-0.082748,-0.304593,-1.697669,
feedback,0.137725,1786439769578,7,Rx,5.000000,75.000000,2.016912,-2.983088,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.943542,-66.853409,179.529617,-164.956604,79.998077,-90.025391,0.740756,-0.241023,-0.031419,-0.235998,-0.981730,-1.874880,
feedback,0.145779,1786439769587,7,Rx,5.000000,75.000000,2.734348,-2.265652,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.949554,-66.855148,179.510986,-164.876373,79.994591,-89.973679,0.555490,-0.132088,-2.909864,-0.315263,-1.332250,-2.541560,
feedback,0.154569,1786439769595,7,Rx,5.000000,75.000000,3.505105,-1.494895,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.953278,-66.856010,179.475250,-164.832230,79.992912,-89.955421,0.639697,-0.213432,-4.936798,-0.163567,-0.802063,-3.417749,
feedback,0.162868,1786439769603,7,Rx,5.000000,75.000000,4.135010,-0.864990,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.955811,-66.856087,179.443314,-164.814880,79.992737,-89.970001,0.256158,0.120777,-3.865898,0.157505,0.217643,-4.237284,
feedback,0.170614,1786439769612,7,Rx,5.000000,75.000000,4.692869,-0.307131,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.954132,-66.855560,179.417007,-164.826996,79.994316,-90.019310,-0.213917,0.105411,-3.830657,0.221676,0.230369,-4.806004,
feedback,0.178464,1786439769620,7,Rx,5.000000,75.000000,5.417146,0.417146,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.949036,-66.853920,179.388870,-164.785614,79.993530,-90.019562,-0.147241,0.067620,-2.753213,-0.198288,-1.290239,-5.273158,
feedback,0.186763,1786439769628,7,Rx,5.000000,75.000000,5.952691,0.952691,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.948883,-66.854362,179.369217,-164.738190,79.992622,-90.018845,0.100643,-0.050581,-2.690591,0.014414,-0.692851,-5.922399,
feedback,0.195376,1786439769637,7,Rx,5.000000,75.000000,6.479754,1.479754,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.950653,-66.855110,179.367264,-164.704041,79.992683,-90.034966,0.894593,-0.279118,0.197618,-0.299452,-1.916345,-6.241675,
feedback,0.203222,1786439769645,7,Rx,5.000000,75.000000,6.869872,1.869872,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.954773,-66.855736,179.362549,-164.640945,79.991943,-90.025223,1.178869,-0.166027,-0.067358,-0.103888,-1.577525,-6.697627,
feedback,0.212019,1786439769653,7,Rx,5.000000,75.000000,7.599642,2.599642,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.963837,-66.858253,179.366196,-164.572784,79.991295,-90.016068,0.997465,-0.373394,1.135104,-0.143783,-1.726406,-7.412396,
feedback,0.220315,1786439769662,7,Rx,5.000000,75.000000,8.272296,3.272296,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.961487,-66.856972,179.380249,-164.495712,79.990860,-90.002388,0.323723,0.043973,0.049567,-0.270180,-2.581123,-7.944598,
feedback,0.228752,1786439769670,7,Rx,5.000000,75.000000,8.914016,3.914016,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.953888,-66.854866,179.374084,-164.434464,79.991631,-90.010452,-0.476363,0.137902,-0.819895,-0.047041,-2.030440,-8.693434,
feedback,0.236423,1786439769679,7,Rx,5.000000,75.000000,9.331501,4.331501,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.940979,-66.851357,179.369354,-164.377151,79.993317,-90.026970,-1.890836,0.625152,-2.662089,0.351836,-0.921090,-9.313155,
feedback,0.244657,1786439769687,7,Rx,5.000000,75.000000,10.401808,5.401808,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.929810,-66.849602,179.366486,-164.265579,79.996208,-90.037117,-0.224719,0.033947,0.815882,0.317327,-1.586754,-10.282537,
feedback,0.252150,1786439769695,7,Rx,5.000000,75.000000,10.832859,5.832859,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.935516,-66.851517,179.370148,-164.168716,79.998367,-90.026520,0.281436,-0.154774,0.974410,0.288115,-2.177576,-10.616023,
feedback,0.260963,1786439769700,7,Rx,5.000000,75.000000,11.001216,6.001216,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.934784,-66.851616,179.394135,-164.121841,79.999481,-90.023605,0.038159,-0.084831,6.059219,0.301528,-2.042083,-10.810874,
feedback,0.269642,1786439769708,7,Rx,5.000000,75.000000,11.289189,6.289189,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.944061,-66.854927,179.440002,-163.995682,80.000931,-89.986748,1.831775,-0.524072,7.118055,0.098010,-3.184557,-10.901836,
feedback,0.277933,1786439769716,7,Rx,5.000000,75.000000,11.441240,6.441240,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.952972,-66.857246,179.481506,-163.885178,80.002647,-89.967041,1.009263,-0.171874,4.633692,0.214639,-2.663543,-11.148096,
feedback,0.285575,1786439769725,7,Rx,5.000000,75.000000,11.622218,6.622218,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.951569,-66.858788,179.503952,-163.777664,80.002251,-89.951843,-0.147133,-0.477272,1.504804,-0.018265,-1.732978,-11.495930,
feedback,0.293015,1786439769733,7,Rx,5.000000,75.000000,11.504611,6.504611,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.947998,-66.858849,179.520966,-163.699615,80.003983,-89.967018,-2.015164,0.488492,3.309634,0.930688,0.314016,-11.737198,
feedback,0.301752,1786439769741,7,Rx,5.000000,75.000000,12.107674,7.107674,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.940002,-66.859314,179.524994,-163.578445,80.003929,-89.941795,0.287859,-0.417730,2.541473,-0.060928,-3.009376,-11.763895,
feedback,0.310890,1786439769750,7,Rx,5.000000,75.000000,12.034790,7.034790,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.930573,-66.858887,179.540771,-163.517838,80.007370,-89.978043,-1.409959,0.223311,1.969375,0.412267,-1.247296,-12.000375,
feedback,0.319269,1786439769758,7,Rx,5.000000,75.000000,12.335270,7.335270,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.940033,-66.866096,179.545227,-163.394455,80.006920,-89.954063,1.277770,-0.834990,2.332807,0.308010,-1.530127,-12.255639,
feedback,0.327665,1786439769767,7,Rx,5.000000,75.000000,12.548587,7.548587,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.939270,-66.873917,179.543808,-163.244064,80.006844,-89.952927,0.883817,-0.692147,-1.116164,-0.284477,-3.177464,-12.182061,
feedback,0.335869,1786439769775,7,Rx,5.000000,75.000000,12.442182,7.442182,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.933228,-66.872299,179.565704,-163.149521,80.007378,-89.957184,-0.383158,0.172479,0.329146,-0.085712,-2.463969,-12.199710,
feedback,0.343333,1786439769783,7,Rx,5.000000,75.000000,12.453847,7.453847,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.931915,-66.872459,179.586273,-163.008972,80.005280,-89.915054,1.088550,-0.315810,5.152866,-0.318137,-3.784427,-11.978909,
feedback,0.352461,1786439769792,7,Rx,5.000000,75.000000,12.424001,7.424001,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.932983,-66.870529,179.609329,-162.914719,80.005447,-89.919785,1.094214,-0.041552,2.111188,-0.192476,-2.878909,-12.108150,
feedback,0.360900,1786439769800,7,Rx,5.000000,75.000000,12.154718,7.154718,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.947693,-66.864380,179.647736,-162.796997,80.005562,-89.899384,1.929393,1.226333,5.640046,-0.031249,-2.882411,-11.834065,
feedback,0.368569,1786439769809,7,Rx,5.000000,75.000000,12.306453,7.306453,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.954193,-66.861732,179.655472,-162.662674,80.002586,-89.863251,0.996481,0.085930,1.296988,-0.516100,-3.384622,-11.899776,
feedback,0.376953,1786439769817,7,Rx,5.000000,75.000000,12.352326,7.352326,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.942749,-66.860832,179.640259,-162.607391,80.004959,-89.907051,-1.423697,-0.289053,-2.515538,0.319260,-1.398585,-12.296115,
feedback,0.384942,1786439769825,7,Rx,5.000000,75.000000,12.261872,7.261872,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.923218,-66.860519,179.628067,-162.539917,80.007248,-89.938133,-1.725756,-0.052349,-2.311255,0.501803,-1.444964,-12.196060,
feedback,0.393845,1786439769834,7,Rx,5.000000,75.000000,12.460902,7.460902,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.921539,-66.864067,179.637238,-162.426224,80.008522,-89.923058,1.546769,-1.239855,2.332263,-0.012396,-2.559243,-12.201932,
feedback,0.401138,1786439769842,7,Rx,5.000000,75.000000,12.351292,7.351292,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.919220,-66.870552,179.636520,-162.337326,80.008942,-89.933434,-0.499893,-0.707523,0.738407,0.020230,-2.017393,-12.186086,
feedback,0.409725,1786439769851,7,Rx,5.000000,75.000000,12.277147,7.277147,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.921082,-66.877174,179.619919,-162.196899,80.008018,-89.941788,-2.011945,0.859161,-2.434954,-0.012581,-2.261827,-12.067742,
feedback,0.418195,1786439769859,7,Rx,5.000000,75.000000,12.256275,7.256275,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.921387,-66.874794,179.617676,-162.098938,80.007591,-89.942085,-0.298239,0.446470,0.676503,-0.080236,-2.270061,-12.045109,
feedback,0.427649,1786439769868,7,Rx,5.000000,75.000000,12.619387,7.619387,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.924286,-66.871689,179.636963,-161.996750,80.006866,-89.938530,1.965640,-0.185363,1.717933,-0.429377,-3.723627,-12.157757,
feedback,0.434096,1786439769876,7,Rx,5.000000,75.000000,12.201553,7.201553,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.921814,-66.867508,179.638458,-161.883011,80.004486,-89.922653,-0.306878,0.729357,-2.318557,-0.319192,-2.355633,-11.974515,
feedback,0.442688,1786439769885,7,Rx,5.000000,75.000000,12.136303,7.136303,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.936340,-66.859863,179.662430,-161.776062,80.003189,-89.913597,0.380722,1.479736,-0.061881,-0.118252,-1.989321,-11.972779,
feedback,0.450324,1786439769893,7,Rx,5.000000,75.000000,12.281413,7.281413,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.937469,-66.848785,179.640579,-161.683273,80.001984,-89.918205,0.747697,1.240644,-4.736335,-0.357027,-3.087910,-11.926517,
feedback,0.459304,1786439769901,7,Rx,5.000000,75.000000,12.485029,7.485029,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.934265,-66.846245,179.633118,-161.601517,80.000748,-89.935349,0.385357,-0.479037,-0.555271,-0.286907,-2.268237,-12.277738,
feedback,0.467188,1786439769910,7,Rx,5.000000,75.000000,12.405043,7.405043,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.925140,-66.851379,179.624496,-161.505661,79.999680,-89.938660,-1.570938,-0.619408,-2.189507,-0.159920,-2.298726,-12.191113,
feedback,0.475396,1786439769914,7,Rx,5.000000,75.000000,12.787569,7.787569,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.931061,-66.860176,179.629150,-161.454056,79.998184,-89.938164,1.724549,-2.269926,1.317464,-0.338263,-2.251258,-12.587944,
feedback,0.483257,1786439769923,7,Rx,5.000000,75.000000,12.522961,7.522961,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.925568,-66.866310,179.618912,-161.386307,79.997849,-89.970421,-0.151999,-0.669716,1.079691,-0.104473,-1.829725,-12.393541,
feedback,0.491338,1786439769931,7,Rx,5.000000,75.000000,12.359688,7.359688,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.923553,-66.873390,179.590683,-161.247284,79.996300,-89.980583,0.065140,-0.339818,-3.699169,0.024623,-2.254133,-12.152883,
feedback,0.499479,1786439769940,7,Rx,5.000000,75.000000,12.345867,7.345867,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.927460,-66.877747,179.604645,-161.142456,79.995117,-89.975151,-0.622973,-0.364312,0.407282,0.277814,-1.338445,-12.300367,
feedback,0.508158,1786439769948,7,Rx,5.000000,75.000000,12.074208,7.074208,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.925598,-66.876808,179.614059,-161.066284,79.996979,-89.996864,-1.009571,0.331685,2.771265,0.468367,-0.898216,-12.102153,
feedback,0.515820,1786439769956,7,Rx,5.000000,75.000000,12.354690,7.354690,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.934753,-66.876770,179.624664,-160.918442,79.994576,-89.947998,1.411421,0.171236,0.913030,-0.206212,-3.150114,-11.989766,
feedback,0.524086,1786439769965,7,Rx,5.000000,75.000000,12.184254,7.184254,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.931915,-66.865219,179.647812,-160.819946,79.995567,-89.946709,0.013489,1.401417,1.116929,0.112453,-2.166906,-11.990109,
feedback,0.532065,1786439769973,7,Rx,5.000000,75.000000,11.781255,6.781255,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.922241,-66.850060,179.650772,-160.766235,79.998940,-89.989105,-2.760881,2.339637,0.318878,0.825357,0.138774,-11.987483,
feedback,0.542836,1786439769981,7,Rx,5.000000,75.000000,12.038036,7.038036,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.930267,-66.848175,179.646515,-160.647446,80.000038,-89.967728,-0.793001,0.401273,0.122700,0.477206,-1.403707,-11.976183,
feedback,0.548672,1786439769990,7,Rx,5.000000,75.000000,12.396825,7.396825,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.935364,-66.849236,179.647766,-160.516617,79.999527,-89.935524,1.185428,-0.503408,1.681888,-0.095165,-3.075837,-12.045725,
feedback,0.557735,1786439769998,7,Rx,5.000000,75.000000,12.272930,7.272930,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.921112,-66.845779,179.657761,-160.441757,80.001564,-89.958839,-0.826283,0.190899,1.253517,0.345585,-1.461752,-12.204451,
feedback,0.565137,1786439770007,7,Rx,5.000000,75.000000,12.213587,7.213587,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.910858,-66.845985,179.649582,-160.351883,80.003052,-89.967201,-2.293746,-0.095397,-1.632029,0.425240,-1.261716,-12.179437,
feedback,0.574607,1786439770015,7,Rx,5.000000,75.000000,12.177573,7.177573,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.913605,-66.863190,179.644882,-160.198273,80.004257,-89.962921,-3.219919,-0.211580,-0.556019,0.625460,-1.231976,-12.148062,
feedback,0.581944,1786439770024,7,Rx,5.000000,75.000000,12.144578,7.144578,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.904297,-66.862511,179.646286,-160.098022,80.006012,-89.960632,-3.776368,1.099696,-1.457009,0.225470,-1.884202,-11.999640,
feedback,0.589519,1786439770032,7,Rx,5.000000,75.000000,12.393042,7.393042,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.907379,-66.861450,179.666275,-160.004776,80.006195,-89.966202,0.356924,-0.012724,0.962280,0.018243,-2.197507,-12.196748,
feedback,0.598381,1786439770040,7,Rx,5.000000,75.000000,12.420820,7.420820,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.916321,-66.861938,179.677475,-159.894821,80.004379,-89.955162,1.821193,-0.304003,2.583271,-0.100534,-2.165390,-12.230629,
feedback,0.606313,1786439770049,7,Rx,5.000000,75.000000,12.276208,7.276208,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.923248,-66.860252,179.675537,-159.773102,80.002548,-89.931671,1.841792,0.283090,0.162862,-0.283612,-2.903159,-11.953778,
feedback,0.614413,1786439770058,7,Rx,5.000000,75.000000,12.301458,7.301458,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.917694,-66.851807,179.657654,-159.698074,80.002228,-89.954918,-0.575810,0.908195,-2.418391,0.244711,-0.973644,-12.319468,
feedback,0.623888,1786439770066,7,Rx,5.000000,75.000000,12.242707,7.242707,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.916260,-66.841423,179.658371,-159.611618,80.000908,-89.966431,-0.572398,1.294359,-2.023762,-0.008596,-1.270154,-12.207595,
feedback,0.630762,1786439770070,7,Rx,5.000000,75.000000,12.592332,7.592332,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.929962,-66.842194,179.652542,-159.550919,79.998329,-89.955894,3.606975,-0.246525,-1.280114,-0.610652,-2.647019,-12.319918,
feedback,0.639284,1786439770079,7,Rx,5.000000,75.000000,12.484514,7.484514,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.938263,-66.843796,179.654449,-159.455002,79.995758,-89.959518,1.756252,-0.677597,0.092056,-0.141644,-1.909780,-12.340400,
feedback,0.647591,1786439770087,7,Rx,5.000000,75.000000,12.412302,7.412302,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.925415,-66.852554,179.632202,-159.332611,79.996017,-89.986870,-2.733150,-0.471911,-2.101263,0.598752,-0.318080,-12.547803,
feedback,0.657400,1786439770095,7,Rx,5.000000,75.000000,12.357095,7.357095,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.914520,-66.856537,179.629974,-159.235428,79.996658,-89.988831,-1.150069,-0.420036,-0.142733,0.326142,-1.374837,-12.305337,
feedback,0.663913,1786439770104,7,Rx,5.000000,75.000000,12.362626,7.362626,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.921875,-66.866280,179.627151,-159.118073,79.997101,-89.970245,1.282365,-1.351877,-1.439377,-0.006737,-3.061893,-12.013398,
feedback,0.672155,1786439770112,7,Rx,5.000000,75.000000,12.481755,7.481755,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.922272,-66.876968,179.650894,-159.018555,79.998672,-89.970100,0.841966,-1.642756,2.328501,0.419028,-1.558095,-12.399548,
feedback,0.680662,1786439770121,7,Rx,5.000000,75.000000,12.176770,7.176770,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.917999,-66.877655,179.668365,-158.916824,80.000626,-89.966232,-0.419104,0.272701,2.794247,0.160916,-2.375045,-11.945818,
feedback,0.688791,1786439770129,7,Rx,5.000000,75.000000,12.275053,7.275053,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.917206,-66.874557,179.692017,-158.805908,80.001625,-89.953285,-0.494126,0.582778,1.433374,0.244186,-2.102119,-12.093719,
feedback,0.696782,1786439770137,7,Rx,5.000000,75.000000,12.099539,7.099539,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.910034,-66.864403,179.698593,-158.702332,80.002556,-89.946053,-0.523859,1.038505,0.635406,0.118236,-2.378325,-11.866824,
feedback,0.704584,1786439770146,7,Rx,5.000000,75.000000,11.918850,6.918850,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.911987,-66.855263,179.696899,-158.607803,80.004814,-89.947937,-1.238696,1.838690,0.926896,0.385390,-1.908423,-11.766135,
feedback,0.712789,1786439770155,7,Rx,5.000000,75.000000,12.242706,7.242706,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.906982,-66.839775,179.679214,-158.479828,80.005630,-89.966026,-0.408278,1.240588,1.460572,0.047437,-1.890083,-12.098269,
feedback,0.721667,1786439770163,7,Rx,5.000000,75.000000,12.349653,7.349653,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.904327,-66.835342,179.676254,-158.376663,80.003548,-89.961655,-0.717881,0.460379,-0.993987,-0.059208,-2.069626,-12.175238,
feedback,0.729331,1786439770172,7,Rx,5.000000,75.000000,12.461860,7.461860,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.911316,-66.838387,179.667892,-158.281021,80.002174,-89.965469,-0.483992,-0.637040,-1.580386,-0.210916,-2.055424,-12.291696,
feedback,0.737433,1786439770180,7,Rx,5.000000,75.000000,12.612204,7.612204,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.915314,-66.848251,179.652756,-158.191116,80.000404,-89.976540,0.327686,-1.116908,-1.552503,-0.042959,-1.567087,-12.530446,
feedback,0.745946,1786439770189,7,Rx,5.000000,75.000000,12.456589,7.456589,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.909271,-66.851936,179.641098,-158.119034,79.998764,-90.004776,0.483881,-0.804694,1.103427,-0.168824,-1.915042,-12.311082,
feedback,0.754589,1786439770193,7,Rx,5.000000,75.000000,12.739134,7.739134,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.916046,-66.855797,179.632843,-158.053772,79.996910,-89.990204,1.821912,-1.006351,-1.888093,-0.432310,-2.844912,-12.433999,
feedback,0.762022,1786439770201,7,Rx,5.000000,75.000000,12.579389,7.579389,,,435.911346,-66.844383,179.612320,-164.999054,79.999840,-89.998909,435.935059,-66.865265,179.646896,-157.923416,79.994492,-89.959396,4.139260,-1.818121,2.482457,-0.642928,-3.975887,-12.072293,
