event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.004341,1786413116550,5,Ry,0.000000,0.000000,0.000000,0.000000,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.999695,-134.999283,479.998901,179.999649,-0.000247,-179.999863,0.016179,0.011505,-0.000000,-0.020599,-0.000000,0.013733,
feedback,0.011252,1786413116559,5,Ry,0.000000,0.000000,0.006866,0.006866,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.999908,-134.999023,479.999023,179.999695,-0.000220,-179.999863,0.044941,0.032597,-0.043143,-0.006866,0.006866,0.006866,
command,0.000000,,,Ry,50.000000,250.000000,,,,7.818,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,,,,,,,,,,,,,"0,{},MoveJog(Ry+,coordtype=2,user=0,tool=0);"
feedback,0.013281,1786413116567,8,Ry,50.000000,250.000000,0.020599,-49.979401,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.999756,-134.999023,479.999237,179.999695,-0.000220,-179.999893,-0.076721,0.087245,0.040500,-0.027466,0.020599,0.006867,
feedback,0.021682,1786413116575,8,Ry,50.000000,250.000000,-0.013733,-50.013733,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.999969,-134.999023,479.999115,179.999695,-0.000192,-179.999893,0.035321,0.118883,0.067993,-0.006866,-0.013733,0.020599,
feedback,0.029919,1786413116584,8,Ry,50.000000,250.000000,0.006866,-49.993134,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.999786,-134.999191,479.999023,179.999588,-0.000220,-179.999924,-0.010546,0.010546,0.014381,0.006866,0.006866,-0.000000,
feedback,0.037521,1786413116592,8,Ry,50.000000,250.000000,0.006867,-49.993133,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,360.000061,-134.998978,479.999146,179.999664,-0.000137,-179.999863,0.116606,0.108338,-0.100668,-0.013733,0.006866,0.027466,
feedback,0.045657,1786413116601,8,Ry,50.000000,250.000000,0.013733,-49.986267,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,360.000092,-134.998764,479.999207,179.999649,-0.000165,-179.999832,0.022443,0.139976,-0.010468,0.006866,0.013733,0.034332,
feedback,0.054300,1786413116609,8,Ry,50.000000,250.000000,-0.020599,-50.020599,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.999756,-134.999283,479.999237,179.999649,-0.000137,-179.999893,-0.081285,-0.010546,0.168660,-0.006866,-0.020599,0.013733,
feedback,0.062810,1786413116617,8,Ry,50.000000,250.000000,-0.006866,-50.006866,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.999847,-134.999329,479.999268,179.999664,-0.000192,-179.999893,0.004369,-0.043143,0.064080,0.000000,-0.006866,0.000000,
feedback,0.071025,1786413116626,8,Ry,50.000000,250.000000,0.027466,-49.972534,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.999878,-134.999054,479.999390,179.999725,-0.000467,-179.999863,0.078791,0.075740,0.020937,-0.006866,0.027466,0.020599,
feedback,0.079052,1786413116634,8,Ry,50.000000,250.000000,0.178528,-49.821472,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.998718,-134.999283,480.000702,179.999649,-0.001538,-179.999893,-0.125084,0.053689,0.319033,0.006866,0.178528,0.006866,
feedback,0.086650,1786413116642,8,Ry,50.000000,250.000000,0.425720,-49.574280,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.995605,-134.998932,480.005035,179.999649,-0.004367,-179.999863,-0.325100,0.150520,0.528235,0.013733,0.425720,0.034331,
feedback,0.095404,1786413116647,8,Ry,50.000000,250.000000,0.597381,-49.402619,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.992249,-134.999191,480.009033,179.999588,-0.006757,-179.999924,-0.841801,-0.065193,1.000227,0.013733,0.597382,-0.013735,
feedback,0.103709,1786413116655,8,Ry,50.000000,250.000000,0.913238,-49.086762,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.984589,-134.999451,480.019531,179.999649,-0.013266,-179.999969,-1.175576,-0.139970,1.510333,-0.006868,0.913239,-0.027464,
feedback,0.111613,1786413116664,8,Ry,50.000000,250.000000,1.290893,-48.709107,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.974731,-134.999619,480.032776,179.999649,-0.022742,-180.000000,-1.285257,-0.032593,1.708200,0.006864,1.290894,-0.013736,
feedback,0.121073,1786413116672,8,Ry,50.000000,250.000000,2.011871,-47.988129,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.956299,-134.999283,480.057159,179.999649,-0.043781,-179.999924,-1.576282,-0.096823,2.050917,-0.006867,2.011871,-0.013728,
feedback,0.127436,1786413116680,8,Ry,50.000000,250.000000,2.616119,-47.383881,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.943054,-134.999573,480.074219,179.999725,-0.063583,-179.999939,-1.638900,-0.021092,2.149584,-0.013741,2.616119,-0.006851,
feedback,0.136906,1786413116689,8,Ry,50.000000,250.000000,3.240967,-46.759033,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.929382,-134.999146,480.091888,179.999664,-0.088467,-179.999893,-1.703703,0.032587,2.274061,-0.006859,3.240967,0.013744,
feedback,0.144060,1786413116697,8,Ry,50.000000,250.000000,4.030609,-45.969391,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.915863,-134.999405,480.107910,179.999619,-0.119119,-179.999939,-1.521601,0.010546,1.782969,0.006881,4.030609,0.006852,
feedback,0.151923,1786413116706,8,Ry,50.000000,250.000000,4.847717,-45.152283,,,360.000122,-134.999146,479.998657,179.999786,-0.000275,-179.999893,359.903778,-134.999191,480.121948,179.999695,-0.156253,-179.999893,-1.533354,0.032584,1.717313,-0.006852,4.847717,0.013752,
