event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.318294,1786437879433,7,Rz,5.000000,25.000000,5.469606,0.469606,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910797,-66.844345,179.613098,89.999596,49.243336,89.999939,-0.048361,-0.036975,-0.186464,5.469605,0.032920,-0.006841,
feedback,0.327063,1786437879441,7,Rz,5.000000,25.000000,5.488286,0.488286,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911377,-66.844063,179.614014,89.999359,49.199646,89.999756,0.251905,0.129876,0.293042,5.488286,-0.052610,0.000040,
feedback,0.333884,1786437879450,7,Rz,5.000000,25.000000,5.108643,0.108643,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911102,-66.844429,179.613693,89.999435,49.135994,89.999763,-0.036546,-0.010916,-0.010453,5.108643,0.000017,0.000033,
feedback,0.342102,1786437879458,7,Rz,5.000000,25.000000,4.811420,-0.188580,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910919,-66.844292,179.613373,89.999519,49.097008,89.999855,-0.042315,0.104800,-0.032041,4.811420,0.006598,0.027492,
feedback,0.349922,1786437879467,7,Rz,5.000000,25.000000,4.763355,-0.236645,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910889,-66.844322,179.613373,89.999519,49.058777,89.999886,-0.042314,-0.097973,-0.032041,4.763355,0.006600,-0.034306,
feedback,0.358402,1786437879475,7,Rz,5.000000,25.000000,4.761413,-0.238587,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911499,-66.844223,179.613953,89.999359,49.020760,89.999733,0.201390,0.105214,0.202103,4.761413,-0.032878,0.013768,
feedback,0.367194,1786437879483,7,Rz,5.000000,25.000000,4.705487,-0.294513,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911499,-66.844116,179.613571,89.999435,48.983040,89.999794,0.188510,0.173745,-0.015123,4.705487,-0.006561,0.027496,
feedback,0.375373,1786437879492,7,Rz,5.000000,25.000000,4.878120,-0.121880,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911102,-66.844521,179.613693,89.999435,48.944420,89.999741,-0.013868,-0.004142,-0.095526,4.878119,0.013173,0.000031,
feedback,0.384165,1786437879500,7,Rz,5.000000,25.000000,4.857520,-0.142480,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911255,-66.844475,179.613434,89.999481,48.905483,89.999771,0.036368,0.033393,-0.137422,4.857520,0.013172,0.006895,
feedback,0.391123,1786437879509,7,Rz,5.000000,25.000000,4.832019,-0.167981,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910614,-66.844482,179.613159,89.999603,48.866615,89.999916,-0.058337,0.000319,-0.032041,4.832019,0.006598,0.013755,
feedback,0.400191,1786437879517,7,Rz,5.000000,25.000000,4.857520,-0.142480,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911041,-66.844536,179.613602,89.999481,48.827835,89.999771,0.030689,0.036484,-0.085072,4.857520,0.013172,0.000029,
feedback,0.407616,1786437879525,7,Rz,5.000000,25.000000,5.352899,0.352899,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911469,-66.844521,179.613953,89.999359,48.765713,89.999687,0.129186,-0.078853,0.074536,5.352899,-0.013143,-0.027427,
feedback,0.416341,1786437879534,7,Rz,5.000000,25.000000,5.286176,0.286176,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910461,-66.844337,179.613037,89.999641,48.723251,89.999977,-0.113354,-0.029071,-0.133433,5.286176,0.026340,-0.006845,
feedback,0.424546,1786437879542,7,Rz,5.000000,25.000000,5.307770,0.307770,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910889,-66.844231,179.613083,89.999565,48.680115,89.999947,0.014856,0.144406,-0.026175,5.307770,0.000025,0.034359,
feedback,0.433772,1786437879551,7,Rz,5.000000,25.000000,5.340137,0.340137,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911224,-66.844398,179.613251,89.999519,48.637589,89.999832,0.124405,0.064476,-0.068753,5.340137,0.006597,0.000029,
feedback,0.441245,1786437879559,7,Rz,5.000000,25.000000,5.515728,0.515728,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911133,-66.844154,179.613876,89.999405,48.593811,89.999825,0.050326,-0.007499,0.032041,5.515728,-0.006553,-0.006828,
feedback,0.450163,1786437879567,7,Rz,5.000000,25.000000,5.443157,0.443157,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911499,-66.844315,179.613953,89.999367,48.549969,89.999718,0.207159,0.012028,0.223691,5.443157,-0.039457,-0.006827,
feedback,0.457404,1786437879576,7,Rz,5.000000,25.000000,5.304834,0.304834,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910858,-66.844597,179.613480,89.999527,48.507511,89.999809,0.021879,0.011322,0.095525,5.304834,-0.013143,-0.006837,
feedback,0.465458,1786437879584,7,Rz,5.000000,25.000000,5.458832,0.458832,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910980,-66.844269,179.613647,89.999443,48.464348,89.999802,-0.108473,0.062509,-0.005185,5.458832,0.000021,0.020634,
feedback,0.473697,1786437879593,7,Rz,5.000000,25.000000,5.237140,0.237140,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910980,-66.844269,179.613144,89.999603,48.421970,89.999924,0.082180,0.056651,-0.026856,5.237140,0.006599,-0.006842,
feedback,0.481946,1786437879601,7,Rz,5.000000,25.000000,4.811443,-0.188557,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910980,-66.844185,179.613754,89.999443,48.382664,89.999832,0.128387,0.060878,0.255134,4.811443,-0.039455,0.006897,
feedback,0.490076,1786437879605,7,Rz,5.000000,25.000000,4.768256,-0.231744,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910797,-66.844322,179.613205,89.999603,48.344818,89.999924,-0.027559,-0.030762,-0.043176,4.768256,0.013177,-0.006845,
feedback,0.498088,1786437879613,7,Rz,5.000000,25.000000,4.703499,-0.296501,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910187,-66.844902,179.612900,89.999687,48.307098,89.999931,-0.323743,-0.191607,-0.213835,4.703499,0.046068,-0.020582,
feedback,0.506397,1786437879622,7,Rz,5.000000,25.000000,4.688795,-0.311205,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910858,-66.844421,179.612885,89.999603,48.269207,89.999924,-0.159076,-0.052301,-0.170061,4.688795,0.026335,0.006888,
feedback,0.514420,1786437879631,7,Rz,5.000000,25.000000,4.862421,-0.137579,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910370,-66.844650,179.612946,89.999687,48.230686,89.999954,-0.121276,-0.058754,-0.059496,4.862421,0.019754,-0.006849,
feedback,0.522658,1786437879639,7,Rz,5.000000,25.000000,4.809455,-0.190545,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910645,-66.844475,179.613052,89.999603,48.191971,89.999924,0.000987,0.095203,-0.121700,4.809454,0.013177,0.020621,
feedback,0.531304,1786437879647,7,Rz,5.000000,25.000000,4.738825,-0.261175,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910980,-66.844391,179.613419,89.999527,48.153641,89.999893,-0.027648,0.081863,-0.117113,4.738825,0.019758,0.027492,
feedback,0.538925,1786437879656,7,Rz,5.000000,25.000000,4.866374,-0.133626,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911285,-66.844376,179.613632,89.999451,48.114952,89.999779,0.215170,0.109330,0.223691,4.866374,-0.039459,0.013764,
feedback,0.547891,1786437879664,7,Rz,5.000000,25.000000,5.056647,0.056647,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911224,-66.844307,179.613541,89.999489,48.075191,89.999840,0.015833,0.004729,-0.058898,5.056647,0.013178,0.000030,
feedback,0.555638,1786437879673,7,Rz,5.000000,25.000000,5.300880,0.300880,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911041,-66.844254,179.612930,89.999603,48.033001,89.999924,-0.142167,0.002597,-0.276721,5.300880,0.046075,0.013757,
feedback,0.564833,1786437879681,7,Rz,5.000000,25.000000,5.379371,0.379371,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910645,-66.844475,179.613358,89.999565,47.990147,89.999901,-0.070950,-0.021192,-0.027455,5.379371,0.013179,0.000027,
feedback,0.574058,1786437879690,7,Rz,5.000000,25.000000,5.271495,0.271495,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910950,-66.844383,179.613647,89.999451,47.927006,89.999809,0.047284,-0.013194,0.234227,5.271495,-0.039455,0.000034,
feedback,0.580100,1786437879698,7,Rz,5.000000,25.000000,5.461791,0.461791,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911163,-66.844147,179.613785,89.999413,47.883602,89.999840,0.120287,0.031141,0.181196,5.461791,-0.032870,0.006904,
feedback,0.588298,1786437879707,7,Rz,5.000000,25.000000,5.518665,0.518665,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910675,-66.844940,179.613434,89.999527,47.839485,89.999763,-0.137108,-0.108544,-0.000598,5.518665,0.006590,-0.020569,
feedback,0.596633,1786437879715,7,Rz,5.000000,25.000000,5.417633,0.417633,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911102,-66.844048,179.613800,89.999451,47.796131,89.999870,0.044556,0.130748,0.010453,5.417633,0.000026,0.027501,
feedback,0.604479,1786437879723,7,Rz,5.000000,25.000000,5.413726,0.413726,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910797,-66.844322,179.613525,89.999489,47.752880,89.999840,0.099763,0.079646,0.170743,5.413726,-0.032875,0.006899,
feedback,0.613547,1786437879732,7,Rz,5.000000,25.000000,5.244029,0.244029,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910950,-66.844566,179.613358,89.999489,47.709896,89.999786,0.098687,0.029477,0.218505,5.244030,-0.039460,0.000031,
feedback,0.620967,1786437879736,7,Rz,5.000000,25.000000,5.020373,0.020373,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911591,-66.843994,179.614029,89.999336,47.689816,89.999756,0.159076,0.142423,0.170062,5.020373,-0.026295,0.020639,
feedback,0.629217,1786437879744,7,Rz,5.000000,25.000000,4.606397,-0.393603,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910797,-66.844231,179.612610,89.999687,47.652065,90.000015,-0.019726,-0.023635,-0.191051,4.606397,0.026337,-0.013716,
feedback,0.637170,1786437879753,7,Rz,5.000000,25.000000,4.662323,-0.337677,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910675,-66.844940,179.613434,89.999535,47.614323,89.999763,-0.087948,-0.143708,0.005268,4.662323,0.000009,-0.027440,
feedback,0.646249,1786437879761,7,Rz,5.000000,25.000000,4.721185,-0.278815,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911255,-66.844391,179.613434,89.999496,47.557404,89.999817,0.050414,0.015058,0.105979,4.721185,-0.013143,0.000028,
feedback,0.653761,1786437879770,7,Rz,5.000000,25.000000,4.875183,-0.124817,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911102,-66.844498,179.613495,89.999496,47.519173,89.999763,-0.006845,-0.114696,0.026175,4.875183,0.000012,-0.034303,
feedback,0.661952,1786437879778,7,Rz,5.000000,25.000000,4.917376,-0.082624,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911194,-66.844315,179.613647,89.999496,47.480198,89.999847,0.144220,0.088138,0.196236,4.917376,-0.026298,0.013762,
feedback,0.670414,1786437879787,7,Rz,5.000000,25.000000,4.838886,-0.161114,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910858,-66.844505,179.613190,89.999573,47.441322,89.999878,0.001076,0.207882,-0.047762,4.838885,0.006595,0.054956,
feedback,0.678379,1786437879795,7,Rz,5.000000,25.000000,4.696655,-0.303345,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910767,-66.844513,179.613327,89.999535,47.403412,89.999825,0.021701,0.056330,-0.052349,4.696655,0.000014,0.006892,
feedback,0.687519,1786437879803,7,Rz,5.000000,25.000000,4.910509,-0.089491,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911011,-66.844460,179.613113,89.999573,47.364555,89.999878,0.156745,-0.003030,0.117712,4.910510,-0.026301,-0.006842,
feedback,0.694814,1786437879812,7,Rz,5.000000,25.000000,5.379394,0.379394,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911438,-66.844231,179.614105,89.999336,47.322292,89.999710,0.057537,0.139412,0.212639,5.379394,-0.032878,0.020641,
feedback,0.703215,1786437879820,7,Rz,5.000000,25.000000,5.314613,0.314613,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910370,-66.844856,179.612839,89.999687,47.279572,89.999939,-0.280352,-0.088525,-0.229556,5.314613,0.046070,0.006886,
feedback,0.710904,1786437879828,7,Rz,5.000000,25.000000,5.200843,0.200843,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910889,-66.844681,179.613373,89.999535,47.237602,89.999794,-0.108661,-0.194956,-0.064083,5.200843,0.013171,-0.041170,
feedback,0.719673,1786437879837,7,Rz,5.000000,25.000000,5.304833,0.304833,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911194,-66.844315,179.613052,89.999573,47.195614,89.999908,0.107496,0.054638,0.037908,5.304833,-0.013138,0.006893,
feedback,0.727546,1786437879845,7,Rz,5.000000,25.000000,5.545159,0.545159,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910767,-66.844536,179.612900,89.999649,47.151684,89.999939,0.108662,0.082304,0.064082,5.545159,-0.013140,0.006889,
feedback,0.736258,1786437879854,7,Rz,5.000000,25.000000,5.422534,0.422534,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910828,-66.844604,179.613281,89.999573,47.086491,89.999855,0.036457,0.010889,-0.063484,5.422534,0.006595,0.000027,
feedback,0.743524,1786437879862,7,Rz,5.000000,25.000000,5.377428,0.377428,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911407,-66.844536,179.613266,89.999496,47.043686,89.999794,0.155579,-0.053226,0.091537,5.377429,-0.026302,-0.013701,
feedback,0.752931,1786437879870,7,Rz,5.000000,25.000000,5.418604,0.418604,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910767,-66.844444,179.612900,89.999649,47.000732,89.999969,-0.063028,-0.014039,-0.101392,5.418604,0.019759,-0.006844,
feedback,0.759678,1786437879879,7,Rz,5.000000,25.000000,4.988977,-0.011023,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911438,-66.844246,179.613678,89.999458,46.960182,89.999825,0.138363,0.023584,0.100710,4.988977,-0.013139,-0.013701,
feedback,0.768413,1786437879883,7,Rz,5.000000,25.000000,4.660381,-0.339619,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.910950,-66.844406,179.613220,89.999573,46.922520,89.999939,0.120377,0.008638,0.255133,4.660381,-0.039455,0.000023,
feedback,0.776109,1786437879891,7,Rz,5.000000,25.000000,4.757482,-0.242518,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911255,-66.844406,179.613632,89.999458,46.903492,89.999825,0.071039,-0.001312,0.101392,4.757483,-0.019719,-0.006836,
feedback,0.784609,1786437879900,7,Rz,5.000000,25.000000,4.730988,-0.269012,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911072,-66.844147,179.613312,89.999535,46.865520,89.999908,-0.000000,0.022530,0.000000,4.730988,0.000020,0.006893,
feedback,0.792616,1786437879908,7,Rz,5.000000,25.000000,4.708423,-0.291577,,,335.910492,-66.844864,179.613052,89.999512,49.999920,89.999870,435.911224,-66.844193,179.613052,89.999580,46.827930,89.999908,0.081014,0.006455,-0.053031,4.708423,0.006597,-0.013709,
