event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.253285,1786414216263,7,Rx,30.000000,60.000000,12.970734,-17.029266,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.073318,-134.984970,479.913361,-178.358810,89.981651,-179.251236,0.086008,0.200677,-0.083555,-0.020296,0.013891,-12.970728,
feedback,0.261598,1786414216272,7,Rx,30.000000,60.000000,14.481354,-15.518646,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.076752,-134.983017,479.914337,-178.358551,89.981682,-179.361465,0.276558,-0.725502,0.268443,-0.006881,-0.020667,-14.481353,
feedback,0.269317,1786414216280,7,Rx,30.000000,60.000000,14.975739,-15.024261,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.074448,-134.989502,479.914520,-178.090530,89.981682,-179.212677,-0.102805,-0.504519,-0.000482,-0.007352,-0.000079,-14.975738,
feedback,0.277448,1786414216289,7,Rx,30.000000,60.000000,15.257264,-14.742736,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.073318,-134.988724,479.913727,-178.158508,89.981491,-179.402390,-0.446447,0.117298,-0.133534,0.019406,0.033643,-15.257271,
feedback,0.285594,1786414216297,7,Rx,30.000000,60.000000,16.355897,-13.644103,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.073105,-134.984955,479.912933,-177.957397,89.981377,-179.329971,-0.097024,0.181948,-0.123875,0.005296,0.013294,-16.355900,
feedback,0.293885,1786414216306,7,Rx,30.000000,60.000000,18.175507,-11.824493,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.064636,-134.995102,479.915100,-177.567810,89.982170,-179.082764,-1.427659,-1.867083,0.254155,-0.007261,-0.089378,-18.175505,
feedback,0.302162,1786414216314,7,Rx,30.000000,60.000000,18.017578,-11.982422,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.063309,-134.988678,479.913330,-177.253525,89.982224,-178.912598,-0.390283,0.818816,-0.670979,-0.017032,0.089312,-18.017574,
feedback,0.310211,1786414216322,7,Rx,30.000000,60.000000,18.553162,-11.446838,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.064301,-134.979523,479.907471,-177.111252,89.981567,-178.919144,0.214160,1.817343,-0.981956,-0.025093,0.110116,-18.553156,
feedback,0.318615,1786414216331,7,Rx,30.000000,60.000000,20.606232,-9.393768,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.058655,-134.984360,479.898865,-176.700256,89.980827,-178.670761,-0.835051,-0.713502,-1.383117,-0.020195,0.144205,-20.606228,
feedback,0.326589,1786414216339,7,Rx,30.000000,60.000000,20.626832,-9.373168,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.056442,-134.981934,479.893402,-176.525665,89.980522,-178.662674,-0.350201,0.836282,-0.481611,-0.018401,0.027491,-20.626827,
feedback,0.335246,1786414216348,7,Rx,30.000000,60.000000,22.631837,-7.368163,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.050735,-134.984451,479.894501,-176.278687,89.981461,-178.679382,0.198616,-0.351616,-0.307237,-0.011480,0.006604,-22.631834,
feedback,0.343166,1786414216356,7,Rx,30.000000,60.000000,23.201752,-6.798248,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.053909,-134.986969,479.891266,-175.989777,89.981079,-178.577194,0.155318,0.109872,-0.321326,-0.005900,0.033716,-23.201752,
feedback,0.352024,1786414216364,7,Rx,30.000000,60.000000,24.211121,-5.788879,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.050186,-134.988159,479.894867,-175.693161,89.982285,-178.471832,-0.867890,-0.323081,0.701089,0.000762,-0.206562,-24.211121,
feedback,0.359312,1786414216373,7,Rx,30.000000,60.000000,25.282288,-4.717712,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.048721,-134.987244,479.898041,-175.477768,89.983742,-178.456970,0.136721,0.548860,0.368385,0.000765,-0.179132,-25.282288,
feedback,0.368069,1786414216381,7,Rx,30.000000,60.000000,25.680542,-4.319458,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.039612,-134.984528,479.900970,-175.061340,89.985474,-178.245697,-1.674864,0.332185,0.510112,-0.002586,-0.247388,-25.680540,
feedback,0.375559,1786414216390,7,Rx,30.000000,60.000000,27.465822,-2.534178,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.032379,-134.980621,479.910583,-174.594955,89.988190,-177.992996,-1.249427,-0.749662,1.419116,0.003157,-0.364014,-27.465820,
feedback,0.384664,1786414216398,7,Rx,30.000000,60.000000,27.417755,-2.582245,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.027496,-134.984802,479.917511,-174.384689,89.989807,-178.004135,-0.243176,0.408464,0.919371,0.006180,-0.199705,-27.417755,
feedback,0.392429,1786414216406,7,Rx,30.000000,60.000000,29.003906,-0.996094,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.028030,-134.981476,479.924133,-174.384140,89.991165,-178.230789,-0.451410,-0.201217,1.133949,0.021233,-0.207492,-29.003908,
feedback,0.400924,1786414216411,7,Rx,30.000000,60.000000,30.033875,0.033875,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.022552,-134.991257,479.928345,-174.235596,89.991959,-178.202377,-1.438939,-2.458507,1.046318,0.001159,-0.199228,-30.033875,
feedback,0.408750,1786414216419,7,Rx,30.000000,60.000000,30.878448,0.878448,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.018173,-134.990433,479.940674,-173.566849,89.994453,-177.894012,-0.103612,-0.377121,0.466193,0.005354,-0.076177,-30.878448,
feedback,0.417145,1786414216427,7,Rx,30.000000,60.000000,30.844116,0.844116,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.024277,-134.981155,479.939209,-172.897202,89.993988,-177.471191,0.884748,1.644956,-0.175944,-0.000681,0.054105,-30.844116,
feedback,0.426021,1786414216436,7,Rx,30.000000,60.000000,33.563233,3.563233,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.022263,-134.989532,479.945221,-172.205475,89.994614,-177.039459,-0.633071,-1.903056,1.062505,-0.005608,-0.129968,-33.563232,
feedback,0.433066,1786414216444,7,Rx,30.000000,60.000000,32.965850,2.965850,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.025726,-134.986221,479.953003,-172.407791,89.995171,-177.504074,-0.239852,0.273136,1.029633,0.003850,-0.028256,-32.965851,
feedback,0.441899,1786414216453,7,Rx,30.000000,60.000000,34.174347,4.174347,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.026947,-134.990814,479.958282,-171.659790,89.995140,-177.029922,0.531175,0.410436,0.723924,0.002664,-0.007735,-34.174347,
feedback,0.449866,1786414216461,7,Rx,30.000000,60.000000,34.915926,4.915926,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.029114,-134.985519,479.962799,-170.912308,89.995049,-176.558945,0.341875,0.722594,0.351038,-0.020254,0.035375,-34.915924,
feedback,0.457869,1786414216470,7,Rx,30.000000,60.000000,35.657501,5.657501,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.034622,-134.978531,479.964691,-170.506027,89.994339,-176.437134,0.116105,0.511304,0.105810,-0.006946,0.142932,-35.657501,
feedback,0.466390,1786414216478,7,Rx,30.000000,60.000000,37.353517,7.353517,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.029419,-134.986481,479.967621,-170.322113,89.993958,-176.548676,-0.705932,-1.016299,1.114616,-0.006725,-0.102433,-37.353516,
feedback,0.474178,1786414216486,7,Rx,30.000000,60.000000,37.483980,7.483980,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.029373,-134.985916,479.975250,-169.593002,89.994087,-176.118607,0.378088,0.654364,0.941959,-0.020120,0.008031,-37.483978,
feedback,0.483346,1786414216495,7,Rx,30.000000,60.000000,38.623809,8.623809,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.033249,-134.987564,479.984375,-169.373962,89.994591,-176.208206,0.049523,-0.121986,1.081408,0.013406,-0.084228,-38.623810,
feedback,0.490130,1786414216503,7,Rx,30.000000,60.000000,39.413453,9.413453,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.036713,-134.977737,479.992828,-168.554443,89.995300,-175.700912,0.693641,1.454216,0.975664,-0.007134,-0.067998,-39.413452,
feedback,0.498531,1786414216511,7,Rx,30.000000,60.000000,41.493988,11.493988,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.023499,-134.986099,480.004822,-167.638199,89.996834,-175.271744,-1.657424,-1.578418,0.959941,0.005100,-0.116672,-41.493988,
feedback,0.506806,1786414216520,7,Rx,30.000000,60.000000,42.084503,12.084503,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.020493,-134.987503,480.008972,-167.073486,89.997108,-175.039917,-1.136348,-0.882002,-0.127737,-0.005497,0.115175,-42.084503,
feedback,0.516432,1786414216528,7,Rx,30.000000,60.000000,42.105102,12.105102,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.017334,-134.985229,480.017700,-167.074890,89.998268,-175.380280,-0.500843,1.272995,1.382240,0.025973,-0.180093,-42.105103,
feedback,0.523238,1786414216537,7,Rx,30.000000,60.000000,43.601990,13.601990,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.009064,-134.988281,480.027649,-157.664230,89.999825,-166.317429,-0.546307,0.061733,1.074963,0.005118,-0.142670,-43.601990,
feedback,0.532155,1786414216545,7,Rx,30.000000,60.000000,43.512726,13.512726,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.015030,-134.982513,480.028992,-151.447906,89.999786,-160.451782,1.375477,2.253187,0.145057,-0.004011,-0.033146,-43.512726,
feedback,0.539521,1786414216554,7,Rx,30.000000,60.000000,44.213104,14.213104,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.013367,-134.980042,480.028473,-70.600395,89.999924,-79.963768,-0.366846,1.685001,-0.383090,-0.019667,-0.003484,-44.213104,
feedback,0.547595,1786414216558,7,Rx,30.000000,60.000000,47.158813,17.158813,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.012756,-134.986832,480.023224,-168.079819,89.999481,-177.631821,-0.324541,-1.707472,-1.324451,0.013690,0.132118,-47.158813,
feedback,0.555657,1786414216566,7,Rx,30.000000,60.000000,46.925354,16.925354,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.016495,-134.982437,480.016418,-164.547150,89.998734,-174.470093,0.102269,-0.137025,-0.570552,0.001186,0.039668,-46.925354,
feedback,0.565139,1786414216575,7,Rx,30.000000,60.000000,48.676300,18.676300,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.019440,-134.982803,480.009033,-163.123947,89.998177,-173.426468,0.131452,-1.015268,-1.398028,-0.035130,0.193513,-48.676300,
feedback,0.572020,1786414216583,7,Rx,30.000000,60.000000,49.005890,19.005890,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.017715,-134.990204,479.998779,-162.353180,89.997826,-173.240692,-0.072377,0.961616,-0.061367,0.018156,-0.198319,-49.005890,
feedback,0.581639,1786414216592,7,Rx,30.000000,60.000000,50.530243,20.530243,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.020081,-134.989029,479.985718,-162.424759,89.996811,-173.709152,-1.194738,-1.782884,-1.617137,-0.008122,0.093731,-50.530243,
feedback,0.588322,1786414216600,7,Rx,30.000000,60.000000,50.901033,20.901033,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.017441,-134.988434,479.974426,-161.389603,89.996307,-173.077682,-1.660675,-0.919665,-0.397486,0.000209,-0.161525,-50.901031,
feedback,0.596411,1786414216609,7,Rx,30.000000,60.000000,51.416015,21.416015,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.014343,-134.988037,479.971588,-161.153610,89.996735,-173.252853,-0.613447,0.208481,-0.378963,0.008622,-0.056528,-51.416016,
feedback,0.604841,1786414216617,7,Rx,30.000000,60.000000,53.524017,23.524017,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.009766,-134.984024,479.975464,-160.500809,89.998871,-173.017944,-2.247260,-1.850947,0.979168,0.045962,-0.388683,-53.524017,
feedback,0.612821,1786414216625,7,Rx,30.000000,60.000000,54.341126,24.341126,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.006302,-134.984711,479.973419,-157.194962,89.999443,-170.138657,-1.185355,-1.454572,0.043779,0.025739,-0.158316,-54.341125,
feedback,0.621294,1786414216634,7,Rx,30.000000,60.000000,54.052734,24.052734,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.004715,-134.984543,479.969025,-162.194046,89.999512,-175.571335,-0.335435,0.671621,-0.170444,0.009977,-0.081794,-54.052734,
feedback,0.629988,1786414216642,7,Rx,30.000000,60.000000,55.137634,25.137634,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.000107,-134.983383,479.973969,18.664719,89.999489,4.847324,-0.760854,-0.054267,0.362859,0.008139,-0.054331,-55.137634,
feedback,0.637459,1786414216650,7,Rx,30.000000,60.000000,57.321167,27.321167,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,250.000015,-134.986969,479.971680,-157.781555,89.999725,-172.047653,-0.312739,-1.526657,-0.389186,-0.020374,0.096839,-57.321167,
feedback,0.645993,1786414216659,7,Rx,30.000000,60.000000,56.806183,26.806183,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,249.995361,-134.987762,479.972839,-157.075623,89.999451,-171.796707,-0.606996,0.990979,0.328297,0.000140,-0.006917,-56.806183,
feedback,0.654121,1786414216667,7,Rx,30.000000,60.000000,58.282471,28.282471,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,249.984329,-134.991287,479.974548,-153.937759,89.999298,-169.355392,-1.086162,-0.061007,0.299949,-0.012258,-0.010090,-58.282471,
feedback,0.662256,1786414216676,7,Rx,30.000000,60.000000,59.147644,29.147644,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,249.984406,-134.990814,479.978119,-155.264771,89.999069,-171.155533,0.338469,0.549875,0.544274,-0.010978,0.060834,-59.147644,
feedback,0.670252,1786414216684,7,Rx,30.000000,60.000000,59.985352,29.985352,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,249.990173,-134.983597,479.984680,-151.862671,89.998932,-168.232056,0.606638,1.452137,0.669912,-0.027894,0.084960,-59.985352,
feedback,0.679060,1786414216692,7,Rx,30.000000,60.000000,61.180115,31.180115,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,249.989822,-134.986069,479.991730,-153.771317,89.999504,-170.628387,-0.269909,0.092123,0.775416,0.005905,-0.040781,-61.180115,
feedback,0.686722,1786414216701,7,Rx,30.000000,60.000000,60.912323,30.912323,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,249.991516,-134.984787,479.991364,-153.014832,89.998215,-170.362732,0.393540,1.094434,-0.739634,-0.062324,0.312956,-60.912323,
feedback,0.695045,1786414216709,7,Rx,30.000000,60.000000,63.528443,33.528443,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,249.988495,-134.993118,479.995758,-151.425278,89.998283,-169.281052,-1.449777,-1.594996,0.767377,0.005980,-0.086324,-63.528442,
feedback,0.703257,1786414216713,7,Rx,30.000000,60.000000,63.116455,33.116455,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,249.985489,-134.991562,479.999695,-151.848328,89.998871,-169.956573,-1.055198,0.450808,0.975146,0.029793,-0.144453,-63.116455,
feedback,0.711192,1786414216722,7,Rx,30.000000,60.000000,64.187622,34.187622,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,249.975998,-134.995697,480.008545,24.180187,89.999710,5.558994,-1.413790,-0.303863,1.276801,0.038270,-0.240911,-64.187622,
feedback,0.719664,1786414216730,7,Rx,30.000000,60.000000,65.039063,35.039063,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,249.972794,-134.990402,480.024048,29.733124,89.996895,10.593485,-1.042469,0.181657,1.920073,0.076168,-0.345480,-65.039062,
feedback,0.727493,1786414216739,7,Rx,30.000000,60.000000,65.959169,35.959169,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,249.972290,-134.989456,480.037109,30.538092,89.994972,10.871631,0.027797,0.552054,1.235155,0.038464,-0.122020,-65.959167,
feedback,0.736011,1786414216747,7,Rx,30.000000,60.000000,66.824342,36.824342,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,249.980804,-134.985077,480.041992,31.352673,89.994591,11.152304,1.142805,1.494262,0.506019,0.021225,-0.027452,-66.824341,
feedback,0.743711,1786414216755,7,Rx,30.000000,60.000000,68.692016,38.692016,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,249.975235,-134.997070,480.048584,31.952103,89.993752,10.935037,-1.297925,-1.985924,0.610000,0.019447,-0.124871,-68.692017,
feedback,0.752268,1786414216764,7,Rx,30.000000,60.000000,69.104006,39.104006,,,250.000565,-134.999725,479.999298,-170.537704,89.999832,-170.537628,249.976212,-134.990875,480.054535,33.253071,89.992355,11.685507,-0.545478,0.616836,0.785391,0.056782,-0.174363,-69.104004,
