event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.001817,1786439421887,5,Ry,0.000000,0.000000,0.015120,0.015120,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,335.910828,-66.845016,179.610916,90.000038,50.000519,90.000114,0.023754,0.034412,-0.098386,-0.005895,0.019738,0.000000,
feedback,0.009076,1786439421895,5,Ry,0.000000,0.000000,-0.015120,-0.015120,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,335.911133,-66.844849,179.611435,89.999878,50.000484,90.000046,0.100740,0.030090,0.103571,-0.000971,-0.019738,-0.000000,
command,0.000010,,,Ry,5.000000,15.000000,,,,12.769,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,,,,,,,,,,,,,"0,{1445},RelMovLTool(0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,a=30,v=25,cp=0);"
feedback,0.019047,1786439421904,7,Ry,5.000000,15.000000,0.015746,-4.984254,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,335.910339,-66.845161,179.610992,90.000038,50.000519,90.000114,-0.164756,-0.059757,-0.071779,-0.021593,0.026317,-0.006866,
feedback,0.026203,1786439421908,7,Ry,5.000000,15.000000,0.005040,-4.994960,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,335.910461,-66.845131,179.610901,90.000084,50.000526,90.000145,0.029612,0.008845,-0.025827,-0.001965,0.006579,-0.000000,
feedback,0.033757,1786439421916,7,Ry,5.000000,15.000000,-0.006997,-5.006997,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.910797,-66.845062,179.611298,-89.999695,79.999557,-89.999672,-0.003319,-0.195595,0.069351,0.017663,-0.013158,-0.034332,
feedback,0.042009,1786439421925,7,Ry,5.000000,15.000000,-0.004094,-5.004094,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.910858,-66.844933,179.610870,-90.000153,79.999481,-90.000122,0.013780,-0.040945,0.021588,-0.011768,-0.006579,-0.013733,
feedback,0.050049,1786439421933,7,Ry,5.000000,15.000000,-0.008189,-5.008189,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.911102,-66.845367,179.611664,-89.999397,79.999550,-89.999428,-0.017009,-0.177154,0.121700,0.010797,-0.013158,-0.027466,
feedback,0.059102,1786439421942,7,Ry,5.000000,15.000000,-0.047740,-5.047740,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.910950,-66.844856,179.611526,-89.999542,79.999542,-89.999443,0.069076,0.065693,0.255815,0.013756,-0.046055,0.013733,
feedback,0.066531,1786439421950,7,Ry,5.000000,15.000000,0.002902,-4.997098,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.910522,-66.844894,179.610764,-90.000458,79.999519,-90.000313,-0.057171,0.050515,-0.005866,-0.001965,0.006579,0.020599,
feedback,0.075597,1786439421959,7,Ry,5.000000,15.000000,0.193861,-4.806139,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.908508,-66.845528,179.608124,-90.006516,79.999290,-90.006393,-0.268290,-0.220105,-0.558053,-0.050124,0.190798,-0.034332,
feedback,0.083567,1786439421967,7,Ry,5.000000,15.000000,0.585520,-4.414480,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.902161,-66.847809,179.599457,-90.027275,79.998375,-90.026917,-1.028932,-0.325076,-1.518895,-0.156266,0.592131,-0.013735,
feedback,0.090958,1786439421975,7,Ry,5.000000,15.000000,1.016051,-3.983949,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.890625,-66.849739,179.582626,-90.069839,79.996437,-90.068810,-1.500253,-0.234386,-2.258351,-0.260478,1.032936,0.006856,
feedback,0.099106,1786439421984,7,Ry,5.000000,15.000000,1.296003,-3.703997,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.878143,-66.853340,179.562057,-90.127983,79.993782,-90.126556,-1.467763,-0.549695,-2.488473,-0.341095,1.302671,-0.075550,
feedback,0.107564,1786439421992,7,Ry,5.000000,15.000000,1.527004,-3.472996,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.867859,-66.856964,179.543091,-90.195480,79.990906,-90.193962,-1.219242,-0.432446,-2.388834,-0.359961,1.526328,-0.137386,
feedback,0.115675,1786439422001,7,Ry,5.000000,15.000000,1.748755,-3.251245,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.857666,-66.863060,179.523010,-90.274117,79.987640,-90.273468,-1.209803,-0.729367,-2.311852,-0.405448,1.723622,-0.295349,
feedback,0.124427,1786439422009,7,Ry,5.000000,15.000000,1.720027,-3.279973,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.852203,-66.870041,179.508316,-90.352722,79.984703,-90.354164,-0.556737,-0.713152,-1.587853,-0.323312,1.677468,-0.391579,
feedback,0.132494,1786439422018,7,Ry,5.000000,15.000000,1.534159,-3.465841,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.849792,-66.871101,179.497040,-90.460609,79.981667,-90.463219,-0.092262,-0.151105,-0.642328,-0.198688,1.512955,-0.254414,
feedback,0.140640,1786439422026,7,Ry,5.000000,15.000000,1.755890,-3.244110,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.848236,-66.875832,179.491684,-90.536026,79.980591,-90.540321,-0.254525,-0.799680,-0.699754,-0.086363,1.710168,-0.412679,
feedback,0.148539,1786439422035,7,Ry,5.000000,15.000000,2.183373,-2.816627,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.847229,-66.880562,179.484680,-90.628883,79.980583,-90.635277,-0.175644,-0.475694,-0.928950,0.016970,2.144179,-0.413245,
feedback,0.156828,1786439422039,7,Ry,5.000000,15.000000,2.419051,-2.580949,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.845703,-66.883224,179.480103,-90.683319,79.980522,-90.690895,-0.380920,-0.666057,-1.145420,0.011494,2.367694,-0.502745,
feedback,0.164988,1786439422048,7,Ry,5.000000,15.000000,2.906564,-2.093436,,,335.911011,-66.844963,179.611542,89.999840,50.000477,89.999954,435.842590,-66.886169,179.469360,-90.811516,79.980164,-90.821335,-0.317408,-0.258601,-1.196438,0.009276,2.854152,-0.551445,
