event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.002561,1786413953222,5,Rz,0.000000,0.000000,0.006866,0.006866,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,249.999863,-134.999878,480.000610,89.999725,60.000046,89.999847,-0.042782,0.021092,0.161066,0.006866,-0.041199,0.013733,
feedback,0.010975,1786413953226,5,Rz,0.000000,0.000000,-0.006866,-0.006866,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,249.999863,-134.999878,480.000214,89.999947,60.000072,89.999977,0.001436,-0.001678,-0.101145,-0.006866,0.027466,-0.013733,
command,0.000013,,,Rz,10.000000,30.000000,,,,11.419,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,,,,,,,,,,,,,"0,{1332},RelMovLTool(0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,a=30,v=13,cp=0);"
feedback,0.016796,1786413953236,7,Rz,10.000000,30.000000,0.013733,-9.986267,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,249.999451,-135.000275,480.000305,89.999832,60.000019,89.999771,-0.176168,-0.059921,0.149803,0.013733,-0.034332,-0.013733,
feedback,0.024893,1786413953244,7,Rz,10.000000,30.000000,-0.006866,-10.006866,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,250.000015,-135.000275,479.999695,90.000107,60.000072,90.000015,0.098508,-0.029961,-0.159389,-0.006866,0.027466,-0.006866,
feedback,0.034119,1786413953253,7,Rz,10.000000,30.000000,0.006866,-9.993134,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,249.999741,-134.999954,480.000031,90.000000,60.000019,90.000031,-0.074426,-0.019414,-0.070224,0.006866,0.006866,-0.000000,
feedback,0.041216,1786413953261,7,Rz,10.000000,30.000000,-0.006866,-10.006866,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,249.999741,-135.000122,479.999908,89.999947,60.000072,89.999924,-0.190911,-0.070467,0.150763,-0.006866,-0.048065,-0.020599,
feedback,0.049597,1786413953270,7,Rz,10.000000,30.000000,0.013733,-9.986267,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,249.999619,-135.000122,480.000336,89.999893,59.999992,89.999878,-0.102465,-0.040507,0.038829,0.013733,-0.000000,-0.013733,
feedback,0.058932,1786413953278,7,Rz,10.000000,30.000000,-0.006866,-10.006866,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,250.000031,-134.999908,479.999664,90.000053,60.000046,90.000099,0.059322,0.051053,-0.019414,-0.006866,-0.000000,0.020599,
feedback,0.065684,1786413953286,7,Rz,10.000000,30.000000,-0.020599,-10.020599,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,249.999680,-135.000046,479.999817,90.000053,60.000046,90.000023,-0.100667,-0.010546,0.079335,-0.020599,-0.013733,-0.006866,
feedback,0.073659,1786413953295,7,Rz,10.000000,30.000000,0.013733,-9.986267,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,250.000259,-135.000000,479.999939,90.000107,59.999882,90.000153,0.199899,-0.008868,-0.159632,0.013733,0.041199,0.006866,
feedback,0.082224,1786413953304,7,Rz,10.000000,30.000000,0.082397,-9.917603,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,249.999741,-135.000000,480.000214,89.999832,59.999386,89.999855,-0.045302,-0.051053,-0.060639,0.082397,0.013733,-0.020599,
feedback,0.090014,1786413953312,7,Rz,10.000000,30.000000,0.192261,-9.807739,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,250.000320,-134.999908,479.999786,90.000107,59.998177,90.000153,-0.028762,0.000000,0.029961,0.192261,-0.006866,-0.000000,
feedback,0.098417,1786413953321,7,Rz,10.000000,30.000000,0.473785,-9.526215,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,250.000092,-135.000076,480.000031,90.000107,59.995403,90.000092,0.085212,-0.029961,-0.051296,0.473785,0.034332,-0.006867,
feedback,0.106477,1786413953329,7,Rz,10.000000,30.000000,1.016236,-8.983764,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,249.999847,-135.000076,479.999939,90.000107,59.988289,90.000153,0.067949,-0.017737,-0.220987,1.016235,0.054933,0.013732,
feedback,0.114958,1786413953337,7,Rz,10.000000,30.000000,1.325226,-8.674774,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,249.999756,-134.999878,480.000336,89.999893,59.978676,89.999931,0.030198,0.019414,-0.131106,1.325226,0.034333,0.000001,
feedback,0.123348,1786413953346,7,Rz,10.000000,30.000000,1.558685,-8.441315,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,250.000168,-134.999756,480.000183,89.999893,59.966675,89.999962,0.046738,0.059921,0.010546,1.558685,-0.006865,0.013734,
feedback,0.132015,1786413953350,7,Rz,10.000000,30.000000,1.709747,-8.290253,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,249.999954,-135.000198,479.999847,90.000000,59.959835,89.999969,-0.050695,-0.109296,-0.080053,1.709747,0.013732,-0.020599,
feedback,0.140538,1786413953358,7,Rz,10.000000,30.000000,1.881409,-8.118591,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,249.999985,-134.999878,480.000305,89.999832,59.945278,89.999886,-0.127271,0.008868,0.189349,1.881409,-0.034331,-0.006864,
feedback,0.147896,1786413953367,7,Rz,10.000000,30.000000,2.204132,-7.795868,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,249.999802,-134.999908,480.000427,89.999779,59.919655,89.999863,0.088445,0.051053,-0.009829,2.204132,0.006869,0.020604,
feedback,0.156214,1786413953376,7,Rz,10.000000,30.000000,2.897644,-7.102356,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,249.999863,-134.999908,479.999908,90.000053,59.897545,90.000099,-0.145970,-0.040507,0.018697,2.897644,0.000003,-0.013734,
feedback,0.164130,1786413953384,7,Rz,10.000000,30.000000,3.392029,-6.607971,,,249.999405,-134.999924,480.000702,89.999725,60.000019,89.999763,250.000214,-135.000046,480.000427,89.999893,59.871696,89.999878,-0.058599,-0.051053,0.149560,3.392029,-0.020601,-0.020596,
