event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.005017,1786353272171,5,Ry,0.000000,0.000000,0.048065,0.048065,,,359.999908,-134.999756,479.998444,179.999664,24.999746,179.999817,360.000183,-134.999359,479.998352,179.999649,24.999746,179.999908,0.154722,0.010546,-0.313195,0.006223,0.048065,0.002902,
feedback,0.011307,1786353272180,7,Ry,0.000000,0.000000,0.013733,0.013733,,,359.999908,-134.999756,479.998444,179.999664,24.999746,179.999817,359.999756,-134.999283,479.998657,179.999588,24.999802,179.999908,-0.053688,-0.075740,-0.071826,0.000419,0.013733,0.001615,
command,0.000013,,,Ry,20.000000,170.000000,,,,9.901,359.999908,-134.999756,479.998444,179.999664,24.999746,179.999817,,,,,,,,,,,,,"0,{1301},RelMovLTool(0.000000,0.000000,0.000000,0.000000,170.000000,0.000000,a=30,v=91,cp=100);"
command,0.009986,,,Ry,20.000000,300.000000,,,9.973,4.151,359.999908,-134.999756,479.998444,179.999664,24.999746,179.999817,,,,,,,,,,,,,"0,{1302},RelMovLTool(0.000000,0.000000,0.000000,0.000000,130.000000,0.000000,a=30,v=91,cp=0);"
feedback,0.019054,1786353272189,7,Ry,20.000000,300.000000,-0.000000,-20.000000,,,359.999908,-134.999756,479.998444,179.999664,24.999746,179.999817,359.999908,-134.999359,479.999084,179.999603,24.999857,179.999817,-0.000115,-0.107379,-0.025653,-0.006643,0.000000,-0.031983,
feedback,0.027929,1786353272197,7,Ry,20.000000,300.000000,-0.000000,-20.000000,,,359.999908,-134.999756,479.998444,179.999664,24.999746,179.999817,359.999847,-134.999451,479.999084,179.999603,24.999857,179.999908,-0.016179,-0.022051,0.000000,0.006643,-0.000000,0.011384,
feedback,0.035664,1786353272206,7,Ry,20.000000,300.000000,0.000000,-20.000000,,,359.999908,-134.999756,479.998444,179.999664,24.999746,179.999817,360.000183,-134.999237,479.998749,179.999680,24.999802,179.999939,0.064600,0.086286,-0.025653,0.000000,-0.000000,0.013733,
feedback,0.044229,1786353272214,7,Ry,20.000000,300.000000,0.006866,-19.993134,,,359.999908,-134.999756,479.998444,179.999664,24.999746,179.999817,359.999847,-134.999329,479.999390,179.999619,24.999884,179.999908,0.010889,0.000000,0.019354,-0.000000,0.006866,0.000000,
feedback,0.051884,1786353272222,7,Ry,20.000000,300.000000,-0.006866,-20.006866,,,359.999908,-134.999756,479.998444,179.999664,24.999746,179.999817,360.000244,-134.999146,479.998871,179.999619,24.999802,179.999939,0.003595,0.065194,0.043143,-0.012446,-0.006866,0.007929,
feedback,0.060190,1786353272227,7,Ry,20.000000,300.000000,-0.048065,-20.048065,,,359.999908,-134.999756,479.998444,179.999664,24.999746,179.999817,359.999603,-134.999237,479.999268,179.999557,24.999912,179.999878,-0.183462,0.021092,0.239505,0.015348,-0.048065,-0.000419,
feedback,0.068039,1786353272235,7,Ry,20.000000,300.000000,-0.020599,-20.020599,,,359.999908,-134.999756,479.998444,179.999664,24.999746,179.999817,359.999969,-134.998978,479.999390,179.999603,24.999884,179.999924,-0.039674,-0.010546,0.140622,-0.006223,-0.020599,-0.002902,
feedback,0.076770,1786353272244,7,Ry,20.000000,300.000000,0.068665,-19.931335,,,359.999908,-134.999756,479.998444,179.999664,24.999746,179.999817,359.999481,-134.999710,479.998871,179.999649,24.999582,179.999847,-0.068856,-0.053689,-0.112409,-0.009125,0.068665,-0.003545,
feedback,0.084353,1786353272252,7,Ry,20.000000,300.000000,0.267792,-19.732208,,,359.999908,-134.999756,479.998444,179.999664,24.999746,179.999817,359.999084,-134.999451,479.995422,179.999680,24.997879,179.999847,-0.237799,-0.074782,-0.468985,-0.009965,0.267792,-0.034241,
feedback,0.093364,1786353272260,7,Ry,20.000000,300.000000,0.631714,-19.368286,,,359.999908,-134.999756,479.998444,179.999664,24.999746,179.999817,359.998413,-134.999451,479.987610,179.999695,24.993732,179.999908,-0.097821,-0.010546,-1.255114,-0.006224,0.631714,-0.002901,
