event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.293344,1786439868864,7,Rx,-5.000000,-75.000000,-12.462217,-7.462217,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.800415,-66.914574,179.455002,-91.490562,79.986488,-90.145889,-1.058903,0.385648,-0.825245,-0.047334,2.348100,12.240412,
feedback,0.301618,1786439868872,7,Rx,-5.000000,-75.000000,-12.559139,-7.559139,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.801880,-66.893532,179.452896,-91.596169,79.986504,-90.146584,0.284753,0.385769,0.099936,0.018438,2.206848,12.363744,
feedback,0.309790,1786439868880,7,Rx,-5.000000,-75.000000,-12.645610,-7.645610,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.809021,-66.880783,179.452286,-91.701477,79.986542,-90.148438,0.644156,0.611371,-0.252488,-0.027458,2.315730,12.432348,
feedback,0.318247,1786439868889,7,Rx,-5.000000,-75.000000,-12.654061,-7.654061,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.809357,-66.891884,179.451645,-91.860062,79.986649,-90.153992,-0.112978,-2.411940,0.251223,-0.001366,2.248892,12.452720,
feedback,0.325972,1786439868897,7,Rx,-5.000000,-75.000000,-12.954967,-7.954967,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.814545,-66.893646,179.456253,-91.959930,79.987328,-90.148338,0.950794,-1.217066,0.808930,0.076291,2.114594,12.781956,
feedback,0.335826,1786439868906,7,Rx,-5.000000,-75.000000,-12.705832,-7.705832,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.826111,-66.894730,179.465134,-92.053452,79.987938,-90.138527,1.511236,-0.051168,0.984626,0.142492,2.045129,12.541204,
feedback,0.342425,1786439868914,7,Rx,-5.000000,-75.000000,-12.732297,-7.732297,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.830841,-66.901787,179.470108,-92.149384,79.988571,-90.133827,0.286193,-0.853626,0.631416,0.089240,2.079921,12.561958,
feedback,0.350637,1786439868922,7,Rx,-5.000000,-75.000000,-13.544846,-8.544846,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.839813,-66.889397,179.477539,-92.241074,79.989388,-90.119423,1.478396,2.698469,1.196555,0.137302,1.931511,13.413250,
feedback,0.359234,1786439868931,7,Rx,-5.000000,-75.000000,-13.141831,-8.141831,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.858154,-66.874084,179.492065,-92.323372,79.990417,-90.096039,2.625512,2.378136,2.130376,0.207014,1.714632,13.042266,
feedback,0.367461,1786439868939,7,Rx,-5.000000,-75.000000,-12.344275,-7.344275,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.880524,-66.866417,179.507782,-92.405464,79.991539,-90.075317,2.542310,0.035364,1.817883,0.105139,1.791999,12.218757,
feedback,0.375635,1786439868943,7,Rx,-5.000000,-75.000000,-12.930864,-7.930864,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.884979,-66.867485,179.511185,-92.453705,79.991890,-90.071777,1.083364,-0.274910,0.851875,0.093397,2.096439,12.760686,
feedback,0.383697,1786439868952,7,Rx,-5.000000,-75.000000,-13.410383,-8.410383,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.891998,-66.859901,179.517166,-92.550995,79.992447,-90.064873,0.860886,2.495221,0.730489,0.047776,2.131041,13.241517,
feedback,0.393407,1786439868960,7,Rx,-5.000000,-75.000000,-13.030267,-8.030267,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.893127,-66.857872,179.519821,-92.654175,79.992432,-90.062798,0.050419,-0.697866,0.398283,-0.003672,2.239012,12.836486,
feedback,0.399778,1786439868969,7,Rx,-5.000000,-75.000000,-12.429095,-7.429095,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.894745,-66.869102,179.521286,-92.760078,79.992393,-90.066277,0.109872,-2.582917,-0.041092,0.004925,2.361968,12.204327,
feedback,0.407804,1786439868977,7,Rx,-5.000000,-75.000000,-13.290239,-8.290239,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.890411,-66.873695,179.513962,-92.930122,79.992332,-90.083023,-0.508636,1.733444,-0.732889,0.020631,2.495593,13.055191,
feedback,0.416835,1786439868986,7,Rx,-5.000000,-75.000000,-13.232310,-8.232310,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.879333,-66.868652,179.504776,-93.047943,79.992126,-90.094528,-1.463658,0.282655,-1.104893,-0.013747,2.550972,12.986604,
feedback,0.424945,1786439868994,7,Rx,-5.000000,-75.000000,-13.196623,-8.196623,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.875092,-66.854523,179.501038,-93.157890,79.992134,-90.096603,-0.155552,0.859667,-0.056828,0.018015,2.305585,12.993659,
feedback,0.432622,1786439869002,7,Rx,-5.000000,-75.000000,-12.186946,-7.186946,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.878204,-66.866364,179.505142,-93.258278,79.992233,-90.097107,0.664782,-1.889158,0.824665,0.055812,2.098577,12.004900,
feedback,0.440814,1786439869011,7,Rx,-5.000000,-75.000000,-13.502391,-8.502391,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.877502,-66.860565,179.508392,-93.361122,79.992287,-90.095070,-0.427586,2.688705,0.407460,-0.003541,2.234851,13.316640,
feedback,0.449548,1786439869019,7,Rx,-5.000000,-75.000000,-13.469535,-8.469535,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.867065,-66.861755,179.508881,-93.466217,79.992645,-90.094948,-1.912500,1.099705,-0.322321,0.027517,2.360929,13.261019,
feedback,0.457387,1786439869028,7,Rx,-5.000000,-75.000000,-12.854590,-7.854590,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.855072,-66.865257,179.508896,-93.569252,79.992599,-90.093155,-1.143665,-1.657443,0.312641,0.054589,2.167860,12.670634,
feedback,0.465682,1786439869036,7,Rx,-5.000000,-75.000000,-12.329430,-7.329430,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.852234,-66.884323,179.512360,-93.666397,79.992584,-90.091049,-0.475757,-2.231841,0.104357,-0.043463,2.175729,12.136000,
feedback,0.473970,1786439869044,7,Rx,-5.000000,-75.000000,-13.052345,-8.052345,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.848785,-66.878517,179.513489,-93.766235,79.993164,-90.086220,-0.514775,0.557393,0.019609,0.119100,2.182312,12.868877,
feedback,0.481559,1786439869053,7,Rx,-5.000000,-75.000000,-13.199866,-8.199866,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.848877,-66.860977,179.520523,-93.910698,79.994102,-90.070320,0.586452,1.087623,0.957186,0.160148,2.059592,13.040324,
feedback,0.490762,1786439869061,7,Rx,-5.000000,-75.000000,-12.170716,-7.170716,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.857971,-66.868561,179.530533,-94.003586,79.994400,-90.062263,0.899801,-2.646190,1.153019,0.104818,2.048887,11.997182,
feedback,0.498316,1786439869070,7,Rx,-5.000000,-75.000000,-12.449243,-7.449243,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.855103,-66.885612,179.533188,-94.107536,79.994019,-90.065788,-0.186376,-3.191604,0.640896,0.028543,2.209440,12.251698,
feedback,0.507913,1786439869078,7,Rx,-5.000000,-75.000000,-13.642607,-8.642607,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.855347,-66.869072,179.534836,-94.213623,79.994339,-90.064453,0.342263,3.295777,0.230631,0.051804,2.309203,13.445888,
feedback,0.514834,1786439869086,7,Rx,-5.000000,-75.000000,-13.558521,-8.558521,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.861969,-66.853394,179.537827,-94.318611,79.994057,-90.061699,0.496530,1.982774,0.152881,-0.022185,2.326299,13.357501,
feedback,0.523114,1786439869090,7,Rx,-5.000000,-75.000000,-12.614739,-7.614739,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.865723,-66.860687,179.536926,-94.426926,79.994247,-90.069038,0.711999,-1.129605,0.251189,0.065550,2.271251,12.408837,
feedback,0.531372,1786439869099,7,Rx,-5.000000,-75.000000,-12.414486,-7.414486,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.866974,-66.870178,179.536469,-94.480339,79.994179,-90.072845,0.280512,-2.383090,-0.110288,-0.011404,2.320465,12.196825,
feedback,0.539045,1786439869107,7,Rx,-5.000000,-75.000000,-13.523077,-8.523077,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.875946,-66.860756,179.541260,-94.580658,79.994316,-90.067085,1.303667,2.366669,0.890413,0.106350,2.128766,13.356335,
feedback,0.546920,1786439869116,7,Rx,-5.000000,-75.000000,-13.820085,-8.820085,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.889526,-66.847450,179.550079,-94.676170,79.995110,-90.055725,1.115204,2.606050,0.840130,0.053348,2.160994,13.652253,
feedback,0.554965,1786439869124,7,Rx,-5.000000,-75.000000,-12.950968,-7.950968,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.897949,-66.848267,179.556229,-94.773811,79.995415,-90.051529,0.357872,0.408952,0.440947,0.097645,2.184007,12.765648,
feedback,0.563136,1786439869132,7,Rx,-5.000000,-75.000000,-12.250809,-7.250809,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.898712,-66.871628,179.560654,-94.872383,79.995613,-90.051666,-0.073157,-3.464915,0.594181,-0.007029,2.114486,12.066958,
feedback,0.571252,1786439869141,7,Rx,-5.000000,-75.000000,-13.569951,-8.569951,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.913727,-66.854301,179.578384,-95.004395,79.996674,-90.024429,1.368831,3.117918,1.523584,0.107164,1.888577,13.446302,
feedback,0.579661,1786439869149,7,Rx,-5.000000,-75.000000,-12.978935,-7.978935,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.919983,-66.835091,179.585327,-95.097290,79.997101,-90.010429,0.509553,0.777175,0.839295,0.048499,2.026677,12.821809,
feedback,0.587592,1786439869158,7,Rx,-5.000000,-75.000000,-12.461172,-7.461172,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.919891,-66.845337,179.588928,-95.194595,79.997551,-90.007309,-0.162344,-1.185738,0.194529,0.067823,2.164960,12.271664,
feedback,0.596142,1786439869166,7,Rx,-5.000000,-75.000000,-12.917569,-7.917569,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.920563,-66.846245,179.594360,-95.290848,79.997917,-89.999466,0.278049,-0.659709,0.824993,0.097747,2.067569,12.752282,
feedback,0.603901,1786439869174,7,Rx,-5.000000,-75.000000,-13.356510,-8.356510,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.918823,-66.844460,179.597824,-95.392120,79.998390,-89.994652,-0.639701,0.533513,0.027346,0.009901,2.293883,13.158083,
feedback,0.612428,1786439869183,7,Rx,-5.000000,-75.000000,-13.007131,-8.007131,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.909760,-66.844055,179.593658,-95.504730,79.998528,-90.002876,-1.505876,-0.305102,-0.783571,0.049244,2.509809,12.765233,
feedback,0.620636,1786439869191,7,Rx,-5.000000,-75.000000,-12.749518,-7.749518,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.892181,-66.864426,179.582748,-95.626114,79.997986,-90.024734,-2.509174,-1.447382,-1.847196,-0.090607,2.770916,12.457600,
feedback,0.628993,1786439869200,7,Rx,-5.000000,-75.000000,-12.786466,-7.786466,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.880463,-66.878304,179.577240,-95.741333,79.997276,-90.037491,-1.468768,-2.016706,-0.584981,-0.078301,2.472017,12.547832,
feedback,0.637289,1786439869208,7,Rx,-5.000000,-75.000000,-13.473934,-8.473934,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.869568,-66.860168,179.571518,-95.856781,79.996849,-90.044510,-1.674612,2.025245,-1.078826,-0.092809,2.615764,13.220558,
feedback,0.645013,1786439869216,7,Rx,-5.000000,-75.000000,-12.771910,-7.771910,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.856293,-66.855370,179.565796,-95.971062,79.996071,-90.054008,-1.523678,-0.436504,-0.631127,-0.109406,2.462510,12.534732,
feedback,0.653367,1786439869225,7,Rx,-5.000000,-75.000000,-12.899232,-7.899232,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.865997,-66.859024,179.579346,-96.117172,79.996063,-90.047020,1.230363,0.214448,1.532633,0.016093,2.030314,12.740237,
feedback,0.661349,1786439869233,7,Rx,-5.000000,-75.000000,-12.972000,-7.972000,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.863800,-66.859932,179.588898,-96.212479,79.996216,-90.037117,-0.519387,-0.733270,0.990366,0.009666,2.099087,12.801998,
feedback,0.672174,1786439869241,7,Rx,-5.000000,-75.000000,-12.670094,-7.670094,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.869141,-66.866859,179.603851,-96.299339,79.996788,-90.020493,1.388967,-1.133130,2.385764,0.089110,1.763538,12.554611,
feedback,0.677969,1786439869250,7,Rx,-5.000000,-75.000000,-12.743016,-7.743016,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.886139,-66.866768,179.623016,-96.381973,79.997513,-90.001869,2.156284,0.464297,2.652561,0.109518,1.717324,12.636808,
feedback,0.685920,1786439869254,7,Rx,-5.000000,-75.000000,-12.407438,-7.407438,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.890930,-66.872925,179.631927,-96.422729,79.997871,-89.992867,1.164336,-1.552812,2.233710,0.092167,1.770144,12.286736,
feedback,0.694057,1786439869262,7,Rx,-5.000000,-75.000000,-13.238255,-8.238255,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.895538,-66.858582,179.643906,-96.513321,79.998543,-89.976639,0.709880,1.557655,1.647634,0.098265,1.923544,13.103320,
feedback,0.702744,1786439869271,7,Rx,-5.000000,-75.000000,-13.416701,-8.416701,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.911621,-66.839554,179.666290,-96.592155,79.999657,-89.947945,1.634713,2.403176,2.460585,0.111187,1.780701,13.309711,
feedback,0.710486,1786439869279,7,Rx,-5.000000,-75.000000,-12.790137,-7.790137,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.932556,-66.838112,179.689224,-96.672005,80.000710,-89.926041,1.868528,0.436679,2.395122,0.108657,1.834352,12.664020,
feedback,0.719852,1786439869288,7,Rx,-5.000000,-75.000000,-13.465953,-8.465953,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.939697,-66.841896,179.701279,-96.765869,80.001343,-89.918129,0.624347,2.153337,1.440811,0.093574,2.068038,13.309053,
feedback,0.729068,1786439869296,7,Rx,-5.000000,-75.000000,-13.137130,-8.137130,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.950409,-66.827950,179.712585,-96.862328,80.001991,-89.908264,1.300911,0.920003,1.328278,0.079949,2.121131,12.965796,
feedback,0.735420,1786439869305,7,Rx,-5.000000,-75.000000,-12.606385,-7.606385,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.944244,-66.846992,179.713043,-97.024757,80.002670,-89.916405,-1.217780,-2.447789,-0.682029,0.023409,2.493215,12.361259,
feedback,0.743161,1786439869313,7,Rx,-5.000000,-75.000000,-12.874713,-7.874713,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.931122,-66.857933,179.702179,-97.145966,80.002617,-89.936745,-1.959854,-0.276097,-1.612467,0.025007,2.679718,12.600845,
feedback,0.751780,1786439869322,7,Rx,-5.000000,-75.000000,-13.149474,-8.149474,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.923920,-66.844322,179.696091,-97.260559,80.002808,-89.944359,-0.658317,0.495614,-0.433231,0.045646,2.427350,12.924334,
feedback,0.759697,1786439869330,7,Rx,-5.000000,-75.000000,-13.465416,-8.465416,,,335.910706,-66.844925,179.611267,89.999962,50.000008,90.000130,435.915283,-66.832039,179.689972,-97.373932,80.003273,-89.949867,-1.144787,1.546288,-0.809582,0.044602,2.455088,13.240257,
