event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.005191,1786439314794,5,Rx,0.000000,0.000000,-0.042185,-0.042185,,,335.911377,-66.844788,179.611664,89.999794,50.000031,89.999901,335.910675,-66.844917,179.611511,89.999878,50.000019,90.000015,0.086074,0.095211,0.165677,0.002959,-0.032896,0.027466,
feedback,0.012131,1786439314802,5,Rx,0.000000,0.000000,-0.019083,-0.019083,,,335.911377,-66.844788,179.611664,89.999794,50.000031,89.999901,335.910797,-66.845001,179.611557,89.999878,50.000019,89.999931,0.127312,-0.010383,0.222515,0.013756,-0.046055,-0.013733,
command,0.000009,,,Rx,5.000000,15.000000,,,,10.845,335.911377,-66.844788,179.611664,89.999794,50.000031,89.999901,,,,,,,,,,,,,"0,{1434},RelMovLTool(0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,a=30,v=35,cp=0);"
feedback,0.019423,1786439314811,7,Rx,5.000000,15.000000,-0.016916,-5.016916,,,335.911377,-66.844788,179.611664,89.999794,50.000031,89.999901,335.910950,-66.845093,179.611145,89.999916,50.000000,90.000023,0.067632,-0.061752,0.050873,0.007861,-0.026317,-0.000000,
feedback,0.027579,1786439314819,7,Rx,5.000000,15.000000,0.053047,-4.946953,,,335.911377,-66.844788,179.611664,89.999794,50.000031,89.999901,435.910492,-66.845848,179.611267,-89.999847,79.999962,-89.999931,0.008307,-0.291818,0.186464,0.009826,-0.032896,-0.048065,
feedback,0.036095,1786439314827,7,Rx,5.000000,15.000000,-0.006762,-5.006762,,,335.911377,-66.844788,179.611664,89.999794,50.000031,89.999901,435.910370,-66.844994,179.610947,-90.000153,79.999977,-90.000092,-0.078772,0.026319,0.031444,0.000000,-0.000000,0.006866,
feedback,0.044298,1786439314836,7,Rx,5.000000,15.000000,0.030383,-4.969617,,,335.911377,-66.844788,179.611664,89.999794,50.000031,89.999901,435.910675,-66.845566,179.611313,-89.999847,80.000023,-89.999931,-0.137298,-0.208296,-0.059495,0.000971,0.019738,-0.034332,
feedback,0.053066,1786439314844,7,Rx,5.000000,15.000000,0.024856,-4.975144,,,335.911377,-66.844788,179.611664,89.999794,50.000031,89.999901,435.911102,-66.844986,179.611755,-89.999397,80.000015,-89.999352,0.047096,-0.135476,0.175329,0.014727,-0.026317,-0.020599,
feedback,0.060782,1786439314853,7,Rx,5.000000,15.000000,0.000093,-4.999907,,,335.911377,-66.844788,179.611664,89.999794,50.000031,89.999901,435.911072,-66.844795,179.612000,-89.999092,80.000008,-89.999023,0.063307,0.068757,0.234227,0.011791,-0.039475,0.006866,
feedback,0.069358,1786439314861,7,Rx,5.000000,15.000000,0.028191,-4.971809,,,335.911377,-66.844788,179.611664,89.999794,50.000031,89.999901,435.910980,-66.845665,179.611130,-89.999695,80.000031,-89.999840,-0.002242,-0.145426,0.021588,0.008832,-0.006579,-0.027466,
feedback,0.077065,1786439314869,7,Rx,5.000000,15.000000,0.217624,-4.782376,,,335.911377,-66.844788,179.611664,89.999794,50.000031,89.999901,435.911469,-66.848289,179.611588,-89.998482,80.000008,-89.999992,0.197080,-0.366393,0.072589,0.006891,-0.046054,-0.212860,
