event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.002115,1786439352225,5,Rx,0.000000,0.000000,0.026300,0.026300,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,335.910797,-66.844872,179.611313,89.999916,50.000027,90.000046,0.027370,-0.099190,-0.015722,-0.006866,-0.000000,-0.034332,
feedback,0.008979,1786439352233,5,Rx,0.000000,0.000000,-0.004334,-0.004334,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,335.910980,-66.845062,179.611389,89.999878,49.999966,89.999931,0.112367,-0.063257,0.186235,0.018657,-0.039475,-0.027466,
command,0.000008,,,Rx,5.000000,15.000000,,,,10.736,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,,,,,,,,,,,,,"0,{1436},RelMovLTool(0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,a=30,v=26,cp=0);"
feedback,0.018073,1786439352242,7,Rx,5.000000,15.000000,0.007322,-4.992678,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,335.911285,-66.844475,179.611725,89.999794,50.000004,89.999977,0.007024,-0.029540,0.098734,-0.002936,-0.013158,-0.020599,
feedback,0.024735,1786439352251,7,Rx,5.000000,15.000000,-0.024238,-5.024238,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,335.910858,-66.844666,179.611206,89.999916,50.000000,90.000099,0.131529,0.152877,0.014941,0.010797,-0.013158,0.020599,
feedback,0.032974,1786439352259,7,Rx,5.000000,15.000000,0.004477,-4.995523,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.910522,-66.844658,179.610809,-90.000305,79.999969,-90.000191,-0.136032,-0.035844,-0.048360,0.002936,0.013158,-0.006866,
feedback,0.041299,1786439352267,7,Rx,5.000000,15.000000,-0.045050,-5.045050,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.911133,-66.844315,179.611679,-89.999542,80.000038,-89.999359,0.169240,0.317533,0.074535,-0.002936,-0.013159,0.048065,
feedback,0.049249,1786439352276,7,Rx,5.000000,15.000000,-0.021429,-5.021429,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.910858,-66.844666,179.611481,-89.999542,80.000008,-89.999443,0.015932,0.126985,-0.073937,0.004901,0.006579,0.020599,
feedback,0.057664,1786439352284,7,Rx,5.000000,15.000000,0.011332,-4.988668,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.910980,-66.844498,179.611862,-89.999245,80.000023,-89.999168,0.066626,0.106640,0.164876,0.007861,-0.026317,-0.006866,
feedback,0.065583,1786439352293,7,Rx,5.000000,15.000000,0.004570,-4.995430,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.911285,-66.844315,179.611557,-89.999397,80.000015,-89.999290,0.304106,0.145469,0.096720,0.007861,-0.026317,0.000000,
feedback,0.074876,1786439352301,7,Rx,5.000000,15.000000,0.102575,-4.897425,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.910828,-66.845932,179.611572,-89.999245,80.000000,-89.999695,0.020622,-0.331795,-0.004587,0.001965,-0.006579,-0.102997,
feedback,0.082674,1786439352305,7,Rx,5.000000,15.000000,0.855641,-4.144359,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.913727,-66.857895,179.613525,-89.994087,80.000237,-90.001129,0.176130,-1.621016,0.193086,0.022635,-0.098681,-0.851441,
feedback,0.090309,1786439352314,7,Rx,5.000000,15.000000,0.895163,-4.104837,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.914642,-66.863022,179.614563,-89.991058,80.000420,-90.001686,0.226755,-1.281389,0.259193,0.046213,-0.131573,-0.885773,
feedback,0.098334,1786439352322,7,Rx,5.000000,15.000000,1.066682,-3.933318,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.917664,-66.874626,179.618927,-89.980751,80.000954,-90.000076,0.404337,-1.117981,0.420096,0.073805,-0.223660,-1.043701,
feedback,0.106699,1786439352330,7,Rx,5.000000,15.000000,1.223529,-3.776471,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.921387,-66.877625,179.624969,-89.965904,80.001671,-89.994598,0.336233,-0.135953,0.590971,0.092657,-0.309136,-1.187897,
feedback,0.114981,1786439352339,7,Rx,5.000000,15.000000,1.266286,-3.733714,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.923828,-66.872940,179.628632,-89.951813,80.002350,-89.990608,0.132633,0.820467,0.279702,0.084975,-0.282766,-1.235962,
feedback,0.123395,1786439352347,7,Rx,5.000000,15.000000,1.387122,-3.612878,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.928284,-66.864838,179.635025,-89.933624,80.003273,-89.983192,0.678898,1.165516,0.777186,0.111815,-0.394517,-1.338960,
feedback,0.131494,1786439352356,7,Rx,5.000000,15.000000,1.286821,-3.713179,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.932404,-66.853828,179.639908,-89.916809,80.004066,-89.976715,0.582733,1.447702,0.882432,0.120835,-0.401046,-1.235962,
feedback,0.141714,1786439352364,7,Rx,5.000000,15.000000,1.400625,-3.599375,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.935364,-66.844757,179.644104,-89.900299,80.004799,-89.970917,0.423919,0.990301,0.625317,0.105368,-0.394381,-1.352696,
feedback,0.147712,1786439352372,7,Rx,5.000000,15.000000,1.629467,-3.370533,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.939880,-66.836937,179.649048,-89.880753,80.005707,-89.963890,0.535930,1.073491,0.539452,0.108759,-0.427135,-1.579292,
feedback,0.155978,1786439352381,7,Rx,5.000000,15.000000,2.271049,-2.728951,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.946136,-66.830795,179.656067,-89.855606,80.006729,-89.955391,0.818517,0.612548,1.014412,0.127490,-0.578105,-2.204153,
feedback,0.164342,1786439352389,7,Rx,5.000000,15.000000,2.793005,-2.206995,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.950775,-66.827095,179.662918,-89.826836,80.007751,-89.947845,0.472190,0.432920,1.012282,0.126739,-0.663209,-2.719155,
feedback,0.172460,1786439352398,7,Rx,5.000000,15.000000,3.135681,-1.864319,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.953674,-66.814224,179.671097,-89.779472,80.009102,-89.936905,0.226492,1.716850,0.720455,0.127679,-0.728329,-3.055635,
feedback,0.180389,1786439352406,7,Rx,5.000000,15.000000,3.708196,-1.291804,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.954529,-66.800148,179.673996,-89.745750,80.009697,-89.930748,-0.011453,1.176618,0.440400,0.061741,-0.753838,-3.632485,
feedback,0.188846,1786439352414,7,Rx,5.000000,15.000000,4.229939,-0.770061,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.955383,-66.793716,179.677338,-89.708733,80.010201,-89.926315,-0.030776,0.669423,0.074520,0.038148,-0.759640,-4.161244,
feedback,0.196600,1786439352423,7,Rx,5.000000,15.000000,4.018051,-0.981949,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.955536,-66.781815,179.678574,-89.671600,80.010002,-89.921585,-0.021355,1.585837,0.051058,-0.048930,-0.785071,-3.941635,
feedback,0.204873,1786439352431,7,Rx,5.000000,15.000000,4.407977,-0.592023,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.954163,-66.775078,179.678650,-89.635277,80.009377,-89.919350,-0.014414,0.444423,0.089681,-0.046109,-0.810624,-4.333061,
feedback,0.212994,1786439352440,7,Rx,5.000000,15.000000,5.018993,0.018993,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.955597,-66.784164,179.683365,-89.592896,80.009789,-89.915985,0.181707,-1.586367,0.712553,0.078359,-0.941618,-4.930378,
feedback,0.221360,1786439352448,7,Rx,5.000000,15.000000,5.336761,0.336761,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.959015,-66.792328,179.688950,-89.547821,80.010612,-89.912407,0.442167,-1.034813,0.662811,0.099869,-0.980106,-5.246253,
feedback,0.230246,1786439352456,7,Rx,5.000000,15.000000,5.887788,0.887788,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.960297,-66.807449,179.694489,-89.501579,80.011192,-89.910629,0.082166,-2.988461,0.595745,0.060503,-0.998482,-5.802536,
feedback,0.237672,1786439352465,7,Rx,5.000000,15.000000,5.887811,0.887811,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.961273,-66.825302,179.699936,-89.453903,80.011292,-89.909515,0.392263,-1.996723,0.831919,0.011402,-1.075758,-5.788963,
feedback,0.246593,1786439352469,7,Rx,5.000000,15.000000,5.443591,0.443591,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.961487,-66.824928,179.703003,-89.406731,80.011276,-89.906845,0.060695,0.924598,0.459498,0.005379,-1.048609,-5.342689,
feedback,0.254026,1786439352478,7,Rx,5.000000,15.000000,5.348581,0.348581,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.958496,-66.811661,179.701859,-89.362946,80.010857,-89.905884,-0.508832,1.629194,-0.344414,-0.076776,-0.929079,-5.267292,
feedback,0.262662,1786439352486,7,Rx,5.000000,15.000000,5.537817,0.537817,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.950531,-66.805061,179.699600,-89.320290,80.010010,-89.906487,-0.995282,0.143395,-0.276152,-0.102291,-0.927904,-5.459656,
feedback,0.270268,1786439352495,7,Rx,5.000000,15.000000,5.293005,0.293005,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.943207,-66.802917,179.694946,-89.279900,80.009796,-89.910408,-0.955666,1.195483,-0.706646,0.010200,-0.843306,-5.225945,
feedback,0.278621,1786439352503,7,Rx,5.000000,15.000000,5.201638,0.201638,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.937714,-66.785583,179.690155,-89.240868,80.009995,-89.913147,-0.719920,2.241350,-0.605849,0.004468,-0.862023,-5.129876,
feedback,0.287243,1786439352511,7,Rx,5.000000,15.000000,5.935154,0.935154,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.927856,-66.792168,179.684311,-89.202850,80.009422,-89.921387,-1.257575,-1.597702,-0.613748,-0.094970,-0.840054,-5.878580,
feedback,0.294954,1786439352520,7,Rx,5.000000,15.000000,6.199756,1.199756,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.915619,-66.815979,179.675415,-89.168259,80.008118,-89.936516,-1.349750,-3.034139,-1.007018,-0.170271,-0.766222,-6.160280,
feedback,0.303147,1786439352528,7,Rx,5.000000,15.000000,6.054380,1.054380,,,335.910797,-66.844719,179.611160,89.999962,50.000008,90.000107,435.911865,-66.825684,179.670547,-89.129013,80.007217,-89.946243,-0.207820,-0.523866,-0.515819,-0.102895,-0.863899,-5.995442,
