event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.005750,1786353243961,5,Ry,0.000000,0.000000,0.020599,0.020599,,,359.999786,-134.999557,479.998535,0.000635,-54.999756,-0.000465,360.000000,-134.999527,479.998444,0.000608,-54.999729,-0.000465,0.008891,-0.021092,-0.048012,0.013502,0.020599,0.007311,
command,0.000011,,,Ry,-10.000000,-150.000000,,,,9.197,359.999786,-134.999557,479.998535,0.000635,-54.999756,-0.000465,,,,,,,,,,,,,"0,{1300},RelMovLTool(0.000000,0.000000,0.000000,0.000000,-150.000000,0.000000,a=30,v=45,cp=0);"
feedback,0.013969,1786353243970,7,Ry,-10.000000,-150.000000,0.020599,10.020599,,,359.999786,-134.999557,479.998535,0.000635,-54.999756,-0.000465,360.000122,-134.998871,479.998352,0.000526,-54.999702,-0.000382,0.049018,0.150522,-0.086656,-0.019126,0.020599,0.017227,
feedback,0.022192,1786353243979,7,Ry,-10.000000,-150.000000,-0.041199,9.958801,,,359.999786,-134.999557,479.998535,0.000635,-54.999756,-0.000465,360.000092,-134.999313,479.998718,0.000659,-54.999840,-0.000533,0.041936,0.021092,0.151924,0.003373,-0.041199,-0.019126,
feedback,0.031031,1786353243987,7,Ry,-10.000000,-150.000000,-0.013733,9.986267,,,359.999786,-134.999557,479.998535,0.000635,-54.999756,-0.000465,360.000183,-134.999313,479.998627,0.000581,-54.999783,-0.000437,0.028279,0.000000,0.043512,0.011249,-0.013733,-0.007877,
feedback,0.039485,1786353243995,7,Ry,-10.000000,-150.000000,0.006867,10.006867,,,359.999786,-134.999557,479.998535,0.000635,-54.999756,-0.000465,359.999817,-134.999390,479.998840,0.000635,-54.999756,-0.000437,-0.056403,-0.074782,0.076918,0.011815,0.006866,0.010008,
feedback,0.047751,1786353244004,7,Ry,-10.000000,-150.000000,-0.000000,10.000000,,,359.999786,-134.999557,479.998535,0.000635,-54.999756,-0.000465,359.999908,-134.999313,479.998688,0.000541,-54.999729,-0.000389,-0.018315,0.064235,0.060031,-0.002252,0.000000,-0.008321,
feedback,0.055680,1786353244012,7,Ry,-10.000000,-150.000000,-0.006866,9.993134,,,359.999786,-134.999557,479.998535,0.000635,-54.999756,-0.000465,360.000000,-134.999176,479.998932,0.000679,-54.999783,-0.000334,0.079492,0.108337,0.099044,-0.008997,-0.006867,0.043664,
feedback,0.064316,1786353244020,7,Ry,-10.000000,-150.000000,0.013733,10.013733,,,359.999786,-134.999557,479.998535,0.000635,-54.999756,-0.000465,359.999939,-134.999252,479.998291,0.000663,-54.999756,-0.000410,0.038571,0.075740,-0.103543,0.003938,0.013733,0.019358,
feedback,0.072005,1786353244029,7,Ry,-10.000000,-150.000000,0.000000,10.000000,,,359.999786,-134.999557,479.998535,0.000635,-54.999756,-0.000465,359.999878,-134.999649,479.998749,0.000690,-54.999866,-0.000465,-0.067488,-0.064236,-0.017257,0.007877,0.000000,0.004383,
