event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.089075,1786438377318,7,Rx,5.000000,25.000000,0.612866,-4.387134,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.900848,-66.849892,179.603653,90.008759,50.001698,90.003365,-0.831371,-0.288263,-0.599275,-0.148436,0.519743,-0.363923,
feedback,0.095836,1786438377326,7,Rx,5.000000,25.000000,0.927220,-4.072780,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.891571,-66.851654,179.595261,90.018547,50.003220,90.006599,-1.001182,-0.066924,-0.923967,-0.189924,0.796020,-0.542460,
feedback,0.103895,1786438377334,7,Rx,5.000000,25.000000,1.302605,-3.697395,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.881256,-66.853104,179.585632,90.031158,50.005341,90.010353,-1.349680,-0.168376,-1.326062,-0.276690,1.085412,-0.789659,
feedback,0.112189,1786438377343,7,Rx,5.000000,25.000000,1.580706,-3.419294,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.872650,-66.854630,179.575684,90.045525,50.007637,90.013512,-1.194258,-0.283142,-1.343852,-0.304649,1.223438,-1.036866,
feedback,0.120268,1786438377351,7,Rx,5.000000,25.000000,1.682634,-3.317366,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.867371,-66.855057,179.566727,90.060677,50.009754,90.015968,-0.449014,0.018572,-1.029872,-0.232530,1.210091,-1.181119,
feedback,0.128647,1786438377359,7,Rx,5.000000,25.000000,1.734137,-3.265863,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.864075,-66.855728,179.558731,90.075737,50.011066,90.017754,-0.429413,-0.179681,-0.992000,-0.138760,1.216462,-1.243020,
feedback,0.138479,1786438377368,7,Rx,5.000000,25.000000,1.769853,-3.230147,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.861664,-66.856293,179.552505,90.090714,50.011292,90.019371,-0.228188,-0.100784,-0.833681,-0.031297,1.222776,-1.284368,
feedback,0.145038,1786438377376,7,Rx,5.000000,25.000000,2.049116,-2.950884,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.858704,-66.857185,179.546158,90.107613,50.011505,90.020996,-0.359856,-0.118120,-0.799876,-0.022441,1.419757,-1.483642,
feedback,0.153042,1786438377380,7,Rx,5.000000,25.000000,2.290457,-2.709543,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.856781,-66.858093,179.542786,90.117516,50.011745,90.021965,-0.485240,-0.227984,-0.841210,-0.060462,1.590557,-1.655366,
feedback,0.161251,1786438377389,7,Rx,5.000000,25.000000,2.737264,-2.262736,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.852875,-66.858276,179.535614,90.140221,50.013256,90.024055,-0.589182,0.069151,-0.965323,-0.237949,1.925577,-1.957476,
feedback,0.169432,1786438377398,7,Rx,5.000000,25.000000,3.276653,-1.723347,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.845978,-66.855400,179.523865,90.181732,50.015156,90.029541,-0.376287,0.404266,-0.929558,-0.076511,2.338416,-2.315275,
feedback,0.177719,1786438377406,7,Rx,5.000000,25.000000,3.749021,-1.250979,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.845795,-66.851456,179.518082,90.212517,50.015270,90.032021,0.098602,0.393207,-0.599572,0.006561,2.507981,-2.789601,
feedback,0.185743,1786438377415,7,Rx,5.000000,25.000000,4.106701,-0.893299,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.848206,-66.846107,179.514404,90.245819,50.015213,90.033348,0.417980,0.735974,-0.376638,0.047114,2.703707,-3.092290,
feedback,0.194074,1786438377423,7,Rx,5.000000,25.000000,4.309511,-0.690489,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.852722,-66.839134,179.513062,90.280777,50.014565,90.034515,0.627471,0.782062,-0.037868,0.065476,2.814041,-3.264460,
feedback,0.202137,1786438377431,7,Rx,5.000000,25.000000,4.211334,-0.788666,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.857697,-66.830200,179.514267,90.315636,50.014030,90.036293,0.456462,1.089397,0.116170,0.078141,2.832687,-3.120694,
feedback,0.210595,1786438377440,7,Rx,5.000000,25.000000,4.534084,-0.465916,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.859314,-66.824745,179.514633,90.352287,50.013756,90.037895,0.125221,0.510404,0.034084,0.022226,2.982440,-3.416304,
feedback,0.218693,1786438377448,7,Rx,5.000000,25.000000,4.942613,-0.057387,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.862030,-66.824165,179.516296,90.389763,50.013165,90.036224,0.240065,-0.044235,0.225951,0.112317,3.052265,-3.890980,
feedback,0.226850,1786438377457,7,Rx,5.000000,25.000000,5.157366,0.157366,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.859528,-66.823517,179.514648,90.451973,50.012337,90.037796,-0.349676,0.191595,-0.267330,0.062210,3.450602,-3.837150,
feedback,0.234960,1786438377465,7,Rx,5.000000,25.000000,5.570321,0.570321,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.855103,-66.824509,179.511459,90.496872,50.011784,90.039742,-0.602093,-0.305062,-0.445583,0.041160,3.658329,-4.201888,
feedback,0.243213,1786438377474,7,Rx,5.000000,25.000000,5.984198,0.984198,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.847443,-66.829742,179.505707,90.545166,50.010796,90.040779,-0.789686,-0.559337,-0.614685,0.121099,3.891214,-4.546787,
feedback,0.251276,1786438377482,7,Rx,5.000000,25.000000,6.255720,1.255720,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.840546,-66.836533,179.500854,90.594978,50.010323,90.040810,-0.620076,-0.835595,-0.566986,-0.006255,3.994223,-4.814700,
feedback,0.261609,1786438377490,7,Rx,5.000000,25.000000,6.299879,1.299879,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.836243,-66.841125,179.498169,90.645660,50.010155,90.040787,-0.283509,-0.505930,-0.179786,0.032227,4.004438,-4.863791,
feedback,0.267968,1786438377499,7,Rx,5.000000,25.000000,6.365949,1.365949,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.835388,-66.845787,179.498932,90.694725,50.010429,90.039139,-0.019598,-0.744225,0.117282,-0.030927,3.943370,-5.001213,
feedback,0.276069,1786438377507,7,Rx,5.000000,25.000000,6.305482,1.305482,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.837189,-66.852142,179.502243,90.742409,50.010109,90.035217,0.478384,-0.772554,0.539230,0.069656,3.749898,-5.084629,
feedback,0.284449,1786438377511,7,Rx,5.000000,25.000000,6.234067,1.234067,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.837311,-66.853340,179.504272,90.766693,50.010357,90.034363,0.028326,-0.298393,0.510042,-0.066410,3.901159,-4.864470,
feedback,0.292472,1786438377520,7,Rx,5.000000,25.000000,6.052066,1.052066,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.840179,-66.855095,179.509857,90.813194,50.010460,90.031464,0.289001,-0.186033,0.633892,-0.078684,3.748825,-4.754694,
feedback,0.301352,1786438377529,7,Rx,5.000000,25.000000,5.885515,0.885515,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.841217,-66.856613,179.514175,90.860023,50.010944,90.030449,0.060205,-0.087632,0.492977,-0.010770,3.766478,-4.522533,
feedback,0.309119,1786438377537,7,Rx,5.000000,25.000000,5.842061,0.842061,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.841766,-66.859009,179.518539,90.929428,50.010880,90.029350,-0.070388,-0.234389,0.260467,0.037561,3.697406,-4.523775,
feedback,0.317192,1786438377545,7,Rx,5.000000,25.000000,5.568138,0.568138,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.843353,-66.855064,179.521362,90.974808,50.011292,90.029892,0.024005,0.627606,0.271715,-0.056827,3.664673,-4.193666,
feedback,0.325115,1786438377554,7,Rx,5.000000,25.000000,5.647230,0.647230,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.843201,-66.849884,179.522766,91.020569,50.011345,90.031059,-0.234441,0.575401,0.035258,-0.004259,3.720613,-4.250000,
feedback,0.333825,1786438377562,7,Rx,5.000000,25.000000,5.935732,0.935732,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.841705,-66.850883,179.524200,91.066277,50.012489,90.029564,-0.039956,-0.281974,0.252144,-0.183062,3.647604,-4.687704,
feedback,0.341604,1786438377571,7,Rx,5.000000,25.000000,5.747872,0.747872,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.838440,-66.852089,179.524628,91.113037,50.014217,90.030090,-0.487953,-0.003592,-0.023797,-0.223260,3.804799,-4.310658,
feedback,0.351652,1786438377579,7,Rx,5.000000,25.000000,5.844688,0.844688,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.838135,-66.852196,179.525604,91.160133,50.015415,90.031052,-0.011826,0.088297,0.169856,-0.146718,3.847001,-4.401657,
feedback,0.357943,1786438377588,7,Rx,5.000000,25.000000,6.015598,1.015598,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.839752,-66.853020,179.526291,91.207802,50.016346,90.031006,0.304215,-0.109638,0.155579,-0.091659,3.816739,-4.650116,
feedback,0.366251,1786438377596,7,Rx,5.000000,25.000000,6.214477,1.214477,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.838959,-66.855446,179.524933,91.256897,50.017403,90.030762,-0.188537,-0.392849,-0.262361,-0.127675,3.977809,-4.774580,
feedback,0.374637,1786438377604,7,Rx,5.000000,25.000000,6.304812,1.304812,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.837036,-66.859879,179.523010,91.306656,50.018646,90.030144,-0.273681,-0.629330,-0.226051,-0.153407,3.995087,-4.877973,
feedback,0.382721,1786438377613,7,Rx,5.000000,25.000000,6.323948,1.323948,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.835236,-66.862541,179.521423,91.380615,50.019943,90.029236,-0.129723,-0.421044,-0.094019,-0.097335,3.957333,-4.934626,
feedback,0.391002,1786438377621,7,Rx,5.000000,25.000000,6.294411,1.294411,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.832397,-66.864494,179.520462,91.429985,50.020473,90.027939,-0.225417,-0.253488,0.010180,-0.110171,3.935452,-4.914423,
feedback,0.399401,1786438377630,7,Rx,5.000000,25.000000,6.178137,1.178137,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.831268,-66.866730,179.522079,91.477913,50.020718,90.026131,-0.412858,-0.463015,0.106534,-0.036936,3.867346,-4.819819,
feedback,0.407242,1786438377634,7,Rx,5.000000,25.000000,6.049861,1.049861,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.830475,-66.867828,179.522522,91.501869,50.020966,90.025818,-0.200448,-0.275739,0.115305,-0.064459,3.848132,-4.668517,
feedback,0.415426,1786438377643,7,Rx,5.000000,25.000000,5.849767,0.849767,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.828339,-66.868835,179.523544,91.549492,50.021210,90.026276,-0.184046,-0.091474,0.227222,-0.030774,3.781352,-4.463400,
feedback,0.423930,1786438377652,7,Rx,5.000000,25.000000,5.793827,0.793827,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.830750,-66.870140,179.525574,91.595650,50.020927,90.025490,0.646672,-0.178742,0.637168,0.062274,3.594484,-4.547118,
feedback,0.431840,1786438377660,7,Rx,5.000000,25.000000,5.628282,0.628282,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.836243,-66.869858,179.529678,91.639908,50.020374,90.023933,0.673020,0.147639,0.496588,0.077378,3.540836,-4.376068,
feedback,0.440455,1786438377669,7,Rx,5.000000,25.000000,5.533037,0.533037,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.843719,-66.865303,179.533432,91.684189,50.019539,90.023918,1.165210,0.680642,0.610841,0.122954,3.538225,-4.253976,
feedback,0.450361,1786438377677,7,Rx,5.000000,25.000000,5.729530,0.729530,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.855621,-66.856888,179.539444,91.750465,50.018368,90.022148,0.901569,0.859453,0.368063,0.071883,3.638455,-4.426343,
feedback,0.456005,1786438377685,7,Rx,5.000000,25.000000,5.623273,0.623273,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.860626,-66.847809,179.541870,91.796135,50.017838,90.023399,0.368083,1.000149,0.214610,0.049420,3.709756,-4.227875,
feedback,0.464264,1786438377694,7,Rx,5.000000,25.000000,5.808358,0.808358,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.863770,-66.840965,179.543686,91.842888,50.017780,90.025101,0.156497,0.525416,0.085656,0.006736,3.825109,-4.372677,
feedback,0.472593,1786438377703,7,Rx,5.000000,25.000000,6.049717,1.049717,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.863892,-66.839317,179.544128,91.890938,50.017872,90.025703,-0.141721,0.083104,-0.057352,0.000615,3.945148,-4.587003,
feedback,0.480759,1786438377711,7,Rx,5.000000,25.000000,6.093874,1.093874,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.862976,-66.843498,179.544510,91.939087,50.018372,90.024757,-0.101430,-0.593216,0.027874,-0.101134,3.860665,-4.715438,
feedback,0.489614,1786438377720,7,Rx,5.000000,25.000000,6.206396,1.206396,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.859589,-66.849487,179.543549,91.989189,50.018963,90.024612,-0.403597,-0.617806,-0.118267,-0.041845,3.999419,-4.745955,
feedback,0.497646,1786438377724,7,Rx,5.000000,25.000000,6.142032,1.142032,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.860962,-66.850983,179.545059,92.012856,50.019058,90.023438,0.343575,-0.374361,0.383046,-0.026949,3.801756,-4.827710,
feedback,0.505660,1786438377733,7,Rx,5.000000,25.000000,6.390376,1.390376,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.861145,-66.858467,179.546234,92.061607,50.019814,90.020607,0.123798,-1.125442,0.293684,-0.044182,3.843466,-5.116824,
feedback,0.513839,1786438377741,7,Rx,5.000000,25.000000,6.222149,1.222149,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.866974,-66.871437,179.551270,92.132416,50.019939,90.014053,0.696555,-0.827840,0.495292,0.033217,3.734737,-4.988473,
feedback,0.522480,1786438377750,7,Rx,5.000000,25.000000,5.922677,0.922677,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.874542,-66.870216,179.556274,92.178230,50.019505,90.011833,0.789099,0.414008,0.482631,0.045961,3.766730,-4.570830,
feedback,0.530075,1786438377758,7,Rx,5.000000,25.000000,5.572614,0.572614,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.881958,-66.860886,179.560837,92.223877,50.018902,90.012604,1.011860,1.297561,0.620891,0.086199,3.622515,-4.234920,
feedback,0.538304,1786438377767,7,Rx,5.000000,25.000000,5.648997,0.648997,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.889252,-66.853310,179.565552,92.268593,50.017609,90.011795,0.666369,0.922084,0.562015,0.217984,3.589381,-4.362409,
feedback,0.546287,1786438377775,7,Rx,5.000000,25.000000,5.561922,0.561922,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.895325,-66.847755,179.569412,92.312790,50.014877,90.011169,0.608761,0.625517,0.430725,0.326488,3.572632,-4.262831,
feedback,0.554567,1786438377783,7,Rx,5.000000,25.000000,5.560276,0.560276,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.900635,-66.843437,179.571899,92.357430,50.012321,90.011513,0.727035,0.510663,0.317035,0.301184,3.578014,-4.256166,
feedback,0.563358,1786438377792,7,Rx,5.000000,25.000000,5.602052,0.602052,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.906433,-66.840012,179.573486,92.402061,50.009998,90.010864,0.823213,0.530541,0.217659,0.262736,3.569624,-4.317722,
feedback,0.571807,1786438377800,7,Rx,5.000000,25.000000,5.828988,0.828988,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.910522,-66.838692,179.572739,92.448906,50.008270,90.010857,0.497724,0.020395,-0.109069,0.191747,3.750230,-4.462419,
feedback,0.579397,1786438377809,7,Rx,5.000000,25.000000,5.771577,0.771577,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.915588,-66.837227,179.572678,92.495392,50.006962,90.011414,0.767228,0.265424,0.015735,0.136283,3.743693,-4.392957,
feedback,0.587496,1786438377817,7,Rx,5.000000,25.000000,6.159970,1.159970,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.919769,-66.836746,179.570984,92.568092,50.005703,90.011826,0.287161,-0.161439,-0.116314,0.116683,3.911275,-4.759333,
feedback,0.595678,1786438377825,7,Rx,5.000000,25.000000,6.108997,1.108997,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.922729,-66.836823,179.571594,92.616455,50.005035,90.011246,0.245863,-0.074640,-0.042481,0.067391,3.930687,-4.676503,
feedback,0.603940,1786438377834,7,Rx,5.000000,25.000000,6.171318,1.171318,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.923523,-66.837303,179.571808,92.665123,50.004677,90.010567,0.007586,-0.146359,-0.016226,0.019934,3.921934,-4.765187,
feedback,0.612475,1786438377842,7,Rx,5.000000,25.000000,6.326011,1.326011,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.922302,-66.841118,179.572037,92.713890,50.004955,90.008919,-0.416672,-0.620144,-0.120096,-0.070318,3.959754,-4.935368,
feedback,0.620795,1786438377851,7,Rx,5.000000,25.000000,6.309676,1.309676,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.920410,-66.844543,179.570984,92.763031,50.006207,90.006798,-0.153663,-0.337987,-0.095151,-0.181548,3.921534,-4.946096,
feedback,0.628978,1786438377859,7,Rx,5.000000,25.000000,6.236051,1.236051,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.917114,-66.846924,179.569183,92.812096,50.007008,90.005859,-0.483641,-0.416412,-0.225770,-0.054257,3.948359,-4.827503,
feedback,0.637283,1786438377867,7,Rx,5.000000,25.000000,5.891288,0.891288,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.914581,-66.844818,179.567886,92.860550,50.006290,90.006912,-0.264389,0.411584,-0.141892,0.112219,3.872227,-4.441373,
feedback,0.645045,1786438377876,7,Rx,5.000000,25.000000,5.668460,0.668460,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.914001,-66.839584,179.568222,92.907486,50.005039,90.008293,0.065369,0.739430,0.174981,0.188338,3.719940,-4.278283,
feedback,0.653972,1786438377884,7,Rx,5.000000,25.000000,5.612731,0.612731,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.915680,-66.834633,179.570877,92.952904,50.003357,90.008339,0.342035,0.704629,0.431962,0.214228,3.599940,-4.306217,
feedback,0.661519,1786438377892,7,Rx,5.000000,25.000000,5.521794,0.521794,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.918030,-66.830772,179.575211,92.997520,50.001183,90.008324,0.209442,0.410700,0.536449,0.257667,3.578877,-4.205188,
feedback,0.669866,1786438377901,7,Rx,5.000000,25.000000,5.641957,0.641957,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.924591,-66.824738,179.587357,93.062378,49.997200,90.006744,0.456421,0.216885,1.020958,0.300328,3.525776,-4.406613,
feedback,0.677746,1786438377905,7,Rx,5.000000,25.000000,5.721528,0.721528,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.927338,-66.824165,179.591339,93.084221,49.995945,90.005386,0.689249,0.141930,0.997851,0.311852,3.509577,-4.524086,
feedback,0.685996,1786438377914,7,Rx,5.000000,25.000000,5.768869,0.768869,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.931580,-66.826469,179.597992,93.128708,49.993809,90.002998,0.331880,-0.196880,0.622538,0.236507,3.640960,-4.475619,
feedback,0.694266,1786438377922,7,Rx,5.000000,25.000000,5.715885,0.715885,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.934937,-66.824219,179.602905,93.174606,49.992207,90.003639,0.276905,0.344175,0.542151,0.148919,3.739935,-4.323373,
feedback,0.702802,1786438377930,7,Rx,5.000000,25.000000,6.086566,1.086566,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.933990,-66.826370,179.603470,93.222908,49.991322,90.003685,-0.066101,-0.330541,0.060225,0.116286,3.889073,-4.682139,
feedback,0.710709,1786438377939,7,Rx,5.000000,25.000000,6.166929,1.166929,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.932739,-66.827667,179.601440,93.272369,49.991043,90.004288,-0.153118,-0.282054,-0.249947,0.022222,3.966856,-4.721767,
feedback,0.718797,1786438377947,7,Rx,5.000000,25.000000,6.214635,1.214635,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.929474,-66.830315,179.598251,93.321762,49.991085,90.004303,-0.422812,-0.480155,-0.477916,-0.008617,3.951511,-4.796930,
feedback,0.727105,1786438377956,7,Rx,5.000000,25.000000,6.376779,1.376779,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.923401,-66.837921,179.594131,93.372673,49.991623,90.004143,-0.588885,-1.053766,-0.325798,-0.076970,4.008472,-4.960804,
feedback,0.735840,1786438377964,7,Rx,5.000000,25.000000,6.252249,1.252249,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.918823,-66.841835,179.591232,93.422424,49.991955,90.003052,-0.472264,-0.237217,-0.229114,-0.025425,3.951197,-4.846299,
feedback,0.743697,1786438377972,7,Rx,5.000000,25.000000,6.159489,1.159489,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.912415,-66.844543,179.588531,93.471634,49.992336,90.002281,-0.611133,-0.264497,-0.274596,-0.038786,3.905426,-4.763611,
feedback,0.752333,1786438377981,7,Rx,5.000000,25.000000,6.052479,1.052479,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.898621,-66.852226,179.582504,93.546196,49.992867,90.003471,-1.035972,-0.718675,-0.382297,-0.042143,3.957966,-4.579806,
feedback,0.760492,1786438377989,7,Rx,5.000000,25.000000,5.808218,0.808218,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.893799,-66.856026,179.580490,93.593681,49.991890,90.004150,-0.394136,-0.362762,-0.178128,0.134423,3.775952,-4.413688,
feedback,0.768267,1786438377998,7,Rx,5.000000,25.000000,5.743505,0.743505,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.894409,-66.856888,179.580627,93.639595,49.991375,90.003654,0.258155,0.120153,0.034745,0.062780,3.679211,-4.410395,
feedback,0.776294,1786438378006,7,Rx,5.000000,25.000000,5.579099,0.579099,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.894501,-66.855812,179.580353,93.685692,49.991077,90.004890,-0.074471,0.122276,-0.002921,0.003091,3.703554,-4.175315,
feedback,0.784585,1786438378014,7,Rx,5.000000,25.000000,5.532582,0.532582,,,335.910187,-66.845047,179.610123,90.000290,50.000237,90.000412,335.897430,-66.852638,179.582230,93.730766,49.990654,90.006058,0.324783,0.377673,0.242366,0.008761,3.623032,-4.182171,
