event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.359502,1786441790738,7,Ry,5.000000,25.000000,5.620285,0.620285,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.932892,-66.845711,179.730270,177.349777,33.396339,177.375534,0.069746,0.276758,-0.141583,0.141664,5.612610,0.262675,
feedback,0.367494,1786441790747,7,Ry,5.000000,25.000000,5.593034,0.593034,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.930939,-66.844154,179.728500,177.352295,33.328117,177.379852,0.371860,0.338785,0.271829,0.095502,5.587258,0.237139,
feedback,0.376171,1786441790755,7,Ry,5.000000,25.000000,5.601820,0.601820,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.933472,-66.842773,179.731369,177.353775,33.283661,177.382477,0.151761,0.252099,0.216907,0.124838,5.594875,0.252176,
feedback,0.383773,1786441790764,7,Ry,5.000000,25.000000,5.855310,0.855310,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.926422,-66.842194,179.724060,177.355118,33.237247,177.385132,-1.067548,0.098525,-1.334050,0.113659,5.849180,0.243217,
feedback,0.393672,1786441790772,7,Ry,5.000000,25.000000,6.000253,1.000253,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.913086,-66.841675,179.707886,177.356369,33.189911,177.387833,-2.016233,0.040585,-2.492572,0.140586,5.993308,0.253728,
feedback,0.399951,1786441790780,7,Ry,5.000000,25.000000,5.741382,0.741382,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.906769,-66.840752,179.692703,177.357681,33.143406,177.390427,-0.228664,0.216672,-1.815143,0.142910,5.735114,0.228589,
feedback,0.408496,1786441790789,7,Ry,5.000000,25.000000,5.726756,0.726756,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.907440,-66.839493,179.678116,177.358963,33.097820,177.392960,-0.054600,-0.065442,-1.950693,0.094672,5.721941,0.215990,
feedback,0.416918,1786441790797,7,Ry,5.000000,25.000000,5.559587,0.559587,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.904236,-66.838516,179.667618,177.359879,33.053207,177.395355,-0.591551,0.235345,-1.168828,0.198289,5.551076,0.253026,
feedback,0.424937,1786441790805,7,Ry,5.000000,25.000000,5.429086,0.429086,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.897156,-66.838409,179.655914,177.360672,33.009491,177.397781,-1.052529,-0.131762,-1.598534,0.143261,5.422663,0.224727,
feedback,0.432739,1786441790814,7,Ry,5.000000,25.000000,5.342617,0.342617,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.899170,-66.836075,179.650070,177.361572,32.966274,177.400345,0.619161,0.304620,-0.421423,0.146969,5.334650,0.260595,
feedback,0.441210,1786441790823,7,Ry,5.000000,25.000000,5.649569,0.649569,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.897827,-66.837738,179.640366,177.363266,32.900089,177.403549,-0.711227,-0.215249,-1.322508,0.101663,5.645083,0.201886,
feedback,0.451485,1786441790831,7,Ry,5.000000,25.000000,5.809651,0.809651,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.885559,-66.840935,179.625320,177.365372,32.853230,177.406326,-1.378665,-0.564473,-1.463174,0.044578,5.807984,0.162919,
feedback,0.457412,1786441790839,7,Ry,5.000000,25.000000,5.468874,0.468874,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.882446,-66.842346,179.628189,177.366608,32.808384,177.408401,0.484844,0.151929,1.242973,0.199924,5.461395,0.223235,
feedback,0.465521,1786441790848,7,Ry,5.000000,25.000000,5.638908,0.638908,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.879730,-66.842697,179.632111,177.367996,32.763554,177.410660,-0.523251,-0.015864,0.282381,0.106276,5.635009,0.184030,
feedback,0.473873,1786441790856,7,Ry,5.000000,25.000000,5.772727,0.772727,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.867462,-66.845856,179.628342,177.369980,32.717297,177.413315,-1.571808,-0.276010,-0.433169,0.054510,5.768749,0.216607,
feedback,0.481995,1786441790861,7,Ry,5.000000,25.000000,5.663391,0.663391,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.865112,-66.846619,179.629883,177.370773,32.694672,177.414627,-0.589728,-0.190618,0.388003,0.089575,5.658436,0.220745,
feedback,0.490424,1786441790869,7,Ry,5.000000,25.000000,5.428117,0.428117,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.870544,-66.844849,179.639038,177.371368,32.651112,177.416885,0.927539,0.318429,1.204704,0.195417,5.419763,0.247220,
feedback,0.498157,1786441790877,7,Ry,5.000000,25.000000,5.498575,0.498575,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.876801,-66.843918,179.645752,177.371719,32.607651,177.418533,0.311218,0.111875,0.437968,0.226191,5.491632,0.196284,
feedback,0.506511,1786441790886,7,Ry,5.000000,25.000000,5.365178,0.365178,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.880768,-66.841759,179.652618,177.371719,32.564552,177.420471,0.598782,0.334194,1.085882,0.269230,5.355400,0.243694,
feedback,0.516327,1786441790894,7,Ry,5.000000,25.000000,5.024458,0.024458,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.906372,-66.835617,179.673798,177.371277,32.503391,177.422577,2.659538,0.474750,1.864236,0.270489,5.016997,0.174729,
feedback,0.522947,1786441790903,7,Ry,5.000000,25.000000,5.183611,0.183611,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.921204,-66.833275,179.680222,177.371445,32.462276,177.424301,1.599472,0.419713,0.466669,0.205809,5.175526,0.228727,
feedback,0.531187,1786441790911,7,Ry,5.000000,25.000000,5.283053,0.283053,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.930237,-66.830002,179.678925,177.371735,32.420525,177.426498,1.036047,0.398692,0.094581,0.207235,5.274276,0.248296,
feedback,0.539319,1786441790920,7,Ry,5.000000,25.000000,5.459339,0.459339,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.936523,-66.829231,179.675446,177.372620,32.377430,177.428726,0.470846,0.115909,-0.656850,0.144038,5.452333,0.240077,
feedback,0.547467,1786441790928,7,Ry,5.000000,25.000000,5.460747,0.460747,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.946655,-66.825272,179.678177,177.373520,32.334663,177.431427,0.779046,0.430255,0.522170,0.130470,5.451822,0.296717,
feedback,0.555597,1786441790937,7,Ry,5.000000,25.000000,5.580065,0.580065,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.947449,-66.823105,179.682083,177.374939,32.290672,177.434418,-0.482582,0.092407,0.354225,0.079301,5.573359,0.269221,
feedback,0.563916,1786441790945,7,Ry,5.000000,25.000000,5.745225,0.745225,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.935699,-66.824615,179.680679,177.376709,32.245144,177.437149,-1.469961,-0.329322,-0.531954,0.070672,5.741891,0.190799,
feedback,0.572278,1786441790954,7,Ry,5.000000,25.000000,5.714367,0.714367,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.924042,-66.828415,179.680618,177.379288,32.199375,177.440094,-1.158689,-0.463559,-0.089375,-0.021725,5.712865,0.191148,
feedback,0.580248,1786441790958,7,Ry,5.000000,25.000000,5.710794,0.710794,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.916504,-66.829262,179.679733,177.381378,32.153809,177.442902,-0.942977,-0.260338,-0.214445,0.040411,5.708200,0.186690,
feedback,0.588738,1786441790967,7,Ry,5.000000,25.000000,5.974510,0.974510,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.902191,-66.833328,179.670746,177.384155,32.106594,177.445908,-2.119915,-0.613185,-1.541290,-0.050985,5.973396,0.202871,
feedback,0.596775,1786441790976,7,Ry,5.000000,25.000000,5.797540,0.797540,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.885925,-66.837708,179.660019,177.387009,32.060009,177.448975,-2.018033,-0.471904,-1.208132,-0.069428,5.795745,0.225826,
feedback,0.604785,1786441790984,7,Ry,5.000000,25.000000,5.401983,0.401983,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.882812,-66.838509,179.660080,177.389145,32.016251,177.451752,-0.052661,-0.196323,0.096025,-0.008490,5.399978,0.189494,
feedback,0.613047,1786441790993,7,Ry,5.000000,25.000000,5.570723,0.570723,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.877838,-66.840569,179.655807,177.391296,31.971649,177.454453,-0.786337,-0.305759,-0.946508,0.002194,5.568835,0.185015,
feedback,0.621316,1786441791001,7,Ry,5.000000,25.000000,5.593730,0.593730,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.873474,-66.842865,179.648178,177.393799,31.927372,177.457306,-0.749460,-0.380244,-1.352529,-0.060135,5.593071,0.186514,
feedback,0.629612,1786441791009,7,Ry,5.000000,25.000000,5.186148,0.186148,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.878082,-66.845093,179.645920,177.396179,31.885075,177.459549,1.287455,-0.132145,-0.015491,-0.013772,5.186302,0.131066,
feedback,0.639541,1786441791018,7,Ry,5.000000,25.000000,5.225325,0.225325,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.891724,-66.845726,179.644043,177.397842,31.843798,177.461639,1.690851,-0.063793,-0.458276,0.047462,5.222719,0.171284,
feedback,0.645901,1786441791026,7,Ry,5.000000,25.000000,5.585968,0.585968,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.892578,-66.850754,179.638138,177.399780,31.800142,177.463654,-0.427407,-0.608942,-1.145095,0.054768,5.585179,0.129251,
feedback,0.654160,1786441791035,7,Ry,5.000000,25.000000,5.539416,0.539416,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.894623,-66.854675,179.631714,177.402954,31.733879,177.467056,0.572169,-0.257929,-0.414864,0.014447,5.539757,0.120066,
feedback,0.662212,1786441791043,7,Ry,5.000000,25.000000,5.450409,0.450409,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.904419,-66.855125,179.632263,177.404724,31.690041,177.469193,1.560036,-0.059501,0.280686,0.072748,5.448423,0.147407,
feedback,0.670412,1786441791051,7,Ry,5.000000,25.000000,5.781025,0.781025,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.903961,-66.855637,179.625748,177.406906,31.644140,177.471802,-0.080552,0.085186,-0.755046,0.045942,5.777840,0.200816,
feedback,0.678442,1786441791060,7,Ry,5.000000,25.000000,5.710183,0.710183,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.903717,-66.855667,179.619003,177.408859,31.598225,177.474350,0.118474,0.106406,-0.543232,0.039552,5.707020,0.201882,
feedback,0.686638,1786441791068,7,Ry,5.000000,25.000000,5.519103,0.519103,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.908691,-66.855995,179.619644,177.410767,31.553488,177.476700,0.926067,-0.226286,0.693620,0.034878,5.518116,0.143200,
feedback,0.695019,1786441791077,7,Ry,5.000000,25.000000,5.353765,0.353765,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.916260,-66.856430,179.626526,177.412262,31.510401,177.478928,0.858971,-0.001117,0.549681,0.097880,5.349563,0.189229,
feedback,0.702948,1786441791085,7,Ry,5.000000,25.000000,5.403278,0.403278,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.919922,-66.857719,179.629807,177.413651,31.466595,177.480957,0.852739,-0.007437,0.516030,0.108409,5.399382,0.176945,
feedback,0.711982,1786441791093,7,Ry,5.000000,25.000000,5.475175,0.475175,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.923615,-66.859352,179.631760,177.415161,31.423147,177.483109,0.370063,-0.227002,0.155254,0.081992,5.472134,0.170509,
feedback,0.720049,1786441791098,7,Ry,5.000000,25.000000,5.451553,0.451553,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.926270,-66.861229,179.631653,177.415588,31.401346,177.483826,0.664949,-0.469607,-0.022491,0.148257,5.449016,0.121728,
feedback,0.727617,1786441791106,7,Ry,5.000000,25.000000,5.496685,0.496685,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.932495,-66.866020,179.624039,177.416748,31.358025,177.485321,0.350151,-0.783669,-1.487024,0.063366,5.496786,0.099337,
feedback,0.735658,1786441791115,7,Ry,5.000000,25.000000,5.243404,0.243404,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.937469,-66.874893,179.616470,177.419449,31.294325,177.488403,0.282613,-0.607685,-0.580648,0.060306,5.240890,0.162615,
feedback,0.743922,1786441791123,7,Ry,5.000000,25.000000,5.346452,0.346452,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.939972,-66.877693,179.615265,177.420731,31.251972,177.490494,0.313505,-0.312410,-0.203999,0.095355,5.342867,0.174377,
feedback,0.752753,1786441791132,7,Ry,5.000000,25.000000,5.604058,0.604058,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.939331,-66.879448,179.609268,177.422104,31.207914,177.492630,-0.449332,-0.416699,-1.282305,0.075536,5.602012,0.151275,
feedback,0.762682,1786441791140,7,Ry,5.000000,25.000000,5.809269,0.809269,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.929230,-66.880455,179.601196,177.423782,31.162207,177.495132,-1.519422,-0.033522,-1.347148,0.076505,5.804462,0.227503,
feedback,0.768725,1786441791148,7,Ry,5.000000,25.000000,5.782572,0.782572,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.913574,-66.877350,179.588425,177.425674,31.115044,177.498520,-1.039680,0.866718,-1.030470,0.095809,5.773147,0.336597,
feedback,0.776778,1786441791157,7,Ry,5.000000,25.000000,5.776382,0.776382,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.906036,-66.873245,179.586929,177.427414,31.068882,177.501862,-0.708961,0.457741,-0.056876,0.058281,5.768919,0.305398,
feedback,0.784774,1786441791165,7,Ry,5.000000,25.000000,5.729369,0.729369,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.895844,-66.872162,179.588730,177.429092,31.023001,177.504745,-1.390257,-0.020753,0.112216,0.061964,5.724815,0.226684,
feedback,0.793100,1786441791174,7,Ry,5.000000,25.000000,5.875540,0.875540,,,435.910980,-66.845177,179.611877,177.319656,34.460022,177.319763,435.880219,-66.873489,179.586151,177.430649,30.976557,177.507141,-2.358216,-0.169495,-0.524193,0.065602,5.871261,0.221193,
