event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
command,0.058329,,,Ry,0.583293,0.017012,,,19.679,6.708,359.999725,-135.000137,479.999725,179.999969,0.016957,179.999939,,,,,,,,,,,,,"0,{535},ServoP(359.999725,-135.000137,479.999725,179.999969,0.016957,179.999939,t=0.020000);"
feedback,0.067760,1786343920916,7,Ry,0.583293,0.017012,0.006866,-0.576427,,,359.999725,-135.000137,479.999725,179.999969,0.016957,179.999939,359.999695,-135.000000,479.999786,180.000000,-0.000000,179.999924,-0.020145,0.053689,0.004325,0.006866,-0.006866,-0.006866,
feedback,0.076900,1786343920924,7,Ry,0.583293,0.017012,0.041199,-0.542094,,,359.999725,-135.000137,479.999725,179.999969,0.016957,179.999939,359.999878,-134.999954,480.000366,179.999969,0.000055,179.999969,0.101086,0.021092,0.280378,0.013733,-0.041199,0.006866,
feedback,0.084119,1786343920932,7,Ry,0.583293,0.017012,0.006866,-0.576427,,,359.999725,-135.000137,479.999725,179.999969,0.016957,179.999939,359.999969,-134.999832,480.000000,-180.000000,-0.000000,180.000000,0.144206,0.075740,0.073312,-0.006866,-0.006866,0.013733,
command,0.078726,,,Ry,0.787260,0.030989,,,20.359,6.114,359.999725,-135.000137,479.999725,179.999969,0.030934,179.999939,,,,,,,,,,,,,"0,{536},ServoP(359.999725,-135.000137,479.999725,179.999969,0.030934,179.999939,t=0.020000);"
feedback,0.092685,1786343920941,7,Ry,0.787260,0.030989,-0.034332,-0.821592,,,359.999725,-135.000137,479.999725,179.999969,0.030934,179.999939,359.999695,-135.000137,479.999573,179.999969,-0.000055,179.999969,-0.059238,0.085328,-0.188360,0.027466,0.034332,0.013733,
feedback,0.100850,1786343920949,7,Ry,0.787260,0.030989,0.006866,-0.780394,,,359.999725,-135.000137,479.999725,179.999969,0.030934,179.999939,359.999512,-135.000137,479.999542,179.999969,-0.000055,179.999939,-0.005633,-0.043143,0.014381,0.000000,-0.006866,-0.000000,
command,0.098432,,,Ry,0.984319,0.048444,,,19.734,7.087,359.999725,-135.000137,479.999725,179.999969,0.048389,179.999939,,,,,,,,,,,,,"0,{537},ServoP(359.999725,-135.000137,479.999725,179.999969,0.048389,179.999939,t=0.020000);"
feedback,0.109787,1786343920958,7,Ry,0.984319,0.048444,0.020599,-0.963720,,,359.999725,-135.000137,479.999725,179.999969,0.048389,179.999939,359.999542,-135.000137,479.999573,179.999969,-0.000027,179.999939,-0.000108,0.000000,0.110724,-0.000000,-0.020599,-0.013733,
feedback,0.117206,1786343920966,7,Ry,0.984319,0.048444,0.013733,-0.970586,,,359.999725,-135.000137,479.999725,179.999969,0.048389,179.999939,359.999725,-135.000000,479.999939,180.000000,-0.000000,179.999939,0.028654,0.010546,0.067580,0.006866,-0.013733,-0.006866,
feedback,0.125416,1786343920975,7,Ry,0.984319,0.048444,-0.020599,-1.004918,,,359.999725,-135.000137,479.999725,179.999969,0.048389,179.999939,359.999603,-135.000046,479.999573,-179.999969,-0.000027,180.000000,-0.007454,-0.010546,-0.149542,-0.006866,0.020599,-0.006866,
command,0.118015,,,Ry,1.180146,0.069637,,,19.556,6.936,359.999725,-135.000137,479.999725,179.999969,0.069582,179.999939,,,,,,,,,,,,,"0,{538},ServoP(359.999725,-135.000137,479.999725,179.999969,0.069582,179.999939,t=0.020000);"
feedback,0.133684,1786343920983,7,Ry,1.180146,0.069637,-0.013733,-1.193879,,,359.999725,-135.000137,479.999725,179.999969,0.069582,179.999939,359.999603,-134.999786,479.999481,179.999969,-0.000082,-179.999924,-0.004914,0.064235,-0.028762,0.013733,0.013733,0.020599,
feedback,0.141687,1786343920992,7,Ry,1.180146,0.069637,0.006866,-1.173280,,,359.999725,-135.000137,479.999725,179.999969,0.069582,179.999939,359.999664,-135.000214,479.999939,-179.999969,0.000000,179.999924,0.009491,-0.043143,0.092018,-0.000000,-0.006866,-0.020599,
command,0.137619,,,Ry,1.376191,0.094695,,,19.612,8.044,359.999725,-135.000137,479.999725,179.999969,0.094640,179.999939,,,,,,,,,,,,,"0,{539},ServoP(359.999725,-135.000137,479.999725,179.999969,0.094640,179.999939,t=0.020000);"
feedback,0.149756,1786343921000,7,Ry,1.376191,0.094695,-0.013733,-1.389924,,,359.999725,-135.000137,479.999725,179.999969,0.094640,179.999939,359.999908,-134.999954,479.999451,179.999969,-0.000055,180.000000,-0.021092,0.000000,-0.028762,0.000000,0.013733,0.006866,
feedback,0.158274,1786343921008,7,Ry,1.376191,0.094695,0.006866,-1.369325,,,359.999725,-135.000137,479.999725,179.999969,0.094640,179.999939,359.999878,-135.000046,479.999847,-179.999969,-0.000000,180.000000,0.034287,0.011505,0.053199,-0.020599,-0.006866,0.013733,
command,0.157097,,,Ry,1.570971,0.123397,,,19.461,4.552,359.999725,-135.000137,479.999725,179.999969,0.123343,179.999939,,,,,,,,,,,,,"0,{540},ServoP(359.999725,-135.000137,479.999725,179.999969,0.123343,179.999939,t=0.020000);"
feedback,0.166542,1786343921017,7,Ry,1.570971,0.123397,0.034332,-1.536639,,,359.999725,-135.000137,479.999725,179.999969,0.123343,179.999939,359.999969,-134.999481,480.000214,179.999893,0.000055,180.000000,0.068465,0.139017,0.217122,0.034332,-0.034332,0.006866,
feedback,0.175323,1786343921026,7,Ry,1.570971,0.123397,0.034332,-1.536639,,,359.999725,-135.000137,479.999725,179.999969,0.123343,179.999939,360.000031,-134.999741,479.999847,179.999939,0.000082,179.999969,0.085088,0.086286,0.071905,0.000000,-0.034332,0.006866,
command,0.177051,,,Ry,1.770511,0.156735,,,19.964,3.717,359.999725,-135.000137,479.999725,179.999969,0.156681,179.999939,,,,,,,,,,,,,"0,{541},ServoP(359.999725,-135.000137,479.999725,179.999969,0.156681,179.999939,t=0.020000);"
feedback,0.183008,1786343921034,7,Ry,1.770511,0.156735,0.082397,-1.688114,,,359.999725,-135.000137,479.999725,179.999969,0.156681,179.999939,359.998138,-135.000000,479.988770,180.000000,0.000851,179.999969,-0.563658,0.032597,-2.991791,-0.006866,-0.082397,-0.006867,
feedback,0.191537,1786343921042,7,Ry,1.770511,0.156735,4.209137,2.438626,,,359.999725,-135.000137,479.999725,179.999969,0.156681,179.999939,360.035583,-135.000092,480.086456,179.999939,0.019940,179.999969,8.798378,-0.043152,23.904278,-0.000004,-4.209137,-0.000000,
feedback,0.199633,1786343921051,7,Ry,1.770511,0.156735,9.379578,7.609067,,,359.999725,-135.000137,479.999725,179.999969,0.156681,179.999939,360.105865,-135.001160,480.274597,179.999969,0.104947,179.999832,4.536585,0.043141,15.212391,-0.000057,-9.379578,0.020599,
command,0.197030,,,Ry,1.970302,0.194104,,,20.081,4.008,359.999725,-135.000137,479.999725,179.999969,0.194050,179.999939,,,,,,,,,,,,,"0,{542},ServoP(359.999725,-135.000137,479.999725,179.999969,0.194050,179.999939,t=0.020000);"
feedback,0.208294,1786343921055,7,Ry,1.970302,0.194104,-1.867676,-3.837978,,,359.999725,-135.000137,479.999725,179.999969,0.194050,179.999939,360.095917,-134.997543,480.221741,179.999969,0.097476,-179.999649,-2.490110,0.906230,-13.208666,0.000011,1.867676,0.130463,
feedback,0.216288,1786343921063,7,Ry,1.970302,0.194104,-0.006867,-1.977169,,,359.999725,-135.000137,479.999725,179.999969,0.194050,179.999939,360.091248,-134.997116,480.220123,179.999924,0.097806,-179.999557,-0.972235,-0.097831,-0.322071,0.020611,0.006867,-0.027431,
command,0.216681,,,Ry,2.166807,0.234753,,,19.545,4.044,359.999725,-135.000137,479.999725,179.999969,0.234698,179.999939,,,,,,,,,,,,,"0,{543},ServoP(359.999725,-135.000137,479.999725,179.999969,0.234698,179.999939,t=0.020000);"
feedback,0.223805,1786343921072,7,Ry,2.166807,0.234753,-0.638580,-2.805387,,,359.999725,-135.000137,479.999725,179.999969,0.234698,179.999939,360.066986,-135.000641,480.182343,179.999969,0.093027,179.999893,-3.456942,-0.139993,-5.282730,-0.006854,0.638580,-0.027477,
feedback,0.232677,1786343921080,7,Ry,2.166807,0.234753,-0.508118,-2.674925,,,359.999725,-135.000137,479.999725,179.999969,0.234698,179.999939,360.048462,-134.999695,480.148102,179.999924,0.088907,-179.999969,-2.203178,0.161084,-4.245635,0.020599,0.508118,0.020631,
feedback,0.240607,1786343921089,7,Ry,2.166807,0.234753,-0.061798,-2.228605,,,359.999725,-135.000137,479.999725,179.999969,0.234698,179.999939,360.042847,-135.000137,480.123566,179.999969,0.087479,179.999939,-0.555463,-0.065204,-2.787833,0.013743,0.061798,-0.020578,
command,0.236008,,,Ry,2.360076,0.278498,,,19.340,4.452,359.999725,-135.000137,479.999725,179.999969,0.278443,179.999939,,,,,,,,,,,,,"0,{544},ServoP(359.999725,-135.000137,479.999725,179.999969,0.278443,179.999939,t=0.020000);"
feedback,0.248925,1786343921097,7,Ry,2.360076,0.278498,0.391388,-1.968688,,,359.999725,-135.000137,479.999725,179.999969,0.278443,179.999939,360.042084,-134.999649,480.092896,180.000000,0.090363,-179.999969,-0.354949,0.064240,-5.077977,0.013733,-0.391388,0.006888,
feedback,0.257105,1786343921106,7,Ry,2.360076,0.278498,5.788422,3.428346,,,359.999725,-135.000137,479.999725,179.999969,0.278443,179.999939,360.094879,-134.999100,480.215637,179.999969,0.117801,-179.999893,11.845187,0.053729,28.733990,0.006880,-5.788422,0.006881,
command,0.255634,,,Ry,2.556342,0.326744,,,19.621,4.991,359.999725,-135.000137,479.999725,179.999969,0.326689,179.999939,,,,,,,,,,,,,"0,{545},ServoP(359.999725,-135.000137,479.999725,179.999969,0.326689,179.999939,t=0.020000);"
feedback,0.265519,1786343921114,7,Ry,2.556342,0.326744,9.290314,6.733972,,,359.999725,-135.000137,479.999725,179.999969,0.326689,179.999939,360.168121,-135.000778,480.390564,179.999939,0.206818,179.999832,3.643191,0.043155,9.500695,0.000003,-9.290314,0.000000,
feedback,0.273547,1786343921123,7,Ry,2.556342,0.326744,-0.590515,-3.146857,,,359.999725,-135.000137,479.999725,179.999969,0.326689,179.999939,360.147095,-134.994431,480.299683,179.999969,0.195474,-179.999176,-1.568510,0.496811,-4.957632,-0.013742,0.590515,0.082351,
feedback,0.281600,1786343921131,7,Ry,2.556342,0.326744,-0.343323,-2.899665,,,359.999725,-135.000137,479.999725,179.999969,0.326689,179.999939,360.126434,-134.996857,480.262268,179.999969,0.192700,-179.999512,-2.917073,-0.269521,-5.118834,-0.006892,0.343323,-0.034355,
command,0.274947,,,Ry,2.749468,0.377979,,,19.325,5.517,359.999725,-135.000137,479.999725,179.999969,0.377924,179.999939,,,,,,,,,,,,,"0,{546},ServoP(359.999725,-135.000137,479.999725,179.999969,0.377924,179.999939,t=0.020000);"
feedback,0.290944,1786343921139,7,Ry,2.749468,0.377979,-0.226593,-2.976061,,,359.999725,-135.000137,479.999725,179.999969,0.377924,179.999939,360.091827,-134.997375,480.215698,179.999969,0.189651,-179.999619,-4.033657,0.183134,-3.364798,0.006865,0.226593,0.027489,
feedback,0.298258,1786343921148,7,Ry,2.749468,0.377979,8.878326,6.128858,,,359.999725,-135.000137,479.999725,179.999969,0.377924,179.999939,360.156586,-135.002853,480.451141,179.999939,0.286606,179.999527,1.484357,-0.323239,9.212025,-0.013839,-8.878326,-0.041268,
command,0.295160,,,Ry,2.951605,0.435599,,,20.228,6.016,359.999725,-135.000137,479.999725,179.999969,0.435544,179.999939,,,,,,,,,,,,,"0,{547},ServoP(359.999725,-135.000137,479.999725,179.999969,0.435544,179.999939,t=0.020000);"
feedback,0.307106,1786343921156,7,Ry,2.951605,0.435599,-0.878906,-3.830511,,,359.999725,-135.000137,479.999725,179.999969,0.435544,179.999939,360.137756,-134.998962,480.346283,-180.000000,0.275482,-179.999786,-1.188941,0.388434,-8.018061,-0.000168,0.878906,0.096130,
feedback,0.314930,1786343921165,7,Ry,2.951605,0.435599,-0.391388,-3.342993,,,359.999725,-135.000137,479.999725,179.999969,0.435544,179.999939,360.121552,-135.001205,480.297424,-179.999893,0.272461,179.999863,-2.277746,-0.042178,-6.203547,-0.027497,0.391388,0.006736,
command,0.315293,,,Ry,3.152932,0.497049,,,20.093,5.464,359.999725,-135.000137,479.999725,179.999969,0.496994,179.999939,,,,,,,,,,,,,"0,{548},ServoP(359.999725,-135.000137,479.999725,179.999969,0.496994,179.999939,t=0.020000);"
feedback,0.323421,1786343921173,7,Ry,3.152932,0.497049,-0.157928,-3.310860,,,359.999725,-135.000137,479.999725,179.999969,0.496994,179.999939,360.095856,-135.000732,480.234863,179.999924,0.269989,179.999832,-3.596175,0.161111,-8.091018,0.020632,0.157928,0.013830,
feedback,0.331511,1786343921181,7,Ry,3.152932,0.497049,0.432587,-2.720345,,,359.999725,-135.000137,479.999725,179.999969,0.496994,179.999939,360.068237,-135.000824,480.164246,179.999969,0.272433,179.999863,-3.355033,0.032613,-9.586613,-0.006900,-0.432587,0.013700,
feedback,0.339121,1786343921190,7,Ry,3.152932,0.497049,5.115509,1.962577,,,359.999725,-135.000137,479.999725,179.999969,0.496994,179.999939,360.097992,-135.000519,480.221802,179.999893,0.298169,179.999863,8.301661,0.064231,17.810335,0.013759,-5.115509,0.000072,
command,0.335228,,,Ry,3.352277,0.561888,,,19.943,4.976,359.999725,-135.000137,479.999725,179.999969,0.561833,179.999939,,,,,,,,,,,,,"0,{549},ServoP(359.999725,-135.000137,479.999725,179.999969,0.561833,179.999939,t=0.020000);"
feedback,0.347015,1786343921198,7,Ry,3.352277,0.561888,10.416412,7.064135,,,359.999725,-135.000137,479.999725,179.999969,0.561833,179.999939,360.181274,-134.998657,480.351318,179.999924,0.391663,-179.999802,7.010546,0.518002,7.675717,-0.000012,-10.416412,0.089264,
feedback,0.356096,1786343921206,7,Ry,3.352277,0.561888,-2.787780,-6.140057,,,359.999725,-135.000137,479.999725,179.999969,0.561833,179.999939,360.176361,-134.987961,480.270905,-179.999969,0.384824,-179.998154,-4.009540,0.960995,-10.691770,-0.020554,2.787780,0.137191,
command,0.354442,,,Ry,3.544422,0.628146,,,19.221,6.595,359.999725,-135.000137,479.999725,179.999969,0.628091,179.999939,,,,,,,,,,,,,"0,{550},ServoP(359.999725,-135.000137,479.999725,179.999969,0.628091,179.999939,t=0.020000);"
feedback,0.363836,1786343921215,7,Ry,3.544422,0.628146,-0.672912,-4.217334,,,359.999725,-135.000137,479.999725,179.999969,0.628091,179.999939,360.143829,-134.993271,480.217255,-180.000000,0.377655,-179.998932,-4.431993,-0.927538,-6.982827,-0.013745,0.672912,-0.144286,
feedback,0.372022,1786343921223,7,Ry,3.544422,0.628146,1.160430,-2.383992,,,359.999725,-135.000137,479.999725,179.999969,0.628091,179.999939,360.076782,-135.012909,480.136230,179.999969,0.382709,179.997971,-5.236312,-1.196581,-6.070618,-0.020641,-1.160430,-0.185532,
feedback,0.379658,1786343921227,7,Ry,3.544422,0.628146,1.853943,-1.690479,,,359.999725,-135.000137,479.999725,179.999969,0.628091,179.999939,360.062042,-135.014450,480.118408,179.999969,0.390124,179.997635,-3.680408,-0.388213,-4.453976,0.000066,-1.853943,-0.082397,
command,0.374985,,,Ry,3.749849,0.703068,,,20.543,5.306,359.999725,-135.000137,479.999725,179.999969,0.703013,179.999939,,,,,,,,,,,,,"0,{551},ServoP(359.999725,-135.000137,479.999725,179.999969,0.703013,179.999939,t=0.020000);"
feedback,0.388042,1786343921236,7,Ry,3.749849,0.703068,2.931977,-0.817872,,,359.999725,-135.000137,479.999725,179.999969,0.703013,179.999939,360.055511,-135.007431,480.091370,179.999893,0.412152,179.998795,-0.100552,0.808344,-3.418744,0.020438,-2.931977,0.137477,
feedback,0.396856,1786343921244,7,Ry,3.749849,0.703068,3.398895,-0.350954,,,359.999725,-135.000137,479.999725,179.999969,0.703013,179.999939,360.063812,-135.002670,480.062805,179.999939,0.438849,179.999527,1.065654,0.291503,-3.966684,-0.006945,-3.398895,0.054879,
command,0.394543,,,Ry,3.945434,0.778322,,,19.578,6.544,359.999725,-135.000137,479.999725,179.999969,0.778268,179.999939,,,,,,,,,,,,,"0,{552},ServoP(359.999725,-135.000137,479.999725,179.999969,0.778268,179.999939,t=0.020000);"
feedback,0.404204,1786343921253,7,Ry,3.945434,0.778322,3.096771,-0.848663,,,359.999725,-135.000137,479.999725,179.999969,0.778268,179.999939,360.067535,-135.003586,480.019775,179.999969,0.464365,179.999420,0.052902,-0.118909,-5.872252,0.006779,-3.096771,-0.013677,
feedback,0.413526,1786343921261,7,Ry,3.945434,0.778322,2.822113,-1.123321,,,359.999725,-135.000137,479.999725,179.999969,0.778268,179.999939,360.058075,-135.004272,479.970642,179.999969,0.487463,179.999283,-1.755158,-0.172580,-6.112824,0.000025,-2.822113,-0.034332,
feedback,0.421489,1786343921270,7,Ry,3.945434,0.778322,3.144836,-0.800598,,,359.999725,-135.000137,479.999725,179.999969,0.778268,179.999939,360.045776,-135.002670,479.933380,179.999939,0.511496,179.999557,-1.755637,0.205211,-3.858474,-0.006890,-3.144836,0.034271,
command,0.415488,,,Ry,4.154879,0.863151,,,20.920,5.068,359.999725,-135.000137,479.999725,179.999969,0.863096,179.999939,,,,,,,,,,,,,"0,{553},ServoP(359.999725,-135.000137,479.999725,179.999969,0.863096,179.999939,t=0.020000);"
feedback,0.428846,1786343921278,7,Ry,4.154879,0.863151,3.604889,-0.549990,,,359.999725,-135.000137,479.999725,179.999969,0.863096,179.999939,360.043030,-135.001083,479.922394,179.999924,0.539346,179.999786,-0.250681,0.150538,-0.661348,0.013720,-3.604889,0.020729,
feedback,0.437172,1786343921287,7,Ry,4.154879,0.863151,3.488159,-0.666720,,,359.999725,-135.000137,479.999725,179.999969,0.863096,179.999939,360.042419,-135.001816,479.918823,179.999939,0.567801,179.999695,-0.046422,-0.172593,-0.648536,-0.000086,-3.488159,-0.020600,
command,0.434726,,,Ry,4.347261,0.944934,,,19.243,6.830,359.999725,-135.000137,479.999725,179.999969,0.944879,179.999939,,,,,,,,,,,,,"0,{554},ServoP(359.999725,-135.000137,479.999725,179.999969,0.944879,179.999939,t=0.020000);"
feedback,0.445182,1786343921295,7,Ry,4.347261,0.944934,3.467560,-0.879701,,,359.999725,-135.000137,479.999725,179.999969,0.944879,179.999939,360.038300,-135.004700,479.911438,179.999924,0.595679,179.999207,-0.700455,-0.334629,-1.217512,0.006891,-3.467560,-0.061726,
feedback,0.453826,1786343921303,7,Ry,4.347261,0.944934,3.858948,-0.488313,,,359.999725,-135.000137,479.999725,179.999969,0.944879,179.999939,360.026794,-135.005188,479.906677,179.999893,0.639844,179.999115,-1.050013,0.117947,0.414800,0.020617,-3.858948,0.007097,
feedback,0.462453,1786343921312,7,Ry,4.347261,0.944934,4.071808,-0.275453,,,359.999725,-135.000137,479.999725,179.999969,0.944879,179.999939,360.018463,-135.003189,479.909943,179.999939,0.671320,179.999451,-0.965133,0.324081,1.018731,-0.013528,-4.071808,0.034173,
command,0.455213,,,Ry,4.552127,1.036093,,,20.479,5.553,359.999725,-135.000137,479.999725,179.999969,1.036038,179.999939,,,,,,,,,,,,,"0,{555},ServoP(359.999725,-135.000137,479.999725,179.999969,1.036038,179.999939,t=0.020000);"
feedback,0.470088,1786343921320,7,Ry,4.552127,1.036093,4.010010,-0.542117,,,359.999725,-135.000137,479.999725,179.999969,1.036038,179.999939,360.012054,-135.002594,479.908936,180.000000,0.703235,179.999557,-0.630098,-0.107377,-0.167289,-0.013676,-4.010010,-0.020767,
feedback,0.478544,1786343921329,7,Ry,4.552127,1.036093,3.968811,-0.583316,,,359.999725,-135.000137,479.999725,179.999969,1.036038,179.999939,360.010223,-135.002899,479.906158,179.999969,0.735452,179.999557,-0.073296,-0.139979,-0.631687,-0.006986,-3.968811,-0.013822,
command,0.475252,,,Ry,4.752523,1.129324,,,20.059,5.124,359.999725,-135.000137,479.999725,179.999969,1.129269,179.999939,,,,,,,,,,,,,"0,{556},ServoP(359.999725,-135.000137,479.999725,179.999969,1.129269,179.999939,t=0.020000);"
feedback,0.486440,1786343921337,7,Ry,4.752523,1.129324,4.195404,-0.557119,,,359.999725,-135.000137,479.999725,179.999969,1.129269,179.999939,360.014893,-135.002167,479.902130,179.999939,0.768466,179.999588,0.772243,0.053686,-0.386364,0.007024,-4.195404,-0.006773,
feedback,0.495793,1786343921346,7,Ry,4.752523,1.129324,4.270935,-0.481588,,,359.999725,-135.000137,479.999725,179.999969,1.129269,179.999939,360.020935,-135.001770,479.898621,-179.999969,0.802469,179.999695,0.755004,0.075742,-0.475776,-0.006598,-4.270935,-0.006961,
feedback,0.503032,1786343921354,7,Ry,4.752523,1.129324,4.325867,-0.426656,,,359.999725,-135.000137,479.999725,179.999969,1.129269,179.999939,360.024384,-135.002930,479.895477,-180.000000,0.836966,179.999527,0.374539,-0.118896,-0.214439,0.006830,-4.325867,-0.020499,
command,0.494741,,,Ry,4.947411,1.223844,,,19.466,6.820,359.999725,-135.000137,479.999725,179.999969,1.223789,179.999939,,,,,,,,,,,,,"0,{557},ServoP(359.999725,-135.000137,479.999725,179.999969,1.223789,179.999939,t=0.020000);"
feedback,0.512104,1786343921363,7,Ry,4.947411,1.223844,4.634857,-0.312554,,,359.999725,-135.000137,479.999725,179.999969,1.223789,179.999939,360.027252,-135.005005,479.899292,180.000000,0.874127,179.999207,0.285422,-0.075751,0.544445,0.006906,-4.634857,-0.020494,
feedback,0.519374,1786343921371,7,Ry,4.947411,1.223844,4.669189,-0.278222,,,359.999725,-135.000137,479.999725,179.999969,1.223789,179.999939,360.027496,-135.001938,479.916229,-179.999969,0.930295,179.999756,-0.278125,0.388321,1.417992,-0.000248,-4.669189,0.075529,
command,0.515443,,,Ry,5.000000,1.326807,,,20.713,5.765,359.999725,-135.000137,479.999725,179.999969,1.326753,179.999939,,,,,,,,,,,,,"0,{558},ServoP(359.999725,-135.000137,479.999725,179.999969,1.326753,179.999939,t=0.020000);"
feedback,0.528475,1786343921375,7,Ry,5.000000,1.326807,4.669189,-0.330811,,,359.999725,-135.000137,479.999725,179.999969,1.326753,179.999939,360.027496,-135.001938,479.916229,-179.999969,0.930295,179.999756,-0.278125,0.388321,1.417992,-0.000248,-4.669189,0.075529,
feedback,0.535459,1786343921384,7,Ry,5.000000,1.326807,4.710388,-0.289612,,,359.999725,-135.000137,479.999725,179.999969,1.326753,179.999939,360.021698,-135.001648,479.928528,179.999939,0.986572,179.999725,-0.546157,-0.075743,1.036079,0.006843,-4.710388,-0.013615,
command,0.536297,,,Ry,5.000000,1.431077,,,20.849,5.436,359.999725,-135.000137,479.999725,179.999969,1.431023,179.999939,,,,,,,,,,,,,"0,{559},ServoP(359.999725,-135.000137,479.999725,179.999969,1.431023,179.999939,t=0.020000);"
feedback,0.544039,1786343921392,7,Ry,5.000000,1.431077,4.689789,-0.310211,,,359.999725,-135.000137,479.999725,179.999969,1.431023,179.999939,360.018646,-135.002762,479.935669,-180.000000,1.024173,179.999588,-0.218503,-0.139981,0.894470,-0.007147,-4.689789,-0.006991,
feedback,0.551833,1786343921401,7,Ry,5.000000,1.431077,4.662323,-0.337677,,,359.999725,-135.000137,479.999725,179.999969,1.431023,179.999939,360.016418,-135.002121,479.942383,179.999924,1.061472,179.999588,-0.274137,-0.022051,0.868964,0.013829,-4.662323,-0.013477,
feedback,0.560071,1786343921409,7,Ry,5.000000,1.431077,4.744720,-0.255280,,,359.999725,-135.000137,479.999725,179.999969,1.431023,179.999939,360.016693,-135.001816,479.950775,179.999939,1.100116,179.999619,-0.034153,-0.032599,0.778970,0.007367,-4.744720,-0.034195,
command,0.556323,,,Ry,5.000000,1.531211,,,20.051,5.926,359.999725,-135.000137,479.999725,179.999969,1.531156,179.999939,,,,,,,,,,,,,"0,{560},ServoP(359.999725,-135.000137,479.999725,179.999969,1.531156,179.999939,t=0.020000);"
feedback,0.569613,1786343921417,7,Ry,5.000000,1.531211,4.854584,-0.145416,,,359.999725,-135.000137,479.999725,179.999969,1.531156,179.999939,360.015289,-135.002197,479.958710,179.999969,1.138733,179.999619,-0.190494,-0.053690,1.022899,-0.006759,-4.854584,-0.013868,
