event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.008071,1786439442107,5,Rx,0.000000,0.000000,-0.008827,-0.008827,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909698,-66.845917,179.607162,-75.003586,79.999458,-90.003532,-0.052200,-0.008632,-0.042077,-0.006755,0.011964,0.006854,
feedback,0.014437,1786439442115,7,Rx,0.000000,0.000000,0.018175,0.018175,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909271,-66.846413,179.606781,-75.003967,79.999451,-90.003967,-0.110811,-0.202293,-0.076113,-0.006385,0.012158,-0.020599,
command,0.000010,,,Rx,5.000000,15.000000,,,,12.735,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,,,,,,,,,,,,,"0,{1448},RelMovLTool(0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,a=30,v=23,cp=0);"
feedback,0.022728,1786439442123,7,Rx,5.000000,15.000000,-0.009929,-5.009929,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909027,-66.846230,179.606979,-75.003914,79.999413,-90.003883,-0.124858,-0.017538,-0.101643,-0.022843,0.021738,0.006249,
feedback,0.031824,1786439442123,7,Rx,5.000000,15.000000,0.009975,-4.990025,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909668,-66.846199,179.607330,-75.003403,79.999496,-90.003410,0.162234,0.007914,0.085573,0.022472,-0.021932,-0.006262,
feedback,0.039002,1786439442140,9,Rx,5.000000,15.000000,0.013617,-4.986383,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909027,-66.846733,179.607056,-75.004005,79.999420,-90.004028,-0.065725,-0.189086,0.043900,-0.007373,0.001361,-0.014067,
feedback,0.047144,1786439442149,9,Rx,5.000000,15.000000,-0.027095,-5.027095,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909760,-66.845779,179.607330,-75.003365,79.999527,-90.003319,0.074035,0.260265,-0.017921,0.007003,-0.001556,0.027787,
feedback,0.055460,1786439442158,9,Rx,5.000000,15.000000,0.025900,-4.974100,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.910217,-66.845032,179.607697,-75.003075,79.999489,-90.002975,-0.004962,-0.136236,-0.011267,-0.009085,0.008218,-0.027749,
feedback,0.063516,1786439442167,9,Rx,5.000000,15.000000,0.015971,-4.984029,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.908875,-66.846962,179.607178,-75.003876,79.999435,-90.003960,-0.203783,-0.192615,-0.103971,-0.012030,0.024705,-0.020574,
feedback,0.072123,1786439442175,9,Rx,5.000000,15.000000,-0.019184,-5.019184,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909790,-66.845680,179.607498,-75.003342,79.999458,-90.003273,0.073221,0.153301,0.001403,0.002822,-0.006274,0.020587,
feedback,0.079959,1786439442183,9,Rx,5.000000,15.000000,-0.018710,-5.018710,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909698,-66.845650,179.607193,-75.003761,79.999420,-90.003654,-0.036845,0.018214,-0.135619,-0.003438,0.026507,0.014325,
feedback,0.088250,1786439442188,9,Rx,5.000000,15.000000,0.031225,-4.968775,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909729,-66.846291,179.607666,-75.003281,79.999420,-90.003296,0.006703,-0.159361,0.119072,-0.000125,-0.020622,-0.028070,
feedback,0.096212,1786439442196,9,Rx,5.000000,15.000000,-0.012376,-5.012376,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.910034,-66.845741,179.608017,-75.002823,79.999481,-90.002785,0.057498,0.067759,0.027381,-0.010813,-0.002968,0.013090,
feedback,0.104255,1786439442204,9,Rx,5.000000,15.000000,-0.002204,-5.002204,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909790,-66.845566,179.607864,-75.003204,79.999474,-90.003136,-0.064097,0.024842,0.005252,-0.012277,0.014297,-0.000283,
feedback,0.112457,1786439442213,9,Rx,5.000000,15.000000,-0.021296,-5.021296,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909882,-66.845367,179.607681,-75.003197,79.999466,-90.003075,0.049596,0.140895,-0.033543,-0.016828,0.009385,0.019970,
feedback,0.120740,1786439442221,9,Rx,5.000000,15.000000,0.006762,-4.993238,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909912,-66.845924,179.607437,-75.003296,79.999481,-90.003250,0.076760,-0.007722,-0.059044,0.000000,-0.000000,-0.006866,
feedback,0.128685,1786439442230,9,Rx,5.000000,15.000000,-0.011413,-5.011413,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909882,-66.844986,179.607880,-75.002914,79.999496,-90.002739,-0.079404,0.054367,0.085933,0.006385,-0.012158,0.013733,
feedback,0.136843,1786439442238,9,Rx,5.000000,15.000000,0.021388,-4.978612,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.910187,-66.845772,179.608215,-75.002556,79.999573,-90.002518,-0.019933,-0.183820,0.043452,0.016087,-0.009774,-0.019995,
feedback,0.145680,1786439442247,9,Rx,5.000000,15.000000,-0.015589,-5.015589,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909668,-66.845596,179.607681,-75.003296,79.999481,-90.003166,-0.038785,0.046447,-0.067130,-0.013388,0.013714,0.013412,
feedback,0.153479,1786439442251,9,Rx,5.000000,15.000000,-0.003167,-5.003167,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909912,-66.845459,179.608017,-75.002914,79.999489,-90.002792,-0.098590,-0.051776,-0.093586,-0.016210,0.019988,-0.000309,
feedback,0.162079,1786439442251,9,Rx,5.000000,15.000000,-0.003167,-5.003167,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909912,-66.845459,179.608017,-75.002914,79.999489,-90.002792,-0.098590,-0.051776,-0.093586,-0.016210,0.019988,-0.000309,
feedback,0.170754,1786439442269,9,Rx,5.000000,15.000000,-0.035829,-5.035829,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.910034,-66.845009,179.607819,-75.003113,79.999519,-90.002930,0.056903,0.211547,-0.075143,-0.000493,0.010019,0.034615,
feedback,0.177808,1786439442278,9,Rx,5.000000,15.000000,-0.050456,-5.050456,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.910461,-66.844673,179.608078,-75.002777,79.999504,-90.002602,0.029141,0.322286,-0.101599,-0.023213,0.021543,0.047435,
feedback,0.186104,1786439442286,9,Rx,5.000000,15.000000,-0.013478,-5.013478,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.910095,-66.845490,179.608124,-75.002731,79.999527,-90.002609,0.019119,0.076856,-0.024127,0.006262,-0.001945,0.014029,
feedback,0.195055,1786439442295,9,Rx,5.000000,15.000000,-0.002586,-5.002586,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.910126,-66.845245,179.608124,-75.002655,79.999588,-90.002533,0.160404,0.161523,0.093138,0.033038,-0.029373,0.007805,
feedback,0.202428,1786439442303,9,Rx,5.000000,15.000000,0.007818,-4.992182,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.910095,-66.845833,179.608353,-75.002380,79.999611,-90.002342,-0.030478,-0.064039,0.009416,0.016458,-0.009579,-0.006249,
feedback,0.210408,1786439442312,9,Rx,5.000000,15.000000,0.015054,-4.984946,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909973,-66.846092,179.608215,-75.002701,79.999557,-90.002686,-0.217113,-0.287371,-0.143721,-0.003068,0.026701,-0.019995,
feedback,0.218786,1786439442320,9,Rx,5.000000,15.000000,-0.022398,-5.022398,,,435.909576,-66.845558,179.607056,-75.003815,79.999397,-90.003731,435.909912,-66.845276,179.607956,-75.003136,79.999428,-90.002983,-0.062745,0.111149,-0.076113,-0.026283,0.017409,0.019674,
