event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.006618,1786352448654,5,Ry,0.000000,0.000000,-0.020600,-0.020600,,,359.999969,-134.999222,479.999939,179.999481,-50.000015,-179.999451,359.999695,-134.999496,480.000275,179.999420,-49.999931,-179.999496,-0.072086,-0.065194,0.087452,0.008827,-0.020599,-0.024253,
feedback,0.013398,1786352448663,5,Ry,0.000000,0.000000,0.006866,0.006866,,,359.999969,-134.999222,479.999939,179.999481,-50.000015,-179.999451,360.000092,-134.999054,479.999603,179.999359,-50.000042,-179.999451,0.044941,0.074782,-0.043143,0.018501,0.006866,-0.004500,
feedback,0.015701,1786352448672,5,Ry,0.000000,0.000000,0.020599,0.020599,,,359.999969,-134.999222,479.999939,179.999481,-50.000015,-179.999451,359.999817,-134.999405,479.999420,179.999405,-50.000099,-179.999542,-0.104556,-0.129430,-0.082547,-0.005260,0.020599,-0.025013,
command,0.000008,,,Ry,5.000000,20.000000,,,,10.659,359.999969,-134.999222,479.999939,179.999481,-50.000015,-179.999451,,,,,,,,,,,,,"0,{1291},RelMovLTool(0.000000,0.000000,0.000000,0.000000,20.000000,0.000000,a=30,v=23,cp=100);"
feedback,0.023909,1786352448680,7,Ry,5.000000,20.000000,0.006866,-4.993134,,,359.999969,-134.999222,479.999939,179.999481,-50.000015,-179.999451,359.999786,-134.999359,479.999268,179.999344,-50.000099,-179.999496,-0.114860,0.042184,-0.035787,0.017655,0.006866,-0.021040,
command,0.010789,,,Ry,5.000000,40.000000,,,10.782,7.891,359.999969,-134.999222,479.999939,179.999481,-50.000015,-179.999451,,,,,,,,,,,,,"0,{1292},RelMovLTool(0.000000,0.000000,0.000000,0.000000,20.000000,0.000000,a=30,v=23,cp=100);"
feedback,0.032131,1786352448689,7,Ry,5.000000,40.000000,0.013733,-4.986267,,,359.999969,-134.999222,479.999939,179.999481,-50.000015,-179.999451,359.999847,-134.999054,479.999268,179.999329,-50.000126,-179.999405,0.071069,0.053689,-0.165338,0.014934,0.013733,0.010434,
feedback,0.040129,1786352448697,7,Ry,5.000000,40.000000,-0.020599,-5.020599,,,359.999969,-134.999222,479.999939,179.999481,-50.000015,-179.999451,359.999939,-134.998764,480.000427,179.999359,-49.999931,-179.999344,0.057997,0.139976,0.124526,0.014934,-0.020599,0.024167,
feedback,0.049152,1786352448706,7,Ry,5.000000,40.000000,0.048065,-4.951935,,,359.999969,-134.999222,479.999939,179.999481,-50.000015,-179.999451,359.999634,-134.999527,479.999115,179.999481,-50.000153,-179.999542,-0.101434,-0.162027,-0.250216,0.004414,0.048065,-0.032726,
feedback,0.056787,1786352448714,7,Ry,5.000000,40.000000,-0.027466,-5.027466,,,359.999969,-134.999222,479.999939,179.999481,-50.000015,-179.999451,360.000244,-134.999008,480.000092,179.999481,-49.999931,-179.999466,0.089993,0.053689,0.083713,0.014934,-0.027466,0.010434,
