event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.126308,1786439063850,7,Rz,-10.000000,-30.000000,-1.752911,8.247089,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910706,-66.845108,179.611206,-89.999847,79.953247,-89.999794,-0.050326,0.030029,-0.032041,-1.752911,0.006578,0.013732,
feedback,0.134385,1786439063859,7,Rz,-10.000000,-30.000000,-2.060931,7.939069,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910278,-66.844948,179.610275,-90.000603,79.937492,-90.000481,-0.071129,-0.021246,-0.175329,-2.060931,0.026313,0.000004,
feedback,0.142626,1786439063867,7,Rz,-10.000000,-30.000000,-2.568077,7.431923,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910339,-66.845108,179.610046,-90.000900,79.918388,-90.000832,-0.098778,-0.006974,-0.292442,-2.568077,0.046052,0.006873,
feedback,0.150622,1786439063875,7,Rz,-10.000000,-30.000000,-3.502863,6.497137,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910614,-66.844856,179.611160,-89.999847,79.880295,-89.999741,0.064194,0.041705,0.127566,-3.502863,-0.019744,0.006865,
feedback,0.158545,1786439063884,7,Rz,-10.000000,-30.000000,-4.124774,5.875226,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910583,-66.845055,179.611359,-89.999702,79.848389,-89.999626,-0.001076,-0.140291,0.047763,-4.124774,-0.006585,-0.034336,
feedback,0.167406,1786439063892,7,Rz,-10.000000,-30.000000,-4.664265,5.335735,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.911255,-66.844833,179.611938,-89.999107,79.812111,-89.999069,0.135234,-0.049729,0.228958,-4.664265,-0.039480,-0.027479,
feedback,0.175246,1786439063901,7,Rz,-10.000000,-30.000000,-5.353870,4.646130,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910858,-66.844978,179.610962,-90.000000,79.769791,-89.999916,0.042315,-0.014679,0.032041,-5.353870,-0.006587,-0.000000,
feedback,0.184515,1786439063905,7,Rz,-10.000000,-30.000000,-5.496100,4.503900,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910583,-66.845154,179.611465,-89.999702,79.747810,-89.999657,-0.072914,-0.044309,0.126969,-5.496100,-0.013164,-0.006872,
feedback,0.191529,1786439063913,7,Rz,-10.000000,-30.000000,-5.535357,4.464643,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910736,-66.844917,179.611404,-89.999702,79.703369,-89.999603,-0.071129,0.001285,-0.175329,-5.535357,0.026306,0.006861,
feedback,0.200007,1786439063922,7,Rz,-10.000000,-30.000000,-5.887511,4.112489,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910217,-66.845154,179.610291,-90.000732,79.657227,-90.000664,-0.135145,-0.107957,-0.155020,-5.887511,0.032891,-0.020586,
feedback,0.207843,1786439063930,7,Rz,-10.000000,-30.000000,-6.443671,3.556329,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910950,-66.844551,179.611145,-89.999855,79.606789,-89.999718,0.065271,0.069344,0.079804,-6.443671,-0.013174,0.006863,
feedback,0.215822,1786439063938,7,Rz,-10.000000,-30.000000,-6.899816,3.100184,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910522,-66.845078,179.611084,-90.000000,79.552757,-89.999916,-0.152143,-0.072761,-0.122297,-6.899817,0.019728,-0.000000,
feedback,0.223945,1786439063947,7,Rz,-10.000000,-30.000000,-7.325513,2.674487,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910797,-66.844902,179.611481,-89.999565,79.495079,-89.999466,0.121365,0.103841,0.133433,-7.325513,-0.026331,0.020589,
feedback,0.232753,1786439063955,7,Rz,-10.000000,-30.000000,-7.945483,2.054517,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910645,-66.845039,179.610931,-90.000145,79.432365,-90.000061,-0.121365,-0.058781,-0.133432,-7.945483,0.026306,-0.006863,
feedback,0.240327,1786439063963,7,Rz,-10.000000,-30.000000,-8.270171,1.729829,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910736,-66.844986,179.610916,-90.000000,79.333611,-89.999947,-0.128300,-0.038322,-0.181195,-8.270171,0.032888,-0.000000,
feedback,0.248841,1786439063972,7,Rz,-10.000000,-30.000000,-8.709601,1.290399,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910919,-66.844574,179.611435,-89.999718,79.266144,-89.999557,0.093806,0.140671,0.090257,-8.709601,-0.013184,0.034324,
feedback,0.256726,1786439063980,7,Rz,-10.000000,-30.000000,-9.253045,0.746955,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910339,-66.845108,179.610947,-90.000137,79.193199,-90.000084,-0.142877,-0.015358,-0.022185,-9.253045,0.013150,0.000004,
feedback,0.264768,1786439063989,7,Rz,-10.000000,-30.000000,-9.856299,0.143701,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910645,-66.844658,179.611557,-89.999580,79.116074,-89.999428,-0.037533,0.006532,0.111247,-9.856299,-0.013187,0.013719,
feedback,0.273667,1786439063997,7,Rz,-10.000000,-30.000000,-10.280054,-0.280054,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910858,-66.844772,179.611679,-89.999443,79.035553,-89.999344,0.071039,0.043749,0.101392,-10.280054,-0.019757,0.006848,
feedback,0.281081,1786439064005,7,Rz,-10.000000,-30.000000,-10.112323,-0.112323,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.911194,-66.844398,179.611557,-89.999451,78.953346,-89.999268,-0.028446,0.086412,0.063485,-10.112323,-0.006613,0.020581,
feedback,0.289557,1786439064014,7,Rz,-10.000000,-30.000000,-9.909266,0.090734,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910675,-66.844994,179.610748,-90.000275,78.874092,-90.000237,0.072205,0.071415,0.127566,-9.909266,-0.019742,0.006876,
feedback,0.297693,1786439064022,7,Rz,-10.000000,-30.000000,-9.716034,0.283966,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.909882,-66.845085,179.610504,-90.000542,78.795822,-90.000397,-0.109649,-0.109916,0.057618,-9.716034,-0.000023,-0.006849,
feedback,0.306042,1786439064031,7,Rz,-10.000000,-30.000000,-9.564001,0.435999,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910339,-66.844635,179.610474,-90.000404,78.719398,-90.000229,-0.093896,0.017015,-0.164194,-9.564001,0.019710,0.013746,
feedback,0.313974,1786439064039,7,Rz,-10.000000,-30.000000,-9.409009,0.590991,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910645,-66.845215,179.610825,-90.000137,78.644043,-90.000107,0.116394,0.079826,-0.068753,-9.409009,0.006575,0.013737,
feedback,0.322007,1786439064047,7,Rz,-10.000000,-30.000000,-9.845526,0.154474,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910522,-66.844765,179.610992,-90.000130,78.529427,-90.000023,-0.069874,0.028977,-0.075217,-9.845526,0.019719,0.006871,
feedback,0.330375,1786439064056,7,Rz,-10.000000,-30.000000,-10.103492,-0.103492,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910706,-66.844818,179.611313,-89.999870,78.448891,-89.999763,0.057260,-0.005427,0.079804,-10.103492,-0.013178,-0.006871,
feedback,0.338766,1786439064060,7,Rz,-10.000000,-30.000000,-10.274182,-0.274182,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910736,-66.845078,179.610916,-90.000000,78.407791,-89.999969,0.006756,-0.065573,-0.100112,-10.274182,0.006574,-0.020599,
feedback,0.346657,1786439064068,7,Rz,-10.000000,-30.000000,-10.553741,-0.553741,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910828,-66.844872,179.611191,-89.999741,78.324005,-89.999664,0.100473,-0.037581,-0.083793,-10.553741,-0.000015,-0.020609,
feedback,0.355063,1786439064077,7,Rz,-10.000000,-30.000000,-10.090753,-0.090753,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910675,-66.844925,179.610641,-90.000259,78.240150,-90.000168,0.029522,-0.013712,-0.111247,-10.090753,0.013144,-0.006857,
feedback,0.363689,1786439064085,7,Rz,-10.000000,-30.000000,-9.925935,0.074065,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.911041,-66.845016,179.611801,-89.999359,78.159538,-89.999321,0.121454,0.036277,0.207370,-9.925935,-0.032906,-0.000023,
feedback,0.371164,1786439064094,7,Rz,-10.000000,-30.000000,-9.685632,0.314368,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910553,-66.844780,179.610779,-90.000130,78.081627,-89.999985,-0.100652,0.082588,-0.064082,-9.685632,0.013135,0.034337,
feedback,0.379564,1786439064102,7,Rz,-10.000000,-30.000000,-9.415875,0.584125,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910828,-66.844986,179.611389,-89.999619,78.006233,-89.999542,-0.058336,-0.044742,-0.032041,-9.415875,0.006566,-0.000013,
feedback,0.387664,1786439064111,7,Rz,-10.000000,-30.000000,-9.342309,0.657691,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910919,-66.844666,179.610855,-90.000000,77.931068,-89.999863,0.080924,0.096549,-0.126969,-9.342309,0.013136,0.013733,
feedback,0.395834,1786439064119,7,Rz,-10.000000,-30.000000,-9.507104,0.492896,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910583,-66.844276,179.610886,-90.000122,77.855415,-89.999901,0.010163,0.152579,-0.095525,-9.507104,0.013122,0.020604,
feedback,0.404109,1786439064128,7,Rz,-10.000000,-30.000000,-9.927923,0.072077,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910675,-66.845390,179.611023,-90.000000,77.737518,-90.000031,-0.064195,-0.109296,-0.127566,-9.927923,0.019742,-0.027466,
feedback,0.412383,1786439064136,7,Rz,-10.000000,-30.000000,-10.371284,-0.371284,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.911102,-66.845085,179.611572,-89.999634,77.654320,-89.999611,0.085795,-0.024222,0.090257,-10.371284,-0.013163,-0.006881,
feedback,0.420602,1786439064144,7,Rz,-10.000000,-30.000000,-10.691071,-0.691071,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910278,-66.845215,179.610870,-90.000244,77.568832,-90.000214,-0.137019,-0.085987,0.073340,-10.691071,-0.000005,-0.013723,
feedback,0.428924,1786439064153,7,Rz,-10.000000,-30.000000,-9.907324,0.092676,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910675,-66.844833,179.610931,-90.000122,77.488144,-90.000008,-0.063029,0.098613,-0.101392,-9.907324,0.019719,0.027470,
feedback,0.436680,1786439064161,7,Rz,-10.000000,-30.000000,-9.938697,0.061303,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910767,-66.844978,179.611404,-89.999756,77.408020,-89.999710,0.020714,-0.061404,0.069351,-9.938697,-0.013168,-0.020608,
feedback,0.445000,1786439064170,7,Rz,-10.000000,-30.000000,-9.280511,0.719489,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910339,-66.844818,179.611053,-90.000122,77.331673,-90.000008,-0.099486,0.042663,-0.037907,-9.280511,0.013141,0.013737,
feedback,0.455282,1786439064178,7,Rz,-10.000000,-30.000000,-9.296209,0.703791,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910309,-66.845032,179.610474,-90.000359,77.256622,-90.000267,-0.108752,-0.014740,-0.138019,-9.296209,0.019724,0.013746,
feedback,0.461758,1786439064186,7,Rz,-10.000000,-30.000000,-9.476679,0.523321,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910675,-66.845009,179.611740,-89.999527,77.180649,-89.999481,0.071039,0.043749,0.101392,-9.476679,-0.019747,0.006849,
feedback,0.470060,1786439064195,7,Rz,-10.000000,-30.000000,-9.542407,0.457593,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910309,-66.844757,179.610764,-90.000237,77.104630,-90.000069,-0.029612,0.081277,0.037310,-9.542407,-0.006607,0.027475,
feedback,0.478591,1786439064203,7,Rz,-10.000000,-30.000000,-10.097619,-0.097619,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.911011,-66.844513,179.611038,-89.999886,77.024757,-89.999779,0.045544,0.135829,-0.111247,-10.097619,0.013139,0.020595,
feedback,0.486563,1786439064212,7,Rz,-10.000000,-30.000000,-10.568445,-0.568445,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.911163,-66.844772,179.611664,-89.999535,76.899895,-89.999466,0.035659,0.105559,0.117114,-10.568445,-0.019753,0.020580,
feedback,0.494561,1786439064220,7,Rz,-10.000000,-30.000000,-10.490950,-0.490950,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.911041,-66.844902,179.611618,-89.999542,76.815300,-89.999496,0.041428,-0.032687,0.138701,-10.490950,-0.026327,-0.013752,
feedback,0.503625,1786439064224,7,Rz,-10.000000,-30.000000,-10.275176,-0.275176,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910522,-66.844971,179.610886,-90.000114,76.774200,-90.000031,-0.128300,-0.015791,-0.181195,-10.275176,0.032881,0.006871,
feedback,0.512648,1786439064233,7,Rz,-10.000000,-30.000000,-10.013257,-0.013257,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910461,-66.845001,179.610703,-90.000229,76.693718,-90.000114,-0.014945,-0.009251,-0.047763,-10.013257,0.006560,0.006876,
feedback,0.519150,1786439064241,7,Rz,-10.000000,-30.000000,-9.414881,0.585119,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910339,-66.845108,179.610657,-90.000229,76.617226,-90.000168,0.071040,0.021219,0.101391,-9.414881,-0.019747,0.000009,
feedback,0.527285,1786439064250,7,Rz,-10.000000,-30.000000,-9.526687,0.473313,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.911163,-66.844780,179.611755,-89.999550,76.541519,-89.999481,0.330767,0.216235,0.335534,-9.526687,-0.059227,0.027448,
feedback,0.535987,1786439064258,7,Rz,-10.000000,-30.000000,-9.572832,0.427168,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910736,-66.845192,179.611099,-89.999886,76.465225,-89.999863,-0.077974,-0.068351,-0.149154,-9.572832,0.026312,-0.013737,
feedback,0.543866,1786439064266,7,Rz,-10.000000,-30.000000,-9.519866,0.480134,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910858,-66.844978,179.610962,-90.000000,76.389793,-89.999916,-0.049528,0.025480,-0.212639,-9.519866,0.032883,0.020599,
feedback,0.552448,1786439064275,7,Rz,-10.000000,-30.000000,-10.072096,-0.072096,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.911163,-66.844589,179.611664,-89.999557,76.310204,-89.999428,0.077974,0.090881,0.149155,-10.072096,-0.026341,0.020581,
feedback,0.560249,1786439064283,7,Rz,-10.000000,-30.000000,-10.431139,-0.431139,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910248,-66.845245,179.610565,-90.000328,76.227203,-90.000267,-0.165922,-0.121937,-0.143885,-10.431139,0.026307,-0.013719,
feedback,0.569385,1786439064292,7,Rz,-10.000000,-30.000000,-10.442884,-0.442884,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.911041,-66.844727,179.611618,-89.999565,76.101082,-89.999466,0.076808,0.040685,0.122980,-10.442884,-0.026337,0.013714,
feedback,0.577765,1786439064300,7,Rz,-10.000000,-30.000000,-10.060328,-0.060328,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910645,-66.844658,179.611557,-89.999672,76.020073,-89.999519,0.064194,0.086765,0.127566,-10.060328,-0.019767,0.020585,
feedback,0.585135,1786439064308,7,Rz,-10.000000,-30.000000,-9.772931,0.227069,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910553,-66.845047,179.611084,-90.000000,75.941223,-89.999947,-0.050326,-0.082623,-0.032041,-9.772931,0.006570,-0.020599,
feedback,0.592941,1786439064317,7,Rz,-10.000000,-30.000000,-9.474737,0.525263,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910553,-66.845047,179.611084,-90.000000,75.865112,-89.999947,-0.107586,-0.077195,-0.111844,-9.474737,0.019729,-0.013733,
feedback,0.601273,1786439064325,7,Rz,-10.000000,-30.000000,-9.467848,0.532152,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.911224,-66.844666,179.612045,-89.999359,75.788918,-89.999268,0.157911,-0.020425,0.143886,-9.467848,-0.026335,-0.020625,
feedback,0.609583,1786439064334,7,Rz,-10.000000,-30.000000,-9.342309,0.657691,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910706,-66.844910,179.611023,-90.000000,75.714050,-89.999916,-0.136032,0.009217,-0.048360,-9.342309,0.013145,0.006866,
feedback,0.617318,1786439064342,7,Rz,-10.000000,-30.000000,-9.882794,0.117206,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910919,-66.844940,179.611145,-89.999893,75.636391,-89.999840,0.064992,-0.075496,-0.053032,-9.882794,0.006570,-0.020604,
feedback,0.625553,1786439064350,7,Rz,-10.000000,-30.000000,-10.288886,-0.288886,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910736,-66.844902,179.611206,-89.999893,75.554733,-89.999817,0.013869,0.049203,0.095525,-10.288886,-0.013173,0.013728,
feedback,0.634078,1786439064359,7,Rz,-10.000000,-30.000000,-10.498810,-0.498810,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910736,-66.844704,179.610825,-90.000107,75.471603,-89.999992,0.044557,0.153278,0.010453,-10.498810,-0.000020,0.034337,
feedback,0.642087,1786439064367,7,Rz,-10.000000,-30.000000,-10.672437,-0.672437,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910522,-66.844971,179.610886,-90.000107,75.386490,-90.000015,-0.101728,-0.080233,-0.016319,-10.672437,0.006564,-0.006862,
feedback,0.651661,1786439064376,7,Rz,-10.000000,-30.000000,-9.923993,0.076007,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910950,-66.844635,179.611145,-89.999893,75.266090,-89.999786,0.001076,0.072700,-0.047763,-9.923993,0.006560,0.013728,
feedback,0.658426,1786439064380,7,Rz,-10.000000,-30.000000,-9.801368,0.198632,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910767,-66.845093,179.611588,-89.999687,75.226891,-89.999649,-0.045544,-0.113299,0.111247,-9.801368,-0.013168,-0.013746,
feedback,0.667116,1786439064388,7,Rz,-10.000000,-30.000000,-9.457074,0.542926,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910095,-66.845009,179.610443,-90.000412,75.150696,-90.000290,-0.043481,0.054604,-0.058216,-9.457074,0.006561,0.020617,
feedback,0.674620,1786439064397,7,Rz,-10.000000,-30.000000,-9.336413,0.663587,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910980,-66.845192,179.611526,-89.999695,75.075195,-89.999733,-0.028446,-0.003709,0.063484,-9.336413,-0.006575,-0.006879,
feedback,0.683692,1786439064405,7,Rz,-10.000000,-30.000000,-9.299146,0.700854,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.911316,-66.844818,179.611404,-89.999695,75.000847,-89.999649,0.116394,0.057296,-0.068753,-9.299146,0.006570,0.006854,
feedback,0.691284,1786439064413,7,Rz,-10.000000,-30.000000,-9.858264,0.141736,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910248,-66.844849,179.610291,-90.000504,74.923576,-90.000381,0.022956,0.129083,0.047763,-9.858264,-0.006598,0.020622,
feedback,0.699443,1786439064422,7,Rz,-10.000000,-30.000000,-10.163324,-0.163324,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910614,-66.844833,179.611267,-89.999901,74.842705,-89.999817,0.028814,0.080985,0.143288,-10.163324,-0.019752,0.013728,
feedback,0.707383,1786439064430,7,Rz,-10.000000,-30.000000,-10.436041,-0.436041,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910431,-66.844994,179.610321,-90.000397,74.759697,-90.000305,-0.013959,0.040891,-0.169463,-10.436041,0.019723,0.013752,
feedback,0.715379,1786439064439,7,Rz,-10.000000,-30.000000,-10.636139,-0.636139,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910553,-66.844757,179.610886,-90.000099,74.673859,-89.999985,0.051402,0.042671,-0.015722,-10.636139,-0.000020,0.000005,
feedback,0.723918,1786439064447,7,Rz,-10.000000,-30.000000,-10.041694,-0.041694,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910492,-66.844887,179.610703,-90.000198,74.592995,-90.000084,0.100651,0.007533,0.064082,-10.041694,-0.013178,-0.006857,
feedback,0.732120,1786439064456,7,Rz,-10.000000,-30.000000,-9.817065,0.182935,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910461,-66.844894,179.611130,-89.999901,74.475212,-89.999794,-0.144929,0.006559,0.058300,-9.817065,-0.006598,0.006862,
feedback,0.740168,1786439064464,7,Rz,-10.000000,-30.000000,-9.468842,0.531158,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910736,-66.844810,179.611206,-89.999901,74.400536,-89.999794,-0.008011,-0.052241,-0.000000,-9.468842,-0.000018,-0.006871,
feedback,0.748480,1786439064472,7,Rz,-10.000000,-30.000000,-9.333478,0.666522,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910858,-66.845024,179.610870,-90.000099,74.325897,-90.000092,-0.049160,-0.077487,-0.005866,-9.333478,0.006579,-0.027462,
feedback,0.756510,1786439064481,7,Rz,-10.000000,-30.000000,-9.478644,0.521356,,,335.910339,-66.845276,179.610901,90.000038,50.000076,90.000114,435.910736,-66.844833,179.611404,-89.999809,74.250252,-89.999680,0.005858,-0.025568,0.095525,-9.478644,-0.013181,-0.000009,
