event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.001737,1786439985230,5,Rz,0.000000,0.000000,-0.011791,-0.011791,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,335.910522,-66.844681,179.610901,90.000084,50.000004,90.000282,-0.055297,0.036214,-0.165329,-0.011791,0.039475,0.034332,
feedback,0.009306,1786439985235,5,Rz,0.000000,0.000000,0.005895,0.005895,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,335.910767,-66.845161,179.611053,89.999962,49.999981,89.999969,0.061863,-0.120526,0.040768,0.005895,-0.019738,-0.054932,
command,0.000011,,,Rz,5.000000,75.000000,,,,10.711,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,,,,,,,,,,,,,"0,{1481},RelMovLTool(0.000000,0.000000,0.000000,0.000000,0.000000,75.000000,a=30,v=23,cp=0);"
feedback,0.018224,1786439985243,7,Rz,5.000000,75.000000,-0.003930,-5.003930,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,335.910339,-66.845009,179.610855,90.000084,50.000031,90.000175,-0.136032,0.018324,-0.025394,-0.003930,0.013158,0.020599,
feedback,0.023895,1786439985252,7,Rz,5.000000,75.000000,-0.024530,-5.024530,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,335.911041,-66.845001,179.610748,90.000038,50.000050,90.000084,-0.008190,-0.061402,-0.124909,-0.024530,0.013158,-0.020599,
feedback,0.032893,1786439985260,7,Rz,5.000000,75.000000,0.011768,-4.988232,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910858,-66.844666,179.611481,-89.999542,80.000038,-89.999443,0.015932,0.059394,-0.073937,0.011768,0.006579,0.000000,
feedback,0.040408,1786439985269,7,Rz,5.000000,75.000000,0.000971,-4.999029,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910706,-66.845177,179.611023,-90.000000,79.999985,-90.000000,-0.064195,0.003356,-0.127566,0.000971,0.019738,0.006866,
feedback,0.049332,1786439985277,7,Rz,5.000000,75.000000,0.002959,-4.997041,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910736,-66.844612,179.611023,-90.000000,79.999954,-89.999863,0.195723,0.208004,0.165473,0.002959,-0.032896,0.020599,
feedback,0.058061,1786439985285,7,Rz,5.000000,75.000000,-0.016692,-5.016692,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910675,-66.845016,179.610931,-90.000153,79.999977,-90.000092,-0.041517,-0.034931,-0.212639,-0.016692,0.032896,-0.006866,
feedback,0.064823,1786439985294,7,Rz,5.000000,75.000000,0.011768,-4.988232,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910736,-66.844986,179.611206,-89.999847,80.000023,-89.999794,-0.013780,0.063475,-0.021588,0.011768,0.006579,0.020599,
feedback,0.072835,1786439985302,7,Rz,5.000000,75.000000,0.033361,-4.966639,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910522,-66.845451,179.611465,-89.999695,80.000191,-89.999702,0.064194,-0.025887,0.127566,0.033361,-0.019738,-0.013733,
feedback,0.081679,1786439985311,7,Rz,5.000000,75.000000,0.092200,-4.907800,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.911163,-66.844597,179.611465,-89.999542,80.000916,-89.999413,0.022677,0.006773,-0.085073,0.092200,0.013159,0.000000,
feedback,0.089378,1786439985319,7,Rz,5.000000,75.000000,0.389423,-4.610577,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910522,-66.845238,179.610886,-90.000153,80.003105,-90.000153,-0.000089,-0.045087,-0.073937,0.389423,0.006579,-0.013733,
feedback,0.097423,1786439985328,7,Rz,5.000000,75.000000,1.078033,-3.921967,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910309,-66.845390,179.610764,-90.000305,80.014145,-90.000328,-0.087948,-0.143708,0.005269,1.078033,-0.000001,-0.027467,
feedback,0.106285,1786439985336,7,Rz,5.000000,75.000000,1.182024,-3.817976,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910980,-66.844917,179.611526,-89.999542,80.023300,-89.999496,0.157911,0.114757,0.143886,1.182024,-0.026316,0.020601,
feedback,0.114084,1786439985340,7,Rz,5.000000,75.000000,1.248701,-3.751299,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910492,-66.845360,179.610886,-90.000153,80.028297,-90.000153,-0.122531,-0.108977,-0.159607,1.248701,0.026317,-0.013733,
feedback,0.121983,1786439985349,7,Rz,5.000000,75.000000,1.308534,-3.691466,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910706,-66.844803,179.610641,-90.000305,80.038506,-90.000214,-0.033507,-0.005221,-0.212639,1.308534,0.032898,-0.006868,
feedback,0.130196,1786439985357,7,Rz,5.000000,75.000000,1.300719,-3.699281,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910675,-66.845116,179.611023,-90.000000,80.048927,-89.999947,0.113444,0.096688,0.207370,1.300719,-0.032895,0.027466,
feedback,0.140400,1786439985366,7,Rz,5.000000,75.000000,1.427252,-3.572748,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910522,-66.845238,179.610886,-90.000153,80.059959,-90.000153,0.035659,0.083029,0.117113,1.427252,-0.019738,0.013732,
feedback,0.146875,1786439985374,7,Rz,5.000000,75.000000,1.753882,-3.246118,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910522,-66.844856,179.610703,-90.000305,80.072998,-90.000221,-0.058426,-0.022238,-0.105978,1.753882,0.013161,0.006865,
feedback,0.155793,1786439985383,7,Rz,5.000000,75.000000,2.272797,-2.727203,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910736,-66.845070,179.610825,-90.000153,80.090172,-90.000153,0.058247,0.022185,-0.041897,2.272797,-0.000000,-0.006867,
feedback,0.163943,1786439985391,7,Rz,5.000000,75.000000,2.879958,-2.120042,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910461,-66.845367,179.610992,-90.000153,80.122307,-90.000153,-0.286211,-0.085488,-0.325080,2.879958,0.059213,-0.000001,
feedback,0.171243,1786439985400,7,Rz,5.000000,75.000000,3.312567,-1.687433,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910645,-66.845413,179.610718,-90.000153,80.147964,-90.000153,0.020346,-0.161210,-0.137422,3.312567,0.013158,-0.034334,
feedback,0.179587,1786439985408,7,Rz,5.000000,75.000000,3.537195,-1.462805,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.911102,-66.844704,179.610794,-90.000000,80.176285,-89.999893,0.049957,-0.084774,-0.174732,3.537195,0.019745,-0.013733,
feedback,0.187753,1786439985417,7,Rz,5.000000,75.000000,3.491095,-1.508905,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910339,-66.844727,179.610474,-90.000465,80.204803,-90.000320,-0.035559,0.061757,-0.132153,3.491095,0.013167,0.013728,
feedback,0.196500,1786439985425,7,Rz,5.000000,75.000000,3.537195,-1.462805,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910278,-66.845123,179.610565,-90.000465,80.232925,-90.000404,-0.092730,-0.000380,-0.138019,3.537195,0.019741,-0.000005,
feedback,0.205054,1786439985434,7,Rz,5.000000,75.000000,3.704950,-1.295050,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910706,-66.845001,179.611023,-90.000000,80.262146,-89.999947,0.049249,0.009923,0.079804,3.704950,-0.013155,0.006866,
feedback,0.213045,1786439985442,7,Rz,5.000000,75.000000,3.897210,-1.102790,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910980,-66.845299,179.611420,-89.999535,80.292900,-89.999565,0.056094,-0.100684,0.053629,3.897210,-0.013160,-0.027460,
feedback,0.220569,1786439985451,7,Rz,5.000000,75.000000,4.213067,-0.786933,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910706,-66.845085,179.611313,-89.999840,80.325790,-89.999817,-0.029522,-0.053879,0.111247,4.213067,-0.013156,-0.013731,
feedback,0.228731,1786439985459,7,Rz,5.000000,75.000000,4.493598,-0.506402,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910828,-66.844872,179.610870,-90.000160,80.361290,-90.000076,-0.020714,-0.006187,-0.069351,4.493598,0.013165,-0.000002,
feedback,0.236970,1786439985463,7,Rz,5.000000,75.000000,4.580920,-0.419080,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910980,-66.844917,179.611526,-89.999527,80.379616,-89.999481,0.034583,-0.012201,0.164876,4.580920,-0.026313,-0.006860,
feedback,0.245551,1786439985472,7,Rz,5.000000,75.000000,4.829083,-0.170917,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910706,-66.844872,179.611557,-89.999527,80.436493,-89.999504,0.014945,0.009251,0.047763,4.829083,-0.006577,-0.006860,
feedback,0.256444,1786439985480,7,Rz,5.000000,75.000000,5.188081,0.188081,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910980,-66.845032,179.610504,-90.000320,80.476944,-90.000259,0.000708,-0.004576,-0.254536,5.188081,0.032901,0.006862,
feedback,0.261852,1786439985489,7,Rz,5.000000,75.000000,5.463733,0.463733,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910736,-66.844788,179.611023,-90.000000,80.520103,-89.999916,-0.093717,-0.027992,-0.016319,5.463733,0.006587,-0.000000,
feedback,0.270099,1786439985497,7,Rz,5.000000,75.000000,5.483361,0.483361,,,335.910400,-66.845230,179.611038,90.000000,49.999989,90.000031,435.910980,-66.845100,179.611526,-89.999519,80.563850,-89.999527,0.123518,0.136589,0.037907,5.483361,-0.013158,0.013740,
