event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.161924,1786343931992,7,Ry,1.381374,0.095410,-0.006866,-1.388240,,,359.999756,-135.000000,479.998596,179.999985,22.546521,179.999969,359.999756,-135.000259,479.999481,179.999939,22.451248,179.999908,0.072727,-0.074782,0.005331,-0.019038,0.006866,-0.014733,
command,0.157820,,,Ry,1.578197,0.124535,,,19.718,8.072,359.999756,-135.000000,479.998596,179.999985,22.575646,179.999969,,,,,,,,,,,,,"0,{792},ServoP(359.999756,-135.000000,479.998596,179.999985,22.575646,179.999969,t=0.020000);"
feedback,0.170684,1786343932000,7,Ry,1.578197,0.124535,-0.013733,-1.591930,,,359.999756,-135.000000,479.998596,179.999985,22.575646,179.999969,359.999969,-134.999878,479.998688,179.999908,22.451138,179.999969,0.043301,0.107379,-0.097611,0.017937,0.013733,0.006285,
feedback,0.177795,1786343932009,7,Ry,1.578197,0.124535,0.089264,-1.488933,,,359.999756,-135.000000,479.998596,179.999985,22.575646,179.999969,360.000061,-135.000214,479.999725,179.999924,22.451605,179.999939,-0.018397,0.000000,0.139518,-0.005245,-0.089264,0.012692,
command,0.177413,,,Ry,1.774128,0.157377,,,19.563,3.788,359.999756,-135.000000,479.998596,179.999985,22.608487,179.999969,,,,,,,,,,,,,"0,{793},ServoP(359.999756,-135.000000,479.998596,179.999985,22.608487,179.999969,t=0.020000);"
feedback,0.185932,1786343932017,7,Ry,1.774128,0.157377,0.748444,-1.025684,,,359.999756,-135.000000,479.998596,179.999985,22.608487,179.999969,359.999695,-134.999954,480.006805,179.999954,22.461329,179.999939,-0.079845,0.086286,0.427687,-0.000000,-0.748444,0.013733,
feedback,0.194963,1786343932025,7,Ry,1.774128,0.157377,10.972595,9.198467,,,359.999756,-135.000000,479.998596,179.999985,22.608487,179.999969,360.048920,-135.002289,480.174164,179.999878,22.516506,179.999527,6.825801,-0.734547,24.687214,0.025298,-10.972595,-0.113078,
feedback,0.202387,1786343932034,7,Ry,1.774128,0.157377,3.028107,1.253979,,,359.999756,-135.000000,479.998596,179.999985,22.608487,179.999969,360.064972,-134.997452,480.248840,-179.999878,22.574543,-179.999588,-0.048541,1.069192,2.776696,-0.039586,-3.028107,0.184369,
command,0.198780,,,Ry,1.987795,0.197566,,,21.401,6.547,359.999756,-135.000000,479.998596,179.999985,22.648677,179.999969,,,,,,,,,,,,,"0,{794},ServoP(359.999756,-135.000000,479.998596,179.999985,22.648677,179.999969,t=0.020000);"
feedback,0.210602,1786343932038,7,Ry,1.987795,0.197566,-2.890778,-4.878573,,,359.999756,-135.000000,479.998596,179.999985,22.648677,179.999969,360.056396,-134.997757,480.217743,179.999893,22.562979,-179.999664,-2.144309,-0.077697,-7.774333,0.054417,2.890778,0.002587,
feedback,0.218725,1786343932046,7,Ry,1.987795,0.197566,-1.105499,-3.093294,,,359.999756,-135.000000,479.998596,179.999985,22.648677,179.999969,360.044037,-135.000381,480.184723,-179.999878,22.552872,179.999939,-1.653237,-0.117935,-4.202858,-0.019024,1.105499,-0.021634,
command,0.219145,,,Ry,2.191450,0.240123,,,20.325,6.268,359.999756,-135.000000,479.998596,179.999985,22.691233,179.999969,,,,,,,,,,,,,"0,{795},ServoP(359.999756,-135.000000,479.998596,179.999985,22.691233,179.999969,t=0.020000);"
feedback,0.227991,1786343932055,7,Ry,2.191450,0.240123,-1.009369,-3.200819,,,359.999756,-135.000000,479.998596,179.999985,22.691233,179.999969,360.029022,-135.000214,480.146545,180.000000,22.544769,179.999878,-1.999795,0.053694,-5.085873,0.011607,1.009369,-0.003184,
feedback,0.235333,1786343932063,7,Ry,2.191450,0.240123,-0.624847,-2.816297,,,359.999756,-135.000000,479.998596,179.999985,22.691233,179.999969,360.017517,-135.000214,480.110291,-179.999985,22.538479,179.999939,-1.245943,0.000001,-3.816578,0.000000,0.624847,0.000000,
feedback,0.243827,1786343932072,7,Ry,2.191450,0.240123,-0.061798,-2.253248,,,359.999756,-135.000000,479.998596,179.999985,22.691233,179.999969,360.013763,-135.000214,480.091309,-179.999985,22.536915,179.999939,-0.396759,0.010546,-1.833744,0.006342,0.061798,0.002632,
command,0.239104,,,Ry,2.391041,0.285854,,,19.991,7.048,359.999756,-135.000000,479.998596,179.999985,22.736965,179.999969,,,,,,,,,,,,,"0,{796},ServoP(359.999756,-135.000000,479.998596,179.999985,22.736965,179.999969,t=0.020000);"
feedback,0.251839,1786343932080,7,Ry,2.391041,0.285854,1.874542,-0.516499,,,359.999756,-135.000000,479.998596,179.999985,22.736965,179.999969,360.017059,-134.999695,480.099213,-179.999985,22.552872,-179.999969,1.103449,0.151490,3.720837,-0.015314,-1.874542,0.028540,
feedback,0.260524,1786343932088,7,Ry,2.391041,0.285854,12.098694,9.707653,,,359.999756,-135.000000,479.998596,179.999985,22.736965,179.999969,360.080444,-135.001724,480.312897,179.999878,22.620382,179.999664,7.933621,-0.810370,28.916519,0.034268,-12.098694,-0.130462,
command,0.258578,,,Ry,2.585782,0.334313,,,19.463,7.367,359.999756,-135.000000,479.998596,179.999985,22.785424,179.999969,,,,,,,,,,,,,"0,{797},ServoP(359.999756,-135.000000,479.998596,179.999985,22.785424,179.999969,t=0.020000);"
feedback,0.268755,1786343932097,7,Ry,2.585782,0.334313,1.826477,-0.759305,,,359.999756,-135.000000,479.998596,179.999985,22.785424,179.999969,360.089783,-134.996292,480.343903,179.999924,22.669327,-179.999481,-1.266425,1.132532,-3.277169,0.006354,-1.826477,0.181174,
feedback,0.276815,1786343932105,7,Ry,2.585782,0.334313,-1.366425,-3.952207,,,359.999756,-135.000000,479.998596,179.999985,22.785424,179.999969,360.069794,-134.999954,480.285461,-179.999924,22.652628,180.000000,-2.133988,-0.753703,-5.597085,-0.038021,1.366425,-0.125731,
feedback,0.285607,1786343932114,7,Ry,2.585782,0.334313,-0.762177,-3.347959,,,359.999756,-135.000000,479.998596,179.999985,22.785424,179.999969,360.051727,-135.000259,480.241241,179.999939,22.646036,179.999939,-2.506436,0.010549,-6.107882,0.006338,0.762177,0.002644,
command,0.279103,,,Ry,2.791031,0.389493,,,20.535,6.128,359.999756,-135.000000,479.998596,179.999985,22.840604,179.999969,,,,,,,,,,,,,"0,{798},ServoP(359.999756,-135.000000,479.998596,179.999985,22.840604,179.999969,t=0.020000);"
feedback,0.293068,1786343932122,7,Ry,2.791031,0.389493,-0.624847,-3.415878,,,359.999756,-135.000000,479.998596,179.999985,22.840604,179.999969,360.024200,-134.999832,480.166504,179.999985,22.640652,180.000000,-3.910444,-0.042186,-11.095282,-0.030636,0.624847,0.002102,
feedback,0.300661,1786343932131,7,Ry,2.791031,0.389493,3.426361,0.635330,,,359.999756,-135.000000,479.998596,179.999985,22.840604,179.999969,360.029175,-135.000000,480.182678,179.999969,22.652765,179.999908,4.500731,-0.043147,13.298040,0.005289,-3.426361,-0.019540,
command,0.301284,,,Ry,3.012839,0.453860,,,22.158,4.796,359.999756,-135.000000,479.998596,179.999985,22.904971,179.999969,,,,,,,,,,,,,"0,{799},ServoP(359.999756,-135.000000,479.998596,179.999985,22.904971,179.999969,t=0.020000);"
feedback,0.308896,1786343932139,7,Ry,3.012839,0.453860,9.173584,6.160745,,,359.999756,-135.000000,479.998596,179.999985,22.904971,179.999969,360.061859,-135.006302,480.287872,-179.999969,22.733624,179.998947,2.275812,-0.485245,5.294267,-0.003838,-9.173584,-0.084518,
feedback,0.317066,1786343932147,7,Ry,3.012839,0.453860,-2.149200,-5.162039,,,359.999756,-135.000000,479.998596,179.999985,22.904971,179.999969,360.054291,-135.000381,480.230316,-179.999893,22.725962,179.999908,-1.285303,0.399860,-7.084714,-0.021652,2.149200,0.067040,
feedback,0.325633,1786343932156,7,Ry,3.012839,0.453860,-0.254059,-3.266898,,,359.999756,-135.000000,479.998596,179.999985,22.904971,179.999969,360.035889,-134.999390,480.175781,-179.999969,22.719837,-179.999954,-1.910182,-0.022059,-4.919241,0.017971,0.254059,-0.014230,
command,0.321291,,,Ry,3.212907,0.516139,,,20.015,4.877,359.999756,-135.000000,479.998596,179.999985,22.967249,179.999969,,,,,,,,,,,,,"0,{800},ServoP(359.999756,-135.000000,479.998596,179.999985,22.967249,179.999969,t=0.020000);"
feedback,0.333368,1786343932164,7,Ry,3.212907,0.516139,0.164795,-3.048112,,,359.999756,-135.000000,479.998596,179.999985,22.967249,179.999969,360.026489,-134.999603,480.154633,-179.999939,22.720495,-179.999985,-2.346466,-0.053696,-5.280415,-0.006333,-0.164795,-0.009519,
feedback,0.342320,1786343932173,7,Ry,3.212907,0.516139,4.930115,1.717208,,,359.999756,-135.000000,479.998596,179.999985,22.967249,179.999969,360.033173,-135.000778,480.192017,-179.999954,22.745325,179.999863,5.611853,0.022044,18.966539,-0.015329,-4.930115,0.007889,
command,0.342096,,,Ry,3.420959,0.585148,,,20.793,3.834,359.999756,-135.000000,479.998596,179.999985,23.036259,179.999969,,,,,,,,,,,,,"0,{801},ServoP(359.999756,-135.000000,479.998596,179.999985,23.036259,179.999969,t=0.020000);"
feedback,0.350060,1786343932177,7,Ry,3.420959,0.585148,12.778473,9.357514,,,359.999756,-135.000000,479.998596,179.999985,23.036259,179.999969,360.059784,-135.003326,480.290680,180.000000,22.796438,179.999390,6.637723,-0.636772,24.667587,0.011535,-12.778473,-0.112997,
feedback,0.358618,1786343932186,7,Ry,3.420959,0.585148,2.362061,-1.058898,,,359.999756,-135.000000,479.998596,179.999985,23.036259,179.999969,360.073151,-134.995728,480.309235,-180.000000,22.846125,-179.999374,0.703493,1.586078,-1.654019,-0.008965,-2.362061,0.257721,
feedback,0.366324,1786343932195,7,Ry,3.420959,0.585148,-0.837708,-4.258667,,,359.999756,-135.000000,479.998596,179.999985,23.036259,179.999969,360.059387,-134.999695,480.260773,-179.999969,22.833324,-179.999939,-1.744915,-0.959855,-4.866157,-0.006329,0.837708,-0.153727,
command,0.362785,,,Ry,3.627845,0.658063,,,20.697,6.929,359.999756,-135.000000,479.998596,179.999985,23.109174,179.999969,,,,,,,,,,,,,"0,{802},ServoP(359.999756,-135.000000,479.998596,179.999985,23.109174,179.999969,t=0.020000);"
feedback,0.375002,1786343932203,7,Ry,3.627845,0.658063,0.281524,-3.346321,,,359.999756,-135.000000,479.998596,179.999985,23.109174,179.999969,360.040741,-135.002884,480.220306,-179.999924,22.832996,179.999527,-2.547668,-0.397897,-5.054855,-0.028980,-0.281524,-0.074583,
feedback,0.383125,1786343932212,7,Ry,3.627845,0.658063,2.410126,-1.217719,,,359.999756,-135.000000,479.998596,179.999985,23.109174,179.999969,360.014191,-135.002838,480.169220,-179.999954,22.853485,179.999527,-1.643633,0.226284,-3.569288,0.008976,-2.410126,0.030672,
feedback,0.391600,1786343932220,7,Ry,3.627845,0.658063,3.762817,0.134972,,,359.999756,-135.000000,479.998596,179.999985,23.109174,179.999969,360.010071,-134.999435,480.159576,179.999954,22.881088,-179.999954,-0.184630,0.366247,-0.814019,0.012658,-3.762817,0.060271,
command,0.383473,,,Ry,3.834726,0.735256,,,20.695,6.342,359.999756,-135.000000,479.998596,179.999985,23.186367,179.999969,,,,,,,,,,,,,"0,{803},ServoP(359.999756,-135.000000,479.998596,179.999985,23.186367,179.999969,t=0.020000);"
feedback,0.399643,1786343932229,7,Ry,3.834726,0.735256,4.078674,0.243948,,,359.999756,-135.000000,479.998596,179.999985,23.186367,179.999969,360.016998,-134.997620,480.145569,-180.000000,22.913279,-179.999680,1.116284,0.075752,-2.116083,-0.003624,-4.078674,0.004735,
feedback,0.407556,1786343932237,7,Ry,3.834726,0.735256,3.776550,-0.058176,,,359.999756,-135.000000,479.998596,179.999985,23.186367,179.999969,360.019897,-134.998093,480.122864,-179.999893,22.944616,-179.999664,-0.084660,-0.117930,-3.140112,-0.024302,-3.776550,-0.009117,
command,0.403762,,,Ry,4.037616,0.815117,,,20.298,6.641,359.999756,-135.000000,479.998596,179.999985,23.266228,179.999969,,,,,,,,,,,,,"0,{804},ServoP(359.999756,-135.000000,479.998596,179.999985,23.266228,179.999969,t=0.020000);"
feedback,0.415637,1786343932246,7,Ry,4.037616,0.815117,3.762817,-0.274799,,,359.999756,-135.000000,479.998596,179.999985,23.266228,179.999969,360.011871,-135.000565,480.103333,-179.999985,22.974829,179.999893,-1.405545,-0.151484,-2.366367,0.015318,-3.762817,-0.028427,
feedback,0.424684,1786343932254,7,Ry,4.037616,0.815117,3.900146,-0.137470,,,359.999756,-135.000000,479.998596,179.999985,23.266228,179.999969,360.002991,-135.001511,480.097168,-179.999924,23.005810,179.999756,-1.071715,-0.032593,-0.412346,0.006305,-3.900146,-0.004183,
command,0.424324,,,Ry,4.243243,0.900256,,,20.540,5.368,359.999756,-135.000000,479.998596,179.999985,23.351366,179.999969,,,,,,,,,,,,,"0,{805},ServoP(359.999756,-135.000000,479.998596,179.999985,23.351366,179.999969,t=0.020000);"
feedback,0.432550,1786343932263,7,Ry,4.243243,0.900256,3.893280,-0.349963,,,359.999756,-135.000000,479.998596,179.999985,23.351366,179.999969,359.996216,-135.001328,480.099426,-179.999939,23.037313,179.999741,-0.672873,0.022053,0.136972,-0.009964,-3.893280,-0.004827,
feedback,0.440335,1786343932271,7,Ry,4.243243,0.900256,3.920746,-0.322497,,,359.999756,-135.000000,479.998596,179.999985,23.351366,179.999969,359.993927,-135.001160,480.103241,-179.999924,23.068928,179.999802,-0.042249,-0.021092,0.329785,-0.012646,-3.920746,-0.005381,
feedback,0.449232,1786343932279,7,Ry,4.243243,0.900256,3.742218,-0.501025,,,359.999756,-135.000000,479.998596,179.999985,23.351366,179.999969,359.995728,-135.000870,480.101013,179.999969,23.099331,179.999802,0.063117,-0.065193,-0.699744,0.012623,-3.742218,-0.008345,
command,0.444068,,,Ry,4.440681,0.985982,,,19.769,5.439,359.999756,-135.000000,479.998596,179.999985,23.437093,179.999969,,,,,,,,,,,,,"0,{806},ServoP(359.999756,-135.000000,479.998596,179.999985,23.437093,179.999969,t=0.020000);"
feedback,0.456896,1786343932288,7,Ry,4.440681,0.985982,3.659821,-0.780860,,,359.999756,-135.000000,479.998596,179.999985,23.437093,179.999969,359.994141,-135.000259,480.093414,-179.999939,23.128637,179.999969,-0.216938,0.183116,-1.085041,0.000919,-3.659821,0.042792,
feedback,0.465410,1786343932292,7,Ry,4.440681,0.985982,3.797150,-0.643531,,,359.999756,-135.000000,479.998596,179.999985,23.437093,179.999969,359.990936,-134.999344,480.085999,-179.999893,23.158630,-179.999924,-0.581340,-0.042186,-0.825852,-0.022543,-3.797150,-0.017115,
command,0.464226,,,Ry,4.642262,1.077530,,,20.133,5.655,359.999756,-135.000000,479.998596,179.999985,23.528641,179.999969,,,,,,,,,,,,,"0,{807},ServoP(359.999756,-135.000000,479.998596,179.999985,23.528641,179.999969,t=0.020000);"
feedback,0.473641,1786343932301,7,Ry,4.642262,1.077530,3.920746,-0.721516,,,359.999756,-135.000000,479.998596,179.999985,23.528641,179.999969,359.989441,-134.999741,480.078644,-179.999985,23.189255,179.999969,-0.235066,-0.075738,-0.805639,0.009019,-3.920746,-0.017341,
feedback,0.481494,1786343932309,7,Ry,4.642262,1.077530,3.907013,-0.735249,,,359.999756,-135.000000,479.998596,179.999985,23.528641,179.999969,359.990784,-135.000687,480.069489,-179.999908,23.220264,179.999893,0.326141,-0.257896,-1.090723,-0.027954,-3.907013,-0.038851,
feedback,0.489443,1786343932317,7,Ry,4.642262,1.077530,4.016876,-0.625386,,,359.999756,-135.000000,479.998596,179.999985,23.528641,179.999969,359.992432,-135.000641,480.060638,-179.999954,23.252481,179.999832,0.172899,0.032596,-1.288810,-0.003604,-4.016876,-0.002153,
command,0.484108,,,Ry,4.841084,1.171805,,,19.889,5.181,359.999756,-135.000000,479.998596,179.999985,23.622916,179.999969,,,,,,,,,,,,,"0,{808},ServoP(359.999756,-135.000000,479.998596,179.999985,23.622916,179.999969,t=0.020000);"
feedback,0.498755,1786343932326,7,Ry,4.841084,1.171805,4.161072,-0.680012,,,359.999756,-135.000000,479.998596,179.999985,23.622916,179.999969,359.991577,-135.000549,480.052216,-179.999878,23.285440,179.999908,-0.258742,0.010546,-0.871443,0.006303,-4.161072,0.002714,
feedback,0.506772,1786343932334,7,Ry,4.841084,1.171805,4.339600,-0.501484,,,359.999756,-135.000000,479.998596,179.999985,23.622916,179.999969,359.988892,-135.000732,480.047028,-180.000000,23.319910,179.999832,-0.288120,-0.000957,-0.476404,0.019777,-4.339600,0.016617,
command,0.503898,,,Ry,5.000000,1.269181,,,19.814,5.564,359.999756,-135.000000,479.998596,179.999985,23.720292,179.999969,,,,,,,,,,,,,"0,{809},ServoP(359.999756,-135.000000,479.998596,179.999985,23.720292,179.999969,t=0.020000);"
feedback,0.514589,1786343932343,7,Ry,5.000000,1.269181,4.545593,-0.454407,,,359.999756,-135.000000,479.998596,179.999985,23.720292,179.999969,359.985443,-135.000381,480.048859,-180.000000,23.356220,179.999878,-0.450351,0.064234,0.142906,0.015325,-4.545593,0.006007,
feedback,0.522864,1786343932351,7,Ry,5.000000,1.269181,4.662323,-0.337677,,,359.999756,-135.000000,479.998596,179.999985,23.720292,179.999969,359.985199,-134.999176,480.054840,-179.999893,23.393902,-179.999924,-0.112440,0.151473,0.497906,-0.004412,-4.662323,0.003107,
feedback,0.530339,1786343932360,7,Ry,5.000000,1.269181,4.545593,-0.454407,,,359.999756,-135.000000,479.998596,179.999985,23.720292,179.999969,359.984955,-134.999084,480.056946,-179.999939,23.430185,-179.999893,-0.090243,-0.053688,0.350239,-0.003557,-4.545593,-0.015897,
command,0.523722,,,Ry,5.000000,1.368298,,,19.797,6.882,359.999756,-135.000000,479.998596,179.999985,23.819409,179.999969,,,,,,,,,,,,,"0,{810},ServoP(359.999756,-135.000000,479.998596,179.999985,23.819409,179.999969,t=0.020000);"
feedback,0.538524,1786343932368,7,Ry,5.000000,1.368298,4.442596,-0.557404,,,359.999756,-135.000000,479.998596,179.999985,23.819409,179.999969,359.985809,-135.000092,480.052307,-179.999954,23.465836,179.999969,0.098506,-0.022049,-0.686854,0.009863,-4.442596,0.004901,
feedback,0.547387,1786343932376,7,Ry,5.000000,1.368298,4.216003,-0.783997,,,359.999756,-135.000000,479.998596,179.999985,23.819409,179.999969,359.981018,-135.000854,480.032532,-179.999908,23.518047,179.999863,-0.758065,-0.022047,-2.471843,0.012584,-4.216003,-0.001387,
command,0.544493,,,Ry,5.000000,1.472156,,,20.796,6.008,359.999756,-135.000000,479.998596,179.999985,23.923267,179.999969,,,,,,,,,,,,,"0,{811},ServoP(359.999756,-135.000000,479.998596,179.999985,23.923267,179.999969,t=0.020000);"
feedback,0.555462,1786343932385,7,Ry,5.000000,1.472156,4.270935,-0.729065,,,359.999756,-135.000000,479.998596,179.999985,23.923267,179.999969,359.974121,-135.000992,480.012207,-179.999939,23.552134,179.999802,-0.979559,-0.129418,-2.548431,-0.000010,-4.270935,-0.020599,
feedback,0.564219,1786343932393,7,Ry,5.000000,1.472156,4.538727,-0.461273,,,359.999756,-135.000000,479.998596,179.999985,23.923267,179.999969,359.969238,-135.000641,480.002441,-179.999939,23.588003,179.999863,-0.670670,-0.021091,-0.761018,-0.009844,-4.538727,-0.011788,
feedback,0.571575,1786343932402,7,Ry,5.000000,1.472156,4.703522,-0.296478,,,359.999756,-135.000000,479.998596,179.999985,23.923267,179.999969,359.967010,-134.999908,479.999969,-179.999969,23.625137,179.999969,-0.209610,0.150510,-0.024739,0.012584,-4.703522,0.026103,
command,0.564275,,,Ry,5.000000,1.571066,,,19.749,5.321,359.999756,-135.000000,479.998596,179.999985,24.022177,179.999969,,,,,,,,,,,,,"0,{812},ServoP(359.999756,-135.000000,479.998596,179.999985,24.022177,179.999969,t=0.020000);"
