event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.002939,1786441743323,5,Ry,0.000000,0.000000,0.024382,0.024382,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.910583,-66.845024,179.611542,-62.945004,89.999893,-37.944954,-0.104403,0.016936,-0.107804,-0.011291,0.021638,-0.006866,
feedback,0.012730,1786441743331,5,Ry,0.000000,0.000000,-0.000000,-0.000000,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.911285,-66.844681,179.612106,-31.299154,89.999802,-6.299024,-0.039376,0.021676,-0.046431,-0.000000,0.000000,0.006866,
command,0.000016,,,Ry,5.000000,25.000000,,,,9.786,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,,,,,,,,,,,,,"0,{1521},RelMovLTool(0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,a=30,v=56,cp=0);"
feedback,0.018652,1786441743340,7,Ry,5.000000,25.000000,0.006096,-4.993904,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.910339,-66.844986,179.611038,-173.879639,89.999977,-148.879532,-0.140077,-0.039203,-0.015271,0.006512,0.009762,0.006866,
feedback,0.027007,1786441743348,7,Ry,5.000000,25.000000,0.030478,-4.969522,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.910553,-66.844650,179.611206,-66.233253,89.999939,-41.233124,-0.105827,-0.080682,-0.244026,-0.004779,0.031400,-0.006866,
feedback,0.034731,1786441743352,7,Ry,5.000000,25.000000,0.006096,-4.993904,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.910400,-66.845070,179.611252,-90.000000,89.999901,-64.999924,-0.037528,-0.103576,0.012529,-0.012157,0.001057,-0.013733,
feedback,0.043227,1786441743361,7,Ry,5.000000,25.000000,-0.012191,-5.012191,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.911072,-66.844963,179.612320,-42.917816,89.999763,-17.917738,-0.004998,0.032770,0.091162,-0.013024,-0.019525,-0.000000,
feedback,0.051150,1786441743369,7,Ry,5.000000,25.000000,0.018287,-4.981713,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.910706,-66.845032,179.611389,-48.852417,89.999962,-23.852369,-0.009786,-0.039625,-0.125063,0.000866,0.020581,-0.013733,
feedback,0.059393,1786441743378,7,Ry,5.000000,25.000000,0.018287,-4.981713,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.910431,-66.845070,179.611465,-66.233253,89.999939,-41.233177,-0.156908,-0.078531,-0.022742,0.000866,0.020581,-0.006866,
feedback,0.067625,1786441743386,7,Ry,5.000000,25.000000,-0.006096,-5.006096,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.910889,-66.845245,179.611526,-62.945004,89.999893,-37.944984,0.079288,0.061781,0.066432,-0.012735,-0.012664,-0.000000,
feedback,0.075607,1786441743394,7,Ry,5.000000,25.000000,0.097529,-4.902471,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.909576,-66.845245,179.610229,161.400299,89.999435,-173.599655,-0.199613,-0.044174,-0.129559,-0.001602,0.106864,-0.006866,
feedback,0.084600,1786441743403,7,Ry,5.000000,25.000000,0.585173,-4.414827,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.903137,-66.845055,179.601242,155.779160,89.995377,-179.220825,-1.113666,-0.038252,-1.423120,0.009057,0.649891,-0.006865,
feedback,0.092003,1786441743411,7,Ry,5.000000,25.000000,0.938716,-4.061284,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.894806,-66.844780,179.587173,155.408401,89.987823,-179.591599,-1.073389,0.025169,-1.844832,-0.017756,1.027480,-0.006853,
feedback,0.100358,1786441743420,7,Ry,5.000000,25.000000,1.182539,-3.817461,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.886627,-66.843727,179.569580,158.399704,89.973854,-176.600189,-0.482349,0.072880,-1.218202,-0.211567,1.206132,0.006992,
feedback,0.108657,1786441743428,7,Ry,5.000000,25.000000,1.438555,-3.561445,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.883942,-66.844032,179.560242,161.898544,89.963135,-173.101410,-0.474411,0.105102,-1.304308,-0.429696,1.386898,0.007202,
feedback,0.116824,1786441743436,7,Ry,5.000000,25.000000,1.584846,-3.415154,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.883545,-66.843597,179.552216,165.528473,89.951050,-169.471405,0.039692,-0.021689,-0.853314,-0.584569,1.476097,-0.006264,
feedback,0.124911,1786441743445,7,Ry,5.000000,25.000000,1.785989,-3.214011,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.883942,-66.843536,179.546417,168.036407,89.937241,-166.963455,0.113003,0.002724,-0.580941,-0.674577,1.656058,0.014631,
feedback,0.133273,1786441743453,7,Ry,5.000000,25.000000,1.956669,-3.043331,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.886810,-66.843735,179.543701,169.948090,89.922073,-165.051788,0.374359,-0.173484,-0.291282,-0.766085,1.801719,-0.019330,
feedback,0.141635,1786441743461,7,Ry,5.000000,25.000000,2.493088,-2.506912,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.888031,-66.844238,179.539719,171.423172,89.903732,-163.576813,-0.034544,-0.321477,-0.631210,-0.970963,2.298066,-0.052935,
feedback,0.149657,1786441743470,7,Ry,5.000000,25.000000,3.255020,-1.744980,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.886169,-66.843575,179.531403,172.869781,89.879745,-162.130066,-0.384715,0.161382,-1.338576,-1.289510,2.990200,0.030783,
feedback,0.157606,1786441743478,7,Ry,5.000000,25.000000,3.962112,-1.037888,,,435.910858,-66.844696,179.611816,-47.795696,89.999893,-22.795618,435.882111,-66.844330,179.521393,174.031906,89.849426,-160.968048,-0.221139,0.009310,-1.111055,-1.623195,3.614797,0.005223,
