event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.482833,1786413796645,7,Ry,50.000000,150.000000,37.628174,-12.371826,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.031738,-134.999130,479.984985,0.001784,-70.989532,-0.001606,-1.612419,-0.117937,0.063611,0.006602,37.628174,0.005743,
feedback,0.490680,1786413796653,7,Ry,50.000000,150.000000,39.949036,-10.050964,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.031036,-134.999268,479.975433,0.001946,-70.516762,-0.001839,0.422964,-0.021091,-0.185884,0.017431,39.949036,0.008366,
feedback,0.499289,1786413796662,7,Ry,50.000000,150.000000,40.065766,-9.934234,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.033020,-134.999481,479.988770,0.001940,-70.195030,-0.001836,0.772462,-0.042183,2.264327,0.022150,40.065765,0.021188,
feedback,0.507265,1786413796670,7,Ry,50.000000,150.000000,40.903473,-9.096527,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.026733,-134.999222,479.989929,0.001778,-69.869614,-0.001698,-1.063272,-0.032603,-0.604598,0.023327,40.903473,-0.022766,
feedback,0.515658,1786413796678,7,Ry,50.000000,150.000000,42.105103,-7.894897,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.021301,-134.999008,480.004761,0.001757,-69.536537,-0.001536,-0.255265,0.044106,1.185916,0.009461,42.105103,0.039466,
feedback,0.523739,1786413796687,7,Ry,50.000000,150.000000,43.533325,-6.466675,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.022003,-134.999313,479.995209,0.001700,-69.188377,-0.001563,0.470714,-0.183128,-1.189402,0.008754,43.533325,-0.023487,
feedback,0.531838,1786413796695,7,Ry,50.000000,150.000000,42.530823,-7.469177,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.013092,-134.998917,479.997498,0.001573,-68.843903,-0.001406,-1.482187,0.054646,1.456905,0.007292,42.530823,0.032944,
feedback,0.540042,1786413796704,7,Ry,50.000000,150.000000,44.336700,-5.663300,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.014160,-134.999695,479.988434,0.001282,-68.491486,-0.001293,0.943710,0.010547,-1.297539,-0.015337,44.336700,-0.001353,
feedback,0.548806,1786413796712,7,Ry,50.000000,150.000000,45.648193,-4.351807,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.023376,-134.999695,479.983643,0.001533,-68.128914,-0.001567,0.492891,-0.054653,-0.695301,-0.007717,45.648193,-0.032850,
feedback,0.556286,1786413796720,7,Ry,50.000000,150.000000,45.600128,-4.399872,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.024933,-134.999359,479.981415,0.001371,-67.765564,-0.001342,-0.144247,0.043146,-1.283356,-0.006443,45.600128,0.009465,
feedback,0.565158,1786413796725,7,Ry,50.000000,150.000000,45.414734,-4.585266,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.020477,-134.999084,479.981445,0.001414,-67.583908,-0.001276,-1.100411,0.065196,-0.156711,0.005106,45.414734,0.026428,
feedback,0.572561,1786413796734,7,Ry,50.000000,150.000000,47.557068,-2.442932,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.031586,-134.999359,479.987152,0.001323,-67.022972,-0.001297,3.143344,-0.053687,1.047810,0.002589,47.557068,-0.000545,
feedback,0.580506,1786413796742,7,Ry,50.000000,150.000000,47.103882,-2.896118,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.019531,-134.998917,479.982849,0.001418,-66.645157,-0.001263,-2.120553,0.065192,0.219420,0.011590,47.103882,0.023619,
feedback,0.588925,1786413796750,7,Ry,50.000000,150.000000,48.511505,-1.488495,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.020111,-134.998276,479.980225,0.001311,-66.260246,-0.001158,0.417242,-0.010544,-0.796907,-0.010039,48.511505,0.011814,
feedback,0.597620,1786413796759,7,Ry,50.000000,150.000000,49.047088,-0.952912,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.020996,-134.998657,479.994812,0.001377,-65.872292,-0.001258,0.117447,-0.183128,1.036900,0.008885,49.047089,-0.024006,
feedback,0.605350,1786413796767,7,Ry,50.000000,150.000000,48.484039,-1.515961,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.009583,-134.998917,479.994965,0.001177,-65.485023,-0.001159,-2.322708,-0.118893,-0.733927,-0.009236,48.484039,-0.023998,
feedback,0.613153,1786413796776,7,Ry,50.000000,150.000000,50.138855,0.138855,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.012573,-134.999649,479.988708,0.001183,-65.089569,-0.001249,3.282275,0.000003,-0.617858,-0.012503,50.138855,0.005784,
feedback,0.621584,1786413796784,7,Ry,50.000000,150.000000,48.820495,-1.179505,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.012268,-135.000732,479.981415,0.001073,-64.693268,-0.001266,0.014484,-0.183125,1.191359,-0.009386,48.820496,-0.015388,
feedback,0.629995,1786413796793,7,Ry,50.000000,150.000000,48.882294,-1.117706,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.017273,-135.000046,479.978790,0.000998,-64.302238,-0.001077,1.742815,0.032599,-0.288878,-0.015585,48.882294,0.021986,
feedback,0.638196,1786413796801,7,Ry,50.000000,150.000000,49.774933,-0.225067,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.025604,-134.999649,479.989655,0.001119,-63.905987,-0.001042,2.261696,0.075750,2.117145,0.021448,49.774933,0.010839,
feedback,0.645876,1786413796809,7,Ry,50.000000,150.000000,49.362946,-0.637054,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.006744,-134.998871,479.983307,0.000929,-63.309101,-0.000786,-1.582910,0.193663,0.398115,-0.012469,49.362946,0.018281,
feedback,0.654363,1786413796818,7,Ry,50.000000,150.000000,49.809265,-0.190735,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.018158,-134.997894,479.984863,0.000885,-62.907055,-0.000696,1.438932,0.064246,1.172475,0.011798,49.809265,-0.014741,
feedback,0.662412,1786413796826,7,Ry,50.000000,150.000000,49.850464,-0.149536,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.017303,-134.998016,479.989380,0.000688,-62.507427,-0.000384,0.302492,0.000002,-0.305735,-0.000287,49.850464,-0.000000,
feedback,0.670415,1786413796835,7,Ry,50.000000,150.000000,50.461578,0.461578,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.007782,-134.999222,479.987152,0.000626,-62.106209,-0.000508,-0.861045,-0.226269,-0.043552,-0.002977,50.461578,-0.025051,
feedback,0.678459,1786413796843,7,Ry,50.000000,150.000000,50.097656,0.097656,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.005829,-135.000900,479.986603,0.000487,-61.703148,-0.000659,-1.464728,-0.431436,0.259981,-0.005926,50.097656,-0.065410,
feedback,0.686869,1786413796851,7,Ry,50.000000,150.000000,49.733734,-0.266266,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,359.994263,-135.000900,479.990997,0.000429,-61.306732,-0.000595,-1.736353,-0.086281,-1.477922,-0.005904,49.733734,-0.010436,
feedback,0.694947,1786413796856,7,Ry,50.000000,150.000000,49.836731,-0.163269,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,359.996674,-135.001251,479.995117,0.000376,-61.107384,-0.000590,0.594038,-0.086288,0.815751,-0.005845,49.836731,-0.010415,
feedback,0.703113,1786413796864,7,Ry,50.000000,150.000000,50.248718,0.248718,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,359.998840,-135.000092,479.993652,0.000349,-60.703197,-0.000337,0.383887,0.162026,-1.031501,-0.008616,50.248718,0.040174,
feedback,0.711521,1786413796873,7,Ry,50.000000,150.000000,49.946594,-0.053406,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,359.992523,-134.998062,480.001282,0.000420,-60.306179,-0.000059,-1.897912,0.345127,0.292416,0.005677,49.946594,0.051530,
feedback,0.719468,1786413796881,7,Ry,50.000000,150.000000,50.015259,0.015259,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.007477,-134.997833,480.009064,0.000337,-59.704926,0.000030,1.636586,0.150534,0.356764,-0.025026,50.015259,0.019133,
feedback,0.728356,1786413796890,7,Ry,50.000000,150.000000,50.083923,0.083923,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,359.997589,-134.998444,479.998138,0.000387,-59.304775,-0.000048,-1.067426,-0.107383,-0.622678,0.006770,50.083923,-0.001924,
feedback,0.735999,1786413796898,7,Ry,50.000000,150.000000,51.230621,1.230621,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.004639,-134.998825,479.988403,0.000502,-58.900398,-0.000206,2.767270,-0.172564,-1.604617,0.017442,51.230621,-0.038106,
feedback,0.744079,1786413796906,7,Ry,50.000000,150.000000,49.115753,-0.884247,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,360.004852,-135.000214,480.000183,0.000451,-58.504753,-0.000368,-0.852340,-0.064236,0.657647,0.013029,49.115753,0.001256,
feedback,0.752332,1786413796915,7,Ry,50.000000,150.000000,50.914764,0.914764,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,359.994843,-135.000641,480.007202,0.000303,-58.104820,-0.000342,0.578815,-0.118883,1.208421,-0.003555,50.914764,-0.026429,
feedback,0.760111,1786413796923,7,Ry,50.000000,150.000000,50.145721,0.145721,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,359.996643,-135.000992,480.000641,0.000387,-57.701981,-0.000497,0.448357,-0.000001,-0.586394,0.000120,50.145721,0.000000,
feedback,0.768431,1786413796931,7,Ry,50.000000,150.000000,49.438477,-0.561523,,,359.999725,-134.999176,479.999023,0.002793,-77.675018,-0.002693,359.983765,-135.000427,480.001099,0.000312,-57.303230,-0.000360,-0.108080,0.139970,0.010196,0.002117,49.438477,0.011112,
