event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.131368,1786438977322,7,Rx,5.000000,25.000000,1.025124,-3.974876,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.927856,-66.855431,179.635315,-89.928474,80.003487,-89.981277,0.518377,0.900342,0.552772,0.082197,-0.295870,-0.988771,
feedback,0.141374,1786438977331,7,Rx,5.000000,25.000000,1.103015,-3.896985,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.931000,-66.849304,179.640457,-89.914078,80.004242,-89.975319,0.625027,0.871247,0.841096,0.106956,-0.355028,-1.057434,
feedback,0.148615,1786438977339,7,Rx,5.000000,25.000000,1.454723,-3.545277,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.934845,-66.846848,179.645874,-89.897110,80.004936,-89.969238,0.631460,0.435241,0.693134,0.091648,-0.394359,-1.407632,
feedback,0.156064,1786438977347,7,Rx,5.000000,25.000000,1.814586,-3.185414,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.941467,-66.840843,179.654175,-89.873482,80.005920,-89.959526,1.029049,1.172838,1.132935,0.127807,-0.558585,-1.744095,
feedback,0.164365,1786438977356,7,Rx,5.000000,25.000000,2.355523,-2.644477,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.945099,-66.834091,179.661636,-89.847427,80.006966,-89.951042,0.475168,0.790588,0.787630,0.128665,-0.558315,-2.293415,
feedback,0.172903,1786438977364,7,Rx,5.000000,25.000000,2.721863,-2.278137,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.947357,-66.827507,179.669418,-89.817757,80.007919,-89.942909,0.049981,1.219047,0.645725,0.102324,-0.603934,-2.657363,
feedback,0.180608,1786438977372,7,Rx,5.000000,25.000000,2.881993,-2.118007,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.948944,-66.813568,179.676117,-89.785973,80.008781,-89.934105,0.061799,2.012509,0.636344,0.095687,-0.669269,-2.808450,
feedback,0.189405,1786438977381,7,Rx,5.000000,25.000000,2.828909,-2.171091,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.950043,-66.790466,179.680008,-89.755417,80.009361,-89.926071,0.040988,2.820635,0.293074,0.045465,-0.635967,-2.760425,
feedback,0.197133,1786438977389,7,Rx,5.000000,25.000000,3.340676,-1.659324,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.950287,-66.784958,179.684341,-89.723984,80.009506,-89.920799,0.075691,0.429120,0.628301,0.032049,-0.701194,-3.268585,
feedback,0.205134,1786438977398,7,Rx,5.000000,25.000000,3.403780,-1.596220,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.951721,-66.785744,179.689545,-89.691658,80.009651,-89.915436,0.212049,-0.249700,0.691746,0.023086,-0.713958,-3.330414,
feedback,0.213107,1786438977402,7,Rx,5.000000,25.000000,3.620001,-1.379999,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.954529,-66.784470,179.696564,-89.641830,80.010086,-89.906830,0.144350,-0.053810,0.295204,0.019838,-0.673862,-3.557028,
feedback,0.221389,1786438977410,7,Rx,5.000000,25.000000,3.864621,-1.135379,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.953888,-66.786453,179.697861,-89.625237,80.010185,-89.905670,-0.160497,-0.495562,0.325972,0.027785,-0.719511,-3.797371,
feedback,0.229571,1786438977419,7,Rx,5.000000,25.000000,4.245584,-0.754416,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.951508,-66.794823,179.701202,-89.590721,80.010147,-89.904335,-0.312488,-1.203134,0.409089,-0.009506,-0.771151,-4.175113,
feedback,0.238128,1786438977427,7,Rx,5.000000,25.000000,4.399959,-0.600041,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.950439,-66.802010,179.702423,-89.556091,80.009972,-89.905228,0.122134,-0.224574,0.374772,-0.011451,-0.803209,-4.326219,
feedback,0.245932,1786438977436,7,Rx,5.000000,25.000000,4.680538,-0.319462,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.950958,-66.804047,179.704254,-89.519218,80.009865,-89.904762,-0.006370,-0.854862,0.313463,0.016971,-0.822323,-4.607742,
feedback,0.254478,1786438977444,7,Rx,5.000000,25.000000,4.922830,-0.077170,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.951752,-66.817444,179.706818,-89.480713,80.010002,-89.905479,0.154768,-1.917023,0.367750,0.014882,-0.854392,-4.848116,
feedback,0.262730,1786438977452,7,Rx,5.000000,25.000000,4.686158,-0.313842,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.955444,-66.824409,179.711121,-89.439804,80.010201,-89.902695,0.343335,-0.636764,0.496432,0.021292,-0.893182,-4.600966,
feedback,0.270367,1786438977461,7,Rx,5.000000,25.000000,4.273545,-0.726455,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.957886,-66.821457,179.714539,-89.400749,80.010193,-89.898750,0.345147,0.715329,0.476894,-0.003829,-0.853297,-4.189034,
feedback,0.278513,1786438977469,7,Rx,5.000000,25.000000,4.148120,-0.851880,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.956360,-66.813354,179.715210,-89.365036,80.010124,-89.896904,-0.513929,0.982567,-0.177191,-0.010626,-0.715227,-4.086000,
feedback,0.287939,1786438977478,7,Rx,5.000000,25.000000,4.147999,-0.852001,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.950623,-66.811516,179.712860,-89.332809,80.010132,-89.898376,-0.654136,0.345136,-0.467834,-0.001299,-0.675640,-4.092848,
feedback,0.295209,1786438977486,7,Rx,5.000000,25.000000,4.274085,-0.725915,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.938568,-66.815643,179.707474,-89.287498,80.009605,-89.905037,-0.755825,0.354236,-0.422232,-0.085649,-0.660785,-4.223516,
feedback,0.303168,1786438977494,7,Rx,5.000000,25.000000,3.833305,-1.166695,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.931702,-66.801003,179.700760,-89.260361,80.008873,-89.909210,-0.828841,2.207306,-0.628728,-0.099577,-0.614606,-3.784088,
feedback,0.311399,1786438977503,7,Rx,5.000000,25.000000,4.245709,-0.754291,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.926727,-66.792389,179.695602,-89.231880,80.008278,-89.913658,-0.715219,0.410364,-0.635234,-0.091031,-0.613982,-4.202950,
feedback,0.319610,1786438977511,7,Rx,5.000000,25.000000,4.677394,-0.322606,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.920258,-66.803902,179.690567,-89.202995,80.007553,-89.921860,-0.600343,-1.516938,-0.410554,-0.094455,-0.685066,-4.628760,
feedback,0.328268,1786438977520,7,Rx,5.000000,25.000000,4.616477,-0.383523,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.916016,-66.817871,179.688126,-89.171875,80.006828,-89.928490,-0.604284,-1.450012,-0.145112,-0.079858,-0.684752,-4.566957,
feedback,0.336684,1786438977528,7,Rx,5.000000,25.000000,4.761714,-0.238286,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.913147,-66.831512,179.684418,-89.141685,80.006310,-89.937073,-0.196271,-1.048785,-0.445707,-0.042798,-0.664807,-4.717937,
feedback,0.343996,1786438977537,7,Rx,5.000000,25.000000,4.680493,-0.319507,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.912354,-66.835999,179.681931,-89.110428,80.006271,-89.943787,-0.152332,-0.380134,-0.404277,-0.014147,-0.664639,-4.635489,
feedback,0.352618,1786438977545,7,Rx,5.000000,25.000000,4.608294,-0.391706,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.909332,-66.845848,179.677734,-89.080406,80.005989,-89.951424,-0.359570,-1.091546,-0.599043,-0.049496,-0.637745,-4.566923,
feedback,0.360418,1786438977549,7,Rx,5.000000,25.000000,4.596885,-0.403115,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.907257,-66.850517,179.674011,-89.067230,80.005676,-89.956711,-0.521418,-1.167963,-0.927891,-0.076370,-0.571860,-4.566952,
feedback,0.369263,1786438977558,7,Rx,5.000000,25.000000,4.354680,-0.645320,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.905487,-66.852776,179.671310,-89.035614,80.005020,-89.960106,-0.173678,-0.095239,-0.441071,-0.111117,-0.655768,-4.306233,
feedback,0.376966,1786438977567,7,Rx,5.000000,25.000000,3.838459,-1.161541,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.899963,-66.839363,179.663910,-88.991905,80.004089,-89.964890,-0.424170,1.778900,-0.538676,-0.046429,-0.643463,-3.784217,
feedback,0.385801,1786438977575,7,Rx,5.000000,25.000000,4.206828,-0.793172,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.896698,-66.834312,179.659546,-88.962448,80.003525,-89.969292,-0.411171,0.826140,-0.656565,-0.084522,-0.622288,-4.162000,
feedback,0.393527,1786438977584,7,Rx,5.000000,25.000000,3.917240,-1.082760,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.895264,-66.821892,179.656342,-88.931686,80.002739,-89.970726,-0.159496,1.920815,-0.464747,-0.090576,-0.667549,-3.859971,
feedback,0.401983,1786438977592,7,Rx,5.000000,25.000000,4.056936,-0.943064,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.894806,-66.804237,179.653229,-88.900467,80.002266,-89.970940,0.006153,1.664227,-0.297195,-0.060062,-0.693409,-3.997259,
feedback,0.409857,1786438977600,7,Rx,5.000000,25.000000,4.663221,-0.336779,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.894806,-66.804459,179.651108,-88.867340,80.001831,-89.973206,0.096532,-0.930209,-0.060029,-0.043581,-0.757711,-4.601556,
feedback,0.418853,1786438977609,7,Rx,5.000000,25.000000,4.684580,-0.315420,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.896332,-66.813499,179.649918,-88.832451,80.001343,-89.975517,0.260428,-1.269523,-0.133579,-0.061074,-0.763311,-4.622258,
feedback,0.425700,1786438977617,7,Rx,5.000000,25.000000,4.608934,-0.391066,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.897247,-66.821121,179.648041,-88.798561,80.001526,-89.978577,0.051916,-0.971384,-0.350635,0.028470,-0.719007,-4.553250,
feedback,0.434143,1786438977626,7,Rx,5.000000,25.000000,4.957012,-0.042988,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.895874,-66.839539,179.646072,-88.765358,80.001450,-89.985428,-0.363648,-2.399634,-0.332288,-0.037152,-0.697141,-4.910555,
feedback,0.441936,1786438977634,7,Rx,5.000000,25.000000,4.449864,-0.550136,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.893677,-66.846298,179.641739,-88.716476,80.000771,-89.992126,-0.192709,0.097855,-0.322031,-0.079082,-0.734731,-4.388959,
feedback,0.452158,1786438977642,7,Rx,5.000000,25.000000,4.563646,-0.436354,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.887817,-66.855385,179.637756,-88.685234,79.999634,-89.996971,-0.718915,-1.512619,-0.342087,-0.135553,-0.726549,-4.505939,
feedback,0.458455,1786438977651,7,Rx,5.000000,25.000000,4.400227,-0.599773,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.883118,-66.863144,179.634216,-88.652855,79.999420,-90.000305,-0.331804,-0.608563,-0.189702,0.005988,-0.761798,-4.333782,
feedback,0.466748,1786438977659,7,Rx,5.000000,25.000000,4.057657,-0.942343,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.883179,-66.855453,179.633835,-88.616264,79.999527,-89.996490,0.173651,1.346948,0.068624,0.016286,-0.813648,-3.976784,
feedback,0.474980,1786438977667,7,Rx,5.000000,25.000000,4.087898,-0.912102,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.885254,-66.841911,179.632812,-88.580643,79.999313,-89.993561,0.099884,1.629593,-0.223026,-0.048715,-0.752844,-4.018214,
feedback,0.483053,1786438977676,7,Rx,5.000000,25.000000,3.962774,-1.037226,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.885742,-66.830345,179.631805,-88.545387,79.998817,-89.990433,-0.160029,1.323016,-0.270345,-0.061900,-0.732869,-3.894682,
feedback,0.491224,1786438977680,7,Rx,5.000000,25.000000,4.175712,-0.824288,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.884766,-66.827820,179.630966,-88.528038,79.998764,-89.989777,-0.252371,0.629481,-0.212209,-0.012837,-0.752905,-4.107372,
feedback,0.499290,1786438977688,7,Rx,5.000000,25.000000,4.647784,-0.352216,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.884216,-66.830002,179.631622,-88.490791,79.999039,-89.987686,-0.189026,-1.079413,-0.051958,0.035225,-0.785237,-4.581024,
feedback,0.508081,1786438977697,7,Rx,5.000000,25.000000,4.482086,-0.517914,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.886169,-66.832603,179.633163,-88.452522,79.999382,-89.985580,0.280016,-0.147430,0.087421,0.049211,-0.804584,-4.409358,
feedback,0.515705,1786438977705,7,Rx,5.000000,25.000000,4.631833,-0.368167,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.888977,-66.830956,179.633606,-88.415367,79.999573,-89.984566,0.331774,-0.207928,0.122258,0.033298,-0.809556,-4.560539,
feedback,0.524062,1786438977714,7,Rx,5.000000,25.000000,4.872784,-0.127216,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.888580,-66.841194,179.631577,-88.381149,79.999405,-89.988914,-0.282381,-1.715106,-0.388449,-0.049209,-0.715728,-4.821755,
feedback,0.532260,1786438977722,7,Rx,5.000000,25.000000,4.653212,-0.346788,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.893066,-66.860291,179.634216,-88.323311,79.999123,-89.989052,0.604669,-1.278361,0.468159,-0.005873,-0.891370,-4.567822,
feedback,0.541197,1786438977730,7,Rx,5.000000,25.000000,4.366853,-0.633147,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.895721,-66.865723,179.635712,-88.285126,79.998924,-89.987106,0.442654,0.134538,0.210984,-0.015360,-0.838892,-4.286298,
feedback,0.548926,1786438977739,7,Rx,5.000000,25.000000,4.292344,-0.707656,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.898590,-66.858971,179.636200,-88.247849,79.998726,-89.983917,0.281131,0.609598,0.067771,-0.013012,-0.799462,-4.217593,
feedback,0.556963,1786438977747,7,Rx,5.000000,25.000000,4.117666,-0.882334,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.899445,-66.855125,179.636841,-88.210358,79.999039,-89.980072,0.121064,0.840187,0.007744,0.057664,-0.807899,-4.038728,
feedback,0.564867,1786438977756,7,Rx,5.000000,25.000000,4.161486,-0.838514,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.901764,-66.846954,179.636887,-88.173462,79.999428,-89.975914,0.358275,1.011119,-0.048754,0.060016,-0.787751,-4.086777,
feedback,0.573341,1786438977764,7,Rx,5.000000,25.000000,4.091517,-0.908483,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.903229,-66.839218,179.636292,-88.137741,79.999336,-89.973709,0.208480,1.489382,-0.090790,-0.018451,-0.771729,-4.018559,
feedback,0.581306,1786438977772,7,Rx,5.000000,25.000000,4.047497,-0.952503,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.903931,-66.827248,179.634872,-88.103134,79.998917,-89.971230,0.084115,1.421787,-0.190669,-0.058432,-0.750606,-3.977588,
feedback,0.589455,1786438977781,7,Rx,5.000000,25.000000,4.400063,-0.599937,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.904449,-66.824173,179.633286,-88.068382,79.998802,-89.971107,0.131510,0.200557,-0.142239,-0.005050,-0.757416,-4.334388,
feedback,0.597795,1786438977789,7,Rx,5.000000,25.000000,4.351534,-0.648466,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.907410,-66.818390,179.632492,-88.032600,79.998871,-89.970154,0.456130,0.872285,-0.074499,0.000342,-0.789090,-4.279525,
feedback,0.605739,1786438977797,7,Rx,5.000000,25.000000,4.455084,-0.544916,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.911530,-66.811005,179.632034,-87.996437,79.998848,-89.969376,0.550153,0.819766,0.001748,0.034425,-0.802078,-4.382380,
feedback,0.613978,1786438977806,7,Rx,5.000000,25.000000,4.830163,-0.169837,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.912628,-66.816032,179.630615,-87.961372,79.998756,-89.972107,-0.002601,-1.337613,-0.242232,-0.030333,-0.740646,-4.774085,
feedback,0.622125,1786438977814,7,Rx,5.000000,25.000000,4.869560,-0.130440,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.911926,-66.844536,179.628845,-87.909271,79.998627,-89.978798,-0.146569,-2.578006,-0.212906,-0.018316,-0.734091,-4.815245,
feedback,0.630262,1786438977823,7,Rx,5.000000,25.000000,4.582233,-0.417767,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.913361,-66.854256,179.629303,-87.872879,79.998703,-89.979065,0.206612,-1.286358,0.106815,0.007600,-0.792900,-4.513112,
feedback,0.638409,1786438977831,7,Rx,5.000000,25.000000,4.344304,-0.655696,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.911926,-66.856857,179.626801,-87.840988,79.998634,-89.982361,-0.156009,0.069620,-0.305693,-0.012737,-0.707912,-4.286500,
feedback,0.646769,1786438977839,7,Rx,5.000000,25.000000,3.879979,-1.120021,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.911133,-66.841370,179.623428,-87.810135,79.998581,-89.983192,-0.237627,2.109980,-0.581742,-0.007937,-0.643911,-3.826296,
feedback,0.655072,1786438977848,7,Rx,5.000000,25.000000,4.388113,-0.611887,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.908661,-66.839630,179.619278,-87.780182,79.997955,-89.986977,-0.194525,-0.501829,-0.330051,-0.086002,-0.684746,-4.335074,
feedback,0.663049,1786438977852,7,Rx,5.000000,25.000000,4.502989,-0.497011,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.908051,-66.843414,179.617935,-87.764374,79.997833,-89.989212,-0.159073,-0.947939,-0.337046,-0.029894,-0.686311,-4.451444,
feedback,0.671058,1786438977860,7,Rx,5.000000,25.000000,4.017356,-0.982644,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.910675,-66.836029,179.617264,-87.730148,79.997887,-89.987579,0.380540,1.377864,-0.142216,0.004508,-0.732962,-3.950088,
feedback,0.679082,1786438977869,7,Rx,5.000000,25.000000,4.210996,-0.789004,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.914429,-66.828026,179.616684,-87.696007,79.997826,-89.987038,0.434375,1.056536,-0.203717,-0.024161,-0.717610,-4.149425,
feedback,0.688400,1786438977877,7,Rx,5.000000,25.000000,4.394526,-0.605474,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.917572,-66.822182,179.615967,-87.662231,79.997719,-89.987984,0.307654,0.528253,-0.137930,0.008196,-0.724079,-4.334645,
feedback,0.695501,1786438977886,7,Rx,5.000000,25.000000,4.583748,-0.416252,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.917847,-66.827591,179.615036,-87.628410,79.997986,-89.990898,-0.056524,-0.703397,-0.137882,0.023636,-0.723841,-4.526829,
feedback,0.703835,1786438977894,7,Rx,5.000000,25.000000,4.814521,-0.185479,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.912872,-66.847267,179.610596,-87.582146,79.997696,-90.001854,-0.532739,-1.792678,-0.521214,-0.065726,-0.647953,-4.774549,
feedback,0.711711,1786438977902,7,Rx,5.000000,25.000000,4.627417,-0.372583,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.909576,-66.855698,179.606949,-87.552078,79.997475,-90.009262,-0.287011,-0.810754,-0.412868,-0.006268,-0.662961,-4.581911,
feedback,0.720487,1786438977911,7,Rx,5.000000,25.000000,4.462861,-0.537139,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.905640,-66.859200,179.601974,-87.523766,79.996811,-90.016907,-0.599219,-0.565789,-0.682258,-0.113441,-0.607016,-4.424678,
feedback,0.728323,1786438977919,7,Rx,5.000000,25.000000,4.333260,-0.666740,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.905457,-66.857941,179.598465,-87.493156,79.996460,-90.021057,0.103270,0.278013,-0.335870,-0.013570,-0.681510,-4.279942,
feedback,0.737460,1786438977928,7,Rx,5.000000,25.000000,4.190139,-0.809861,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.904144,-66.855080,179.594925,-87.462463,79.996521,-90.024246,-0.433083,0.215837,-0.581936,-0.002144,-0.637182,-4.142432,
feedback,0.744521,1786438977936,7,Rx,5.000000,25.000000,4.086443,-0.913557,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.904541,-66.848602,179.594666,-87.427879,79.996223,-90.022514,0.023958,1.047023,-0.143056,-0.069054,-0.736204,-4.019664,
feedback,0.752848,1786438977945,7,Rx,5.000000,25.000000,4.241831,-0.758169,,,435.910980,-66.845299,179.611099,-90.000000,79.999954,-90.000031,435.905396,-66.842033,179.594315,-87.392685,79.996254,-90.021049,0.040305,0.514326,0.032775,0.015110,-0.777272,-4.170212,
