event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.002565,1786441903002,5,Rx,0.000000,0.000000,0.011713,0.011713,,,435.901215,-66.839127,179.606995,179.979660,74.998306,179.982010,435.902161,-66.839119,179.607925,179.979813,74.998520,179.982101,0.154149,-0.000510,0.080219,-0.009164,-0.027408,-0.009673,
feedback,0.010981,1786441903010,5,Rx,0.000000,0.000000,-0.007128,-0.007128,,,435.901215,-66.839127,179.606995,179.979660,74.998306,179.982010,435.902527,-66.838928,179.608200,179.979797,74.998596,179.982117,0.026916,0.057719,0.017038,0.008544,-0.006595,0.005089,
feedback,0.016470,1786441903019,7,Rx,0.000000,0.000000,-0.000281,-0.000281,,,435.901215,-66.839127,179.606995,179.979660,74.998306,179.982010,435.903259,-66.838600,179.608414,179.980240,74.998680,179.982590,0.182655,0.080264,0.036289,-0.013126,-0.007109,0.003807,
command,0.000020,,,Rx,-5.000000,-15.000000,,,,12.458,435.901215,-66.839127,179.606995,179.979660,74.998306,179.982010,,,,,,,,,,,,,"0,{1535},RelMovLTool(0.000000,0.000000,0.000000,-15.000000,0.000000,0.000000,a=30,v=23,cp=0);"
feedback,0.024398,1786441903027,7,Rx,-5.000000,-15.000000,0.012984,5.012984,,,435.901215,-66.839127,179.606995,179.979660,74.998306,179.982010,435.902924,-66.839279,179.608582,179.980469,74.998711,179.982727,0.011333,-0.069227,0.018666,-0.006493,-0.007109,-0.011703,
feedback,0.033000,1786441903035,7,Rx,-5.000000,-15.000000,-0.000281,4.999719,,,435.901215,-66.839127,179.606995,179.979660,74.998306,179.982010,435.903046,-66.839142,179.608658,179.980881,74.998741,179.983139,-0.017449,0.022267,0.029713,-0.019758,-0.007110,0.005585,
feedback,0.040931,1786441903044,7,Rx,-5.000000,-15.000000,-0.008828,4.991172,,,435.901215,-66.839127,179.606995,179.979660,74.998306,179.982010,435.903717,-66.838943,179.608978,179.980896,74.998817,179.983170,0.218533,0.085932,0.115054,0.009418,-0.025866,0.006614,
feedback,0.049157,1786441903052,7,Rx,-5.000000,-15.000000,-0.005576,4.994424,,,435.901215,-66.839127,179.606995,179.979660,74.998306,179.982010,435.903046,-66.839424,179.608902,179.981430,74.998817,179.983673,-0.208949,-0.065290,-0.102900,-0.015455,0.020812,0.009916,
feedback,0.057408,1786441903061,7,Rx,-5.000000,-15.000000,0.011218,5.011218,,,435.901215,-66.839127,179.606995,179.979660,74.998306,179.982010,435.904541,-66.839157,179.609833,179.981415,74.999039,179.983566,0.226796,0.020545,0.167883,-0.007252,-0.034003,-0.009673,
feedback,0.065468,1786441903069,7,Rx,-5.000000,-15.000000,0.000990,5.000990,,,435.901215,-66.839127,179.606995,179.979660,74.998306,179.982010,435.904358,-66.839119,179.609741,179.981873,74.999062,179.984070,-0.124402,-0.036056,-0.124561,-0.030353,0.013189,0.007109,
