event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.183956,1786352436908,7,Ry,5.000000,25.000000,3.309631,-1.690369,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.927094,-134.999832,480.077057,179.999588,-25.143805,-179.999878,0.143344,-0.065177,0.612112,0.009517,3.309631,-0.025784,
feedback,0.191864,1786352436916,7,Ry,5.000000,25.000000,3.755951,-1.244049,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.928162,-134.999802,480.079803,179.999573,-25.173138,-179.999908,0.118168,-0.129404,0.279592,-0.002917,3.755951,-0.026814,
feedback,0.200863,1786352436925,7,Ry,5.000000,25.000000,3.948212,-1.051788,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.929291,-134.999619,480.081451,179.999573,-25.204229,-179.999878,0.020252,-0.065177,-0.000999,0.003655,3.948212,-0.038219,
feedback,0.208443,1786352436933,7,Ry,5.000000,25.000000,3.900146,-1.099854,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.930206,-134.999496,480.081512,179.999588,-25.250813,-179.999817,-0.011039,-0.064227,-0.068937,-0.012421,3.900146,-0.001008,
feedback,0.216858,1786352436941,7,Ry,5.000000,25.000000,4.037476,-0.962524,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.932831,-134.999451,480.077820,179.999573,-25.282782,-179.999847,0.336923,0.053681,-0.602167,0.006209,4.037476,0.003934,
feedback,0.225505,1786352436950,7,Ry,5.000000,25.000000,4.174805,-0.825195,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.936859,-134.999573,480.075409,179.999634,-25.316401,-179.999786,0.583863,-0.010546,-0.045844,-0.006207,4.174805,0.002936,
feedback,0.233423,1786352436958,7,Ry,5.000000,25.000000,4.209137,-0.790863,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.943939,-134.999329,480.080383,179.999573,-25.349880,-179.999756,0.843435,-0.011498,0.811076,0.021554,4.209137,-0.009481,
feedback,0.241713,1786352436967,7,Ry,5.000000,25.000000,4.339599,-0.660401,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.952393,-134.999451,480.090729,179.999573,-25.384405,-179.999847,1.016268,-0.075729,1.445487,0.003260,4.339600,-0.022880,
feedback,0.250094,1786352436975,7,Ry,5.000000,25.000000,4.552460,-0.447540,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.959412,-134.999451,480.102386,179.999680,-25.420303,-179.999786,0.882215,-0.053684,1.299218,-0.006204,4.552460,-0.003919,
feedback,0.257870,1786352436983,7,Ry,5.000000,25.000000,4.847717,-0.152283,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.964111,-134.999496,480.108765,179.999573,-25.458179,-179.999756,0.596559,0.020138,0.549347,0.043101,4.847717,-0.012176,
feedback,0.265723,1786352436992,7,Ry,5.000000,25.000000,4.943848,-0.056152,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.968048,-134.999191,480.112640,179.999588,-25.498306,-179.999695,0.578975,0.000001,0.455276,-0.000005,4.943848,-0.000000,
feedback,0.273905,1786352437000,7,Ry,5.000000,25.000000,5.081177,0.081177,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.969635,-134.999237,480.113861,179.999619,-25.539230,-179.999695,0.292243,0.075733,0.292191,-0.000280,5.081177,0.029084,
feedback,0.282082,1786352437009,7,Ry,5.000000,25.000000,4.985046,-0.014954,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.972198,-134.999542,480.120148,179.999619,-25.579304,-179.999817,0.360739,-0.053686,0.953394,-0.006193,4.985046,-0.003902,
feedback,0.290272,1786352437017,7,Ry,5.000000,25.000000,5.232239,0.232239,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.976624,-134.999329,480.127411,179.999603,-25.640661,-179.999817,0.467642,-0.031638,0.098813,-0.018573,5.232239,0.008914,
feedback,0.299038,1786352437026,7,Ry,5.000000,25.000000,5.369568,0.369568,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.976257,-134.999664,480.123901,179.999573,-25.683481,-179.999817,-0.049886,-0.043140,-0.549852,0.002978,5.369568,-0.000678,
feedback,0.307218,1786352437030,7,Ry,5.000000,25.000000,5.307770,0.307770,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.976929,-134.999329,480.118713,179.999573,-25.726109,-179.999756,0.115816,0.032594,-0.507510,-0.006188,5.307770,0.009847,
feedback,0.315327,1786352437039,7,Ry,5.000000,25.000000,5.369568,0.369568,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.976868,-134.999359,480.115295,179.999603,-25.747585,-179.999756,-0.019241,-0.010546,-0.850981,-0.006187,5.369568,0.002983,
feedback,0.323780,1786352437047,7,Ry,5.000000,25.000000,5.252838,0.252838,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.975555,-134.999069,480.111023,179.999542,-25.789801,-179.999756,-0.229895,0.117919,-0.517024,0.018543,5.252838,0.004771,
feedback,0.331690,1786352437056,7,Ry,5.000000,25.000000,5.191040,0.191040,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.977997,-134.999023,480.108246,179.999619,-25.831385,-179.999741,0.193274,0.075735,-0.408033,-0.003196,5.191040,0.022905,
feedback,0.339775,1786352437064,7,Ry,5.000000,25.000000,5.074310,0.074310,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.981445,-134.999359,480.105743,179.999588,-25.872061,-179.999725,0.510056,-0.010546,-0.369572,0.002808,5.074310,0.021531,
feedback,0.348069,1786352437073,7,Ry,5.000000,25.000000,5.142975,0.142975,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.983521,-134.999191,480.101746,179.999603,-25.912601,-179.999725,-0.094371,-0.010546,-0.646417,-0.000180,5.142975,0.015353,
feedback,0.357050,1786352437081,7,Ry,5.000000,25.000000,4.991913,-0.008087,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.982697,-134.999146,480.094971,179.999588,-25.952839,-179.999756,-0.111228,0.010546,-0.805215,0.006169,4.991913,-0.003005,
feedback,0.364784,1786352437090,7,Ry,5.000000,25.000000,4.964447,-0.035553,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.979919,-134.999451,480.086945,179.999588,-26.012440,-179.999878,-0.271146,0.042184,-0.510584,0.018661,4.964447,-0.024387,
feedback,0.372963,1786352437098,7,Ry,5.000000,25.000000,4.957581,-0.042419,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.979767,-134.999496,480.084717,179.999588,-26.052073,-179.999817,0.185068,-0.011502,-0.061402,0.021522,4.957581,-0.009745,
feedback,0.380713,1786352437106,7,Ry,5.000000,25.000000,4.957581,-0.042419,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.980072,-134.999359,480.084503,179.999649,-26.091843,-179.999847,0.107619,0.000000,0.013792,-0.003022,4.957581,-0.006167,
feedback,0.389526,1786352437115,7,Ry,5.000000,25.000000,5.033112,0.033112,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.980316,-134.999023,480.084015,179.999619,-26.131887,-179.999741,0.181353,0.086282,-0.285401,-0.000007,5.033112,0.013733,
feedback,0.397050,1786352437123,7,Ry,5.000000,25.000000,5.218506,0.218506,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.978790,-134.999191,480.080017,179.999619,-26.173197,-179.999756,0.023650,0.096827,-0.632940,0.009186,5.218506,0.016867,
feedback,0.405751,1786352437132,7,Ry,5.000000,25.000000,5.451965,0.451965,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.975555,-134.999496,480.067169,179.999603,-26.216373,-179.999847,-0.576055,-0.065188,-2.001653,0.006254,5.451965,-0.032120,
feedback,0.413369,1786352437140,7,Ry,5.000000,25.000000,5.506897,0.506897,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.970673,-134.999329,480.050415,179.999619,-26.260401,-179.999847,-0.436688,-0.021092,-2.038034,-0.015356,5.506897,-0.000082,
feedback,0.422009,1786352437148,7,Ry,5.000000,25.000000,5.287170,0.287170,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.965088,-134.999359,480.039093,179.999619,-26.303686,-179.999786,-0.620602,-0.000000,-0.854638,-0.000003,5.287170,-0.000000,
feedback,0.430291,1786352437157,7,Ry,5.000000,25.000000,5.307770,0.307770,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.959015,-134.999619,480.032898,179.999573,-26.346699,-179.999878,-0.537267,-0.086276,-0.543741,0.003050,5.307770,-0.007580,
feedback,0.438562,1786352437165,7,Ry,5.000000,25.000000,5.314636,0.314636,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.955688,-134.999405,480.027252,179.999649,-26.409815,-179.999786,-0.317623,-0.031639,-0.874747,-0.024560,5.314636,-0.003137,
feedback,0.446643,1786352437169,7,Ry,5.000000,25.000000,5.287170,0.287170,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.956451,-134.999756,480.023895,179.999664,-26.430964,-179.999878,0.185124,-0.086276,-0.833595,-0.003054,5.287170,-0.019882,
feedback,0.454974,1786352437178,7,Ry,5.000000,25.000000,5.328369,0.328369,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.954620,-134.999405,480.013611,179.999634,-26.473591,-179.999756,-0.247099,-0.009593,-1.498953,-0.027674,5.328369,0.028318,
feedback,0.462574,1786352437186,7,Ry,5.000000,25.000000,5.053711,0.053711,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.953522,-134.999359,480.005951,179.999649,-26.514624,-179.999847,-0.268294,-0.074776,-0.597849,-0.021501,5.053711,-0.003815,
feedback,0.471248,1786352437195,7,Ry,5.000000,25.000000,4.985046,-0.014954,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.952454,-134.999573,480.001709,179.999649,-26.554943,-179.999817,-0.031583,-0.021092,-0.269597,-0.012284,4.985046,0.006139,
feedback,0.478984,1786352437203,7,Ry,5.000000,25.000000,4.813385,-0.186615,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.956848,-134.999237,480.002716,179.999542,-26.593973,-179.999817,0.630463,0.021093,0.355594,0.009204,4.813385,-0.012288,
feedback,0.487681,1786352437212,7,Ry,5.000000,25.000000,4.792786,-0.207214,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.966156,-134.999146,480.006042,179.999573,-26.632397,-179.999725,1.164315,0.064232,0.389505,0.015349,4.792786,0.006848,
feedback,0.495191,1786352437220,7,Ry,5.000000,25.000000,4.861450,-0.138550,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.975739,-134.999405,480.008575,179.999649,-26.670933,-179.999786,1.138316,-0.053686,0.054617,-0.006138,4.861450,-0.003784,
feedback,0.504061,1786352437228,7,Ry,5.000000,25.000000,4.971313,-0.028687,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.981018,-134.999786,480.007355,179.999664,-26.710703,-179.999847,0.436398,-0.236797,-0.065801,-0.012265,4.971313,-0.028160,
feedback,0.511673,1786352437237,7,Ry,5.000000,25.000000,5.136108,0.136108,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.983826,-134.999100,480.004089,179.999527,-26.751408,-179.999695,0.495640,0.074780,-0.653265,0.021480,5.136108,0.003726,
feedback,0.520715,1786352437245,7,Ry,5.000000,25.000000,5.115509,0.115509,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.986450,-134.999329,480.002563,179.999542,-26.812902,-179.999695,0.234553,-0.043141,0.176985,0.003095,5.115509,-0.000738,
feedback,0.528131,1786352437254,7,Ry,5.000000,25.000000,5.046844,0.046844,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.990295,-134.999619,480.005890,179.999573,-26.853855,-179.999878,0.657476,-0.075738,0.876557,0.003027,5.046844,-0.022961,
feedback,0.536913,1786352437262,7,Ry,5.000000,25.000000,5.163574,0.163574,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.995361,-134.998932,480.006165,179.999542,-26.895329,-179.999695,0.633562,0.096832,0.096627,0.006116,5.163574,0.010627,
feedback,0.544606,1786352437270,7,Ry,5.000000,25.000000,5.294037,0.294037,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.997406,-134.999359,480.003387,179.999588,-26.937515,-179.999725,0.314204,0.000000,-0.400835,0.006219,5.294037,0.012243,
feedback,0.553219,1786352437279,7,Ry,5.000000,25.000000,5.342102,0.342102,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.999573,-134.999146,479.999756,179.999557,-26.980114,-179.999695,0.284983,0.129430,-0.564863,-0.000005,5.342102,0.020599,
feedback,0.560804,1786352437287,7,Ry,5.000000,25.000000,5.184174,0.184174,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.001801,-134.998932,479.996582,179.999557,-27.021999,-179.999725,0.378510,0.053690,-0.356384,0.006109,5.184174,0.003747,
feedback,0.569510,1786352437296,7,Ry,5.000000,25.000000,5.074310,0.074310,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.000641,-134.999023,480.000671,179.999619,-27.063227,-179.999725,0.011036,0.065194,0.777888,-0.012237,5.074310,0.019981,
feedback,0.577161,1786352437304,7,Ry,5.000000,25.000000,4.820251,-0.179749,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.001770,-134.999664,480.010559,179.999588,-27.102310,-179.999847,0.176884,-0.086287,1.399975,0.000002,4.820251,-0.013733,
feedback,0.585836,1786352437312,7,Ry,5.000000,25.000000,4.820251,-0.179749,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.005859,-134.999359,480.019165,179.999603,-27.140680,-179.999756,0.480408,-0.043144,0.882957,-0.000002,4.820251,-0.006866,
feedback,0.593324,1786352437321,7,Ry,5.000000,25.000000,4.779053,-0.220947,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.008728,-134.998810,480.025330,179.999573,-27.178940,-179.999680,0.175538,0.086289,0.700319,0.009400,4.779053,0.032058,
feedback,0.601723,1786352437325,7,Ry,5.000000,25.000000,4.779053,-0.220947,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.010376,-134.998978,480.028076,179.999603,-27.198055,-179.999756,0.408378,-0.043144,0.688955,-0.006284,4.779053,-0.019081,
feedback,0.609716,1786352437334,7,Ry,5.000000,25.000000,4.813385,-0.186615,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.014038,-134.999283,480.036407,179.999557,-27.255625,-179.999786,0.441403,-0.011506,0.353979,0.015165,4.813385,-0.022404,
feedback,0.618041,1786352437342,7,Ry,5.000000,25.000000,4.861450,-0.138550,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.018799,-134.999283,480.040771,179.999542,-27.294104,-179.999756,0.720672,0.000000,0.297775,0.003146,4.861450,0.006102,
feedback,0.626352,1786352437350,7,Ry,5.000000,25.000000,5.074310,0.074310,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.024597,-134.999329,480.042114,179.999619,-27.333628,-179.999847,0.846227,0.043147,-0.045947,-0.006308,5.074310,-0.005333,
feedback,0.635466,1786352437359,7,Ry,5.000000,25.000000,5.053711,0.053711,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.029114,-134.999451,480.039429,179.999542,-27.374195,-179.999786,0.575042,0.021092,-0.199733,0.015352,5.053711,-0.000217,
feedback,0.643692,1786352437367,7,Ry,5.000000,25.000000,5.314636,0.314636,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.027863,-134.999146,480.035156,179.999573,-27.415421,-179.999725,-0.410451,0.096839,-0.843630,0.002929,5.314636,0.004476,
feedback,0.651819,1786352437376,7,Ry,5.000000,25.000000,5.376434,0.376434,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.020233,-134.999359,480.024506,179.999603,-27.458405,-179.999756,-1.073826,0.043145,-1.225929,-0.000003,5.376434,0.006866,
feedback,0.658886,1786352437384,7,Ry,5.000000,25.000000,5.376434,0.376434,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.012695,-134.999283,480.014709,179.999557,-27.501389,-179.999786,-0.827450,-0.022053,-1.233403,0.005837,5.376434,-0.025389,
feedback,0.667695,1786352437393,7,Ry,5.000000,25.000000,5.328369,0.328369,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.008209,-134.999237,480.005585,179.999619,-27.544483,-179.999725,-0.469929,0.043144,-0.799940,-0.000005,5.328369,0.006866,
feedback,0.675433,1786352437401,7,Ry,5.000000,25.000000,5.266571,0.266571,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.005371,-134.999191,480.000702,179.999619,-27.587109,-179.999756,-0.454238,-0.010547,-0.261877,-0.009271,5.266571,-0.002906,
feedback,0.684516,1786352437409,7,Ry,5.000000,25.000000,5.191040,0.191040,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.002441,-134.999100,479.995880,179.999634,-27.649897,-179.999664,-0.222886,0.075741,-0.398550,0.000283,5.191040,0.029084,
feedback,0.691947,1786352437418,7,Ry,5.000000,25.000000,5.294037,0.294037,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.000275,-134.999054,479.986420,179.999619,-27.692276,-179.999695,-0.185762,0.118883,-1.387922,-0.009279,5.294037,0.017710,
feedback,0.700515,1786352437426,7,Ry,5.000000,25.000000,5.348969,0.348969,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.995453,-134.999268,479.970551,179.999680,-27.735315,-179.999786,-0.535825,0.011504,-2.008420,-0.021433,5.348969,0.010376,
feedback,0.709112,1786352437435,7,Ry,5.000000,25.000000,5.129242,0.129242,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.991547,-134.999359,479.960754,179.999741,-27.776651,-179.999786,-0.435172,0.075738,-1.083330,-0.009280,5.129242,0.010858,
feedback,0.717391,1786352437443,7,Ry,5.000000,25.000000,4.916382,-0.083618,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.989655,-134.999405,479.956116,179.999619,-27.816448,-179.999756,-0.241706,-0.022050,-0.387055,0.008940,4.916382,-0.019348,
feedback,0.725562,1786352437448,7,Ry,5.000000,25.000000,4.833984,-0.166016,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.991974,-134.999329,479.957336,179.999573,-27.835785,-179.999756,0.579589,0.021093,0.310246,0.012142,4.833984,-0.006412,
feedback,0.732642,1786352437456,7,Ry,5.000000,25.000000,4.792786,-0.207214,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,359.996002,-134.999405,479.960632,179.999603,-27.874237,-179.999725,0.560134,-0.032596,0.353781,0.009278,4.792786,-0.004007,
feedback,0.742057,1786352437465,7,Ry,5.000000,25.000000,4.827118,-0.172882,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.001770,-134.999191,479.963898,179.999710,-27.912552,-179.999695,0.757352,0.044103,0.261266,-0.021063,4.827118,0.032658,
feedback,0.749475,1786352437473,7,Ry,5.000000,25.000000,5.129242,0.129242,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.003418,-134.999496,479.956757,179.999664,-27.973196,-179.999725,-0.156943,-0.096833,-0.632232,-0.006067,5.129242,-0.010512,
feedback,0.757862,1786352437482,7,Ry,5.000000,25.000000,5.156708,0.156708,,,360.000946,-134.999100,479.998993,179.999573,-25.000187,-179.999756,360.001007,-134.999237,479.951477,179.999619,-28.014532,-179.999725,-0.381345,-0.000000,-0.633885,-0.000005,5.156708,-0.000000,
