event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.592190,1786414409033,9,Rx,50.000000,150.000000,0.020599,-49.979401,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983856,-134.964645,479.990387,111.093681,89.999969,44.998692,-0.009052,-0.027106,-0.021093,-0.005504,0.012581,-0.020599,
feedback,0.599547,1786414409041,9,Rx,50.000000,150.000000,-0.020599,-50.020599,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983322,-134.964691,479.990845,92.607544,89.999809,26.512671,-0.030555,0.010006,0.063382,0.013669,-0.031493,0.020599,
feedback,0.607613,1786414409050,9,Rx,50.000000,150.000000,-0.027466,-50.027466,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983826,-134.964386,479.990509,94.967751,89.999893,28.872877,-0.059543,-0.002398,0.166502,0.029999,-0.069318,0.027466,
feedback,0.615849,1786414409059,9,Rx,50.000000,150.000000,0.000000,-50.000000,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983521,-134.964706,479.990479,110.126373,89.999969,44.031387,0.045164,0.042363,-0.081822,-0.010948,0.025189,0.000000,
feedback,0.624166,1786414409067,9,Rx,50.000000,150.000000,-0.006866,-50.006866,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983521,-134.964783,479.990082,179.723206,89.999992,113.628242,-0.037477,-0.038933,-0.018542,0.002783,-0.006277,0.006866,
feedback,0.632102,1786414409076,9,Rx,50.000000,150.000000,0.020599,-49.979401,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983414,-134.964737,479.990814,93.757462,89.999863,27.662479,-0.066442,-0.074747,0.121458,0.005322,-0.012661,-0.020599,
feedback,0.640902,1786414409080,9,Rx,50.000000,150.000000,0.000000,-50.000000,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983276,-134.964890,479.990662,94.967506,89.999893,28.872522,-0.033916,-0.037507,-0.039737,-0.002661,0.006331,-0.000000,
feedback,0.648710,1786414409088,9,Rx,50.000000,150.000000,0.013733,-49.986267,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983612,-134.964752,479.990326,179.723221,89.999992,113.628212,0.007122,0.002853,-0.021093,0.000061,0.000026,-0.013733,
feedback,0.656924,1786414409097,9,Rx,50.000000,150.000000,0.020599,-49.979401,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983551,-134.964676,479.990265,179.723221,89.999992,113.628258,-0.147748,-0.064121,0.084274,0.013729,-0.031467,-0.020599,
feedback,0.664964,1786414409105,9,Rx,50.000000,150.000000,0.000000,-50.000000,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983780,-134.964401,479.990509,96.791725,89.999916,30.696846,0.112154,0.071285,-0.084374,-0.008104,0.018939,-0.000000,
feedback,0.673469,1786414409114,9,Rx,50.000000,150.000000,0.006866,-49.993134,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983185,-134.964844,479.990356,96.972702,89.999916,30.877720,-0.144598,-0.062539,-0.034430,0.008226,-0.018886,-0.006866,
feedback,0.681155,1786414409122,9,Rx,50.000000,150.000000,0.020599,-49.979401,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983124,-134.964966,479.990997,92.607285,89.999809,26.512302,-0.112719,-0.071862,0.163645,0.016330,-0.037824,-0.020599,
feedback,0.689441,1786414409130,9,Rx,50.000000,150.000000,-0.006866,-50.006866,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983475,-134.964630,479.990326,111.092728,89.999969,44.997768,-0.024412,0.012436,-0.039838,-0.005383,0.012635,0.006866,
feedback,0.697576,1786414409139,9,Rx,50.000000,150.000000,-0.006866,-50.006866,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983337,-134.964767,479.990662,93.977928,89.999863,27.882967,0.015334,-0.016133,-0.060729,-0.005443,0.012608,0.006866,
feedback,0.706282,1786414409147,9,Rx,50.000000,150.000000,0.020599,-49.979401,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983566,-134.964859,479.990326,-111.163689,89.999969,-177.258759,0.043758,-0.004306,-0.063281,-0.016512,0.037744,-0.020599,
feedback,0.714302,1786414409156,9,Rx,50.000000,150.000000,0.027466,-49.972534,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983551,-134.964691,479.990570,97.153511,89.999916,31.058468,0.027447,0.011406,-0.063382,-0.005322,0.012661,-0.027466,
feedback,0.722477,1786414409164,9,Rx,50.000000,150.000000,-0.006866,-50.006866,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983566,-134.964767,479.989777,-95.931641,89.999893,-162.026703,0.101083,0.043752,-0.102713,-0.008226,0.018886,0.006866,
feedback,0.730403,1786414409172,9,Rx,50.000000,150.000000,-0.006866,-50.006866,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983566,-134.964676,479.990417,179.723221,89.999992,113.628242,0.088857,0.038474,-0.063281,-0.008165,0.018912,0.006866,
feedback,0.738537,1786414409181,9,Rx,50.000000,150.000000,0.020599,-49.979401,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983444,-134.964813,479.990479,95.241608,89.999893,29.146591,-0.001405,-0.046669,0.018542,0.002782,-0.006277,-0.020599,
feedback,0.747483,1786414409189,9,Rx,50.000000,150.000000,-0.006866,-50.006866,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983749,-134.964600,479.990631,100.658943,89.999947,34.563931,0.012571,0.005538,0.118601,0.005565,-0.012555,0.006866,
feedback,0.757466,1786414409198,9,Rx,50.000000,150.000000,0.006866,-49.993134,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983261,-134.964905,479.990662,96.427010,89.999916,30.331970,-0.148201,-0.086959,0.105468,0.005261,-0.012688,-0.006866,
feedback,0.765086,1786414409206,9,Rx,50.000000,150.000000,-0.000000,-50.000000,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983582,-134.964569,479.990906,93.867615,89.999863,27.772654,-0.116870,-0.050457,0.184637,0.013548,-0.031547,0.000000,
feedback,0.773367,1786414409215,9,Rx,50.000000,150.000000,0.013733,-49.986267,,,249.983368,-134.964767,479.990173,111.091774,89.999969,44.996761,249.983536,-134.964691,479.990662,95.104210,89.999893,29.009199,-0.071117,-0.030925,0.081721,0.011008,-0.025163,-0.013733,
