event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.006809,1786414417147,5,Rx,0.000000,0.000000,-0.006866,-0.006866,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983200,-134.964737,479.990601,99.856903,89.999947,33.761948,-0.135724,-0.012757,0.126562,0.010765,-0.025269,0.006866,
feedback,0.013411,1786414417156,5,Rx,0.000000,0.000000,-0.013733,-0.013733,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.984024,-134.964478,479.989899,-94.861671,89.999863,-160.956635,0.043734,0.019103,-0.121458,-0.010886,0.025216,0.013733,
command,0.000015,,,Rx,-50.000000,-150.000000,,,,13.117,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,,,,,,,,,,,,,"0,{1352},RelMovLTool(0.000000,0.000000,0.000000,-150.000000,0.000000,0.000000,a=30,v=100,cp=0);"
feedback,0.022470,1786414417164,7,Rx,-50.000000,-150.000000,-0.006866,49.993134,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983429,-134.964737,479.990417,179.723206,89.999992,113.628265,-0.073312,-0.008676,0.224374,0.018991,-0.044155,0.006866,
feedback,0.030274,1786414417164,7,Rx,-50.000000,-150.000000,0.020599,50.020599,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983582,-134.964676,479.990417,179.723236,89.999992,113.628227,0.038066,0.016101,-0.002551,0.000060,0.000026,-0.020599,
feedback,0.038708,1786414417180,9,Rx,-50.000000,-150.000000,-0.006866,49.993134,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983673,-134.964539,479.990509,109.639473,89.999969,43.544540,-0.015786,-0.006704,0.081924,0.008104,-0.018939,0.006866,
feedback,0.046564,1786414417188,9,Rx,-50.000000,-150.000000,0.006866,50.006866,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983978,-134.964401,479.990234,-111.648232,89.999969,-177.743134,0.118646,0.073977,0.055625,0.002782,-0.006278,-0.006866,
feedback,0.055304,1786414417197,9,Rx,-50.000000,-150.000000,-0.000000,50.000000,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983475,-134.964630,479.990417,109.638573,89.999969,43.543613,0.041563,0.017944,0.079372,0.005383,-0.012635,0.000000,
feedback,0.062914,1786414417205,9,Rx,-50.000000,-150.000000,-0.020599,49.979401,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983597,-134.964569,479.990082,-95.795723,89.999893,-161.890625,-0.019308,0.014861,-0.079474,-0.016451,0.037771,0.020599,
feedback,0.071240,1786414417213,9,Rx,-50.000000,-150.000000,-0.006866,49.993134,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983704,-134.964523,479.990021,-101.746796,89.999947,-167.841705,0.042578,0.041358,-0.042390,-0.008104,0.018939,0.006866,
feedback,0.080100,1786414417222,9,Rx,-50.000000,-150.000000,-0.006866,49.993134,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983597,-134.964661,479.990326,96.791389,89.999916,30.696430,-0.061086,-0.003397,0.184942,0.024495,-0.056736,0.006866,
feedback,0.088527,1786414417230,9,Rx,-50.000000,-150.000000,-0.013733,49.986267,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983337,-134.964783,479.989716,-98.071899,89.999916,-164.166779,-0.142080,-0.061119,-0.034633,0.002783,-0.006277,0.013733,
feedback,0.096514,1786414417239,9,Rx,-50.000000,-150.000000,-0.000000,50.000000,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983810,-134.964478,479.990173,-111.648232,89.999969,-177.743134,0.007511,0.026107,0.060831,0.010947,-0.025190,-0.000000,
feedback,0.105004,1786414417247,9,Rx,-50.000000,-150.000000,0.027466,50.027466,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983627,-134.964661,479.990417,110.611107,89.999969,44.516121,-0.116668,-0.096542,0.102917,0.013669,-0.031494,-0.027466,
feedback,0.114028,1786414417256,9,Rx,-50.000000,-150.000000,0.013733,50.013733,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.984116,-134.964523,479.989746,-93.249596,89.999779,-159.344589,0.119412,0.028467,-0.126664,-0.016269,0.037851,-0.013733,
feedback,0.121209,1786414417264,9,Rx,-50.000000,-150.000000,0.000000,50.000000,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.984146,-134.964340,479.990082,-95.932518,89.999893,-162.027451,0.112154,0.071285,-0.084375,-0.010887,0.025216,-0.000000,
feedback,0.129515,1786414417272,9,Rx,-50.000000,-150.000000,-0.013733,49.986267,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983597,-134.964569,479.990265,-95.795723,89.999893,-161.890625,0.019145,0.054216,-0.021398,-0.010887,0.025216,0.013733,
feedback,0.138307,1786414417281,9,Rx,-50.000000,-150.000000,0.020599,50.020599,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983566,-134.964676,479.990509,100.124886,89.999947,34.029900,0.012637,0.005123,0.058076,0.002782,-0.006278,-0.020599,
feedback,0.145689,1786414417289,9,Rx,-50.000000,-150.000000,-0.006866,49.993134,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983963,-134.964508,479.989990,-97.889885,89.999916,-163.984818,-0.036500,-0.038512,0.020992,0.000000,0.000000,0.006866,
feedback,0.154775,1786414417297,9,Rx,-50.000000,-150.000000,-0.000000,50.000000,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.984085,-134.964355,479.989899,-94.861671,89.999863,-160.956604,0.046141,0.042785,-0.020992,-0.002783,0.006277,0.000000,
feedback,0.161770,1786414417306,9,Rx,-50.000000,-150.000000,-0.006866,49.993134,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983170,-134.965027,479.990662,96.609261,89.999916,30.514219,-0.110159,-0.047448,0.044739,0.002600,-0.006357,0.006866,
feedback,0.171571,1786414417314,9,Rx,-50.000000,-150.000000,0.041199,50.041199,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983322,-134.965057,479.990265,-101.213005,89.999947,-167.308075,-0.051883,-0.137388,-0.081822,-0.010948,0.025189,-0.041199,
feedback,0.178167,1786414417314,9,Rx,-50.000000,-150.000000,-0.013733,49.986267,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983414,-134.964737,479.989929,-101.479019,89.999947,-167.574036,0.023725,0.079059,-0.079169,0.000061,0.000027,0.013733,
feedback,0.186475,1786414417330,9,Rx,-50.000000,-150.000000,-0.013733,49.986267,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983414,-134.964737,479.989929,-101.479019,89.999947,-167.574036,0.023725,0.079059,-0.079169,0.000061,0.000027,0.013733,
feedback,0.194485,1786414417336,9,Rx,-50.000000,-150.000000,0.000000,50.000000,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983627,-134.964554,479.990265,-100.945953,89.999947,-167.040909,0.105485,0.091270,-0.063179,-0.008226,0.018885,0.000000,
feedback,0.203374,1786414417344,9,Rx,-50.000000,-150.000000,-0.013733,49.986267,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.984192,-134.964401,479.990143,-94.861671,89.999863,-160.956635,0.171044,0.096932,-0.126664,-0.021834,0.050406,0.013733,
feedback,0.211369,1786414417352,9,Rx,-50.000000,-150.000000,-0.000000,50.000000,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983246,-134.964722,479.990753,94.967506,89.999893,28.872578,-0.149808,-0.087542,0.205730,0.021834,-0.050406,-0.000000,
feedback,0.219859,1786414417361,9,Rx,-50.000000,-150.000000,0.006866,50.006866,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983887,-134.964539,479.990387,-111.164650,89.999969,-177.259644,0.103490,0.067434,-0.023544,-0.005504,0.012581,-0.006866,
feedback,0.227378,1786414417369,9,Rx,-50.000000,-150.000000,0.006866,50.006866,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983429,-134.964645,479.990814,99.588478,89.999947,33.493515,-0.170835,-0.051002,0.327189,0.018808,-0.044235,-0.006866,
feedback,0.235583,1786414417378,9,Rx,-50.000000,-150.000000,-0.006866,49.993134,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983643,-134.964645,479.990021,-94.751884,89.999863,-160.846817,0.127487,0.055152,-0.145104,-0.019112,0.044102,0.006866,
feedback,0.244376,1786414417386,9,Rx,-50.000000,-150.000000,-0.000000,50.000000,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983490,-134.964706,479.990082,-97.708138,89.999916,-163.803101,-0.195415,-0.061503,-0.053174,0.002782,-0.006277,-0.000000,
feedback,0.252310,1786414417394,9,Rx,-50.000000,-150.000000,-0.006866,49.993134,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983810,-134.964478,479.989929,-94.054291,89.999832,-160.149185,-0.016765,-0.007127,-0.000203,-0.008226,0.018886,0.006866,
feedback,0.260154,1786414417403,9,Rx,-50.000000,-150.000000,0.020599,50.020599,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983719,-134.964706,479.990082,-95.795151,89.999893,-161.890167,0.004151,-0.021405,-0.020992,-0.000000,-0.000000,-0.020599,
feedback,0.268966,1786414417411,9,Rx,-50.000000,-150.000000,-0.000000,50.000000,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983780,-134.964767,479.989990,-94.861916,89.999863,-160.956894,-0.059207,-0.094155,0.020991,-0.005564,0.012555,0.000000,
feedback,0.277378,1786414417420,9,Rx,-50.000000,-150.000000,-0.020599,49.979401,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983887,-134.964447,479.989990,-94.971664,89.999863,-161.066589,0.041989,0.064190,-0.021297,-0.002600,0.006357,0.020599,
feedback,0.284766,1786414417428,9,Rx,-50.000000,-150.000000,0.000000,50.000000,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.983963,-134.964600,479.989899,-96.069534,89.999893,-162.164520,0.022633,-0.035958,-0.221721,-0.019112,0.044102,0.000000,
feedback,0.292912,1786414417437,9,Rx,-50.000000,-150.000000,0.000000,50.000000,,,249.983810,-134.964661,479.989990,-94.751411,89.999863,-160.846420,249.984009,-134.964569,479.989838,-93.180580,89.999779,-159.275574,0.033074,-0.008585,-0.042289,-0.010947,0.025190,0.000000,
