event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.004919,1786414161918,5,Rx,0.000000,0.000000,-0.000000,-0.000000,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.948227,-135.154221,479.962952,-54.414574,89.999931,17.839676,-0.043998,-0.056381,0.111753,-0.004571,-0.012952,0.000000,
feedback,0.012427,1786414161926,7,Rx,0.000000,0.000000,-0.013733,-0.013733,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.948120,-135.154037,479.962341,-53.321693,89.999931,18.932665,-0.010726,0.003227,-0.072667,-0.001835,-0.006625,0.013733,
command,0.000015,,,Rx,-30.000000,-60.000000,,,,10.461,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,,,,,,,,,,,,,"0,{1342},RelMovLTool(0.000000,0.000000,0.000000,-60.000000,0.000000,0.000000,a=30,v=100,cp=0);"
feedback,0.020616,1786414161935,7,Rx,-30.000000,-60.000000,-0.000000,30.000000,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.947937,-135.153976,479.962341,-34.069252,89.999947,38.185108,0.057697,0.015984,0.038875,-0.006536,-0.019534,-0.000000,
feedback,0.029038,1786414161935,7,Rx,-30.000000,-60.000000,-0.006866,29.993134,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.948090,-135.153900,479.962036,-0.565686,89.999962,71.688705,0.039167,0.022100,-0.072877,0.002222,0.006497,0.006866,
feedback,0.037387,1786414161949,9,Rx,-30.000000,-60.000000,-0.006866,29.993134,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.948090,-135.153900,479.962036,-0.565686,89.999962,71.688705,0.039167,0.022100,-0.072877,0.002222,0.006497,0.006866,
feedback,0.045545,1786414161957,9,Rx,-30.000000,-60.000000,0.027466,30.027466,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.948273,-135.154236,479.961761,72.211609,89.999855,144.465805,0.049540,-0.016059,-0.072670,0.004442,0.012995,-0.027466,
feedback,0.054286,1786414161966,9,Rx,-30.000000,-60.000000,0.006866,30.006866,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.948044,-135.154297,479.962646,-35.132950,89.999954,37.121330,-0.069645,-0.047392,0.066750,-0.004700,-0.012909,-0.006866,
feedback,0.062124,1786414161974,9,Rx,-30.000000,-60.000000,0.027466,30.027466,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.947723,-135.154190,479.962158,52.191006,89.999931,124.445282,-0.146513,-0.056161,-0.050086,0.000128,-0.000043,-0.027466,
feedback,0.070636,1786414161982,9,Rx,-30.000000,-60.000000,-0.000000,30.000000,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.948013,-135.153870,479.962616,-64.443321,89.999908,7.811069,0.026246,0.026739,0.033166,-0.008758,-0.026031,-0.000000,
feedback,0.078509,1786414161991,9,Rx,-30.000000,-60.000000,-0.006866,29.993134,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.947845,-135.153961,479.962036,62.705349,89.999908,134.959793,-0.035404,-0.023827,-0.151254,0.008629,0.026074,0.006866,
feedback,0.087073,1786414161999,9,Rx,-30.000000,-60.000000,-0.013733,29.986267,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.947998,-135.154007,479.962494,-0.565672,89.999962,71.688660,-0.066121,0.057881,-0.005083,0.004443,0.012994,0.013733,
feedback,0.094518,1786414162007,9,Rx,-30.000000,-60.000000,0.020599,30.020599,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.948242,-135.154221,479.962494,-34.419029,89.999954,37.835220,0.065829,-0.021849,0.078168,-0.006537,-0.019534,-0.020599,
feedback,0.102969,1786414162016,9,Rx,-30.000000,-60.000000,0.020599,30.020599,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.948181,-135.154068,479.962341,52.552574,89.999931,124.806854,0.017495,-0.041034,-0.033376,0.004443,0.012994,-0.020599,
feedback,0.111238,1786414162024,9,Rx,-30.000000,-60.000000,-0.020599,29.979401,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.948349,-135.153839,479.962189,52.916206,89.999931,125.170540,0.004506,0.069224,-0.005918,-0.000257,0.000085,0.020599,
feedback,0.119297,1786414162033,9,Rx,-30.000000,-60.000000,-0.013733,29.986267,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.948044,-135.154160,479.962341,33.285767,89.999954,105.540100,-0.028486,-0.026413,0.005919,0.006537,0.019534,0.013733,
feedback,0.127419,1786414162041,9,Rx,-30.000000,-60.000000,0.020599,30.020599,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.948334,-135.153976,479.962494,-34.774609,89.999954,37.479641,0.028194,0.062445,0.067165,-0.002351,-0.006454,-0.020599,
feedback,0.135577,1786414162050,9,Rx,-30.000000,-60.000000,0.020599,30.020599,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.948242,-135.154083,479.962341,33.287739,89.999954,105.542023,0.106648,-0.035806,0.044375,-0.004444,-0.012994,-0.020599,
feedback,0.144049,1786414162055,9,Rx,-30.000000,-60.000000,0.006866,30.006866,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.947922,-135.154114,479.962158,-0.565645,89.999962,71.688606,-0.079104,-0.008445,-0.044585,-0.001964,-0.006582,-0.006866,
feedback,0.152811,1786414162063,9,Rx,-30.000000,-60.000000,0.000000,30.000000,,,249.947998,-135.154144,479.962341,52.550529,89.999931,124.804863,249.948105,-135.154175,479.962494,33.286427,89.999954,105.540733,-0.111062,-0.069163,0.112380,0.000001,-0.000000,-0.000000,
