event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.006638,1786439384680,5,Rz,0.000000,0.000000,-0.006890,-0.006890,,,335.910461,-66.844864,179.610107,90.000244,50.000118,90.000298,335.909790,-66.845711,179.609711,90.000450,50.000103,90.000320,-0.193572,-0.116773,-0.180617,-0.006890,0.046055,-0.020599,
feedback,0.013040,1786439384689,7,Rz,0.000000,0.000000,-0.005895,-0.005895,,,335.910461,-66.844864,179.610107,90.000244,50.000118,90.000298,335.910217,-66.845093,179.610123,90.000290,50.000069,90.000305,-0.091564,0.048378,-0.077395,-0.005895,0.019738,0.013733,
command,0.000018,,,Rz,5.000000,15.000000,,,,11.212,335.910461,-66.844864,179.610107,90.000244,50.000118,90.000298,,,,,,,,,,,,,"0,{1440},RelMovLTool(0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,a=30,v=23,cp=0);"
feedback,0.021209,1786439384698,7,Rz,5.000000,15.000000,-0.031419,-5.031419,,,335.910461,-66.844864,179.610107,90.000244,50.000118,90.000298,335.909821,-66.845581,179.609604,90.000450,50.000156,90.000397,-0.206275,-0.061612,-0.227001,-0.031419,0.059213,0.000000,
feedback,0.029534,1786439384702,7,Rz,5.000000,15.000000,0.016692,-4.983308,,,335.910461,-66.844864,179.610107,90.000244,50.000118,90.000298,335.910461,-66.844780,179.610107,90.000244,50.000092,90.000351,0.160343,0.199347,0.123780,0.016692,-0.032896,0.027466,
feedback,0.037956,1786439384710,7,Rz,5.000000,15.000000,-0.008832,-5.008832,,,335.910461,-66.844864,179.610107,90.000244,50.000118,90.000298,435.910248,-66.845032,179.610001,-90.000908,79.999886,-90.000839,-0.100562,-0.075097,0.009856,-0.008832,0.006579,-0.013733,
feedback,0.045598,1786439384719,7,Rz,5.000000,15.000000,-0.012762,-5.012762,,,335.910461,-66.844864,179.610107,90.000244,50.000118,90.000298,435.909882,-66.845642,179.609787,-90.001213,79.999893,-90.001190,-0.122442,-0.086420,-0.085669,-0.012762,0.019738,-0.006866,
feedback,0.054144,1786439384727,7,Rz,5.000000,15.000000,-0.011791,-5.011791,,,335.910461,-66.844864,179.610107,90.000244,50.000118,90.000298,435.910370,-66.844902,179.609741,-90.001060,79.999901,-90.000961,-0.039276,0.133025,-0.234226,-0.011791,0.039475,0.027466,
feedback,0.062067,1786439384736,7,Rz,5.000000,15.000000,0.022565,-4.977435,,,335.910461,-66.844864,179.610107,90.000244,50.000118,90.000298,435.910645,-66.845383,179.610153,-90.000603,79.999924,-90.000648,0.041149,-0.200056,0.005866,0.022564,-0.006579,-0.048065,
feedback,0.070052,1786439384744,7,Rz,5.000000,15.000000,-0.000023,-5.000023,,,335.910461,-66.844864,179.610107,90.000244,50.000118,90.000298,435.909424,-66.846184,179.609238,-90.001671,79.999954,-90.001694,-0.297542,-0.355853,-0.255728,-0.000023,0.046055,-0.048065,
