event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.249177,1786439620074,7,Rx,-5.000000,-75.000000,-7.211437,-2.211437,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.843689,-66.836075,179.485458,-90.709007,79.985863,-90.095230,0.564786,2.908938,0.356540,0.035023,1.072918,7.133536,
feedback,0.257297,1786439620082,7,Rx,-5.000000,-75.000000,-6.480108,-1.480108,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.847565,-66.832047,179.488190,-90.759026,79.986488,-90.090828,0.369464,-1.332735,0.474544,0.093826,1.067795,6.391781,
feedback,0.265017,1786439620091,7,Rx,-5.000000,-75.000000,-6.604521,-1.604521,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.850250,-66.850609,179.491470,-90.810600,79.986893,-90.091003,0.236545,-1.852816,0.303119,0.022708,1.160902,6.501699,
feedback,0.273392,1786439620099,7,Rx,-5.000000,-75.000000,-6.844651,-1.844651,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.853973,-66.857887,179.495071,-90.861946,79.987511,-90.088783,0.583683,-0.252585,0.411258,0.093200,1.143060,6.748674,
feedback,0.281009,1786439620107,7,Rx,-5.000000,-75.000000,-6.940656,-1.940656,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.853455,-66.871979,179.498795,-90.913940,79.987877,-90.086792,-0.331302,-1.450571,0.393669,0.040402,1.150360,6.844889,
feedback,0.289291,1786439620116,7,Rx,-5.000000,-75.000000,-7.121597,-2.121597,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.845795,-66.881584,179.498199,-90.972374,79.987900,-90.088310,-1.085377,-1.221467,-0.163985,0.002735,1.296993,7.002751,
feedback,0.298170,1786439620124,7,Rx,-5.000000,-75.000000,-7.314529,-2.314529,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.835541,-66.884331,179.495514,-91.034058,79.987793,-90.092102,-1.106087,0.178072,-0.219027,-0.020024,1.317756,7.195007,
feedback,0.305467,1786439620128,7,Rx,-5.000000,-75.000000,-7.591672,-2.591672,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.833313,-66.864754,179.496353,-91.091560,79.988037,-90.088562,-0.183619,2.402673,0.190818,0.067642,1.240803,7.489998,
feedback,0.313646,1786439620137,7,Rx,-5.000000,-75.000000,-7.248121,-2.248121,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.832733,-66.861115,179.496094,-91.121178,79.988274,-90.089195,-0.157452,0.907510,-0.065066,0.062140,1.287545,7.132883,
feedback,0.321633,1786439620145,7,Rx,-5.000000,-75.000000,-6.752281,-1.752281,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.832336,-66.865204,179.496033,-91.179916,79.988205,-90.093140,-0.024811,-1.113691,-0.034804,-0.014668,1.273631,6.631854,
feedback,0.330257,1786439620154,7,Rx,-5.000000,-75.000000,-6.658863,-1.658863,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.832153,-66.878082,179.496109,-91.238266,79.988281,-90.098915,0.137904,-0.944278,-0.033696,0.033938,1.282088,6.535483,
feedback,0.338535,1786439620162,7,Rx,-5.000000,-75.000000,-6.853818,-1.853818,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.835052,-66.885956,179.498825,-91.324120,79.988998,-90.103775,0.168677,-0.939186,0.461151,0.016137,1.197277,6.748431,
feedback,0.346640,1786439620170,7,Rx,-5.000000,-75.000000,-7.074123,-2.074123,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.831635,-66.891792,179.499985,-91.381714,79.989075,-90.104004,-0.648257,-1.166571,-0.078160,0.020654,1.298656,6.954245,
feedback,0.354435,1786439620179,7,Rx,-5.000000,-75.000000,-7.582446,-2.582446,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.831299,-66.880196,179.501373,-91.439346,79.989067,-90.102043,-0.008734,2.378641,0.100427,0.019852,1.266587,7.476088,
feedback,0.362623,1786439620187,7,Rx,-5.000000,-75.000000,-7.429490,-2.429490,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.830261,-66.863487,179.501099,-91.499176,79.989090,-90.101486,-0.325666,1.286488,-0.109893,0.015140,1.320821,7.311195,
feedback,0.370953,1786439620196,7,Rx,-5.000000,-75.000000,-6.887290,-1.887290,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.830811,-66.866249,179.500839,-91.558022,79.989479,-90.104240,0.159402,-0.722534,-0.037149,0.063477,1.275940,6.768520,
feedback,0.379245,1786439620204,7,Rx,-5.000000,-75.000000,-6.791785,-1.791785,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.831329,-66.867905,179.498184,-91.618675,79.989494,-90.110405,0.049846,0.199581,-0.487302,-0.017246,1.347745,6.658890,
feedback,0.387362,1786439620212,7,Rx,-5.000000,-75.000000,-6.321574,-1.321574,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.833282,-66.876030,179.497375,-91.676460,79.989502,-90.115028,0.138714,-2.523850,-0.109712,0.019278,1.249480,6.198743,
feedback,0.396192,1786439620221,7,Rx,-5.000000,-75.000000,-7.063096,-2.063096,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.835510,-66.876419,179.498688,-91.731628,79.989983,-90.114296,0.404255,0.256769,0.316328,0.085726,1.159795,6.967535,
feedback,0.403809,1786439620229,7,Rx,-5.000000,-75.000000,-7.012594,-2.012594,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.837524,-66.874840,179.501633,-91.785484,79.990509,-90.110886,0.060637,-0.535597,0.336357,0.049347,1.179868,6.912723,
feedback,0.414711,1786439620238,7,Rx,-5.000000,-75.000000,-7.348448,-2.348448,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.841614,-66.870781,179.506149,-91.837090,79.991013,-90.104340,0.432324,0.835270,0.571100,0.047862,1.127762,7.262964,
feedback,0.419897,1786439620246,7,Rx,-5.000000,-75.000000,-6.970764,-1.970764,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.852325,-66.870392,179.516708,-91.910316,79.991997,-90.091408,0.753824,-0.985066,0.907710,0.070667,1.056001,6.892101,
feedback,0.428187,1786439620254,7,Rx,-5.000000,-75.000000,-6.969743,-1.969743,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.860596,-66.867004,179.521378,-91.960426,79.992340,-90.085678,1.123287,1.035296,0.589784,0.047817,1.088860,6.885272,
feedback,0.436250,1786439620263,7,Rx,-5.000000,-75.000000,-6.750961,-1.750961,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.867218,-66.865067,179.524323,-92.011665,79.992851,-90.082817,1.116129,0.302634,0.681934,0.097860,1.037529,6.672153,
feedback,0.444417,1786439620271,7,Rx,-5.000000,-75.000000,-6.532412,-1.532412,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.872589,-66.877296,179.529068,-92.060196,79.994209,-90.078995,0.603412,-1.956999,0.731909,0.221448,1.029345,6.451641,
feedback,0.452603,1786439620280,7,Rx,-5.000000,-75.000000,-7.397934,-2.397934,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.880646,-66.869560,179.536743,-92.105659,79.995956,-90.066925,1.410536,2.199247,1.187701,0.214936,0.950631,7.344418,
feedback,0.460468,1786439620288,7,Rx,-5.000000,-75.000000,-7.461096,-2.461096,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.891998,-66.852364,179.547180,-92.148514,79.997528,-90.050240,1.435000,2.077747,1.373682,0.191071,0.924074,7.413243,
feedback,0.468664,1786439620292,7,Rx,-5.000000,-75.000000,-7.459157,-2.459157,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.895691,-66.845551,179.551559,-92.171349,79.998283,-90.043129,0.912027,1.701934,1.095582,0.188605,0.991464,7.399389,
feedback,0.478122,1786439620300,7,Rx,-5.000000,-75.000000,-7.141237,-2.141237,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.905701,-66.846436,179.562561,-92.214142,79.999283,-90.028984,1.151838,0.145080,1.275395,0.124995,0.949431,7.083985,
feedback,0.485002,1786439620309,7,Rx,-5.000000,-75.000000,-7.242027,-2.242027,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.914856,-66.838509,179.570541,-92.259857,80.000076,-90.017006,1.013397,1.422039,0.708587,0.089586,1.062567,7.166383,
feedback,0.493221,1786439620317,7,Rx,-5.000000,-75.000000,-6.683999,-1.683999,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.922882,-66.838387,179.576675,-92.308311,80.000710,-90.011185,0.965718,-0.318592,0.815788,0.079615,1.041898,6.603391,
feedback,0.501393,1786439620326,7,Rx,-5.000000,-75.000000,-6.696332,-1.696332,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.924652,-66.854980,179.578171,-92.391769,80.000870,-90.015427,-0.155561,-1.113737,-0.147965,-0.015961,1.267550,6.576133,
feedback,0.509638,1786439620334,7,Rx,-5.000000,-75.000000,-7.451889,-2.451889,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.922607,-66.848267,179.577347,-92.450066,80.000725,-90.016235,-0.443469,1.338945,-0.206585,-0.027921,1.295969,7.338334,
feedback,0.517914,1786439620343,7,Rx,-5.000000,-75.000000,-7.675365,-2.675365,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.921692,-66.831642,179.577698,-92.507324,80.000519,-90.013039,-0.358059,2.366087,-0.319904,-0.033953,1.337106,7.558003,
feedback,0.525978,1786439620352,7,Rx,-5.000000,-75.000000,-7.206359,-2.206359,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.917450,-66.829796,179.576355,-92.567238,80.000290,-90.014877,-0.407205,-0.205744,-0.097773,-0.025237,1.284218,7.091088,
feedback,0.534160,1786439620360,7,Rx,-5.000000,-75.000000,-7.205152,-2.205152,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.917389,-66.831718,179.578430,-92.623291,80.000549,-90.013329,-0.046890,-0.033283,0.172404,0.031098,1.240455,7.097576,
feedback,0.542512,1786439620368,7,Rx,-5.000000,-75.000000,-6.782685,-1.782685,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.918762,-66.835724,179.578857,-92.681442,80.000511,-90.016197,0.149541,-0.891004,-0.013147,-0.026909,1.298186,6.658416,
feedback,0.550601,1786439620377,7,Rx,-5.000000,-75.000000,-6.455828,-1.455828,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.919891,-66.853813,179.580521,-92.738518,80.000496,-90.021454,0.056634,-2.501105,0.071968,-0.015186,1.285669,6.328724,
feedback,0.559074,1786439620385,7,Rx,-5.000000,-75.000000,-6.614900,-1.614900,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.920593,-66.861969,179.580566,-92.797325,80.000435,-90.027031,-0.012100,-1.062512,-0.159300,0.002769,1.307348,6.486425,
feedback,0.567060,1786439620394,7,Rx,-5.000000,-75.000000,-7.518249,-2.518249,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.918427,-66.850342,179.580124,-92.885384,80.000191,-90.028412,-0.603809,1.270262,-0.218782,-0.029717,1.329005,7.399893,
feedback,0.575402,1786439620402,7,Rx,-5.000000,-75.000000,-7.358336,-2.358336,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.910065,-66.847038,179.576660,-92.947716,79.999962,-90.031830,-1.055220,0.474102,-0.397302,-0.030758,1.343001,7.235046,
feedback,0.583580,1786439620411,7,Rx,-5.000000,-75.000000,-7.537747,-2.537747,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.900269,-66.836296,179.571167,-93.012680,79.999619,-90.036865,-0.870108,1.664889,-0.455230,-0.045599,1.363358,7.413637,
feedback,0.592635,1786439620415,7,Rx,-5.000000,-75.000000,-7.412612,-2.412612,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.895691,-66.833305,179.569855,-93.043633,79.999451,-90.038177,-1.150935,0.746246,-0.325733,-0.038940,1.343831,7.290014,
feedback,0.599868,1786439620423,7,Rx,-5.000000,-75.000000,-6.941148,-1.941148,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.890991,-66.837898,179.568390,-93.102974,79.999474,-90.041931,-0.644628,-0.509911,-0.221524,-0.009826,1.277687,6.822936,
feedback,0.608187,1786439620432,7,Rx,-5.000000,-75.000000,-6.480125,-1.480125,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.887512,-66.858627,179.567017,-93.162323,79.998993,-90.049416,-0.477151,-2.346551,-0.128364,-0.083975,1.266953,6.356704,
feedback,0.616324,1786439620440,7,Rx,-5.000000,-75.000000,-6.598606,-1.598606,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.886047,-66.868523,179.565491,-93.220863,79.998863,-90.055504,-0.327079,-1.043263,-0.320559,-0.011460,1.291571,6.472661,
feedback,0.624406,1786439620448,7,Rx,-5.000000,-75.000000,-7.233465,-2.233465,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.881989,-66.868271,179.564362,-93.278908,79.998436,-90.057564,-0.724917,0.590615,-0.307588,-0.033660,1.285688,7.118356,
feedback,0.632524,1786439620457,7,Rx,-5.000000,-75.000000,-7.279411,-2.279411,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.880432,-66.859818,179.565887,-93.333260,79.998413,-90.053368,-0.350542,0.780229,0.122685,-0.008193,1.200085,7.180103,
feedback,0.641029,1786439620465,7,Rx,-5.000000,-75.000000,-7.664275,-2.664275,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.874603,-66.849800,179.564316,-93.390633,79.998474,-90.051170,-0.995895,2.095871,-0.370953,0.028033,1.277789,7.557198,
feedback,0.648906,1786439620474,7,Rx,-5.000000,-75.000000,-7.521947,-2.521947,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.869904,-66.830627,179.563995,-93.445923,79.998711,-90.045410,-0.702147,1.764100,-0.005690,0.035770,1.197510,7.426829,
feedback,0.657230,1786439620482,7,Rx,-5.000000,-75.000000,-6.544243,-1.544243,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.869385,-66.850945,179.569473,-93.521416,79.999428,-90.039810,-0.029737,-2.738241,0.406130,0.071867,1.097857,6.451609,
feedback,0.665368,1786439620490,7,Rx,-5.000000,-75.000000,-6.467476,-1.467476,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.871582,-66.868248,179.573700,-93.570930,79.999664,-90.037697,0.237676,-1.772170,0.502417,0.046510,1.082621,6.376347,
feedback,0.673687,1786439620499,7,Rx,-5.000000,-75.000000,-6.627011,-1.627011,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.870087,-66.882385,179.574448,-93.625221,79.999664,-90.039650,-0.249968,-1.632321,0.075320,0.027067,1.183940,6.520480,
feedback,0.681684,1786439620507,7,Rx,-5.000000,-75.000000,-7.260677,-2.260677,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.866821,-66.879715,179.575333,-93.679497,79.999817,-90.036217,-0.511678,0.449773,0.111146,0.040301,1.173080,7.165834,
feedback,0.689681,1786439620516,7,Rx,-5.000000,-75.000000,-7.468273,-2.468273,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.864197,-66.871292,179.575989,-93.733871,79.999741,-90.032051,-0.373345,1.854958,0.009947,0.009796,1.198898,7.372084,
feedback,0.699576,1786439620524,7,Rx,-5.000000,-75.000000,-7.595744,-2.595744,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.863098,-66.853775,179.577316,-93.787575,79.999817,-90.025024,-0.101239,2.217181,0.119224,0.009389,1.192977,7.502566,
feedback,0.706902,1786439620532,7,Rx,-5.000000,-75.000000,-7.434464,-2.434464,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.866180,-66.844551,179.580124,-93.840843,79.999977,-90.019737,0.396928,1.536095,0.336868,0.026223,1.160531,7.344518,
feedback,0.714796,1786439620541,7,Rx,-5.000000,-75.000000,-6.756897,-1.756897,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.871643,-66.846649,179.583374,-93.893295,80.000076,-90.016891,0.641793,-0.828509,0.331000,-0.024800,1.149547,6.658438,
feedback,0.722769,1786439620549,7,Rx,-5.000000,-75.000000,-6.510730,-1.510730,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.873016,-66.859627,179.582886,-93.950363,79.999611,-90.021530,-0.042450,-1.935070,-0.277715,-0.085827,1.287879,6.384086,
feedback,0.731348,1786439620558,7,Rx,-5.000000,-75.000000,-6.654074,-1.654074,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.872192,-66.875893,179.581131,-94.009811,79.999191,-90.028679,-0.258028,-1.865497,-0.271286,-0.026654,1.299671,6.527557,
feedback,0.738943,1786439620566,7,Rx,-5.000000,-75.000000,-7.142134,-2.142134,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.871887,-66.875664,179.580978,-94.096794,79.998672,-90.030922,0.186221,0.922590,0.017739,-0.045267,1.265685,7.029142,
feedback,0.747092,1786439620570,7,Rx,-5.000000,-75.000000,-7.820801,-2.820801,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.873260,-66.862595,179.581497,-94.125381,79.998550,-90.028183,0.334591,3.264596,0.128369,-0.028865,1.241321,7.722577,
feedback,0.755329,1786439620579,7,Rx,-5.000000,-75.000000,-7.442784,-2.442784,,,335.910980,-66.844933,179.611145,89.999916,50.000027,90.000046,435.877930,-66.841972,179.582672,-94.182144,79.998497,-90.024727,0.855839,2.289066,0.402691,0.020774,1.169761,7.351343,
