event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.002469,1786414144929,5,Rx,0.000000,0.000000,0.006866,0.006866,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948013,-135.154144,479.962189,32.938534,89.999947,105.192841,0.023648,-0.007866,-0.033375,0.002350,0.006455,-0.006866,
feedback,0.009111,1786414144938,5,Rx,0.000000,0.000000,-0.013733,-0.013733,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948059,-135.154160,479.962189,-0.565659,89.999962,71.688622,-0.051544,0.017184,-0.038875,0.002351,0.006454,0.013733,
command,0.000017,,,Rx,50.000000,100.000000,,,,9.728,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,,,,,,,,,,,,,"0,{1341},RelMovLTool(0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,a=30,v=78,cp=0);"
feedback,0.017098,1786414144946,7,Rx,50.000000,100.000000,-0.013733,-50.013733,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948227,-135.154083,479.962494,-0.565672,89.999962,71.688660,-0.015848,0.004979,0.039294,0.000000,-0.000000,0.013733,
feedback,0.026161,1786414144950,7,Rx,50.000000,100.000000,-0.020599,-50.020599,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948074,-135.154175,479.962189,-0.565672,89.999962,71.688637,-0.020770,0.006442,-0.072667,0.004444,0.012994,0.020599,
feedback,0.034357,1786414144964,9,Rx,50.000000,100.000000,-0.020599,-50.020599,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948074,-135.154175,479.962189,-0.565672,89.999962,71.688637,-0.020770,0.006442,-0.072667,0.004444,0.012994,0.020599,
feedback,0.043014,1786414144972,9,Rx,50.000000,100.000000,-0.006866,-50.006866,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948471,-135.154022,479.962494,-54.048145,89.999931,18.206133,0.052863,-0.018295,0.044586,-0.002221,-0.006497,0.006866,
feedback,0.050655,1786414144977,9,Rx,50.000000,100.000000,0.000000,-50.000000,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948151,-135.153915,479.962158,33.288399,89.999954,105.542679,-0.080755,0.027612,-0.083670,0.006536,0.019534,0.000000,
feedback,0.059501,1786414144985,9,Rx,50.000000,100.000000,0.006866,-49.993134,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948120,-135.154037,479.962616,-35.134857,89.999954,37.119392,-0.053740,0.018595,0.139835,-0.004701,-0.012909,-0.006866,
feedback,0.067337,1786414144994,9,Rx,50.000000,100.000000,0.006866,-49.993134,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948090,-135.154175,479.962311,-0.565631,89.999962,71.688591,-0.047653,-0.019199,-0.038876,0.002350,0.006455,-0.006866,
feedback,0.075753,1786414145003,9,Rx,50.000000,100.000000,-0.006866,-50.006866,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948349,-135.154129,479.962067,52.549850,89.999931,124.804237,0.023350,-0.079630,-0.028291,-0.002092,-0.006540,0.006866,
feedback,0.083686,1786414145012,9,Rx,50.000000,100.000000,0.027466,-49.972534,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948257,-135.154083,479.962189,33.288399,89.999954,105.542648,0.036906,-0.047452,-0.072878,0.002221,0.006497,-0.027466,
feedback,0.092885,1786414145021,9,Rx,50.000000,100.000000,-0.020599,-50.020599,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948288,-135.154099,479.962494,-34.772076,89.999954,37.482258,0.036045,0.022728,0.117463,-0.002350,-0.006455,0.020599,
feedback,0.100212,1786414145030,9,Rx,50.000000,100.000000,-0.048065,-50.048065,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948273,-135.154099,479.962646,-35.131676,89.999954,37.122711,-0.007403,0.000991,0.044588,-0.000127,0.000042,0.048065,
feedback,0.109148,1786414145034,9,Rx,50.000000,100.000000,0.034332,-49.965668,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948059,-135.154312,479.962341,33.287083,89.999954,105.541336,-0.051565,-0.052693,-0.077961,0.004571,0.012952,-0.034332,
feedback,0.116689,1786414145043,9,Rx,50.000000,100.000000,-0.013733,-50.013733,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948196,-135.154068,479.962341,-0.565659,89.999962,71.688644,-0.061968,0.092174,-0.083461,0.004572,0.012952,0.013733,
feedback,0.126212,1786414145052,9,Rx,50.000000,100.000000,-0.006866,-50.006866,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948242,-135.154083,479.962067,52.551212,89.999931,124.805542,0.030774,-0.010743,-0.033792,0.000000,-0.000000,0.006866,
feedback,0.132915,1786414145060,9,Rx,50.000000,100.000000,-0.006866,-50.006866,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948196,-135.154068,479.962799,-64.443855,89.999908,7.810478,-0.055012,-0.017123,0.145337,-0.008886,-0.025989,0.006866,
feedback,0.141225,1786414145069,9,Rx,50.000000,100.000000,0.027466,-49.972534,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948212,-135.154221,479.962067,62.708782,89.999908,134.963028,-0.016551,-0.064886,-0.072460,0.006664,0.019492,-0.027466,
feedback,0.149455,1786414145069,9,Rx,50.000000,100.000000,-0.013733,-50.013733,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948227,-135.154083,479.962067,52.191692,89.999931,124.445999,0.006153,0.033169,0.000000,-0.002093,-0.006540,0.013733,
feedback,0.158593,1786414145086,9,Rx,50.000000,100.000000,-0.013733,-50.013733,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948227,-135.154083,479.962067,52.191692,89.999931,124.445999,0.006153,0.033169,0.000000,-0.002093,-0.006540,0.013733,
feedback,0.165434,1786414145094,9,Rx,50.000000,100.000000,-0.000000,-50.000000,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948059,-135.154175,479.962219,62.706493,89.999908,134.960846,-0.049212,-0.018886,0.072877,-0.002221,-0.006497,-0.000000,
feedback,0.173942,1786414145103,9,Rx,50.000000,100.000000,0.000000,-50.000000,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.947937,-135.154129,479.962341,32.939842,89.999947,105.194092,-0.013608,0.004653,0.000209,0.000129,-0.000043,-0.000000,
feedback,0.182335,1786414145111,9,Rx,50.000000,100.000000,0.013733,-49.986267,,,249.948074,-135.154175,479.962189,52.914848,89.999931,125.169151,249.948181,-135.154205,479.962067,52.551212,89.999931,124.805519,-0.001031,-0.034920,-0.111962,0.004443,0.012994,-0.013733,
