event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.001995,1786437893621,5,Rx,0.000000,0.000000,0.003198,0.003198,,,335.910248,-66.845123,179.611099,90.000000,50.000015,90.000053,335.910675,-66.845070,179.610733,90.000084,50.000057,90.000145,0.101449,0.013530,-0.093550,-0.010797,0.013158,0.006866,
feedback,0.008729,1786437893629,5,Rx,0.000000,0.000000,0.003198,0.003198,,,335.910248,-66.845123,179.611099,90.000000,50.000015,90.000053,335.911011,-66.845268,179.610886,90.000000,50.000069,90.000031,0.066068,0.030280,-0.077829,-0.017663,0.013158,0.006866,
command,0.000013,,,Rx,5.000000,25.000000,,,,10.752,335.910248,-66.845123,179.611099,90.000000,50.000015,90.000053,,,,,,,,,,,,,"0,{1361},RelMovLTool(0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,a=30,v=100,cp=0);"
feedback,0.017091,1786437893638,7,Rx,5.000000,25.000000,0.023207,-4.976793,,,335.910248,-66.845123,179.611099,90.000000,50.000015,90.000053,335.910492,-66.845123,179.611038,90.000038,50.000050,90.000114,-0.150977,-0.066187,-0.061674,-0.012762,0.019738,-0.013733,
feedback,0.025256,1786437893647,7,Rx,5.000000,25.000000,0.000000,-5.000000,,,335.910248,-66.845123,179.611099,90.000000,50.000015,90.000053,335.910919,-66.845100,179.611252,89.999916,50.000027,90.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
feedback,0.033334,1786437893656,7,Rx,5.000000,25.000000,0.035894,-4.964106,,,335.910248,-66.845123,179.611099,90.000000,50.000015,90.000053,435.910095,-66.845116,179.610626,90.000122,50.000038,90.000206,-0.143245,-0.115164,-0.228957,-0.011791,0.039475,-0.013733,
feedback,0.042055,1786437893664,7,Rx,5.000000,25.000000,0.031665,-4.968335,,,335.910248,-66.845123,179.611099,90.000000,50.000015,90.000053,435.910309,-66.845047,179.611252,90.000000,50.000042,90.000107,-0.265318,-0.124308,-0.107855,-0.016692,0.032896,-0.013733,
feedback,0.049616,1786437893672,7,Rx,5.000000,25.000000,0.001031,-4.998969,,,335.910248,-66.845123,179.611099,90.000000,50.000015,90.000053,435.910980,-66.844849,179.611725,89.999840,49.999985,89.999985,0.035470,-0.039253,0.058216,0.008832,-0.006579,-0.006866,
feedback,0.058863,1786437893681,7,Rx,5.000000,25.000000,-0.002167,-5.002167,,,335.910248,-66.845123,179.611099,90.000000,50.000015,90.000053,435.910980,-66.844833,179.611526,89.999878,49.999992,89.999985,-0.015743,-0.049763,0.132835,0.012762,-0.019738,-0.013733,
feedback,0.065893,1786437893689,7,Rx,5.000000,25.000000,-0.018052,-5.018052,,,335.910248,-66.845123,179.611099,90.000000,50.000015,90.000053,435.911163,-66.845154,179.611847,89.999794,49.999947,89.999840,0.177638,-0.041850,0.334937,0.022588,-0.052634,-0.020599,
