event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.091603,1786441557581,7,Rx,-5.000000,-25.000000,-0.948447,4.051553,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.908600,-66.821075,179.608154,-90.005501,76.999672,-89.995224,-0.124565,2.225318,-0.236328,-0.019645,0.111858,0.947571,
feedback,0.099777,1786441557589,7,Rx,-5.000000,-25.000000,-1.127435,3.872565,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.903992,-66.810959,179.603363,-90.013573,76.999153,-89.994492,-0.763505,0.759638,-0.787372,-0.084377,0.282944,1.091766,
feedback,0.108598,1786441557597,7,Rx,-5.000000,-25.000000,-1.063386,3.936614,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.897369,-66.819748,179.596619,-90.026909,76.998314,-89.999603,-0.888438,-1.395616,-0.968341,-0.123477,0.414590,0.995636,
feedback,0.116287,1786441557606,7,Rx,-5.000000,-25.000000,-1.425341,3.574659,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.892426,-66.825157,179.588837,-90.043526,76.997368,-90.005745,-0.657769,-0.422978,-1.072088,-0.136943,0.506801,1.345823,
feedback,0.124790,1786441557614,7,Rx,-5.000000,-25.000000,-1.519742,3.480258,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.888702,-66.833527,179.580597,-90.062363,76.996277,-90.013191,-0.461525,-1.027099,-1.023406,-0.132654,0.539825,1.435082,
feedback,0.134339,1786441557622,7,Rx,-5.000000,-25.000000,-1.997700,3.002300,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.885956,-66.836037,179.571808,-90.083313,76.995232,-90.019409,-0.406938,-0.083490,-1.120069,-0.119324,0.612424,1.908854,
feedback,0.142038,1786441557631,7,Rx,-5.000000,-25.000000,-2.453349,2.546651,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.883972,-66.832130,179.562286,-90.106842,76.994522,-90.024925,-0.246584,0.911008,-1.276395,-0.097970,0.704856,2.355148,
feedback,0.149038,1786441557639,7,Rx,-5.000000,-25.000000,-3.079249,1.920751,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.884399,-66.823517,179.552948,-90.133667,76.994141,-90.029167,0.122975,1.384328,-1.282542,-0.052576,0.810687,2.973077,
feedback,0.157722,1786441557648,7,Rx,-5.000000,-25.000000,-3.537109,1.462891,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.884186,-66.820824,179.542038,-90.167053,76.993423,-90.035637,-0.160307,0.049656,-1.480564,-0.100700,1.002177,3.398768,
feedback,0.165410,1786441557656,7,Rx,-5.000000,-25.000000,-4.834331,0.165669,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.883179,-66.813644,179.523895,-90.228951,76.992157,-90.045486,-0.220392,1.038015,-1.618830,-0.112828,1.267092,4.668957,
feedback,0.174649,1786441557664,7,Rx,-5.000000,-25.000000,-5.310951,-0.310951,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.881073,-66.812752,179.512192,-90.276810,76.991074,-90.052246,-0.339231,0.086145,-1.522515,-0.139502,1.393419,5.128952,
feedback,0.181845,1786441557673,7,Rx,-5.000000,-25.000000,-5.403306,-0.403306,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.877289,-66.823540,179.502472,-90.328224,76.990036,-90.060951,-0.408676,-1.408117,-1.077563,-0.110398,1.447490,5.211241,
feedback,0.191206,1786441557681,7,Rx,-5.000000,-25.000000,-5.746930,-0.746930,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.872803,-66.839104,179.494705,-90.381790,76.989120,-90.070000,-0.725095,-1.916462,-1.014752,-0.135341,1.547732,5.540763,
feedback,0.198266,1786441557689,7,Rx,-5.000000,-25.000000,-5.987271,-0.987271,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.864868,-66.861900,179.487640,-90.438354,76.988579,-90.079407,-1.189022,-3.132912,-0.929712,-0.039060,1.635696,5.767083,
feedback,0.206276,1786441557698,7,Rx,-5.000000,-25.000000,-6.943589,-1.943589,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.858032,-66.873642,179.482498,-90.496765,76.988640,-90.084717,-0.677833,-0.482063,-0.608166,0.027989,1.664680,6.741882,
feedback,0.214714,1786441557702,7,Rx,-5.000000,-25.000000,-7.653027,-2.653027,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.856750,-66.871040,179.481750,-90.526360,76.988754,-90.083672,-0.333043,0.649453,-0.183864,0.032323,1.666190,7.469664,
feedback,0.223615,1786441557710,7,Rx,-5.000000,-25.000000,-8.665232,-3.665232,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.857819,-66.854279,179.482956,-90.587387,76.989052,-90.077141,0.326207,2.246894,0.303081,0.055626,1.735327,8.492558,
feedback,0.230910,1786441557719,7,Rx,-5.000000,-25.000000,-8.775691,-3.775691,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.860016,-66.854553,179.486359,-90.651558,76.989159,-90.071999,0.233819,-0.024301,0.549557,0.021326,1.810375,8.588596,
feedback,0.239053,1786441557727,7,Rx,-5.000000,-25.000000,-9.773141,-4.773141,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.864960,-66.829994,179.492340,-90.719498,76.989548,-90.060455,0.713419,2.215192,1.033804,0.082546,1.873957,9.597620,
feedback,0.247312,1786441557736,7,Rx,-5.000000,-25.000000,-10.020002,-5.020002,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.859894,-66.858711,179.494476,-90.839973,76.990013,-90.066048,-0.385980,-1.519549,0.039677,0.045396,2.348958,9.741241,
feedback,0.256998,1786441557744,7,Rx,-5.000000,-25.000000,-10.898026,-5.898026,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.848541,-66.874794,179.490372,-90.930702,76.990143,-90.073524,-1.633331,-1.845959,-0.436011,0.048029,2.566042,10.592237,
feedback,0.263760,1786441557753,7,Rx,-5.000000,-25.000000,-11.022804,-6.022804,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.840546,-66.884621,179.486893,-91.024048,76.989967,-90.078690,-0.626788,-1.243081,-0.340121,0.011493,2.615790,10.708818,
feedback,0.271958,1786441557761,7,Rx,-5.000000,-25.000000,-11.751350,-6.751350,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.837738,-66.876450,179.485397,-91.117935,76.990288,-90.079643,-0.465124,1.428564,-0.238018,0.064981,2.674389,11.443002,
feedback,0.280011,1786441557770,7,Rx,-5.000000,-25.000000,-11.393665,-6.393665,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.830658,-66.886414,179.480209,-91.216637,76.990158,-90.089149,-1.327518,-1.335466,-0.812089,-0.033178,2.869006,11.030960,
feedback,0.288023,1786441557778,7,Rx,-5.000000,-25.000000,-11.353375,-6.353375,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.821777,-66.902176,179.472855,-91.318993,76.989784,-90.102798,-0.993834,-0.923006,-1.020799,-0.036498,2.899252,10.982622,
feedback,0.296193,1786441557786,7,Rx,-5.000000,-25.000000,-11.740145,-6.740145,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.817291,-66.905205,179.469742,-91.419243,76.990059,-90.107735,-0.345874,-1.844201,0.008252,0.080303,2.747568,11.414580,
feedback,0.304479,1786441557795,7,Rx,-5.000000,-25.000000,-12.441820,-7.441820,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.825958,-66.882545,179.476028,-91.511192,76.990753,-90.099686,1.210863,2.798954,1.138619,0.085945,2.505673,12.190627,
feedback,0.313164,1786441557803,7,Rx,-5.000000,-25.000000,-12.483586,-7.483586,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.825043,-66.872078,179.477478,-91.610107,76.991913,-90.098137,0.319533,0.553071,0.975461,0.219597,2.607110,12.210001,
feedback,0.321076,1786441557812,7,Rx,-5.000000,-25.000000,-11.425231,-6.425231,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.832184,-66.886871,179.487793,-91.700096,76.993752,-90.094505,0.995623,-3.414004,1.812920,0.269091,2.424068,11.166037,
feedback,0.329301,1786441557820,7,Rx,-5.000000,-25.000000,-12.415851,-7.415851,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.855835,-66.886467,179.517517,-91.820869,76.996468,-90.067802,1.701824,0.229244,2.465421,0.195665,2.275328,12.217118,
feedback,0.337473,1786441557828,7,Rx,-5.000000,-25.000000,-12.314629,-7.314629,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.860107,-66.887314,179.529434,-91.907547,76.997314,-90.055069,-0.011193,-0.477566,1.156440,0.107544,2.509507,12.059178,
feedback,0.345704,1786441557837,7,Rx,-5.000000,-25.000000,-12.001850,-7.001850,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.871582,-66.884018,179.541733,-91.994560,76.998177,-90.044563,1.754622,0.895804,1.565812,0.119608,2.458258,11.750001,
feedback,0.354264,1786441557845,7,Rx,-5.000000,-25.000000,-12.508258,-7.508258,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.888397,-66.880257,179.553818,-92.082458,76.998657,-90.035408,2.176614,1.505749,1.702155,0.037481,2.446777,12.272397,
feedback,0.362206,1786441557849,7,Rx,-5.000000,-25.000000,-12.943362,-7.943362,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.900574,-66.862259,179.559891,-92.176338,76.999062,-90.027252,0.786450,2.548126,0.483868,0.036054,2.718614,12.656183,
feedback,0.371084,1786441557858,7,Rx,-5.000000,-25.000000,-12.394774,-7.394774,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.903259,-66.861214,179.562347,-92.223618,76.999260,-90.024887,0.635371,0.253467,0.617231,0.054050,2.659778,12.106746,
feedback,0.378453,1786441557866,7,Rx,-5.000000,-25.000000,-12.501847,-7.501847,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.902985,-66.853264,179.559677,-92.327911,76.998917,-90.028175,0.194379,0.840118,-0.089010,-0.070633,2.866196,12.168990,
feedback,0.386288,1786441557875,7,Rx,-5.000000,-25.000000,-12.051764,-7.051764,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.903931,-66.862167,179.558609,-92.430313,76.998878,-90.034912,0.058154,-1.066686,-0.121154,0.022276,2.892573,11.700965,
feedback,0.394738,1786441557883,7,Rx,-5.000000,-25.000000,-12.518570,-7.518570,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.908722,-66.861992,179.559937,-92.531113,76.998558,-90.038231,0.478012,1.209931,0.063320,-0.033913,2.853951,12.188977,
feedback,0.402955,1786441557892,7,Rx,-5.000000,-25.000000,-12.331928,-7.331928,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.905426,-66.854408,179.557617,-92.633675,76.997894,-90.039436,-0.784965,-0.919025,-0.442321,-0.070381,2.916221,11.983051,
feedback,0.410965,1786441557900,7,Rx,-5.000000,-25.000000,-11.914676,-6.914676,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.891357,-66.867950,179.547440,-92.790443,76.997231,-90.049133,-1.141473,-1.975049,-0.793597,-0.094576,2.905085,11.557397,
feedback,0.419288,1786441557908,7,Rx,-5.000000,-25.000000,-11.902659,-6.902659,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.893158,-66.870308,179.548599,-92.885101,76.997307,-90.047760,0.784475,-0.155132,0.576358,0.059788,2.557862,11.625214,
feedback,0.427511,1786441557917,7,Rx,-5.000000,-25.000000,-12.671595,-7.671595,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.900482,-66.857841,179.556152,-92.973320,76.997864,-90.035103,0.887726,0.773461,1.232654,0.076052,2.436221,12.442470,
feedback,0.436038,1786441557926,7,Rx,-5.000000,-25.000000,-12.890040,-7.890040,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.901276,-66.846870,179.561203,-93.064514,76.998367,-90.024452,-0.032111,2.080495,0.700456,0.066933,2.546192,12.641271,
feedback,0.444666,1786441557934,7,Rx,-5.000000,-25.000000,-11.990993,-6.990993,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.891846,-66.856674,179.560165,-93.162270,76.998016,-90.025047,-1.720487,-2.144433,-0.398921,-0.051554,2.830652,11.652898,
feedback,0.452207,1786441557942,7,Rx,-5.000000,-25.000000,-11.832757,-6.832757,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.883484,-66.871742,179.557114,-93.263359,76.997833,-90.031563,-0.197368,-1.306523,0.107175,0.017011,2.755047,11.507949,
feedback,0.460256,1786441557951,7,Rx,-5.000000,-25.000000,-12.549224,-7.549224,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.876129,-66.863312,179.551926,-93.368019,76.997856,-90.035301,-1.138465,0.550721,-0.770041,-0.026123,2.966604,12.194424,
feedback,0.468558,1786441557959,7,Rx,-5.000000,-25.000000,-12.957505,-7.957505,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.863953,-66.852516,179.542389,-93.476868,76.997345,-90.041519,-1.142020,2.041920,-1.092078,-0.084304,3.054791,12.593094,
feedback,0.477351,1786441557967,7,Rx,-5.000000,-25.000000,-12.068391,-7.068391,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.852570,-66.864342,179.533554,-93.586159,76.996475,-90.053032,-0.714521,-2.189400,-0.587590,-0.084466,2.968041,11.700615,
feedback,0.485634,1786441557976,7,Rx,-5.000000,-25.000000,-11.889683,-6.889683,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.856384,-66.877274,179.532990,-93.687653,76.996025,-90.060051,1.198832,-0.754055,0.336363,-0.030217,2.769304,11.563087,
feedback,0.493992,1786441557984,7,Rx,-5.000000,-25.000000,-12.277801,-7.277801,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.855042,-66.873192,179.531677,-93.789413,76.996033,-90.062363,-0.109099,-0.102710,0.027490,0.030286,2.803738,11.953453,
feedback,0.502751,1786441557993,7,Rx,-5.000000,-25.000000,-12.438354,-7.438354,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.854095,-66.863914,179.532028,-93.940018,76.995461,-90.061752,0.257299,0.332843,0.164772,-0.029017,2.769933,12.126054,
feedback,0.510201,1786441558001,7,Rx,-5.000000,-25.000000,-11.617840,-6.617840,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.866302,-66.869774,179.541672,-94.029648,76.995506,-90.055428,0.821240,-2.266379,0.700836,0.016655,2.603139,11.322453,
feedback,0.518388,1786441558009,7,Rx,-5.000000,-25.000000,-12.001259,-7.001259,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.874207,-66.882454,179.551468,-94.117805,76.995644,-90.048454,0.351023,-1.394799,0.780168,-0.006873,2.550267,11.728179,
feedback,0.526591,1786441558018,7,Rx,-5.000000,-25.000000,-13.192905,-8.192905,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.886749,-66.862160,179.561310,-94.204445,76.996002,-90.033257,1.503063,4.073024,1.241953,0.061819,2.437115,12.977311,
feedback,0.535055,1786441558026,7,Rx,-5.000000,-25.000000,-12.617210,-7.617210,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.904968,-66.842911,179.576797,-94.287170,76.996773,-90.014580,2.367090,1.979155,2.008300,0.113293,2.318799,12.413782,
feedback,0.542633,1786441558030,7,Rx,-5.000000,-25.000000,-12.268802,-7.268802,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.912567,-66.840103,179.581543,-94.330956,76.996956,-90.009148,1.865855,0.691268,1.189223,0.049707,2.463408,12.022814,
feedback,0.550910,1786441558039,7,Rx,-5.000000,-25.000000,-11.667828,-6.667828,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.921082,-66.852852,179.587082,-94.423164,76.996788,-90.007805,0.571439,-1.864127,0.322330,-0.041274,2.674144,11.357364,
feedback,0.559815,1786441558047,7,Rx,-5.000000,-25.000000,-12.245089,-7.245089,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.922394,-66.863136,179.587006,-94.522743,76.997017,-90.010941,0.334195,0.172839,-0.119061,0.025776,2.838831,11.911784,
feedback,0.568857,1786441558055,7,Rx,-5.000000,-25.000000,-12.258879,-7.258879,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.928497,-66.855415,179.589172,-94.621674,76.997124,-90.008896,0.906681,0.093385,0.085823,-0.001898,2.838589,11.925994,
feedback,0.575423,1786441558064,7,Rx,-5.000000,-25.000000,-12.107379,-7.107379,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.923767,-66.850166,179.583450,-94.778946,76.996635,-90.016190,-0.859850,-0.789980,-0.884302,-0.078029,3.025193,11.727419,
feedback,0.583484,1786441558072,7,Rx,-5.000000,-25.000000,-11.698333,-6.698333,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.908569,-66.872803,179.572388,-94.889763,76.996239,-90.032639,-2.311381,-3.628149,-1.537558,-0.059810,3.143790,11.280218,
feedback,0.591523,1786441558081,7,Rx,-5.000000,-25.000000,-12.819755,-7.819755,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.900604,-66.863701,179.565582,-94.996353,76.996201,-90.037628,-0.648516,2.098560,-0.598673,-0.007475,2.954108,12.474954,
feedback,0.599896,1786441558089,7,Rx,-5.000000,-25.000000,-13.163795,-8.163795,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.896851,-66.839111,179.562469,-95.097626,76.995399,-90.034561,0.078581,3.906616,0.133311,-0.088263,2.717202,12.882774,
feedback,0.607891,1786441558098,7,Rx,-5.000000,-25.000000,-12.062733,-7.062733,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.891724,-66.836143,179.559296,-95.198303,76.994377,-90.036430,-0.917036,-1.384150,-0.272957,-0.129546,2.787603,11.736475,
feedback,0.616294,1786441558106,7,Rx,-5.000000,-25.000000,-11.825151,-6.825151,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.886993,-66.852768,179.558945,-95.294022,76.993462,-90.038033,-0.191440,-1.418467,0.105984,-0.081677,2.655143,11.523227,
feedback,0.624348,1786441558115,7,Rx,-5.000000,-25.000000,-12.130694,-7.130694,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.888519,-66.857925,179.566544,-95.382980,76.993317,-90.028572,0.721136,-1.232637,1.346993,0.018703,2.441070,11.886249,
feedback,0.632443,1786441558123,7,Rx,-5.000000,-25.000000,-12.746089,-7.746089,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.882629,-66.856186,179.567871,-95.477493,76.992935,-90.022102,-0.880893,1.048869,0.044560,-0.067111,2.674579,12.463920,
feedback,0.641559,1786441558132,7,Rx,-5.000000,-25.000000,-12.352229,-7.352229,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.873199,-66.852036,179.564270,-95.577972,76.992622,-90.022972,-0.524472,0.305430,-0.135665,-0.012354,2.774980,12.036490,
feedback,0.649921,1786441558140,7,Rx,-5.000000,-25.000000,-12.340757,-7.340757,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.869904,-66.870445,179.560730,-95.730049,76.992188,-90.032196,-0.944216,-0.283597,-0.922750,-0.039612,2.993024,11.974350,
feedback,0.658494,1786441558149,7,Rx,-5.000000,-25.000000,-12.838875,-7.838875,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.863312,-66.872597,179.554184,-95.836838,76.991875,-90.039436,-0.944086,1.431798,-1.015763,-0.024128,3.037853,12.475228,
feedback,0.665711,1786441558153,7,Rx,-5.000000,-25.000000,-12.753339,-7.753339,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.865265,-66.859764,179.552567,-95.888290,76.991859,-90.039886,0.455681,3.196882,-0.399812,0.001352,2.895588,12.420301,
feedback,0.674044,1786441558161,7,Rx,-5.000000,-25.000000,-12.558901,-7.558901,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.875854,-66.843285,179.556992,-95.984924,76.992180,-90.034706,1.773100,2.017414,0.617970,0.032360,2.714320,12.262613,
feedback,0.681536,1786441558170,7,Rx,-5.000000,-25.000000,-11.909133,-6.909133,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.886017,-66.858719,179.561447,-96.081833,76.992393,-90.037865,0.877365,-1.316797,0.445816,0.062075,2.744348,11.588791,
feedback,0.690018,1786441558178,7,Rx,-5.000000,-25.000000,-12.321225,-7.321225,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.892548,-66.858177,179.565369,-96.178894,76.992538,-90.036644,1.166820,0.135004,0.783130,0.045188,2.668733,12.029206,
feedback,0.698014,1786441558186,7,Rx,-5.000000,-25.000000,-11.962944,-6.962944,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.901459,-66.859619,179.573669,-96.271317,76.993111,-90.030098,1.035995,-1.646037,0.759563,0.034178,2.681152,11.658623,
feedback,0.706865,1786441558195,7,Rx,-5.000000,-25.000000,-12.179227,-7.179227,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.905884,-66.858101,179.580246,-96.363228,76.993835,-90.021698,0.372185,-0.694106,0.681999,0.072751,2.603554,11.898522,
feedback,0.714550,1786441558203,7,Rx,-5.000000,-25.000000,-12.153350,-7.153350,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.911407,-66.855515,179.585098,-96.455040,76.994453,-90.016815,1.250586,0.824044,1.097946,0.098567,2.488994,11.898422,
feedback,0.722861,1786441558212,7,Rx,-5.000000,-25.000000,-12.548159,-7.548159,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.925476,-66.853836,179.597076,-96.540627,76.995522,-90.004723,1.869080,1.814466,1.668853,0.154412,2.372831,12.330450,
feedback,0.730517,1786441558220,7,Rx,-5.000000,-25.000000,-12.884223,-7.884223,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.935150,-66.832108,179.609467,-96.673920,76.996849,-89.984779,-0.012119,1.787226,0.570974,0.106100,2.616481,12.619092,
feedback,0.738778,1786441558229,7,Rx,-5.000000,-25.000000,-12.050982,-7.050982,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.933655,-66.834480,179.610046,-96.771446,76.997070,-89.985275,-0.517205,-0.551706,-0.234273,0.016889,2.803832,11.720653,
feedback,0.746986,1786441558237,7,Rx,-5.000000,-25.000000,-11.695053,-6.695053,,,435.910522,-66.845673,179.610641,-90.000237,77.000000,-90.000229,435.930939,-66.849655,179.607208,-96.874214,76.997253,-89.993874,0.051606,-2.133674,-0.147038,0.018100,2.858685,11.342690,
