event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.100298,1786413564059,8,Ry,-50.000000,-250.000000,-1.098633,48.901367,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.013275,-134.999283,479.981415,179.999649,0.108600,-179.999893,1.146056,0.010547,-1.453454,0.006854,-1.098633,0.006879,
feedback,0.108396,1786413564067,8,Ry,-50.000000,-250.000000,-1.490021,48.509979,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.024750,-134.999191,479.965942,179.999695,0.119614,-179.999939,1.459033,-0.031637,-1.986765,-0.020541,-1.490021,-0.027509,
feedback,0.116324,1786413564076,8,Ry,-50.000000,-250.000000,-1.991272,48.008728,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.037842,-134.999329,479.948914,179.999664,0.134500,-179.999893,1.663261,0.032602,-2.132408,-0.006898,-1.991272,0.020583,
feedback,0.124747,1786413564084,8,Ry,-50.000000,-250.000000,-2.533722,47.466278,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.050751,-134.999100,479.932709,179.999649,0.153699,-179.999924,1.539670,0.118903,-1.906234,-0.006864,-2.533722,0.020581,
feedback,0.132680,1786413564088,8,Ry,-50.000000,-250.000000,-2.870178,47.129822,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.056732,-134.999329,479.925720,179.999664,0.165179,-179.999924,1.498193,-0.053695,-1.743509,-0.006885,-2.870178,-0.000020,
feedback,0.141691,1786413564097,8,Ry,-50.000000,-250.000000,-3.570557,46.429443,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.067291,-134.998978,479.913849,179.999664,0.192316,-179.999863,1.270871,0.074791,-1.289282,0.020604,-3.570557,0.006936,
feedback,0.148789,1786413564105,8,Ry,-50.000000,-250.000000,-4.312134,45.687866,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.076721,-134.999146,479.901764,179.999664,0.225439,-179.999893,1.094347,-0.010545,-1.387901,-0.006889,-4.312134,0.006839,
feedback,0.157039,1786413564114,8,Ry,-50.000000,-250.000000,-5.088043,44.911957,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.084076,-134.999146,479.893311,179.999664,0.264551,-179.999863,0.855399,-0.043152,-1.012785,-0.000027,-5.088043,-0.000000,
feedback,0.165208,1786413564122,8,Ry,-50.000000,-250.000000,-5.850220,44.149780,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.091248,-134.999329,479.884033,179.999664,0.309897,-179.999893,0.835375,-0.053700,-1.069681,-0.006901,-5.850220,-0.000037,
feedback,0.173329,1786413564130,8,Ry,-50.000000,-250.000000,-6.928253,43.071747,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.098083,-134.999237,479.874725,179.999619,0.363840,-179.999893,0.730763,-0.065217,-1.056366,0.013692,-6.928253,-0.006779,
feedback,0.181555,1786413564139,8,Ry,-50.000000,-250.000000,-8.020020,41.979980,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.100677,-134.999237,479.868286,179.999725,0.425885,-179.999863,0.290659,-0.053701,-0.864956,-0.006808,-8.020020,-0.013784,
feedback,0.189667,1786413564147,8,Ry,-50.000000,-250.000000,-9.791565,40.208435,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.106140,-134.999100,479.856079,179.999649,0.535693,-179.999924,0.247148,-0.043156,-0.649996,0.000009,-9.791565,-0.006866,
feedback,0.197841,1786413564156,8,Ry,-50.000000,-250.000000,-11.192322,38.807678,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.106628,-134.999146,479.855774,179.999664,0.622403,-179.999893,-0.139978,-0.064248,0.325083,-0.013572,-11.192322,-0.020748,
feedback,0.205982,1786413564164,8,Ry,-50.000000,-250.000000,-12.572479,37.427521,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.103546,-134.999268,479.861267,179.999756,0.720264,-179.999832,-0.159829,-0.074794,0.365342,-0.020845,-12.572479,0.013472,
feedback,0.214777,1786413564173,8,Ry,-50.000000,-250.000000,-13.808441,36.191559,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.108337,-134.998978,479.855988,179.999664,0.828342,-179.999832,0.800931,-0.032609,-0.929949,0.006588,-13.808441,0.013830,
feedback,0.222747,1786413564181,8,Ry,-50.000000,-250.000000,-14.769745,35.230255,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.112701,-134.999359,479.850403,179.999695,0.945044,-179.999863,0.555900,-0.096859,-0.715133,-0.007085,-14.769745,-0.000115,
feedback,0.230934,1786413564189,8,Ry,-50.000000,-250.000000,-16.438294,33.561706,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.112000,-134.999329,479.852661,179.999664,1.073886,-179.999969,-0.698436,-0.043157,1.278886,0.000265,-16.438293,-0.020597,
feedback,0.238820,1786413564198,8,Ry,-50.000000,-250.000000,-17.530060,32.469940,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.103485,-134.998672,479.866577,179.999695,1.212177,-179.999832,-1.166127,0.022061,1.732449,-0.013252,-17.530060,-0.014019,
feedback,0.247849,1786413564206,8,Ry,-50.000000,-250.000000,-18.999481,31.000519,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.096436,-134.998672,479.876251,179.999695,1.359778,-179.999802,-0.896182,0.075761,1.442404,-0.006819,-18.999481,0.013570,
feedback,0.255127,1786413564214,8,Ry,-50.000000,-250.000000,-21.011353,28.988647,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.089630,-134.998978,479.887268,179.999664,1.523309,-179.999863,-1.352772,-0.021094,2.169378,-0.013698,-21.011353,-0.000365,
feedback,0.264133,1786413564223,8,Ry,-50.000000,-250.000000,-23.895264,26.104736,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.087646,-134.998978,479.894501,179.999680,1.797913,-179.999863,0.603107,0.053701,-0.003054,0.006682,-23.895264,0.013945,
feedback,0.271453,1786413564231,8,Ry,-50.000000,-250.000000,-25.941467,24.058533,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.088806,-134.999619,479.897766,179.999756,1.998495,-179.999969,0.275400,-0.204254,0.358885,-0.020347,-25.941467,-0.035046,
feedback,0.281245,1786413564240,8,Ry,-50.000000,-250.000000,-26.854706,23.145294,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.083832,-134.999191,479.907928,179.999695,2.209213,-179.999939,0.303844,0.074792,0.229643,0.020610,-26.854706,0.007661,
feedback,0.287930,1786413564244,8,Ry,-50.000000,-250.000000,-27.369690,22.630310,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.084045,-134.998886,479.908722,179.999725,2.318692,-179.999802,0.091065,0.075761,0.235787,-0.007642,-27.369690,0.034038,
feedback,0.296868,1786413564253,8,Ry,-50.000000,-250.000000,-29.457092,20.542908,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.079468,-134.998581,479.916351,179.999649,2.550229,-179.999832,-0.601712,0.075758,1.169791,-0.006789,-29.457092,0.013427,
feedback,0.304327,1786413564261,8,Ry,-50.000000,-250.000000,-31.956482,18.043518,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.089081,-134.999100,479.904907,179.999649,2.803656,-179.999939,0.579115,-0.183161,-0.752042,-0.006492,-31.956482,-0.034660,
feedback,0.313337,1786413564270,8,Ry,-50.000000,-250.000000,-33.556366,16.443634,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.088898,-134.998550,479.907440,179.999619,3.071008,-179.999802,-0.311452,0.129461,0.699476,-0.000287,-33.556366,0.027456,
feedback,0.321045,1786413564278,8,Ry,-50.000000,-250.000000,-35.465241,14.534759,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.086090,-134.998886,479.912048,179.999619,3.350446,-179.999893,-1.592317,-0.043156,2.305553,0.000452,-35.465240,-0.013721,
feedback,0.329406,1786413564287,8,Ry,-50.000000,-250.000000,-38.177490,11.822510,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.091675,-134.998672,479.906738,179.999588,3.651086,-179.999802,1.323120,0.053703,-1.263291,0.006488,-38.177490,0.014156,
feedback,0.336933,1786413564295,8,Ry,-50.000000,-250.000000,-41.480255,8.519745,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.086670,-134.999023,479.911530,179.999588,4.137451,-179.999863,-0.760104,-0.022062,1.085756,0.013737,-41.480255,-0.005876,
feedback,0.345459,1786413564303,8,Ry,-50.000000,-250.000000,-43.643188,6.356812,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.085266,-134.998886,479.916016,179.999619,4.480856,-179.999863,0.881491,-0.010545,-0.625209,-0.007319,-43.643188,0.006309,
feedback,0.353743,1786413564312,8,Ry,-50.000000,-250.000000,-46.259308,3.740692,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.096039,-134.998581,479.908936,179.999649,4.847662,-179.999802,1.251129,0.075766,-0.491819,-0.006731,-46.259308,0.013153,
feedback,0.361886,1786413564320,8,Ry,-50.000000,-250.000000,-48.264313,1.735687,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.099304,-134.998337,479.907593,179.999588,5.229300,-179.999802,-0.276632,-0.074794,0.961313,-0.019749,-48.264313,-0.015582,
feedback,0.370007,1786413564328,8,Ry,-50.000000,-250.000000,-51.793671,-1.793671,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.100647,-134.998505,479.904449,179.999588,5.634613,-179.999832,0.718543,-0.054670,-0.765118,0.021298,-51.793671,-0.018544,
feedback,0.378868,1786413564337,8,Ry,-50.000000,-250.000000,-52.967834,-2.967834,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.099426,-134.998154,479.899414,179.999588,6.055856,-179.999786,-1.110851,0.065214,1.164312,-0.012754,-52.967834,0.005456,
feedback,0.386334,1786413564345,8,Ry,-50.000000,-250.000000,-56.758118,-6.758118,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.094086,-134.998886,479.907196,179.999619,6.501160,-179.999863,-0.234612,-0.064247,1.127333,-0.013563,-56.758118,-0.008421,
feedback,0.394528,1786413564354,8,Ry,-50.000000,-250.000000,-58.062744,-8.062744,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.091095,-134.999329,479.911804,179.999680,6.964288,-179.999939,-1.441615,-0.204256,2.085389,-0.020420,-58.062744,-0.029964,
feedback,0.403258,1786413564362,8,Ry,-50.000000,-250.000000,-59.703827,-9.703827,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.085846,-134.998291,479.909454,179.999680,7.439420,-179.999756,-0.481047,0.108366,-0.299439,-0.014306,-59.703827,0.025630,
feedback,0.411471,1786413564370,8,Ry,-50.000000,-250.000000,-62.374878,-12.374878,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.087982,-134.998978,479.894440,179.999680,7.938501,-179.999832,-0.986885,-0.140009,0.404968,-0.006711,-62.374878,-0.021548,
feedback,0.419899,1786413564379,8,Ry,-50.000000,-250.000000,-65.299988,-15.299988,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.090790,-134.999191,479.884003,179.999603,8.454803,-179.999893,1.209606,-0.064246,-2.010469,-0.013552,-65.299988,-0.008886,
feedback,0.427353,1786413564387,8,Ry,-50.000000,-250.000000,-68.740082,-18.740082,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.077362,-134.998199,479.896667,179.999634,9.261694,-179.999725,-0.531619,0.075757,2.060833,-0.007651,-68.740082,0.019405,
feedback,0.436486,1786413564396,8,Ry,-50.000000,-250.000000,-70.216370,-20.216370,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.067474,-134.998932,479.917053,179.999649,9.820953,-179.999893,-1.097200,-0.054666,2.451972,0.021570,-70.216370,-0.016985,
feedback,0.443846,1786413564400,8,Ry,-50.000000,-250.000000,-71.623993,-21.623993,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.065277,-134.999405,479.922424,179.999619,10.107450,-180.000000,-0.305113,-0.118907,1.573896,0.007965,-71.623993,-0.026154,
feedback,0.452829,1786413564408,8,Ry,-50.000000,-250.000000,-72.818756,-22.818756,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.063416,-134.998810,479.926605,179.999680,10.686841,-179.999832,0.341117,-0.064242,0.601452,-0.013355,-72.818756,-0.009413,
feedback,0.460198,1786413564417,8,Ry,-50.000000,-250.000000,-74.693298,-24.693298,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.070648,-134.998245,479.925018,179.999664,11.282712,-179.999725,1.657707,0.236856,0.029746,0.009688,-74.693298,0.057220,
feedback,0.469809,1786413564425,8,Ry,-50.000000,-250.000000,-77.172088,-27.172088,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.070892,-134.998672,479.936127,179.999710,11.894073,-179.999771,0.635073,0.140003,0.743901,0.004074,-77.172089,0.035453,
feedback,0.476460,1786413564433,8,Ry,-50.000000,-250.000000,-78.318787,-28.318787,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.070709,-134.998978,479.946838,179.999680,12.517410,-179.999863,0.118982,0.000000,2.302390,-0.001376,-78.318787,0.006703,
feedback,0.485655,1786413564442,8,Ry,-50.000000,-250.000000,-81.147766,-31.147766,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.073792,-134.999054,479.941803,179.999741,13.154892,-179.999863,0.363756,-0.053698,0.795487,-0.008132,-81.147766,-0.001743,
feedback,0.492820,1786413564450,8,Ry,-50.000000,-250.000000,-81.697082,-31.697082,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.073761,-134.998932,479.941528,179.999649,13.803278,-179.999863,-0.084567,0.021092,0.019807,0.010177,-81.697083,0.016613,
feedback,0.501890,1786413564459,8,Ry,-50.000000,-250.000000,-83.468628,-33.468628,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.058838,-134.998978,479.947632,179.999680,14.463995,-179.999893,-0.573182,-0.032605,0.758124,0.006769,-83.468628,-0.005151,
feedback,0.509308,1786413564467,8,Ry,-50.000000,-250.000000,-85.782623,-35.782623,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.043060,-134.999283,479.963898,179.999649,15.479571,-179.999969,-0.431058,-0.086297,1.460180,0.001874,-85.782623,-0.020350,
feedback,0.518516,1786413564475,8,Ry,-50.000000,-250.000000,-87.100983,-37.100983,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.032562,-134.999710,479.984772,179.999603,16.171820,179.999969,-1.383495,-0.075747,3.670213,0.008424,-87.100983,-0.018415,
feedback,0.525579,1786413564484,8,Ry,-50.000000,-250.000000,-87.746429,-37.746429,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.041656,-134.999283,479.995209,179.999664,16.874039,-179.999908,2.426634,0.000001,-0.197008,-0.001951,-87.746429,0.006571,
feedback,0.534423,1786413564492,8,Ry,-50.000000,-250.000000,-88.529205,-38.529205,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.038239,-134.998856,480.002472,179.999588,17.583536,-179.999924,-0.218307,0.043147,1.637044,0.002202,-88.529205,0.000321,
feedback,0.541856,1786413564501,8,Ry,-50.000000,-250.000000,-89.765167,-39.765167,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.046417,-134.999664,479.989563,179.999664,18.302317,179.999969,-0.209324,0.118900,-0.379400,-0.002250,-89.765167,0.005405,
feedback,0.551206,1786413564509,8,Ry,-50.000000,-250.000000,-93.081665,-43.081665,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.056824,-134.998764,479.967010,179.999649,19.027386,-179.999863,4.827386,0.053705,-2.336217,0.008908,-93.081665,0.002614,
feedback,0.558213,1786413564517,8,Ry,-50.000000,-250.000000,-92.353821,-42.353821,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.049469,-134.998810,479.962738,179.999573,19.761795,-179.999863,1.195992,-0.096843,-2.005832,-0.006329,-92.353821,-0.016055,
feedback,0.567214,1786413564526,8,Ry,-50.000000,-250.000000,-93.864441,-43.864441,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.051361,-134.998810,479.975464,179.999557,20.507767,-179.999924,1.082649,-0.032602,1.904724,0.008972,-93.864441,-0.010892,
feedback,0.574636,1786413564534,8,Ry,-50.000000,-250.000000,-94.571686,-44.571686,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.041962,-134.998505,480.003052,179.999619,21.263132,-179.999771,-0.083838,0.064240,3.245969,0.010535,-94.571686,0.018246,
feedback,0.582924,1786413564538,8,Ry,-50.000000,-250.000000,-94.688416,-44.688416,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.033936,-134.998245,480.021240,179.999573,22.023825,-179.999741,-1.009322,-0.022058,0.681766,0.010428,-94.688416,0.004649,
feedback,0.590745,1786413564547,8,Ry,-50.000000,-250.000000,-95.265198,-45.265198,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.021576,-134.998886,480.029175,179.999619,22.787924,-179.999924,-2.271882,-0.053695,2.224995,0.001785,-95.265198,-0.028517,
feedback,0.598904,1786413564555,8,Ry,-50.000000,-250.000000,-95.958710,-45.958710,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.021057,-134.999619,480.026978,179.999680,23.558231,-179.999939,1.283958,0.065199,1.139938,-0.015379,-95.958710,0.014538,
feedback,0.607672,1786413564564,8,Ry,-50.000000,-250.000000,-96.514893,-46.514893,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.009705,-135.000839,480.031555,179.999664,24.334003,179.999847,-0.795885,-0.215719,1.086287,-0.003199,-96.514893,-0.028076,
feedback,0.615518,1786413564572,8,Ry,-50.000000,-250.000000,-98.581696,-48.581696,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.014832,-135.000702,480.037170,179.999680,25.115845,179.999832,1.451417,0.075739,0.251662,-0.003634,-98.581696,0.004601,
feedback,0.623795,1786413564581,8,Ry,-50.000000,-250.000000,-98.753357,-48.753357,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.010040,-134.998627,480.039581,179.999680,25.900213,-179.999832,1.709237,0.324067,-1.218840,-0.006118,-98.753357,0.036580,
feedback,0.631816,1786413564589,8,Ry,-50.000000,-250.000000,-99.728393,-49.728393,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.006958,-134.999405,480.042175,179.999649,26.689362,-179.999939,2.903267,0.096834,0.285959,0.003051,-99.728394,0.022952,
feedback,0.640596,1786413564598,8,Ry,-50.000000,-250.000000,-99.467468,-49.467468,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.001709,-134.998810,480.061127,179.999573,27.484909,-179.999893,-0.007202,0.031638,3.960854,0.018417,-99.467468,0.009507,
feedback,0.648681,1786413564606,8,Ry,-50.000000,-250.000000,-99.172210,-49.172210,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.005280,-134.996857,480.059631,179.999680,28.278698,-179.999527,-0.167342,0.044102,1.005868,-0.026728,-99.172211,0.006768,
feedback,0.656430,1786413564614,8,Ry,-50.000000,-250.000000,-98.828888,-48.828888,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.003448,-134.999023,480.045319,179.999603,29.072241,-179.999908,-1.712405,-0.248317,-0.655952,0.009433,-98.828888,-0.043864,
feedback,0.664715,1786413564623,8,Ry,-50.000000,-250.000000,-98.622894,-48.622894,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.014221,-134.999451,480.034485,179.999680,29.868282,-179.999939,2.596469,-0.096836,-2.563710,-0.009374,-98.622894,-0.011198,
feedback,0.672740,1786413564631,8,Ry,-50.000000,-250.000000,-100.730896,-50.730896,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,360.002899,-135.000793,480.058899,179.999634,31.073757,179.999817,0.725321,0.032595,2.582755,-0.006267,-100.730896,0.003322,
feedback,0.680914,1786413564640,8,Ry,-50.000000,-250.000000,-100.724029,-50.724029,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,359.993866,-135.000839,480.075806,179.999649,31.876282,179.999786,2.892726,0.151467,1.904056,-0.004796,-100.724030,0.008552,
feedback,0.689021,1786413564648,8,Ry,-50.000000,-250.000000,-101.287079,-51.287079,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,359.973114,-135.000137,480.097656,179.999695,32.679958,179.999985,1.635055,0.419895,3.613571,0.009729,-101.287079,0.084480,
feedback,0.697252,1786413564656,8,Ry,-50.000000,-250.000000,-100.689697,-50.689697,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,359.970612,-134.998932,480.101837,179.999664,33.480644,-179.999878,1.132869,0.226246,1.816139,0.009660,-100.689697,0.032393,
feedback,0.705672,1786413564665,8,Ry,-50.000000,-250.000000,-99.920654,-49.920654,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,359.975525,-134.997604,480.081329,179.999557,34.277454,-179.999725,2.504664,0.095883,-1.894469,0.032716,-99.920654,0.020529,
feedback,0.713493,1786413564673,8,Ry,-50.000000,-250.000000,-100.655365,-50.655365,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,359.991974,-134.998322,480.066193,179.999680,35.076351,-179.999847,3.811243,-0.053676,-0.462050,-0.001336,-100.655365,-0.016432,
feedback,0.721951,1786413564681,8,Ry,-50.000000,-250.000000,-100.312042,-50.312042,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,359.988739,-134.998550,480.066620,179.999634,35.874783,-179.999832,-3.216071,0.171602,1.737859,0.022496,-100.312042,0.036695,
feedback,0.730389,1786413564690,8,Ry,-50.000000,-250.000000,-99.453735,-49.453735,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,359.977661,-135.000229,480.065155,179.999680,36.673958,179.999863,-2.917115,-0.010541,-1.303390,-0.001597,-99.453735,-0.009608,
feedback,0.738795,1786413564698,8,Ry,-50.000000,-250.000000,-100.518036,-50.518036,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,359.965820,-135.000916,480.099426,179.999725,37.479118,179.999817,-1.345829,0.129423,4.116492,-0.004564,-100.518036,0.026048,
feedback,0.746681,1786413564707,8,Ry,-50.000000,-250.000000,-99.611664,-49.611664,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,359.954651,-135.000443,480.113556,179.999634,38.280403,179.999863,-3.091278,0.074785,0.949642,0.015884,-99.611664,0.019628,
feedback,0.754743,1786413564711,8,Ry,-50.000000,-250.000000,-99.433136,-49.433136,,,360.000000,-134.999496,479.998901,179.999664,0.095911,-179.999969,359.950653,-135.000137,480.098358,179.999649,39.078453,179.999893,-1.543960,0.043140,-0.863481,0.004138,-99.433136,0.001536,
