event,pc_time_s,controller_timestamp,robot_mode,axis,target_speed_deg_s,target_delta_deg,selected_actual_deg_s,speed_error_deg_s,command_interval_ms,command_latency_ms,target_x,target_y,target_z,target_rx,target_ry,target_rz,actual_x,actual_y,actual_z,actual_rx,actual_ry,actual_rz,tcp_vx,tcp_vy,tcp_vz,tcp_wx,tcp_wy,tcp_wz,response
feedback,0.570622,1786357939802,8,Ry,-60.000000,-240.000000,-12.270355,47.729645,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,359.999878,-134.998383,479.997345,179.999115,31.042171,179.999924,-1.659500,0.074780,1.379700,0.014120,-12.270355,0.023372,
feedback,0.578813,1786357939810,8,Ry,-60.000000,-240.000000,-11.796570,48.203430,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,359.990936,-134.998306,479.999420,179.998932,31.136435,179.999863,-1.288612,0.042184,0.627436,0.023515,-11.796570,0.014202,
feedback,0.586750,1786357939819,8,Ry,-60.000000,-240.000000,-11.583710,48.416290,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,359.983368,-134.997833,479.999634,179.998886,31.228830,179.999985,-1.313364,0.074778,0.446506,0.017631,-11.583710,0.017546,
feedback,0.594983,1786357939827,8,Ry,-60.000000,-240.000000,-11.810303,48.189697,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,359.973480,-134.998566,479.999573,179.998901,31.322571,179.999878,-1.508627,-0.075733,0.327120,0.002290,-11.810303,-0.004298,
feedback,0.603637,1786357939836,8,Ry,-60.000000,-240.000000,-12.084961,47.915039,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,359.965149,-134.998398,480.006714,179.998886,31.419058,179.999878,-0.706430,0.011501,0.904785,-0.017579,-12.084961,-0.003872,
feedback,0.611701,1786357939844,8,Ry,-60.000000,-240.000000,-12.153626,47.846374,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,359.970001,-134.998566,480.003387,179.998901,31.515848,179.999878,0.972396,-0.117918,-0.629759,-0.024745,-12.153625,-0.012794,
feedback,0.620058,1786357939853,8,Ry,-60.000000,-240.000000,-12.304687,47.695313,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,359.980621,-134.998352,479.998260,179.998871,31.614094,179.999908,1.358286,0.043141,-0.615063,-0.003599,-12.304688,0.012714,
feedback,0.628019,1786357939861,8,Ry,-60.000000,-240.000000,-12.215424,47.784576,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,359.983978,-134.998093,479.997040,179.998795,31.711872,179.999863,0.340593,0.107375,-0.111322,0.018907,-12.215424,0.009269,
feedback,0.636273,1786357939869,8,Ry,-60.000000,-240.000000,-12.270355,47.729645,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,359.989014,-134.997971,479.995575,179.998840,31.809210,179.999924,1.247652,0.000001,-0.425361,0.007250,-12.270355,-0.011670,
feedback,0.644578,1786357939878,8,Ry,-60.000000,-240.000000,-11.638641,48.361359,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,359.990784,-134.998611,479.999298,179.998932,31.950495,179.999878,-0.400590,-0.074780,0.499747,-0.024752,-11.638641,-0.006115,
feedback,0.652710,1786357939886,8,Ry,-60.000000,-240.000000,-11.851502,48.148498,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,359.985931,-134.998444,480.006134,179.998901,32.044868,179.999832,-0.592670,-0.000000,0.843548,0.007286,-11.851501,-0.011640,
feedback,0.661291,1786357939895,8,Ry,-60.000000,-240.000000,-11.748505,48.251495,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,359.986542,-134.998398,480.003998,179.998871,32.139046,179.999832,-0.305486,0.010546,-0.217366,0.005814,-11.748505,0.003653,
feedback,0.668895,1786357939903,8,Ry,-60.000000,-240.000000,-12.160492,47.839508,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,359.993988,-134.998611,480.001526,179.998993,32.235287,179.999802,1.240856,-0.021092,-0.137256,-0.004291,-12.160492,-0.018941,
feedback,0.677245,1786357939907,8,Ry,-60.000000,-240.000000,-12.332153,47.667847,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,360.003387,-134.998520,480.007446,179.998993,32.333916,179.999908,0.786394,-0.021092,1.319751,-0.011604,-12.332153,-0.007345,
feedback,0.686432,1786357939916,8,Ry,-60.000000,-240.000000,-12.723541,47.276459,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,360.007050,-134.998474,480.012939,179.999084,32.384811,179.999969,0.922605,0.011506,1.386250,-0.021067,-12.723541,0.001632,
feedback,0.693396,1786357939924,8,Ry,-60.000000,-240.000000,-12.284088,47.715912,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,360.016907,-134.998474,480.013336,179.999054,32.483799,179.999893,1.549394,-0.095875,-0.523968,-0.028955,-12.284088,-0.025305,
feedback,0.702212,1786357939932,8,Ry,-60.000000,-240.000000,-11.899567,48.100433,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,360.026489,-134.998566,480.002808,179.999130,32.579708,179.999924,1.148661,-0.043146,-1.515226,-0.003692,-11.899567,-0.001080,
feedback,0.709783,1786357939941,8,Ry,-60.000000,-240.000000,-11.789703,48.210297,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,360.022430,-134.998520,480.004761,179.999100,32.673916,179.999924,-0.554553,0.085330,0.648785,0.015711,-11.789703,0.033254,
feedback,0.718656,1786357939949,8,Ry,-60.000000,-240.000000,-12.139892,47.860108,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,360.015411,-134.998779,480.019257,179.999237,32.770073,179.999893,-0.131133,0.053691,1.243537,0.005779,-12.139893,0.010583,
feedback,0.726375,1786357939958,8,Ry,-60.000000,-240.000000,-11.830902,48.169098,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,360.009888,-134.998566,480.025085,179.999222,32.911907,179.999924,-0.404299,0.052730,0.279829,0.028834,-11.830902,0.018654,
feedback,0.735144,1786357939966,8,Ry,-60.000000,-240.000000,-12.297821,47.702179,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,360.003906,-134.999023,480.031342,179.999405,33.009384,179.999893,-0.843585,-0.053690,0.851245,0.001729,-12.297821,-0.022123,
feedback,0.743250,1786357939974,8,Ry,-60.000000,-240.000000,-12.366486,47.633514,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,359.998199,-134.999329,480.037628,179.999496,33.108452,179.999863,-0.496444,-0.107378,0.622783,-0.015254,-12.366486,-0.015483,
feedback,0.751186,1786357939983,8,Ry,-60.000000,-240.000000,-12.366486,47.633514,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,360.000305,-134.999237,480.038788,179.999649,33.207191,179.999924,0.515627,-0.042184,-0.104933,-0.026729,-12.366486,-0.009297,
feedback,0.759078,1786357939991,8,Ry,-60.000000,-240.000000,-12.256622,47.743378,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,360.002319,-134.999573,480.037476,179.999649,33.305080,179.999863,0.104754,-0.053690,0.018133,-0.005739,-12.256622,-0.010637,
feedback,0.767953,1786357939999,8,Ry,-60.000000,-240.000000,-12.016296,47.983704,,,359.999603,-134.999496,479.999603,179.999756,26.095194,179.999969,359.994507,-134.999527,480.044525,179.999741,33.401569,179.999893,-1.371643,0.086284,1.342473,0.003786,-12.016296,0.008001,
